Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,4.3036396928791687e-13,1.4099936496148047e-11,0.1556698977947235,0.11622042208909988,4.1135516499972205e-17,0.0002148635103367269,0.00031242636032402515,-0.0005194431869313121,0.000833654310554266,21.979698,16.182587,18.244177,142.52559,103.02245,0.0
1544192,3.415350224855729e-09,5.025336917430234e-12,0.21613918244838715,0.18620474636554718,1.3291496792078306e-09,8.014083141461015e-05,0.00033922880538739264,-0.0004143477708566934,0.0006287192227318883,21.9797,16.182518,18.289501,149.5528,108.26369,0.0
1672192,3.1621016569061133e-12,2.828019068923382e-11,0.1178663820028305,0.07788825035095215,1.766717261375561e-08,8.640740998089314e-05,0.00027397950179874897,-0.0003711962781380862,0.000642452563624829,21.9797,16.182447,18.289509,154.33856,113.25542,0.0
1800192,1.0511196357754216e-09,4.542802523044287e-10,0.1014198511838913,0.11550168693065643,3.0740912745040594e-14,0.00012214593880344182,0.0002307905233465135,-0.00031172839226201177,0.0006031126249581575,21.9797,16.18239,18.289509,158.69397,118.34584,0.0
1928192,1.1630130452439102e-12,1.3288441527703476e-11,0.11327628791332245,0.18647980690002441,1.2887448636918332e-23,2.8368696803227067e-05,0.0002563682501204312,-0.00029157294193282723,0.0005506189772859216,21.9797,16.18234,18.31161,163.23325,122.822205,0.0
2056192,2.1871185418298467e-11,4.255490404503348e-10,0.1525396853685379,0.1235065758228302,6.978613190738264e-23,4.994275514036417e-05,0.0002492355997674167,-0.0002576674160081893,0.0005232677794992924,21.9797,16.182287,18.31186,168.31494,127.21501,0.0
2184192,3.187872188448182e-11,1.5091735099028586e-14,0.1485861837863922,0.19279935956001282,1.0296391560540852e-13,2.20375950448215e-05,0.0002534362720325589,-0.0002751163556240499,0.0005146547337062657,21.9797,16.18224,18.31186,172.93288,131.7815,0.0
2312192,1.579895658743169e-10,7.213220021284883e-10,0.12845401465892792,0.316035658121109,1.871797650210283e-08,-1.4390854630619287e-05,0.0002680181642062962,-0.0002956818207167089,0.0005374650936573744,21.9797,16.1822,18.31186,177.31174,136.36328,0.0
2440192,1.3056621062101925e-10,7.640397758912343e-10,0.22321778535842896,0.19926655292510986,1.0303389407937888e-13,-8.03641160018742e-06,0.0002560473803896457,-0.00031644111732020974,0.0005470907781273127,21.9797,16.182156,18.31188,181.6832,140.47658,0.0
2568192,1.6669221558629488e-09,6.758415983972033e-13,0.16254815459251404,0.22444742918014526,4.249847869453038e-12,1.046690158545971e-06,0.0002683501224964857,-0.0002672924310900271,0.00044718472054228187,21.9797,16.18212,18.316208,184.93051,144.44873,0.0
2696192,2.0421819790783502e-10,1.8154403761544424e-12,0.13548153638839722,-0.16409151256084442,3.409238465569228e-20,4.7822308260947466e-05,0.0002167183847632259,-0.0002620368613861501,0.0005062291165813804,21.9797,16.182077,18.316208,188.53108,148.37918,0.0
2824192,5.907537570237764e-09,9.451612669603149e-13,0.16710424423217773,0.07234488427639008,2.752437025921664e-21,-5.039342795498669e-05,0.00031633893377147615,-0.00026811842690221965,0.0004399578319862485,21.9797,16.18204,18.316603,193.73221,152.13126,0.0
2952192,9.925451953385345e-12,9.766347730533198e-10,0.10427692532539368,0.38859736919403076,9.250395945356542e-19,-3.366294549778104e-07,0.0002328242699149996,-0.0001922412047861144,0.0004305777547415346,21.9797,16.182007,18.369513,197.28816,155.3114,0.0
3080192,1.7026469481280088e-13,5.348427256635091e-10,0.12860983610153198,0.46087855100631714,2.141087565462708e-25,-2.6111694751307368e-05,0.0002318842161912471,-0.0002446071885060519,0.0004760324372909963,21.9797,16.181973,18.370104,199.79407,158.58585,0.0
3208192,7.884502004464142e-15,5.987664357387512e-12,0.27171504497528076,0.0014753974974155426,4.736414593864424e-10,1.8493126844987273e-05,0.00022485885710921139,-0.00023831355792935938,0.00046310038305819035,21.9797,16.18194,18.372786,202.88199,161.61682,0.0
3336192,2.030968795918575e-11,6.434995869497584e-10,0.15018638968467712,-0.004881778731942177,1.273099784146074e-16,3.3909513149410486e-05,0.000243389091338031,-0.0002232475089840591,0.0004569503362290561,21.9797,16.181911,18.372952,205.87302,164.4147,0.0
3464192,2.568285644918844e-12,6.355269643876227e-10,0.15554365515708923,-0.20112431049346924,2.302027368727977e-08,-2.5834597181528807e-05,0.0002522034919820726,-0.00028016927535645664,0.0005293535650707781,21.9797,16.181879,18.373985,208.35289,167.31293,0.0
3592192,1.098659444670469e-11,3.3182075143134426e-11,0.19100256264209747,0.13729961216449738,1.4055007324946033e-18,-7.292925147339702e-06,0.0002555043320171535,-0.00023601744032930583,0.00048635673010721803,21.979696,16.18185,18.399893,210.53156,170.10599,0.0
3720192,7.597191105379597e-13,4.2145528733605886e-10,0.21627146005630493,0.11363272368907928,9.025823259137843e-20,2.4164270143955946e-05,0.00025244944845326245,-0.00024211622076109052,0.0004961797967553139,21.979696,16.181816,18.399893,212.9277,172.46655,0.0
3848192,2.069455197484249e-11,4.935353459245562e-09,0.2086048126220703,0.08156679570674896,3.372384836664022e-12,7.873863796703517e-05,0.0002517322718631476,-0.00020229100482538342,0.00046137580648064613,21.979696,16.18178,18.4001,215.27747,174.93614,0.0
3976192,5.549305459595644e-09,2.6856188384272173e-09,0.18862245976924896,0.08693401515483856,1.788520407885112e-18,-1.9596482161432505e-05,0.00033683161018416286,-0.00020422576926648617,0.00039883999852463603,21.979696,16.18175,18.4025,217.59792,177.11858,0.0
4104192,1.2459155343709505e-13,1.676670607908548e-11,0.18660897016525269,0.030024152249097824,6.441955555620891e-17,1.1574040399864316e-05,0.0002664032217580825,-0.0002724304504226893,0.0005398826906457543,21.979696,16.181736,18.402733,219.47058,179.06897,0.0
4232192,2.66974636842221e-10,9.300260561673213e-11,0.08428071439266205,0.02007453143596649,3.0612673854180095e-12,3.2373296562582254e-05,0.00024992440012283623,-0.0002620283339638263,0.00054680195171386,21.979696,16.181736,18.402733,221.91257,180.22664,0.0
4360192,1.600759108599803e-11,4.119426154358674e-12,0.15775781869888306,-0.09805372357368469,1.7637197123540724e-21,1.6427773516625166e-05,0.0002606786147225648,-0.00027693755691871047,0.0005488511524163187,21.979696,16.181734,18.402733,224.22423,181.0585,0.0
4488192,1.2913556942523163e-12,4.487633376015765e-09,0.14725619554519653,0.04835866764187813,4.788168062987703e-18,6.102235056459904e-05,0.0002773625310510397,-0.00019504160445649177,0.0004747654893435538,21.979696,16.181734,18.402733,226.9858,181.55672,0.0
4616192,6.374790078068362e-16,1.1740252867098455e-11,0.10684755444526672,-0.2437962144613266,2.6727221130729006e-11,-2.871209289878607e-06,0.00027636345475912094,-0.00026663142489269376,0.000542790221516043,21.979696,16.181734,18.402733,228.69048,181.907,0.0
4744192,2.3794954721878536e-12,3.6839867267879356e-10,0.16295890510082245,-0.2072969675064087,2.3507475098066063e-16,-2.2398773580789566e-05,0.0002774432650767267,-0.0002925190783571452,0.0005731600103899837,21.979696,16.181734,18.402733,229.7837,182.37224,0.0
4872192,5.181063477549541e-12,7.614932122368412e-12,0.11087372899055481,-0.13210773468017578,9.0271477562443e-16,-2.126791514456272e-06,0.0002744679222814739,-0.0002666977816261351,0.0005454490310512483,21.979696,16.181734,18.402733,230.95682,182.88481,0.0
5000192,2.9315402102353394e-12,1.218995477475504e-11,0.18783172965049744,-0.18038734793663025,1.6810814892909143e-13,-1.1936761438846588e-05,0.00027258784393779933,-0.00026535586221143603,0.000541850458830595,21.979696,16.181734,18.402733,231.70688,183.34006,0.0
