Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2312192,3.769977569580078,1.68314528465271,3.4567079544067383,1.3039263486862183,0.022360948845744133,-196.9055633544922,100.66407775878906,96.20098114013672,5.455707550048828,128.9058,201.62875,62.998802,225.3344,149.83714,952.484375
2440192,1.680711269378662,1.6536307334899902,2.780407428741455,1.1652082204818726,0.018126890063285828,-198.52207946777344,101.95714569091797,98.08247375488281,4.685817241668701,131.58583,204.11984,64.68371,228.75209,153.5942,974.859375
2568192,2.040339231491089,2.1675710678100586,2.857668161392212,1.1415214538574219,0.0038806358352303505,-198.66281127929688,100.80657958984375,97.30586242675781,4.827430725097656,134.19392,206.62872,66.3338,232.21399,157.2603,951.5078125
2696192,1.9397923946380615,2.5532567501068115,2.235532283782959,1.1977863311767578,0.011952370405197144,-198.76449584960938,102.04014587402344,98.11151123046875,5.127077102661133,136.71907,209.01637,68.03477,235.40651,160.89406,958.3125
2824192,1.7498102188110352,1.521754264831543,1.5778563022613525,1.0984082221984863,0.02947414480149746,-199.08172607421875,101.56211853027344,97.78999328613281,4.653923034667969,139.19456,211.31844,69.62078,238.63908,164.2996,973.8984375
2952192,2.3812413215637207,1.6335690021514893,2.330021381378174,1.1204591989517212,0.03391799330711365,-197.21795654296875,100.67500305175781,97.23597717285156,4.158243656158447,141.44499,213.79523,71.07136,241.68425,167.63269,965.3984375
3080192,1.9228200912475586,1.5389870405197144,2.085922956466675,1.0764470100402832,0.02274448424577713,-197.33963012695312,100.66343688964844,97.35633087158203,4.49859619140625,143.61838,216.2226,72.49123,244.75331,170.9624,930.625
3208192,3.114985942840576,2.410208225250244,2.7408552169799805,1.0391895771026611,0.004730898886919022,-199.6680908203125,100.56375122070312,97.22039794921875,4.522456645965576,145.76364,218.58888,73.96762,247.57806,174.27266,974.484375
3336192,2.1007747650146484,1.6516382694244385,1.3991892337799072,1.053340196609497,0.0025750829372555017,-197.92575073242188,100.77688598632812,97.44506072998047,4.594113349914551,147.75749,220.79489,75.16949,250.54572,177.50926,975.984375
3464192,2.2125487327575684,0.869465708732605,0.8473725318908691,0.9536730647087097,0.046120841056108475,-198.36660766601562,101.68683624267578,98.27281188964844,4.084280967712402,149.93916,223.05136,76.25944,253.20613,180.57951,956.125
3592192,2.1145927906036377,1.7803292274475098,2.740511894226074,0.9719663858413696,0.017836030572652817,-199.1614990234375,100.59663391113281,97.28887939453125,4.462217807769775,151.91263,225.26295,77.362976,256.0132,183.79349,969.625
3720192,1.6907427310943604,1.18693208694458,1.6848907470703125,0.8528401255607605,0.031520262360572815,-198.93846130371094,101.49839782714844,98.38817596435547,3.6178557872772217,153.99768,227.4336,78.38284,258.7292,186.82793,967.03125
3848192,2.62054443359375,1.124572992324829,0.8537298440933228,0.8958660960197449,0.02080720290541649,-199.91355895996094,101.67227172851562,98.40008544921875,4.379626274108887,155.8263,229.45241,79.38842,261.40848,189.96324,953.375
3976192,1.1056437492370605,0.9090044498443604,0.9426367282867432,0.8641037940979004,0.004604808986186981,-198.5755615234375,101.68807983398438,97.84140014648438,4.747135162353516,157.71382,231.49416,80.60932,263.92337,192.91336,974.6015625
4104192,0.6711108684539795,0.6536908745765686,0.9442780017852783,0.7377123832702637,0.02382616139948368,-199.95535278320312,102.3486099243164,98.20899200439453,4.529526710510254,159.60628,233.32243,81.71333,266.2799,195.82376,967.265625
4232192,1.0383081436157227,1.4800306558609009,0.5192741751670837,0.6941413879394531,0.007561465259641409,-201.19749450683594,102.67771911621094,97.54362487792969,5.324761390686035,161.455,234.97646,82.88929,268.2392,198.52654,949.03125
4360192,0.5915511250495911,0.3175654411315918,0.4012167453765869,0.4686022400856018,0.01069424208253622,-201.79815673828125,103.07140350341797,98.62572479248047,4.576821327209473,162.97581,236.17628,83.97045,270.211,200.56615,943.0546875
4488192,0.22460010647773743,0.325092077255249,0.39638829231262207,0.206318661570549,0.003266315907239914,-201.798828125,102.766845703125,98.8625717163086,4.361048698425293,164.31172,237.23076,84.72982,272.60223,202.40091,956.09375
4616192,0.27304625511169434,0.6066519618034363,0.7466655373573303,0.16673454642295837,0.016943790018558502,-201.7949676513672,102.63758850097656,99.32620239257812,3.2985236644744873,165.666,238.15411,85.378075,274.91272,204.4873,937.8828125
4744192,0.4139471650123596,0.29742977023124695,0.23175173997879028,0.23306474089622498,0.0022311853244900703,-201.70675659179688,102.51101684570312,99.03764343261719,3.6934361457824707,167.01062,238.91447,85.98087,277.4432,206.43376,943.546875
4872192,0.2153577357530594,0.2149813175201416,0.3127269744873047,-0.0589447021484375,0.009423240087926388,-202.37559509277344,102.89962005615234,99.4716796875,3.8733296394348145,168.28482,239.84695,86.80564,280.00824,208.39624,921.3359375
5000192,0.1865134984254837,0.6359728574752808,0.30016109347343445,-0.02957873046398163,0.0035052094608545303,-202.40451049804688,102.45298767089844,98.82501220703125,3.4659547805786133,169.41907,240.6519,87.740746,282.55414,210.59894,911.15625
