Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1928192,0.5242916941642761,1.0379611253738403,2.0941643714904785,1.1219245195388794,0.004925393499433994,-156.84542846679688,76.97049713134766,74.84757995605469,3.0937938690185547,109.02011,111.2216,67.611336,156.08554,110.327965,892.4126586914062
2056192,0.3914061486721039,1.1922783851623535,2.675494909286499,1.0056090354919434,0.011277848854660988,-159.95574951171875,81.19437408447266,79.01994323730469,2.8805718421936035,111.17133,114.44213,69.35566,159.7999,113.366,896.595947265625
2184192,0.3895232379436493,1.1011571884155273,2.1883938312530518,0.9180666208267212,0.004952448420226574,-158.40603637695312,80.40184020996094,79.93709564208984,1.4294142723083496,113.41207,117.35739,70.91951,163.60101,116.43029,898.56591796875
2312192,0.2314310371875763,0.5822592377662659,1.5645710229873657,0.9467358589172363,0.00439633522182703,-162.9445343017578,84.16963958740234,81.83573913574219,3.072972297668457,115.2845,120.14041,72.31324,166.98701,119.0363,903.053955078125
2440192,0.2437790185213089,0.722145676612854,1.6025813817977905,0.9525792598724365,0.008263099938631058,-168.42352294921875,82.27641296386719,80.164794921875,2.4326558113098145,117.3781,123.06654,73.95617,170.48607,121.87971,890.063720703125
2568192,0.20143240690231323,0.8717179298400879,2.1786155700683594,1.0204232931137085,0.005047110840678215,-165.26390075683594,84.24820709228516,82.36087036132812,2.5313525199890137,119.14246,125.810585,75.50101,173.65617,124.34051,898.5369873046875
2696192,0.22981414198875427,1.0798364877700806,2.4586846828460693,0.945388913154602,0.005112849175930023,-165.1449737548828,83.95306396484375,79.1259765625,5.180510520935059,120.93143,128.55325,77.06942,176.69514,126.72649,892.7030029296875
2824192,0.2597448229789734,1.115783452987671,1.9452754259109497,0.9752602577209473,0.004173273220658302,-165.84860229492188,84.34104919433594,80.6327133178711,3.9739933013916016,122.723015,131.21338,78.71911,179.5845,128.84932,894.8372802734375
2952192,0.18557125329971313,0.6088895797729492,1.3478412628173828,0.8959264159202576,0.0029006407130509615,-168.1370849609375,86.35504150390625,82.38639831542969,4.198032379150391,124.543434,133.723,80.2004,182.27496,131.25745,904.5562744140625
3080192,0.16079169511795044,0.5974549055099487,1.338433027267456,0.8901175856590271,0.004791145212948322,-167.28860473632812,86.745849609375,81.97398376464844,5.3499603271484375,126.311615,136.25577,81.54658,184.73816,133.57104,896.7672119140625
3208192,0.17274902760982513,0.5620835423469543,1.6622960567474365,0.9010224342346191,0.005212254822254181,-168.3474884033203,87.46754455566406,81.97728729248047,5.9138898849487305,127.85364,138.51129,82.644615,187.318,136.12914,890.7744140625
3336192,0.17508038878440857,0.7831109762191772,2.2584517002105713,0.8695263862609863,0.003124892944470048,-172.47344970703125,88.16195678710938,83.38956451416016,5.013436794281006,129.63995,140.89824,84.00586,189.7742,138.44386,883.9312133789062
3464192,0.2442266345024109,0.5969260931015015,1.6137571334838867,0.9196671843528748,0.004352030344307423,-172.9277801513672,85.50405883789062,83.84461975097656,1.9626234769821167,131.13742,143.11188,85.63632,192.36685,140.9521,895.0722045898438
3592192,0.16534829139709473,1.0979804992675781,1.3603315353393555,0.897975742816925,0.004369436763226986,-173.1302490234375,87.05574035644531,84.90205383300781,2.3649165630340576,132.861,145.35791,86.95457,195.06804,143.31258,909.6690673828125
3720192,0.20700974762439728,1.1043369770050049,1.2333616018295288,0.8586519956588745,0.004281132481992245,-171.2666015625,87.40880584716797,84.2319107055664,2.9726927280426025,134.54851,147.6538,88.403076,197.78491,146.16968,908.2002563476562
3848192,0.15951856970787048,0.7927756309509277,1.3327772617340088,0.7773052453994751,0.004126573912799358,-173.70458984375,87.94326782226562,86.91248321533203,1.4671595096588135,136.16965,149.98207,89.84513,200.58124,148.8354,904.0892333984375
