Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2696192,0.06423424184322357,-61.11957550048828,-0.00122356740757823,0.1816762536764145,0.11327804625034332,0.0010328651405870914,0.0,3.9370548725128174,0.01210178341716528,3.0194220542907715,61.164485931396484,61.200050354003906,125.7528,158.99219,86.73383,91.90985,78.08361,0.0004237598041072488,1.3950200080871582,0.0026167931500822306,1.4965457916259766,0.0,0.007617802359163761,0.0,0.009200284257531166,0.0001234002411365509,1.503420352935791,0.002534332685172558,0.01680137775838375,704.2976684570312
2824192,0.02822612226009369,-61.2889289855957,-0.00011959212133660913,0.18415161967277527,0.13008013367652893,0.00012530962703749537,3.267242831839212e-08,3.8220772743225098,0.011386199854314327,2.9167776107788086,61.35825729370117,61.32929229736328,127.83558,162.30188,89.00413,94.32664,80.19368,0.00024930754443630576,1.424281358718872,0.0007063382072374225,1.5358631610870361,0.0,0.005449732765555382,0.0,0.009468535892665386,0.0005091201164759696,1.5378012657165527,0.0006893494864925742,0.009657532908022404,701.5504150390625
2952192,0.09682407230138779,-61.63355255126953,-0.003455654252320528,0.17506323754787445,0.12421669811010361,0.0007932988810352981,0.0,3.8776636123657227,0.011118732392787933,3.288067102432251,61.679893493652344,61.676063537597656,129.89157,165.56424,91.26383,96.37102,82.14711,0.0013142070965841413,1.4271605014801025,0.00038546050200238824,1.5329434871673584,0.0,0.005327521823346615,0.0,0.00963379256427288,0.0005347846308723092,1.5394394397735596,0.0007384282653219998,0.013575118966400623,718.88232421875
3080192,0.06336751580238342,-62.362640380859375,-0.0014653399121016264,0.17631174623966217,0.11709827184677124,0.00016549378051422536,2.210243110312149e-06,3.515899181365967,0.011246658861637115,3.1931722164154053,62.41154861450195,62.43761444091797,131.90092,168.61818,93.60984,98.72071,84.268974,0.0003442537272349,1.3964152336120605,0.0007874032016843557,1.5080273151397705,0.0,0.00558985210955143,0.0,0.008646387606859207,5.546887405216694e-05,1.5035583972930908,0.0007632895139977336,0.012487314641475677,730.223876953125
3208192,0.0522172786295414,-62.22648239135742,-0.0014028223231434822,0.1897680014371872,0.1208423599600792,0.00015763392730150372,0.0,3.5748863220214844,0.011520465835928917,2.847209930419922,62.24758529663086,62.30421829223633,133.76768,171.79343,95.8704,100.93678,86.32262,0.003015624824911356,1.4190205335617065,0.0006170671549625695,1.5367361307144165,0.0,0.006275463849306107,0.0,0.01036637183278799,0.0005494477227330208,1.53273344039917,0.0007620375254191458,0.011093173176050186,722.907958984375
3336192,0.032310180366039276,-62.681087493896484,-0.0002304339432157576,0.15886333584785461,0.1115955263376236,0.0001353468542220071,1.7186810055136448e-06,3.661525249481201,0.010950878262519836,3.1296238899230957,62.731109619140625,62.73422622680664,135.67134,174.86707,98.050766,103.07807,88.28948,0.00016648929158691317,1.3872092962265015,0.0009161776979453862,1.4902803897857666,0.0,0.005763815715909004,0.0,0.009048091247677803,0.000323002808727324,1.494959831237793,0.0007286699838005006,0.010830622166395187,727.4778442382812
3464192,0.08339676260948181,-62.99371337890625,-0.0014888623263686895,0.15599998831748962,0.11062730103731155,0.00010996555647579953,0.0,3.6027956008911133,0.011121431365609169,3.1892566680908203,63.02745819091797,63.05022430419922,137.5419,177.84721,100.29362,105.00522,90.15975,0.0005262669874355197,1.3810365200042725,0.00035095852217637,1.4882640838623047,0.0,0.00600722199305892,0.0,0.00913982093334198,0.0002696847077459097,1.490074872970581,0.0003443170280661434,0.011192421428859234,734.7191162109375
3592192,0.027077488601207733,-63.40803527832031,0.0038777985610067844,0.1522412747144699,0.10724847763776779,0.00010849398677237332,1.8406416302241269e-07,3.4120452404022217,0.010701308026909828,2.802696704864502,63.42766571044922,63.46057891845703,139.26471,180.7195,102.52061,107.22408,91.967255,0.00042280496563762426,1.3768879175186157,0.00029507160070352256,1.4770199060440063,0.0,0.0053382390178740025,0.0,0.01001778244972229,0.0003880324657075107,1.481303334236145,0.0004329781513661146,0.011517654173076153,718.223388671875
3720192,0.06752285361289978,-63.71803665161133,-0.00374375912360847,0.1414186954498291,0.09887522459030151,0.00014942436246201396,0.0,3.1317620277404785,0.011197114363312721,3.3376619815826416,63.737510681152344,63.7552375793457,140.95737,183.54861,104.75141,109.320175,93.87198,0.0003799378755502403,1.366217851638794,0.00027689465787261724,1.4710980653762817,0.0,0.005753400735557079,0.0,0.009657043032348156,0.0001639111724216491,1.4743860960006714,0.0002859885571524501,0.012709993869066238,717.0603637695312
3848192,0.08037920296192169,-63.42836380004883,0.000623670406639576,0.17632168531417847,0.11537948995828629,0.0001416209270246327,7.385450317087816e-06,3.733797550201416,0.010806082747876644,2.9691123962402344,63.517799377441406,63.44447326660156,142.4992,186.32294,106.9787,111.34945,95.713356,0.00022801948944106698,1.3945088386535645,0.0009571072878316045,1.5068776607513428,0.0,0.007101503200829029,0.0,0.009448857977986336,0.00026291829999536276,1.5000908374786377,0.0007946569239720702,0.01168126706033945,732.76318359375
3976192,0.03457510098814964,-64.23204040527344,-0.0016512966249138117,0.17639659345149994,0.10333236306905746,0.00011717244342435151,1.22470885344228e-06,3.1970863342285156,0.010663777589797974,2.9695661067962646,64.27437591552734,64.27995300292969,144.24149,189.13297,109.22458,113.46947,97.50322,0.0006165675004012883,1.370535135269165,0.001891859108582139,1.4772089719772339,0.0,0.005364253651350737,0.0,0.008740168064832687,0.0004086729895789176,1.473878264427185,0.0016549993306398392,0.01050448976457119,729.0391845703125
4104192,0.08737049996852875,-64.86222839355469,-0.001561952056363225,0.09415743499994278,0.06642419099807739,0.00012120463361497968,7.3707533374545164e-06,2.404374122619629,0.010678905062377453,2.971787691116333,64.9380874633789,64.88558959960938,145.87701,191.8066,111.29369,115.58987,99.405045,0.0004960413207300007,1.2777512073516846,0.0010872811544686556,1.3527095317840576,0.0,0.00530906580388546,0.0,0.00863885972648859,5.115291787660681e-05,1.3560104370117188,0.0010461043566465378,0.011354385875165462,726.6993408203125
4232192,0.03280004858970642,-65.3293685913086,-0.0014208746142685413,0.12647193670272827,0.08106550574302673,0.00013488892000168562,0.0,2.3025104999542236,0.010064647532999516,3.15533447265625,65.37559509277344,65.39332580566406,147.34482,194.29726,113.437935,117.328,101.14221,0.0003138722968287766,1.3146978616714478,0.0009748360607773066,1.4016263484954834,0.0,0.0052822246216237545,0.0,0.007871710695326328,0.00010005001968238503,1.4002156257629395,0.000926358625292778,0.01021683868020773,730.3841552734375
4360192,0.041429176926612854,-66.00436401367188,-0.002525627613067627,0.09986122697591782,0.0700664222240448,8.893014455679804e-05,4.884255986326025e-07,1.879272222518921,0.0095796138048172,3.0989415645599365,66.03741455078125,66.13017272949219,148.59007,196.41887,115.495705,119.17405,102.90436,0.0004230444901622832,1.2754591703414917,0.00113767571747303,1.3501520156860352,0.0,0.004626183770596981,0.0,0.007820440456271172,2.70234477284248e-06,1.3501030206680298,0.0011349784908816218,0.009138702414929867,749.502685546875
4488192,0.015208535827696323,-67.01641082763672,0.00036506744800135493,0.0747825875878334,0.041843757033348083,7.736477709840983e-05,3.325902753203991e-06,1.0745091438293457,0.00944120530039072,2.8023881912231445,67.02936553955078,67.11610412597656,149.75539,198.39067,117.497,120.98528,104.62952,0.0011858593206852674,1.2082237005233765,0.0005027494626119733,1.2679942846298218,0.0,0.004762727301567793,0.0,0.00691733555868268,0.0001642502611503005,1.2673563957214355,0.00046003912575542927,0.007939173839986324,747.5745239257812
4616192,0.014406373724341393,-67.48758697509766,0.0001366224605590105,0.08713103085756302,0.03984124958515167,9.001128637464717e-05,2.584217099865782e-06,0.9533329010009766,0.009553949348628521,3.02549147605896,67.53899383544922,67.52745819091797,150.9031,200.28032,119.639206,122.64546,106.2955,0.0018893262604251504,1.1954402923583984,0.0010823201155290008,1.260326862335205,0.0,0.004539315588772297,0.0,0.0069145518355071545,7.02076795278117e-05,1.2549686431884766,0.0010271926876157522,0.00879666954278946,749.6943969726562
4744192,0.015252607874572277,-67.85877227783203,0.0007414001156575978,0.06134231388568878,0.04293835535645485,8.166691259248182e-05,3.675429752547643e-06,1.1602942943572998,0.009359237737953663,2.9967236518859863,67.89159393310547,67.9276123046875,152.02977,202.38246,121.73575,124.50506,108.0937,0.00012115401477785781,1.192204475402832,0.0010322099551558495,1.2451839447021484,0.0,0.0042219520546495914,0.0,0.007438345812261105,6.719389057252556e-05,1.2430254220962524,0.0009978475281968713,0.009574394673109055,738.482421875
4872192,0.025375397875905037,-68.19645690917969,0.005241694860160351,0.06964779645204544,0.039463404566049576,0.00010810368985403329,0.0,1.2177282571792603,0.009194052778184414,2.7607340812683105,68.2078857421875,68.30641174316406,153.14754,204.38936,123.76243,125.97757,109.79651,0.00012097832222934812,1.2006620168685913,0.0008518428658135235,1.2539527416229248,0.0,0.0040029496885836124,0.0,0.008246486075222492,0.00014856453344691545,1.2591025829315186,0.0007577445940114558,0.009047224186360836,759.1402587890625
5000192,0.013931997120380402,-68.54617309570312,-0.0006250296137295663,0.0783807635307312,0.04299020394682884,0.00011818693747045472,0.0,1.0017292499542236,0.009208979085087776,3.0772314071655273,68.59935760498047,68.57572937011719,154.58273,206.4274,125.76327,127.7102,111.53513,0.0007062979275360703,1.2023897171020508,0.000814775179605931,1.271902322769165,0.0,0.00408408185467124,0.0,0.007976621389389038,0.00017716336878947914,1.2679387331008911,0.0007659238181076944,0.01058391947299242,747.0839233398438
