Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
3080192,0.49956023693084717,1.6245043277740479,0.15521971881389618,2.333458423614502,0.03415916860103607,-169.99188232421875,98.72151184082031,71.38471984863281,27.472389221191406,150.14189,182.63535,57.262836,247.05229,100.286125,903.7109375
3208192,1.1815550327301025,2.549798011779785,0.16017261147499084,2.3757166862487793,0.020375395193696022,-161.43548583984375,98.58602905273438,62.57793426513672,35.67353820800781,152.52672,185.04633,57.934177,247.55397,100.286125,932.34375
3336192,0.4656194746494293,2.056694746017456,0.2252221405506134,2.3399393558502197,0.061842452734708786,-167.15927124023438,99.24656677246094,65.99797821044922,33.2105827331543,154.86285,187.40498,58.4469,250.18364,100.286125,940.375
3464192,0.7214783430099487,2.268045425415039,0.16352277994155884,2.343698024749756,0.025464054197072983,-163.94839477539062,98.76405334472656,63.503387451171875,35.116756439208984,157.09567,189.84544,59.26247,253.06847,100.286125,913.0390625
3592192,0.4828263223171234,1.9764411449432373,0.093278668820858,2.3402175903320312,0.019553162157535553,-158.6179962158203,98.92684936523438,61.02751159667969,38.15521240234375,159.33792,192.15585,60.068783,255.85272,100.286125,925.6796875
3720192,0.4965285658836365,2.4212422370910645,0.08742406219244003,2.341418743133545,0.010899367742240429,-160.40969848632812,98.29914855957031,63.816444396972656,34.66075134277344,161.46661,194.39653,60.58994,258.31332,100.286125,954.1328125
3848192,0.5252147912979126,2.354369640350342,0.12412017583847046,2.3466713428497314,0.043093495070934296,-162.08807373046875,98.62155151367188,63.898399353027344,34.8248176574707,163.61739,196.52151,61.169697,259.68216,100.286125,928.5
3976192,0.5327825546264648,2.0191919803619385,0.0716806948184967,2.346611499786377,0.03524564579129219,-163.78292846679688,98.78468322753906,63.65660095214844,35.03739929199219,165.83537,198.68883,61.850838,262.67172,100.286125,974.34375
4104192,0.3527289032936096,1.3033236265182495,0.2572858929634094,2.337461471557617,0.03585090488195419,-163.88006591796875,99.72860717773438,63.13610076904297,36.684326171875,167.71596,200.39159,62.58847,264.51624,100.286125,882.4375
4232192,0.15495382249355316,1.84980309009552,0.13678929209709167,2.3323655128479004,0.038541026413440704,-159.65879821777344,100.70111846923828,59.070377349853516,41.66410446166992,169.37013,201.26212,63.25463,265.24197,100.286125,905.546875
4360192,0.09213186800479889,1.4757497310638428,0.06496497988700867,2.3270106315612793,0.006814088672399521,-161.48526000976562,101.31563568115234,62.3096923828125,38.93539810180664,170.95988,201.99615,63.826607,267.02304,100.286125,925.5234375
4488192,0.18833976984024048,1.7920315265655518,0.0934867262840271,2.3309905529022217,0.042011603713035583,-164.24839782714844,101.16532897949219,63.980812072753906,37.18263244628906,172.44083,203.00975,64.5205,270.31842,100.286125,909.84375
4616192,0.3398089110851288,1.672049880027771,0.07912172377109528,2.3202896118164062,0.01731548085808754,-163.2659454345703,100.48065185546875,62.32471466064453,38.320091247558594,174.0101,203.9594,65.327835,270.79617,100.286125,881.390625
4744192,0.12363043427467346,1.599487543106079,0.0716170147061348,2.3276596069335938,0.03744664043188095,-156.69134521484375,100.90766906738281,56.46940994262695,44.41081237792969,175.43947,204.96722,65.568954,271.73132,100.286125,804.359375
4872192,0.10491745173931122,1.4435641765594482,0.05439402535557747,2.3267040252685547,0.026933569461107254,-159.05499267578125,100.58329010009766,57.78289794921875,42.81116485595703,176.86995,205.97833,65.89474,273.80176,100.286125,906.3515625
5000192,0.461760014295578,2.9780540466308594,0.06302228569984436,2.3336949348449707,0.01450185663998127,-160.28875732421875,100.48809051513672,59.45026397705078,40.899139404296875,178.15184,207.21936,66.61195,274.5038,100.286125,907.828125
