Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
444000,0.19958622753620148,-48.43226623535156,0.002539250301197171,0.04593848064541817,0.15997199714183807,0.13192620873451233,7.7437716,43.7456169128418,9.520608901977539,0.005435402039438486,5.532831192016602,48.34238815307617,48.35315704345703,74.85962,71.173,33.261097,35.273506,32.158154,81.56128,566.4062
445000,0.10352334380149841,-49.15321350097656,-0.0008216028218157589,0.05317578837275505,0.0350937619805336,0.21930527687072754,8.082869,15.24621868133545,8.131025314331055,0.005386038217693567,6.152543067932129,49.110286712646484,49.12611389160156,74.91026,71.208176,33.280293,35.29671,32.164776,81.62634,580.33984
446000,0.11282196640968323,-48.28487014770508,-0.00131295807659626,0.03965029865503311,0.07824404537677765,0.07905952632427216,7.3208895,20.874296188354492,10.620540618896484,0.005438077263534069,6.241437911987305,48.20921325683594,48.23004150390625,74.9696,71.23715,33.303577,35.322342,32.193,81.682976,638.94434
447000,0.10829870402812958,-48.29524230957031,0.00012936694838572294,0.055240124464035034,0.040933072566986084,0.011411418206989765,7.9262633,20.124780654907227,10.196613311767578,0.005595474038273096,5.976880073547363,48.23417663574219,48.23790740966797,74.987625,71.260826,33.322884,35.33771,32.209507,81.74077,690.4427
448000,0.08745767176151276,-47.96927261352539,0.0007755275582894683,0.05151128023862839,0.1409374326467514,0.12209172546863556,8.357964,16.820335388183594,8.709661483764648,0.005847412161529064,5.867372512817383,47.89073944091797,47.892066955566406,75.004395,71.28872,33.34598,35.352356,32.224136,81.812294,676.9866
449000,0.07450011372566223,-50.53519058227539,0.0011682171607390046,0.04711247980594635,0.21403925120830536,0.008275420404970646,7.6570807,17.503637313842773,9.238441467285156,0.00583452545106411,5.799775123596191,50.428897857666016,50.41465759277344,75.02229,71.304924,33.36506,35.371773,32.24095,81.86722,678.9131
450000,0.3593810796737671,-48.418731689453125,0.002132661174982786,0.0901229977607727,0.01102608721703291,0.0078125,7.9539604,20.85563087463379,10.51853084564209,0.0057207257486879826,5.627204418182373,48.2900390625,48.289974212646484,75.04334,71.33772,33.37839,35.39843,32.268272,81.9321,545.9951
451000,0.5441552400588989,-50.734840393066406,-0.0016888435930013657,0.08246951550245285,0.016167540103197098,0.006168903782963753,7.7941723,19.00591278076172,9.727890014648438,0.005613432731479406,6.3008575439453125,50.71050262451172,50.71179962158203,75.075455,71.36259,33.39049,35.410656,32.277916,81.9952,443.9021
452000,0.1388203203678131,-47.76811218261719,0.0018211780115962029,0.05087776482105255,0.10350771993398666,0.010110151022672653,7.5284715,21.484066009521484,9.02107048034668,0.00557828089222312,5.673523426055908,47.685455322265625,47.69660949707031,75.1027,71.4024,33.413147,35.424854,32.29181,82.049965,437.22568
453000,0.10377146303653717,-49.248817443847656,4.2434643546584994e-05,0.05510367453098297,0.027259280905127525,0.04093151539564133,8.187716,15.271554946899414,8.03860855102539,0.005574536509811878,5.992387771606445,49.12316131591797,49.12958908081055,75.140915,71.42801,33.431087,35.448196,32.315624,82.110664,580.7795
454000,0.2937023341655731,-49.64565658569336,-0.0024372651241719723,0.050308629870414734,0.11057671904563904,0.014685776084661484,7.5765157,16.811796188354492,9.186153411865234,0.005648698657751083,6.431473731994629,49.55088806152344,49.561500549316406,75.189896,71.45676,33.455166,35.46492,32.32296,82.174805,502.68732
455000,0.1328076422214508,-48.37569046020508,0.002159879310056567,0.048715416342020035,0.18500852584838867,0.011139056645333767,7.546729,15.311985969543457,8.168042182922363,0.005548322573304176,5.610714912414551,48.24346160888672,48.23712921142578,75.232376,71.49381,33.474663,35.48452,32.35056,82.24493,547.4306
456000,0.7300941944122314,-48.580711364746094,-0.0024064616300165653,0.16956683993339539,0.01842758245766163,0.0078125,7.858147,22.584278106689453,11.168403625488281,0.005403307266533375,6.44536828994751,48.46112823486328,48.45762634277344,75.292595,71.520706,33.497578,35.50432,32.359715,82.309944,580.09344
457000,0.09573614597320557,-47.947471618652344,-0.0025021263863891363,0.05241262540221214,0.08421028405427933,0.23929893970489502,7.883816,16.03506088256836,8.791036605834961,0.005301360040903091,6.471978187561035,47.86376953125,47.87047576904297,75.347206,71.55386,33.522594,35.53281,32.378845,82.37268,686.4986
458000,0.1386287808418274,-47.776031494140625,-0.0007540289079770446,0.05770479887723923,0.03118085116147995,0.4534214735031128,8.040112,22.845264434814453,9.187833786010742,0.005480794236063957,6.137576580047607,47.66787338256836,47.67683792114258,75.38358,71.584816,33.54433,35.55075,32.395496,82.430466,617.08307
459000,0.15999408066272736,-49.228309631347656,-0.002473581815138459,0.06307128816843033,0.04436662048101425,0.07090277969837189,7.6381426,20.332473754882812,9.326475143432617,0.005474794190376997,6.451812744140625,49.08203125,49.066471099853516,75.441086,71.615204,33.55845,35.572674,32.406372,82.499245,619.5488
460000,0.11428680270910263,-51.488006591796875,0.0023126155138015747,0.0592031329870224,0.02302640862762928,0.23918092250823975,7.731615,19.57699203491211,10.037572860717773,0.005464030429720879,5.576756477355957,51.44884490966797,51.44322967529297,75.50116,71.645935,33.57261,35.59355,32.403217,82.554306,610.94073
461000,0.17401377856731415,-47.039039611816406,0.0029076954815536737,0.07593750208616257,0.08897057920694351,0.28170427680015564,8.391779,43.060699462890625,8.613313674926758,0.00532332481816411,5.453782081604004,46.90461349487305,46.89336395263672,75.564156,71.68586,33.59793,35.604794,32.419228,82.62207,615.7524
462000,0.11375026404857635,-48.26348876953125,0.0014591559302061796,0.057867381721735,0.10064974427223206,0.03603570908308029,7.9243784,21.681453704833984,10.382948875427246,0.005338538903743029,5.726675033569336,48.15791320800781,48.16350555419922,75.61959,71.70635,33.61482,35.623745,32.412594,82.66913,609.01575
463000,0.15365242958068848,-48.82720184326172,-1.99373098439537e-05,0.05450622737407684,0.03951026499271393,0.06471114605665207,8.418473,19.9783935546875,9.721454620361328,0.0054698544554412365,6.003644943237305,48.6787223815918,48.68121337890625,75.66905,71.73116,33.63344,35.642246,32.42086,82.742355,593.3471
464000,0.07719308137893677,-49.355281829833984,-0.000424772035330534,0.06143416464328766,0.08814471960067749,0.034444596618413925,7.810256,46.62982940673828,9.444330215454102,0.005473698023706675,6.077602386474609,49.3122673034668,49.32272720336914,75.71981,71.75907,33.662125,35.65853,32.428608,82.79802,644.98157
465000,0.091594398021698,-49.249900817871094,-1.757249810907524e-05,0.05984748154878616,0.027199776843190193,0.38897061347961426,7.796403,45.20273971557617,9.536280632019043,0.005558401346206665,6.003161430358887,49.175621032714844,49.156211853027344,75.772415,71.78538,33.67809,35.675484,32.43777,82.863815,671.36646
466000,0.10585875064134598,-49.924713134765625,-0.002917080419138074,0.061604734510183334,0.012973258271813393,0.006526859477162361,7.5032773,20.835346221923828,10.481435775756836,0.005516683682799339,6.528774261474609,49.83629608154297,49.84400177001953,75.82739,71.822044,33.69694,35.687637,32.46002,82.92817,675.8896
467000,0.16652284562587738,-49.9443359375,-0.0025142182130366564,0.07491672784090042,0.12260477244853973,0.005747057497501373,7.7890835,19.641159057617188,9.33900260925293,0.005609049927443266,6.448243141174316,49.9001579284668,49.900062561035156,75.8899,71.847206,33.71475,35.69497,32.467533,82.9865,691.76843
468000,0.16765478253364563,-48.8759880065918,0.00016176704957615584,0.06950061768293381,0.02766590379178524,0.507774829864502,8.352475,16.079044342041016,7.970749378204346,0.005642506759613752,5.971330642700195,48.790863037109375,48.769325256347656,75.94634,71.89078,33.733864,35.71046,32.47993,83.052155,694.6149
469000,0.10084670782089233,-49.53059768676758,0.0003127650124952197,0.06567221879959106,0.11915235966444016,0.03685995191335678,8.283139,21.854135513305664,10.3405179977417,0.0055396887473762035,5.943541049957275,49.446815490722656,49.45729064941406,76.0002,71.92305,33.75421,35.73331,32.481403,83.109505,578.30634
470000,0.2917688488960266,-49.880889892578125,0.003315991023555398,0.05053696781396866,0.04923120141029358,0.27608752250671387,7.4901905,14.886287689208984,7.717023849487305,0.005448490381240845,5.391392707824707,49.741432189941406,49.74395751953125,76.06919,71.93745,33.773964,35.751945,32.494286,83.17127,512.3715
471000,0.08351308107376099,-50.79032516479492,0.00046789797488600016,0.09205595403909683,0.08074088394641876,0.0076077464036643505,8.138546,47.682369232177734,9.575614929199219,0.005451770033687353,5.914175033569336,50.702911376953125,50.70943832397461,76.1281,71.980194,33.79179,35.771538,32.499496,83.23243,551.8554
472000,0.1741834133863449,-49.707733154296875,0.0009409218328073621,0.07226930558681488,0.03232385590672493,0.015088247135281563,8.31506,21.70952606201172,10.414590835571289,0.005353583954274654,5.824244499206543,49.69322204589844,49.684669494628906,76.18034,72.02489,33.81323,35.806107,32.518772,83.288704,587.22015
473000,0.10683741420507431,-50.04814910888672,0.004201231058686972,0.05389449745416641,0.03897944092750549,0.10785096138715744,7.806754,15.222824096679688,7.784390449523926,0.005438181106001139,5.227456569671631,49.96621322631836,49.964698791503906,76.245255,72.05552,33.836727,35.819206,32.535896,83.34688,437.88242
474000,0.13909697532653809,-50.68926239013672,0.0007118277135305107,0.05312038213014603,0.07287157326936722,0.15133337676525116,7.3629193,19.23416519165039,9.027559280395508,0.0056008691899478436,5.872907638549805,50.65673828125,50.641151428222656,76.295105,72.094505,33.856106,35.83379,32.56312,83.41559,409.58624
475000,0.15060043334960938,-49.830413818359375,0.0015446285251528025,0.06831888109445572,0.02191464975476265,0.01586765982210636,8.259356,21.320762634277344,10.119455337524414,0.005808273795992136,5.734064102172852,49.7466926574707,49.730369567871094,76.328995,72.11632,33.87892,35.854088,32.58578,83.47436,301.0266
476000,0.1490785777568817,-49.436492919921875,-6.741499964846298e-05,0.04547056928277016,0.010497882030904293,0.006623644381761551,7.935787,20.769086837768555,10.244287490844727,0.005556278396397829,6.0121331214904785,49.32438659667969,49.33995056152344,76.38152,72.16098,33.897038,35.873737,32.60796,83.5383,285.45483
477000,0.5499541163444519,-50.527984619140625,-0.0003554301511030644,0.09124051779508591,0.014988204464316368,0.0046044597402215,7.2406445,15.039959907531738,8.792301177978516,0.005680208560079336,6.062573432922363,50.38591384887695,50.39067840576172,76.432526,72.18341,33.91699,35.88733,32.6045,83.605675,291.66562
478000,0.6068611145019531,-51.022621154785156,-0.0005312199355103076,0.13092266023159027,0.05030665174126625,0.0078125,7.8733573,16.063705444335938,8.667150497436523,0.00558664184063673,6.09508752822876,50.9089469909668,50.90913391113281,76.47495,72.21461,33.942463,35.91002,32.630985,83.67744,373.07565
479000,0.10914485156536102,-47.48244857788086,0.00010191006731474772,0.056200042366981506,0.09004364907741547,0.009790606796741486,7.3215036,18.85258674621582,9.037473678588867,0.005588935688138008,5.9817657470703125,47.385536193847656,47.39141845703125,76.5199,72.24763,33.96716,35.92107,32.635452,83.71364,385.76608
480000,0.24113446474075317,-48.91284942626953,0.0008624295587651432,0.08585716784000397,0.035382840782403946,0.004006083123385906,7.640329,18.749156951904297,8.439204216003418,0.00555293308570981,5.84468936920166,48.83857727050781,48.83793640136719,76.56665,72.276726,33.99405,35.93238,32.648468,83.77557,409.29254
481000,0.06657013297080994,-49.856407165527344,0.0025304993614554405,0.04743523150682449,0.1641564518213272,0.0201304629445076,7.511487,16.00908660888672,8.366622924804688,0.0055190203711390495,5.541494846343994,49.791770935058594,49.79396438598633,76.61398,72.314125,34.015343,35.950993,32.661804,83.831406,424.01123
482000,0.5707123279571533,-51.3255615234375,-0.0010559848742559552,0.09497957676649094,0.019586585462093353,0.004554241430014372,7.5191145,14.47817325592041,8.259414672851562,0.0055778175592422485,6.189318656921387,51.24726867675781,51.2415771484375,76.662315,72.34491,34.039345,35.961777,32.66711,83.89968,427.73438
483000,0.07948362827301025,-47.58417892456055,0.0016920482739806175,0.0662710964679718,0.06379392743110657,0.09158619493246078,8.058486,16.867841720581055,7.560854911804199,0.0056195068173110485,5.698897361755371,47.49811935424805,47.502838134765625,76.714745,72.3958,34.06383,35.981426,32.680206,83.96736,388.79843
484000,0.07646523416042328,-50.545257568359375,-0.0021322909742593765,0.07495695352554321,0.013880891725420952,0.02464980259537697,8.389883,15.40854263305664,7.939746379852295,0.005579086486250162,6.382193565368652,50.421424865722656,50.43683624267578,76.76429,72.42478,34.08395,35.998013,32.701042,84.02804,525.6501
485000,0.10698558390140533,-49.57414245605469,0.0020615749526768923,0.043962784111499786,0.06604775786399841,0.047037094831466675,7.70485,38.30753707885742,9.521830558776855,0.005617186427116394,5.632987976074219,49.54664611816406,49.54219055175781,76.80826,72.44861,34.106533,36.01265,32.709526,84.0863,564.332
486000,0.08731167763471603,-49.52760314941406,0.0015232618898153305,0.0590396523475647,0.11014711111783981,0.03794916346669197,7.8591857,27.264835357666016,9.627787590026855,0.005467507988214493,5.721397399902344,49.43485641479492,49.43616485595703,76.856865,72.4794,34.12647,36.031937,32.7217,84.145775,631.25726
487000,0.5652284622192383,-52.07432556152344,0.0012286006240174174,0.10189299285411835,0.1019233912229538,0.007019705139100552,7.459831,18.332517623901367,9.534980773925781,0.005584505386650562,5.779998302459717,51.99903106689453,51.99640655517578,76.91162,72.519005,34.144814,36.04383,32.739487,84.20159,631.26605
488000,0.15058360993862152,-51.59306716918945,-0.0007872175192460418,0.05975501239299774,0.0063294777646660805,0.022089306265115738,7.7458,20.214813232421875,9.981741905212402,0.0055205863900482655,6.14259672164917,51.483055114746094,51.50236892700195,76.96701,72.54399,34.161568,36.056164,32.75005,84.26467,712.7783
489000,0.16622841358184814,-48.0199089050293,0.0010584737174212933,0.04900040477514267,0.022938892245292664,0.01970084011554718,7.272953,45.21263122558594,8.747657775878906,0.005630587227642536,5.812013626098633,47.99110794067383,47.98192596435547,77.018776,72.56127,34.180992,36.067993,32.77028,84.32634,729.09094
490000,0.12062323093414307,-52.065025329589844,-0.0010509401326999068,0.054569534957408905,0.08530765026807785,0.027890494093298912,7.8062634,14.915260314941406,7.812909126281738,0.005559922661632299,6.18902063369751,51.98389434814453,51.972023010253906,77.07527,72.59385,34.20001,36.0801,32.785023,84.38301,722.41473
491000,0.0782070904970169,-51.18564224243164,-0.0013881444465368986,0.06905177235603333,0.09966035187244415,0.17188481986522675,7.3914566,17.73386001586914,8.382707595825195,0.005431655328720808,6.255565643310547,51.12323760986328,51.13571548461914,77.131966,72.632675,34.222557,36.09603,32.784866,84.45168,587.1081
492000,0.16382960975170135,-51.10160827636719,0.0006319343228824437,0.05484882742166519,0.1467989981174469,0.003923744894564152,7.6925964,16.14558219909668,8.474733352661133,0.005432649981230497,5.883678436279297,51.062339782714844,51.051979064941406,77.19638,72.661514,34.246754,36.11827,32.808582,84.51087,590.9946
493000,0.2745532989501953,-50.84730911254883,0.00037922203773632646,0.05332615226507187,0.015729492530226707,0.013427790254354477,7.8223305,48.35911560058594,9.2449312210083,0.005548250861465931,5.931650161743164,50.77521896362305,50.7637825012207,77.24304,72.69421,34.26816,36.1326,32.8127,84.55638,549.56604
494000,0.06916914880275726,-51.55059051513672,-0.0005210232920944691,0.05989644676446915,0.044290702790021896,0.012550356797873974,8.328485,16.743663787841797,8.744504928588867,0.005541965831071138,6.0940141677856445,51.528663635253906,51.5108528137207,77.29374,72.728676,34.288883,36.15135,32.836742,84.62447,483.8785
495000,0.6010928750038147,-50.431480407714844,0.0013226434821262956,0.08235231041908264,0.0842117965221405,0.005088606383651495,7.37098,20.3609619140625,9.669647216796875,0.005411818623542786,5.755600929260254,50.38946533203125,50.38218688964844,77.36084,72.76761,34.31062,36.164165,32.84882,84.68244,479.1406
496000,0.2296120524406433,-49.243568420410156,0.0013009675312787294,0.11163821816444397,0.07732956856489182,0.010479576885700226,8.042061,20.28648567199707,9.91212272644043,0.005262935068458319,5.752805709838867,49.22254180908203,49.22644805908203,77.42788,72.791435,34.3299,36.182613,32.86455,84.74409,398.75156
497000,0.11715268343687057,-47.61792755126953,0.0007606448489241302,0.056786224246025085,0.026578333228826523,0.006804866716265678,6.9073954,18.02154541015625,7.564398765563965,0.0052436888217926025,5.854940891265869,47.55463409423828,47.56486892700195,77.50257,72.827385,34.3499,36.198914,32.886013,84.80162,488.2896
498000,0.18970033526420593,-50.379302978515625,-0.0015163016505539417,0.04131394252181053,0.03173300251364708,0.07060665637254715,7.513159,17.063735961914062,8.1748046875,0.005324698053300381,6.2847676277160645,50.27521896362305,50.265106201171875,77.55507,72.85772,34.36678,36.20973,32.908947,84.86949,447.29254
499000,0.16869977116584778,-49.57269287109375,0.000435047026257962,0.0644470602273941,0.038868531584739685,0.011081073433160782,6.8627195,17.165252685546875,7.852917671203613,0.005409878212958574,5.919582843780518,49.542537689208984,49.54523468017578,77.60162,72.89005,34.38265,36.225014,32.92595,84.92531,358.1102
500000,0.08043309301137924,-48.285037994384766,0.0019348285859450698,0.05246054381132126,0.04563097655773163,0.524795651435852,7.384071,21.98944854736328,8.673650741577148,0.005452821031212807,5.645169258117676,48.213287353515625,48.233116149902344,77.65403,72.92178,34.396107,36.23252,32.924454,84.98463,318.4698
501000,0.08625669777393341,-48.57306671142578,0.0011254639830440283,0.06026245281100273,0.04354127123951912,0.05362999439239502,7.2781086,18.19357681274414,8.16583251953125,0.005414404906332493,5.792135238647461,48.490516662597656,48.4793701171875,77.71555,72.94897,34.41446,36.251595,32.946503,85.04279,452.77188
502000,0.15711772441864014,-49.464195251464844,-0.0003808757464867085,0.047873690724372864,0.03934192657470703,0.044596150517463684,7.412225,16.491718292236328,8.362630844116211,0.005354945082217455,6.0711259841918945,49.40496826171875,49.403289794921875,77.79016,72.99021,34.42744,36.271366,32.970524,85.09923,562.7202
503000,0.6779839396476746,-52.220794677734375,-0.0033156864810734987,0.13074226677417755,0.03739427775144577,0.005598657764494419,7.7101793,15.763300895690918,8.31233024597168,0.005368477199226618,6.617621421813965,52.06724548339844,52.065635681152344,77.86195,73.03002,34.448067,36.29144,32.980846,85.16439,492.92014
504000,0.157322496175766,-53.23097229003906,-0.0010657779639586806,0.04978277161717415,0.008647900074720383,0.02687021717429161,7.7986174,18.38479232788086,9.403036117553711,0.005544416606426239,6.192225456237793,53.11634063720703,53.11045837402344,77.91196,73.04969,34.46686,36.309948,33.010376,85.21826,481.18594
505000,0.09821587055921555,-49.258216857910156,0.002379822079092264,0.04799271374940872,0.05246008187532425,0.019404783844947815,7.6164045,23.170669555664062,10.317444801330566,0.005426976829767227,5.561482906341553,49.17921447753906,49.17810821533203,77.98891,73.07343,34.485897,36.323612,33.01799,85.28438,405.01605
506000,0.08698853105306625,-49.51318359375,0.000673237896990031,0.057700179517269135,0.050270043313503265,0.03635619580745697,7.3361406,18.04840660095215,8.489799499511719,0.005531521514058113,5.87829065322876,49.44316482543945,49.438232421875,78.04469,73.11417,34.50475,36.33855,33.030437,85.3514,373.73184
507000,0.08941765874624252,-50.40254211425781,-0.0030601974576711655,0.07810013741254807,0.03805649280548096,0.01741504669189453,7.614032,17.969226837158203,8.474481582641602,0.005548772402107716,6.551508903503418,50.31719970703125,50.316776275634766,78.09608,73.13631,34.526,36.355778,33.05617,85.406715,239.00288
508000,0.13577917218208313,-48.95069885253906,-0.00059298932319507,0.061682820320129395,0.04214131087064743,0.1520756036043167,7.528698,22.1863956451416,8.820438385009766,0.005429783370345831,6.10921049118042,48.890777587890625,48.892086029052734,78.156364,73.17043,34.54582,36.37343,33.082443,85.45669,311.2932
509000,0.25614631175994873,-49.12054443359375,-0.0022503260988742113,0.0718117356300354,0.019927524030208588,0.015405034646391869,7.2578087,16.364233016967773,7.393177032470703,0.005349633749574423,6.420650482177734,49.0671501159668,49.067447662353516,78.22318,73.20526,34.56715,36.373894,33.118813,85.515396,394.14426
510000,0.09984315931797028,-52.93805694580078,0.0017366681713610888,0.054391175508499146,0.1140543594956398,0.5897555947303772,7.453794,14.727235794067383,7.9500226974487305,0.005452409852296114,5.681486129760742,52.804039001464844,52.81294250488281,78.27753,73.22752,34.5847,36.39257,33.123436,85.56547,474.55566
511000,0.09251132607460022,-49.59919738769531,0.001006040838547051,0.045864563435316086,0.009957746602594852,0.07542549818754196,6.6978607,16.950481414794922,7.879218101501465,0.005455933976918459,5.815606117248535,49.43368911743164,49.433937072753906,78.33461,73.255615,34.60456,36.403072,33.13295,85.61983,498.13687
512000,0.48798516392707825,-49.93001937866211,9.525325731374323e-05,0.08030995726585388,0.016371233388781548,0.006194405257701874,6.898542,16.536293029785156,8.284523010253906,0.005511244293302298,5.9827165603637695,49.8193244934082,49.82305145263672,78.38883,73.28892,34.623558,36.420753,33.150402,85.674324,466.68906
513000,0.07090850174427032,-47.096900939941406,0.0011192717356607318,0.05577518045902252,0.026358991861343384,0.7467223405838013,8.268088,18.966753005981445,7.6282830238342285,0.005575653165578842,5.799257278442383,46.97974395751953,46.970977783203125,78.42627,73.32556,34.64078,36.43179,33.167194,85.734085,326.90674
514000,0.09659576416015625,-50.83869934082031,-0.0015801498666405678,0.06005455181002617,0.05071266368031502,0.023557603359222412,7.2001243,18.007230758666992,8.753118515014648,0.005524865817278624,6.286006927490234,50.733306884765625,50.72357177734375,78.46136,73.37151,34.659813,36.44461,33.1784,85.80428,264.88492
515000,0.7272791266441345,-48.855587005615234,0.002241503680124879,0.1519058644771576,0.028881695121526718,0.0078125,7.009148,17.18819808959961,7.7371978759765625,0.005447090603411198,5.588495254516602,48.81350326538086,48.81427001953125,78.50554,73.409195,34.672787,36.45773,33.190838,85.874275,265.83133
516000,0.16124598681926727,-48.80762481689453,0.0014414379838854074,0.06277492642402649,0.013904602266848087,0.006741358898580074,7.2125645,39.04035568237305,9.092244148254395,0.0053458441980183125,5.730362892150879,48.69178771972656,48.66596603393555,78.55319,73.440254,34.694553,36.472595,33.210648,85.94208,437.7708
517000,0.12243226170539856,-49.26201629638672,0.0019187997095286846,0.06537890434265137,0.07448704540729523,0.011281740851700306,7.2143497,18.473039627075195,9.049600601196289,0.005315570626407862,5.6390228271484375,49.142547607421875,49.13580322265625,78.61227,73.46382,34.71119,36.487022,33.220108,85.992744,424.35797
518000,0.22406183183193207,-47.672607421875,0.0006859240238554776,0.077000692486763,0.01410725712776184,0.004149075131863356,7.3200564,18.732608795166016,7.84908390045166,0.005371537059545517,5.8723039627075195,47.63636779785156,47.633541107177734,78.665695,73.49197,34.72657,36.509804,33.24316,86.0533,318.05136
519000,0.6533668637275696,-52.16618347167969,0.0007919584750197828,0.12309522926807404,0.02430376037955284,0.0042968555353581905,7.5736356,49.181800842285156,9.182146072387695,0.0053304703906178474,5.851428031921387,52.06427001953125,52.07099914550781,78.706604,73.52166,34.740444,36.522488,33.26162,86.115326,217.79922
520000,0.35756975412368774,-50.35121154785156,0.0021080379374325275,0.07542257010936737,0.04827124625444412,0.004453976172953844,7.3527765,17.007587432861328,7.973769664764404,0.005327100865542889,5.604280471801758,50.20453643798828,50.206878662109375,78.75548,73.55516,34.74816,36.53133,33.269497,86.18742,351.04175
521000,0.08446426689624786,-51.67422866821289,0.0012387281749397516,0.04824253171682358,0.010454952716827393,0.3124158978462219,7.341267,19.28105354309082,9.192438125610352,0.005466960370540619,5.773415565490723,51.562110900878906,51.57174301147461,78.80722,73.591255,34.764065,36.557484,33.28198,86.25808,458.41196
522000,0.11408360302448273,-50.4969482421875,-0.002390651497989893,0.04394562169909477,0.07285383343696594,0.024992790073156357,6.8957043,16.828575134277344,7.863689422607422,0.005443829111754894,6.439148902893066,50.411590576171875,50.4183464050293,78.85318,73.61999,34.784317,36.569492,33.309147,86.31385,471.01953
523000,0.43894487619400024,-50.970611572265625,-5.931971099926159e-05,0.08207763731479645,0.0041483729146420956,0.00594341242685914,7.3470407,19.256492614746094,9.758413314819336,0.005670896265655756,6.010460376739502,50.8454475402832,50.83165740966797,78.89271,73.66112,34.801323,36.57827,33.334866,86.37095,449.3458
524000,0.13377568125724792,-51.22815704345703,1.4673017176392023e-05,0.04578322544693947,0.08351138234138489,0.09453388303518295,7.5255857,20.952096939086914,9.432962417602539,0.005623455159366131,5.9973907470703125,51.17011642456055,51.18421173095703,78.944016,73.694916,34.817894,36.598057,33.340794,86.422585,449.0672
525000,0.10914907604455948,-49.333030700683594,0.003566296072676778,0.05787939205765724,0.013122991658747196,0.01116943359375,7.432159,19.685077667236328,8.631052017211914,0.005456248298287392,5.346383094787598,49.18232345581055,49.18083953857422,79.0013,73.707275,34.82523,36.61063,33.356834,86.484314,497.57697
526000,0.6033202409744263,-50.91394805908203,0.0003448648494668305,0.08202163875102997,0.046725742518901825,0.004380638245493174,7.4327826,17.561275482177734,7.841212749481201,0.005228134803473949,5.934036731719971,50.82940673828125,50.83628845214844,79.05275,73.740524,34.836407,36.612167,33.36384,86.54858,580.93274
527000,0.10598000884056091,-49.207000732421875,0.0032866140827536583,0.05089137703180313,0.045455001294612885,0.00923827476799488,8.089724,22.62590980529785,10.106842041015625,0.005215070676058531,5.369785308837891,49.09130096435547,49.089027404785156,79.089005,73.76928,34.849434,36.621296,33.37969,86.59881,649.0705
528000,0.10279539227485657,-52.160179138183594,-0.0005874435883015394,0.06311463564634323,0.029361970722675323,0.009129662066698074,7.3787184,19.80515480041504,9.631646156311035,0.005367870442569256,6.109436988830566,52.10205078125,52.10399627685547,79.14471,73.80749,34.862183,36.6356,33.39862,86.66844,708.529
529000,0.6682703495025635,-51.22008514404297,0.0009539771708659828,0.11509287357330322,0.12879204750061035,0.004491844680160284,7.843526,48.840274810791016,9.733485221862793,0.005417635198682547,5.823912620544434,51.13774108886719,51.14605712890625,79.173294,73.83291,34.874687,36.654297,33.409054,86.72905,675.6249
530000,0.08005286008119583,-50.59437942504883,-0.0018090070225298405,0.03823983296751976,0.2588602900505066,0.2084692418575287,7.357883,48.02237319946289,9.921210289001465,0.005442082416266203,6.33241081237793,50.58030700683594,50.60032653808594,79.21522,73.866104,34.889946,36.66932,33.418503,86.799866,576.6465
531000,0.15022963285446167,-49.26994323730469,0.001399919274263084,0.052361778914928436,0.019929660484194756,0.026863377541303635,7.4048743,43.76091766357422,8.90926742553711,0.00537824397906661,5.739706993103027,49.17414855957031,49.17546463012695,79.2453,73.88029,34.901245,36.688,33.426365,86.86495,433.634
532000,0.11494038999080658,-50.24558639526367,0.0010479557095095515,0.07049912214279175,0.12391973286867142,0.02474387176334858,7.6989956,18.30940818786621,8.699840545654297,0.005177739076316357,5.797603607177734,50.15251922607422,50.16053009033203,79.30296,73.918076,34.91437,36.70561,33.438496,86.930534,457.6948
533000,0.146633580327034,-50.34278106689453,0.0014016063651069999,0.05098474398255348,0.05239696055650711,0.08286881446838379,7.2404494,23.875499725341797,10.562576293945312,0.00519345561042428,5.730120658874512,50.27727508544922,50.28215789794922,79.35648,73.94439,34.933453,36.73128,33.468086,86.98953,488.4448
534000,0.17684496939182281,-52.017215728759766,-0.00010622546687955037,0.04870225489139557,0.04204287379980087,0.005654753185808659,7.48283,15.778468132019043,7.6795806884765625,0.005134864244610071,6.020687103271484,51.927520751953125,51.92002868652344,79.39713,73.97325,34.94531,36.753693,33.477028,87.05801,526.81775
535000,0.13094843924045563,-50.99535369873047,-0.0006685161497443914,0.09361836314201355,0.02138393186032772,0.005770862102508545,7.4985485,20.48410415649414,8.999139785766602,0.0052851056680083275,6.126490592956543,50.94075012207031,50.94672393798828,79.432076,74.01068,34.96782,36.76863,33.497208,87.11086,409.12888
536000,0.1471167504787445,-48.92130661010742,-0.0019478520844131708,0.046435900032520294,0.07336731255054474,0.07731036841869354,7.2326155,17.186420440673828,7.892354965209961,0.0052241249941289425,6.372857093811035,48.876060485839844,48.869422912597656,79.45997,74.045,34.985504,36.794598,33.523903,87.16275,369.30063
