Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.007254320662468672,-0.06655427813529968,-2.65415965259308e-05,0.049121592193841934,0.012174687348306179,0.0019478554604575038,0.11777486652135849,0.07814767211675644,0.0001044909076881595,0.6269104480743408,0.06868056207895279,0.0665605217218399,64.478455,78.600365,51.24725,53.585373,47.23614,0.006312240846455097,0.9626591801643372,0.009873971343040466,0.9562705755233765,0.0,0.006390271708369255,0.0,0.008074956946074963,0.0011314027942717075,0.9570245742797852,0.008960098028182983,0.008332927711308002,0.3984375
1544192,0.008742958307266235,-0.02779925987124443,4.94905179948546e-05,0.017179273068904877,0.0035161757841706276,0.0010139914229512215,0.10731025040149689,0.02413172274827957,0.0001128513176809065,0.168809711933136,0.027240663766860962,0.023806173354387283,67.58877,80.55182,52.99837,55.723152,48.81436,0.006773239001631737,0.9595257043838501,0.0031799725256860256,0.9410335421562195,0.0,0.004144629463553429,0.0,0.010650388896465302,0.0044370293617248535,0.9403015971183777,0.005347724538296461,0.009576818905770779,1.2421875
1672192,0.01657775044441223,-0.03656386211514473,-7.4810031946981326e-06,0.03187723457813263,0.009892425499856472,0.0007383277406916022,0.11013919115066528,0.031055599451065063,0.00011320012708893046,0.4944882392883301,0.04077896848320961,0.03752988576889038,70.86755,82.54194,54.813335,57.688118,50.384304,0.002072339178994298,0.9630136489868164,0.004977787844836712,0.9513816833496094,0.0,0.00532266590744257,0.0,0.007874157279729843,0.0008346062968485057,0.9428530931472778,0.004199394024908543,0.009963038377463818,3.8125
1800192,0.0031980150379240513,-0.048925355076789856,-8.585325304011349e-06,0.03128795698285103,0.011295272037386894,0.0003960880567319691,0.09901463985443115,0.042139746248722076,0.00010907830437645316,0.6847883462905884,0.0526868999004364,0.05036381632089615,74.47065,84.57753,56.93263,59.63541,51.876728,0.001897609094157815,0.9682828187942505,0.004199227783828974,0.9602490663528442,0.0,0.004947438836097717,0.0,0.008343908004462719,0.0006603260990232229,0.953669548034668,0.003850441426038742,0.015418563038110733,3.7109375
1928192,0.003059143666177988,-0.06796921044588089,1.1829944924102165e-05,0.027976470068097115,0.015214623883366585,0.0002530831843614578,0.09569495171308517,0.057876136153936386,0.00011413323227316141,0.37979888916015625,0.07428064197301865,0.06872081756591797,77.570145,87.708435,58.919613,62.029495,53.584835,0.0013546997215598822,0.9698063135147095,0.0008022518595680594,0.9579858779907227,0.0,0.0047511206939816475,0.0,0.00723117683082819,0.0018332259496673942,0.9511364698410034,0.0017361296340823174,0.00832919217646122,1.203125
2056192,0.000519312103278935,-0.03155418112874031,-7.509956958529074e-07,0.0034250658936798573,0.0019077624892815948,0.00017290902906097472,0.0827777162194252,0.009822629392147064,0.00015551484830211848,0.5131540298461914,0.03190424293279648,0.03328157216310501,80.70905,90.57578,61.23023,63.97353,55.62167,0.0019302933942526579,0.9577478170394897,0.006155986804515123,0.9534206986427307,0.0,0.004189364146441221,0.0,0.010673227719962597,0.0003560211043804884,0.9341098070144653,0.005977393127977848,0.022459767758846283,1.953125
2184192,0.005319551099091768,-0.07393145561218262,-3.633051164797507e-05,0.060800787061452866,0.02618405595421791,0.0011507441522553563,0.09735549986362457,0.0515579879283905,0.00010476461466168985,0.8625088930130005,0.07936851680278778,0.08916362375020981,83.57439,93.37119,63.292946,65.45779,57.909866,0.0010857474990189075,0.9900064468383789,0.0031142563093453646,0.9871430397033691,0.0,0.005728120915591717,0.0,0.009911412373185158,0.0011117532849311829,0.9878553152084351,0.003022975753992796,0.011315077543258667,0.6328125
2312192,0.020875534042716026,-0.045384109020233154,-1.414434336766135e-06,0.0026463991962373257,0.0018621934577822685,7.442953938152641e-05,0.10294348001480103,0.037250030785799026,6.943212065380067e-05,0.5954214334487915,0.04452592507004738,0.046292856335639954,86.254135,95.79658,65.29167,67.39839,59.662823,0.001004924881272018,0.9553269743919373,0.0022017115261405706,0.9331282377243042,0.0,0.003724120557308197,0.0,0.005931651219725609,0.001571068656630814,0.9356722235679626,0.0018782424740493298,0.005398401990532875,1.1328125
2440192,0.005953304469585419,-0.1115196943283081,-5.89827322983183e-05,0.035242918878793716,0.017458127811551094,3.684834155137651e-05,0.10177276283502579,0.13669171929359436,8.877235086401924e-05,1.168738603591919,0.1021461933851242,0.11274189502000809,88.91081,97.92886,67.29815,69.616905,61.99235,0.0010358361760154366,0.9696937799453735,0.002566100563853979,0.9585490226745605,0.0,0.0049035632982850075,0.0,0.005191624164581299,0.0007301160949282348,0.9580138325691223,0.002154132816940546,0.004008628893643618,0.515625
2568192,5.739070911658928e-05,-0.021345149725675583,8.112045179586858e-06,0.11832109093666077,0.0016059201443567872,0.00015851540956646204,0.10759945213794708,0.0,0.00013137131463736296,0.39836251735687256,0.022724319249391556,0.021397491917014122,91.069046,99.68229,69.30608,71.53107,63.826115,0.0013467264361679554,0.9494670629501343,0.0027826183941215277,0.9279400110244751,0.0,0.0031509380787611008,0.0,0.005329246632754803,0.00025630538584664464,0.9310981035232544,0.0025653066113591194,0.005130380857735872,0.0
2696192,0.0008176057017408311,-0.023044537752866745,8.98092366696801e-06,0.0013145015109330416,0.0008020633249543607,6.300194945652038e-05,0.10473243147134781,0.005784203298389912,9.409058111486956e-05,0.3409329354763031,0.024446237832307816,0.02659648470580578,93.75137,101.110054,71.44794,73.43223,65.93038,0.0004457134346012026,0.9510087966918945,0.0026499840896576643,0.9374945163726807,0.0,0.0031825858168303967,0.0,0.005490900948643684,0.0011054404312744737,0.9378435015678406,0.002907648216933012,0.004443760495632887,0.765625
2824192,0.0020540584810078144,-0.03136862814426422,-1.662085560383275e-05,0.028500087559223175,0.009311242960393429,0.0009037732961587608,0.10570181906223297,0.0028672160115092993,8.117700781440362e-05,0.5371391773223877,0.03420473262667656,0.03211475908756256,95.858246,102.66804,73.23304,75.31646,67.666374,0.0012756254291161895,0.9685482978820801,0.003612404689192772,0.9557433128356934,0.0,0.004762523807585239,0.0,0.010711083188652992,0.00029225321486592293,0.9555884003639221,0.003445651847869158,0.006122688762843609,1.453125
2952192,0.002980451565235853,-0.058164890855550766,-4.464420271688141e-06,0.027810323983430862,0.013293486088514328,0.0013366348575800657,0.10620683431625366,0.0477595329284668,0.00017899001250043511,0.5979013442993164,0.058812323957681656,0.06296643614768982,98.022095,104.11297,75.01414,77.0525,70.21411,0.0007061068899929523,0.9697467088699341,0.004848484881222248,0.9571298360824585,0.0,0.004261517897248268,0.0,0.0076112523674964905,0.000915879849344492,0.9607313871383667,0.00451772753149271,0.00736988615244627,0.8671875
3080192,0.016161102801561356,-0.12305474281311035,-9.405212040292099e-06,0.010083540342748165,0.006330390460789204,0.000879756233189255,0.09703853726387024,0.20663125813007355,7.610667671542615e-05,0.6567893624305725,0.13315820693969727,0.12945690751075745,100.05323,105.75248,76.93885,79.03784,72.22174,0.00024679480702616274,0.9658608436584473,0.003386915195733309,0.9476751089096069,0.0,0.0032155902590602636,0.0,0.006740003824234009,0.00040668566362001,0.946140468120575,0.0032218312844634056,0.00752381794154644,0.3359375
3208192,9.579125617165118e-07,-0.015558415092527866,6.230882718227804e-06,0.0011987725738435984,0.0012991741532459855,2.671602851478383e-05,0.09915348887443542,0.0,7.475488382624462e-05,0.357286661863327,0.015585128217935562,0.018156619742512703,102.723946,107.34171,78.651596,80.794846,74.02662,0.00039974378887563944,0.9609944820404053,0.0038368995301425457,0.9326185584068298,0.0,0.003551900153979659,0.0,0.004647312685847282,0.00017555464000906795,0.9303836822509766,0.003679298795759678,0.004311732482165098,1.6953125
3336192,0.004968884866684675,-0.051708512008190155,1.7391190340276808e-05,0.030529078096151352,0.015482123009860516,0.00033051532227545977,0.1058855801820755,0.05890761315822601,0.00010536459740251303,0.3164633512496948,0.060535021126270294,0.06200709193944931,105.44259,108.77613,80.70526,82.52397,76.32105,0.0006095471908338368,0.9721410274505615,0.005063040181994438,0.9551417827606201,0.0,0.0035455026663839817,0.0,0.004686335567384958,0.0003040101728402078,0.95217365026474,0.004874777048826218,0.00582853052765131,4.078125
3464192,1.7577242772404134e-08,-0.01464771293103695,4.7453180741285905e-05,0.0032006939873099327,0.002465271856635809,7.803428889019415e-05,0.10673686861991882,0.0,0.00011408708814997226,0.14759032428264618,0.014666811563074589,0.014664576388895512,107.90986,109.97656,82.63698,84.31914,78.2997,0.00035249782376922667,0.9435019493103027,0.004041396547108889,0.9275218844413757,0.0,0.0027984410990029573,0.0,0.0053464993834495544,0.000312290241708979,0.9269465804100037,0.003799042198807001,0.004031436983495951,1.296875
3592192,1.6389567463193089e-06,-0.012042712420225143,5.937631431152113e-05,0.0993715301156044,0.0012435511453077197,4.155543865635991e-05,0.10730014741420746,0.0,0.00014929840108379722,0.1641044169664383,0.013042001985013485,0.012067238800227642,110.082306,110.9419,84.39817,86.000824,80.39641,0.001033393433317542,0.947752058506012,0.0026285755448043346,0.9326616525650024,0.0,0.003054930130019784,0.0,0.0057784151285886765,0.0007737080450169742,0.9265689253807068,0.0025204550474882126,0.007263850420713425,0.296875
3720192,0.001673117745667696,-0.029778705909848213,3.678138227769523e-06,0.0017043754924088717,0.0009688432328402996,8.651638199808076e-05,0.11248868703842163,0.030401762574911118,7.043618825264275e-05,0.4594539999961853,0.032510727643966675,0.02858889102935791,112.3537,111.969986,86.089966,88.12178,82.99657,0.002479908522218466,0.9514908194541931,0.0035767427179962397,0.9316993951797485,0.0,0.0026445500552654266,0.0,0.004965277388691902,0.00013252373901195824,0.9320040345191956,0.0034551320131868124,0.003993337042629719,0.75
3848192,0.0006382517167367041,-0.07057943940162659,-2.9359741802181816e-06,0.03475632891058922,0.017453404143452644,6.138853495940566e-05,0.10654886811971664,0.0893484503030777,9.754813072504476e-05,0.5210007429122925,0.07895500957965851,0.07200160622596741,114.723076,113.34374,87.87638,89.61953,84.72127,0.0011272457195445895,0.9705439805984497,0.0027738839853554964,0.9552289247512817,0.0,0.0032780617475509644,0.0,0.004943544510751963,0.00036219455068930984,0.9572259187698364,0.0024330499581992626,0.0038635986857116222,0.0
3976192,0.0066706170327961445,-0.05786335468292236,1.2155292097304482e-05,0.1710881143808365,0.027006154879927635,0.0017505772411823273,0.11220064014196396,0.03618217259645462,7.873642607592046e-05,0.3453826904296875,0.05931156873703003,0.05787908285856247,117.01788,114.47502,89.74961,91.713196,86.82014,0.000979359494522214,0.9775784611701965,0.00364705384708941,0.9738832712173462,0.0,0.0031346562318503857,0.0,0.006555404048413038,0.00042274477891623974,0.9763917922973633,0.0037401095032691956,0.010695362463593483,2.78125
4104192,0.008450169116258621,-0.08749797195196152,-1.979888565983856e-06,0.002857894403859973,0.001663990318775177,8.264167263405398e-05,0.11647222936153412,0.1538369059562683,9.824947483139113e-05,0.4433959424495697,0.0878949910402298,0.0978713259100914,119.32598,115.355385,91.614204,93.607864,88.96759,0.0006717631476931274,0.9508844614028931,0.0011831102892756462,0.9281314611434937,0.0,0.002462900709360838,0.0,0.004988198168575764,0.001816082396544516,0.9310603141784668,0.002534883562475443,0.004560883156955242,0.328125
4232192,0.0006998635944910347,-0.016325458884239197,1.9257648091297597e-05,0.002035080222412944,0.001629051985219121,1.9972807422163896e-05,0.11194144189357758,0.007042545359581709,6.427137850550935e-05,0.2152545005083084,0.01760369911789894,0.02321084961295128,121.28243,116.770676,93.10473,95.20359,90.68196,0.0006264903349801898,0.944172203540802,0.002329808659851551,0.9287135601043701,0.0,0.0022682619746774435,0.0,0.004214403219521046,0.0004533102037385106,0.9263196587562561,0.001999543746933341,0.0038454472087323666,0.5
4360192,0.0006310975877568126,-0.05709196254611015,7.089215614541899e-06,0.0015857006656005979,0.0013656617375090718,3.1162675441009924e-05,0.1059521958231926,0.08371572196483612,7.215234654722735e-05,0.5430315732955933,0.05704018846154213,0.05899801105260849,123.22438,118.00886,95.222694,97.13181,93.23857,0.0005240378668531775,0.9538819789886475,0.002522327471524477,0.9295440912246704,0.0,0.002507645171135664,0.0,0.0035125804133713245,0.00040393543895334005,0.9318777918815613,0.0023860556539148092,0.003522177692502737,1.7578125
4488192,0.006191571243107319,-0.046899180859327316,2.282093555550091e-05,0.025383826345205307,0.012212940491735935,0.0005564856110140681,0.11665025353431702,0.0445660799741745,0.00010371365351602435,0.29860395193099976,0.053154535591602325,0.04860870912671089,125.49329,119.21035,96.59403,98.80987,94.437744,0.0015231531579047441,0.9649836421012878,0.0007962545496411622,0.9540842771530151,0.0,0.0034077968448400497,0.0,0.005532620474696159,0.00037389449425973,0.9532114267349243,0.0008104968583211303,0.0067144725471735,0.21875
4616192,0.0009023449383676052,-0.010980390943586826,-6.699711957480758e-05,0.0020397426560521126,0.0016220581019297242,3.250099325668998e-05,0.1144784688949585,0.00012889812933281064,0.00010869211837416515,1.1211061477661133,0.0129396952688694,0.013289963826537132,126.89351,120.20057,98.84451,100.850624,96.755226,0.00028211285825818777,0.945809006690979,0.0016144213732331991,0.9234592914581299,0.0,0.0027155294083058834,0.0,0.004252375103533268,0.0004093129828106612,0.9262148141860962,0.001607553567737341,0.004673129413276911,0.59375
4744192,2.930966047642869e-06,-0.013013433665037155,-1.969985169125721e-05,0.0023633430246263742,0.0022772906813770533,1.874479858088307e-05,0.10250959545373917,0.0,8.30542849143967e-05,0.6803749799728394,0.013069837354123592,0.013972003012895584,128.69067,121.13978,100.59182,102.38319,97.84087,0.0008099575061351061,0.9536195993423462,0.003415085840970278,0.9258263111114502,0.0,0.002923202933743596,0.0,0.002887601498514414,5.955392407486215e-05,0.9255795478820801,0.0033580020535737276,0.0027530938386917114,0.640625
4872192,0.005098023451864719,-0.04703349620103836,-3.7772308132844046e-05,0.005343091208487749,0.0037360545247793198,0.0002412900939816609,0.11365284025669098,0.055187590420246124,0.00011631118832156062,0.8850184679031372,0.04442138597369194,0.041582729667425156,131.1176,122.321106,102.12444,104.418465,99.78575,0.00040471693500876427,0.9537813663482666,0.0013848117087036371,0.9338380694389343,0.0,0.002610489260405302,0.0,0.006594973616302013,0.001875795191153884,0.9408766031265259,0.0016524887178093195,0.009306876920163631,0.2578125
5000192,0.003735974431037903,-0.0896454006433487,-1.2438998965080827e-05,0.057991087436676025,0.021302321925759315,0.0008088834001682699,0.1105412095785141,0.1050429418683052,6.501013558590785e-05,0.7219516634941101,0.09595714509487152,0.09137360751628876,133.00719,123.362915,103.91144,106.49198,101.94034,0.001007987535558641,0.980138897895813,0.0010275273816660047,0.9893486499786377,0.0,0.003725979011505842,0.0,0.008488832041621208,0.00040030712261796,0.9878289103507996,0.0011667474173009396,0.00788872130215168,1.2265625
