Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
730000,0.3316074013710022,-73.14631652832031,-0.0011480574030429125,0.022007493302226067,5.420763045549393e-06,0.00011957390233874321,0.11389774,5.941488265991211,2.1269280910491943,0.005076989997178316,6.226129531860352,73.09161376953125,73.10065460205078,88.51086,46.855488,19.060251,25.98716,50.466682,51.887165,827.99084
731000,0.08041507005691528,-73.4709243774414,0.0005102335126139224,0.02164105325937271,0.0,0.0,0.08033992,5.453873634338379,2.1269280910491943,0.004907167050987482,5.896022796630859,73.4798812866211,73.49032592773438,88.4171,46.718742,18.652454,25.591993,49.963997,51.83534,815.20636
732000,0.37835654616355896,-74.70458984375,-0.0006210451829247177,0.021399211138486862,0.0,0.0,0.083347365,4.396305084228516,2.1269280910491943,0.004790339153259993,6.129645347595215,74.74910736083984,74.76173400878906,88.30337,46.503105,18.236027,25.399075,49.853867,51.7951,819.535
733000,0.0332539938390255,-75.61575317382812,-0.001307679689489305,0.020149825140833855,0.00040015578269958496,7.822178304195404e-06,0.07252973,4.3229827880859375,2.1269280910491943,0.004736169241368771,6.276104927062988,75.56353759765625,75.5615234375,88.19035,46.28839,17.967749,25.16327,48.974636,51.764225,838.29346
734000,0.03188549727201462,-76.04913330078125,0.00015476453700102866,0.025791119784116745,2.321554347872734e-05,1.9586877897381783e-05,0.098600775,6.718870162963867,2.1269280910491943,0.004651857540011406,5.96673059463501,76.0418930053711,76.03236389160156,88.260475,46.064117,17.746658,24.781801,48.58264,51.712193,839.65686
735000,0.034000806510448456,-77.22459411621094,0.00026247240020893514,0.0216814111918211,0.0,0.0005131351063027978,0.08213262,4.404515266418457,2.1269280910491943,0.004253624472767115,5.938294410705566,77.16948699951172,77.15874481201172,88.62909,45.90772,17.42567,24.781847,48.31096,51.716682,845.72235
736000,0.3630788326263428,-77.84209442138672,-0.0008428820874541998,0.02546110935509205,0.0,0.0,0.08499648,9.09020709991455,2.1269280910491943,0.00422382028773427,6.199554443359375,77.7843017578125,77.7885971069336,89.09957,45.721954,17.106218,24.406391,47.89431,51.724773,785.5755
737000,0.03291246294975281,-78.8653793334961,-0.00010337658750358969,0.017062630504369736,0.0,0.0,0.09400743,4.874447345733643,2.1269280910491943,0.003954335115849972,6.026142597198486,78.82441711425781,78.82799530029297,89.59925,45.620277,16.700596,23.862534,46.851795,51.670174,843.3483
738000,0.040948107838630676,-78.8462142944336,-0.000480120099382475,0.024212103337049484,0.0,0.0,0.09471856,6.263424873352051,2.1269280910491943,0.004043308086693287,6.118744373321533,78.81380462646484,78.83135986328125,89.96952,45.568703,16.304619,23.296722,45.740913,51.64743,836.8105
739000,0.676232099533081,-79.03620147705078,-0.0009548915550112724,0.030636966228485107,0.0,0.0,0.095385544,4.936444282531738,2.1269280910491943,0.0037865890190005302,6.2521772384643555,79.01092529296875,79.01734924316406,90.32887,45.426006,15.967911,22.744354,44.60685,51.603043,819.28125
740000,0.0846061035990715,-80.19287109375,0.00044355166028253734,0.02046331577003002,0.0,0.0,0.099992216,4.719404220581055,2.1269280910491943,0.0035275020636618137,5.874258995056152,80.19334411621094,80.2003173828125,90.74585,45.23088,15.589301,22.205055,43.54921,51.611107,844.00946
741000,0.3812342584133148,-80.26187896728516,0.0016720034182071686,0.03012150526046753,0.0,0.0,0.093738005,4.768662452697754,2.1269280910491943,0.003717392450198531,5.5502214431762695,80.24101257324219,80.24459838867188,91.0008,45.11203,15.219656,21.678553,42.516575,51.62913,763.2323
742000,0.04029185324907303,-79.65074157714844,-9.743266855366528e-05,0.02841881290078163,0.0,0.0,0.07726644,6.099992752075195,2.1269280910491943,0.003580986987799406,6.02720832824707,79.60537719726562,79.61719512939453,91.162704,44.968994,14.858782,21.211853,41.35773,51.56187,808.19464
743000,0.052033357322216034,-80.05624389648438,0.0009664059616625309,0.026909243315458298,0.0,0.0,0.091737375,6.4899396896362305,2.1269280910491943,0.003737327177077532,5.74141788482666,79.99935150146484,79.980712890625,91.20227,44.85945,14.557795,20.708897,40.37711,51.447052,628.2529
744000,0.06583385169506073,-80.02836608886719,7.457134051946923e-05,0.028698280453681946,0.0,0.0,0.10073469,6.640555381774902,2.1269280910491943,0.0034967230167239904,5.978673934936523,79.99073028564453,79.99217224121094,91.017845,44.841988,14.212614,20.217878,39.307465,51.375366,260.7335
745000,0.421781450510025,-76.8524169921875,0.0004520147922448814,0.05229805409908295,0.0,0.0,0.092151865,34.027061462402344,2.1269280910491943,0.0033217358868569136,5.863922119140625,76.81704711914062,76.81393432617188,90.533005,44.87277,13.956933,19.738476,38.375454,51.37061,160.58931
746000,0.11878955364227295,-76.25850677490234,-0.0012212037108838558,0.05310866981744766,0.0,0.0,0.07825783,9.815595626831055,2.1269280910491943,0.003237650729715824,6.377188205718994,76.22391510009766,76.20975494384766,90.31378,44.951385,13.626002,19.270464,37.422848,51.37324,339.09958
747000,0.3726508617401123,-74.74695587158203,-0.00045043378486298025,0.06096833199262619,0.0,0.0,0.09744211,12.25087833404541,2.1269280910491943,0.0029124715365469456,6.154656887054443,74.71229553222656,74.70000457763672,90.30272,45.047707,13.302915,18.813538,36.535526,51.353165,273.24094
748000,0.08281035721302032,-75.4908676147461,0.001273985835723579,0.062005043029785156,0.0,0.0,0.08985685,11.817289352416992,2.1269280910491943,0.002759448252618313,5.538318634033203,75.49405670166016,75.49202728271484,90.35746,45.208355,13.036505,18.367445,35.669235,51.325417,532.41455
749000,0.07952038943767548,-74.79408264160156,-0.0001494099124101922,0.06620920449495316,0.0,0.0,0.07247576,14.035955429077148,2.1269280910491943,0.0030214970465749502,6.0494489669799805,74.75091552734375,74.75286102294922,90.13612,45.29341,12.727407,17.876675,34.823483,51.32421,716.08435
750000,1.0572807788848877,-75.8663330078125,-0.0010210837936028838,0.06443141400814056,0.0,0.0,0.10028258,13.941336631774902,2.1269280910491943,0.002691306872293353,6.379400730133057,75.84466552734375,75.84630584716797,89.90403,45.410633,12.425632,17.452799,33.91122,51.29227,662.2759
751000,0.1328938752412796,-73.35916137695312,-1.4631698832090478e-05,0.07254806160926819,0.0,0.0,0.06870654,13.248382568359375,2.1269280910491943,0.002694257302209735,6.005430698394775,73.35601043701172,73.35078430175781,89.788216,45.48952,12.131006,17.038977,33.107143,51.265797,716.675
752000,0.4399120807647705,-75.09078979492188,-0.0001884496014099568,0.0697154626250267,0.0,0.0,0.102134615,12.0196533203125,2.1269280910491943,0.002411315916106105,6.078152179718018,75.08563995361328,75.08265686035156,89.796394,45.483128,11.8433695,16.634966,32.32215,51.200127,632.60187
753000,0.47761470079421997,-73.17137145996094,-0.0002588405623100698,0.08035745471715927,0.0,0.0,0.109292865,14.104129791259766,2.1269280910491943,0.002285995753481984,6.113228797912598,73.15503692626953,73.17487335205078,89.61045,45.576145,11.602062,16.240532,31.555767,51.17144,775.1416
754000,0.07687079906463623,-72.408447265625,-0.0004084501415491104,0.07753351330757141,0.0,0.0,0.08114744,14.250581741333008,2.1269280910491943,0.002155270427465439,6.189512252807617,72.41636657714844,72.42703247070312,89.35629,45.71409,11.32696,15.832973,30.807539,51.13581,654.8333
755000,0.0975513830780983,-72.96269226074219,0.00039471342461183667,0.08002900332212448,0.0,0.0,0.077095926,13.766040802001953,2.1269280910491943,0.0017557709943503141,5.775190830230713,72.96283721923828,72.95325469970703,89.379585,45.742878,11.058397,15.457564,30.077076,51.149555,737.5675
756000,0.09682910144329071,-72.87759399414062,-0.0004630652838386595,0.0826009064912796,0.0,0.0,0.08559744,20.177227020263672,2.1269280910491943,0.0017473195912316442,6.2650146484375,72.88265991210938,72.87579345703125,89.44837,45.786556,10.796184,15.091047,29.36394,51.157124,741.79364
757000,0.12027645856142044,-73.8604507446289,0.0008534974185749888,0.077325239777565,0.0,0.0,0.077947214,35.14762878417969,2.1269280910491943,0.0016789424698799849,5.491645812988281,73.90054321289062,73.88420104980469,89.46972,45.7863,10.540201,14.733219,28.66767,51.184616,702.06384
758000,0.7010881900787354,-71.6701431274414,0.001076240325346589,0.09424480050802231,0.0,0.0,0.09706646,15.242565155029297,2.1269280910491943,0.0016021962510421872,5.328271865844727,71.68537902832031,71.69302368164062,89.268524,45.856518,10.512903,14.367491,27.987938,51.196587,652.64404
759000,0.5001572966575623,-72.69985961914062,0.0003245350962970406,0.08932198584079742,0.0,0.0,0.10327856,19.48312759399414,2.1269280910491943,0.0014561982825398445,5.777135372161865,72.71026611328125,72.69380187988281,89.27655,45.811638,10.263622,14.026831,27.32432,51.207367,669.9435
760000,0.0696730762720108,-72.25341796875,-0.0006321669206954539,0.0853956788778305,0.0,0.0007647612947039306,0.086468376,14.27441120147705,2.1269280910491943,0.0014813181478530169,6.426759719848633,72.25238800048828,72.28407287597656,89.19673,45.839752,10.0202675,13.694229,26.632893,51.1754,723.7445
761000,0.7185532450675964,-69.99295806884766,-0.0003088819794356823,0.08087833225727081,0.0,0.0,0.089395896,16.696735382080078,2.1269280910491943,0.0013992548920214176,6.220747470855713,69.95484161376953,69.96176147460938,88.99426,45.85622,9.837988,13.369537,26.0014,51.14918,773.01807
762000,0.22706761956214905,-71.7337875366211,0.0004521785886026919,0.07634221762418747,0.0,0.0,0.0902309,15.767547607421875,2.1269280910491943,0.0014849936123937368,5.695501327514648,71.73221588134766,71.7222671508789,88.874016,45.918137,9.604718,13.052415,25.384878,51.17028,652.6396
763000,0.14913016557693481,-68.79240417480469,0.0009443266317248344,0.09507985413074493,0.0,0.0,0.101810135,17.813541412353516,2.1269280910491943,0.0015876181423664093,5.405192852020264,68.8148193359375,68.82202911376953,88.584076,45.97191,9.376981,12.742931,24.664341,51.197342,546.36835
764000,0.5010586977005005,-69.52474975585938,-0.00043890607776120305,0.09074237197637558,0.0,0.0,0.08060497,16.896047592163086,2.1269280910491943,0.0014248869847506285,6.308028697967529,69.535400390625,69.54281616210938,88.59273,46.03267,9.154646,12.440799,24.079535,51.212677,266.98172
765000,0.8636408448219299,-70.10528564453125,-0.00029500891105271876,0.0921822339296341,0.0,0.0,0.09776073,16.666399002075195,2.1269280910491943,0.001521874568425119,6.193845748901367,70.10420227050781,70.08540344238281,88.44932,46.13057,8.937575,12.17252,23.508589,51.247395,463.23264
766000,0.18435348570346832,-66.97559356689453,0.0008371233125217259,0.09262938797473907,0.0,0.0,0.09365021,19.714778900146484,2.1269280910491943,0.001476262928918004,5.432944297790527,66.97346496582031,66.98776245117188,88.47725,46.132034,8.770202,11.883898,22.95117,51.314972,769.46094
767000,0.4167892336845398,-65.24333953857422,0.0004826463118661195,0.10123424232006073,0.0,0.0,0.095863245,20.93972396850586,2.1269280910491943,0.0016066136304289103,5.699587821960449,65.24016571044922,65.23985290527344,88.244446,46.210587,8.562255,11.602122,22.355148,51.37405,747.6746
768000,0.28420811891555786,-67.87416076660156,0.0002547145704738796,0.08902275562286377,0.0,0.0,0.09282312,35.80562210083008,2.1269280910491943,0.0017256506253033876,5.852395057678223,67.89480590820312,67.88446044921875,87.98895,46.23543,8.359233,11.32702,21.823864,51.40943,723.1699
