Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,0.11273902654647827,-97.91824340820312,2.4005930754356086e-05,0.3325609266757965,0.006116130854934454,0.9258226156234741,97.9209976196289,97.84873962402344,16.71038818359375,16.613733291625977,16.619014739990234,0.09137257933616638,16.619014739990234,0.0025532173458486795,110.08274,123.24778,38.095577,53.727673,957.5078125
1544192,0.13372701406478882,-97.9193344116211,-0.0008439141092821956,0.29746711254119873,0.005187928676605225,1.1542166471481323,97.94306945800781,97.87102508544922,16.317935943603516,16.287797927856445,16.226184844970703,0.09175093472003937,16.226184844970703,0.0028806107584387064,114.09225,127.53792,39.580666,55.81558,957.6640625
1672192,0.09989719092845917,-97.71249389648438,-0.0003532377304509282,0.32334229350090027,0.005549293477088213,1.2510666847229004,97.63552856445312,97.64607238769531,15.758915901184082,15.712991714477539,15.668039321899414,0.09087584912776947,15.668041229248047,0.0027354734484106302,117.86005,131.65459,41.108063,57.88241,920.4140625
1800192,0.18144933879375458,-97.44290161132812,-0.0012180769117549062,0.3475573658943176,0.004630137234926224,1.2110273838043213,97.41706848144531,97.3584213256836,15.376096725463867,15.33941650390625,15.285778045654297,0.09031897783279419,15.285778045654297,0.001808031345717609,121.4518,135.41405,42.485695,59.806343,973.546875
1928192,0.15315735340118408,-98.10003662109375,-0.00022576135233975947,0.28649070858955383,0.004292451776564121,1.1277730464935303,98.03109741210938,98.10163879394531,14.495099067687988,14.3659086227417,14.407747268676758,0.08735160529613495,14.407747268676758,0.0020344597287476063,124.76387,138.95422,43.786774,61.76728,939.109375
2056192,0.07901449501514435,-97.99610900878906,-0.0007556944037787616,0.25201261043548584,0.004295379389077425,1.1247432231903076,97.98193359375,97.99275207519531,14.212331771850586,14.06053352355957,14.122982025146484,0.08935040235519409,14.122981071472168,0.003260636469349265,127.86146,142.57344,45.136486,63.61813,948.0390625
2184192,0.09582863003015518,-98.3744888305664,-7.331563392654061e-05,0.2705758213996887,0.004478796385228634,1.0564520359039307,98.34371185302734,98.33636474609375,13.612895965576172,13.419387817382812,13.528007507324219,0.08488698303699493,13.528007507324219,0.002783664269372821,130.6822,146.13289,46.49719,65.41548,972.1953125
2312192,0.0414910688996315,-98.65491485595703,0.0015561077743768692,0.1980646848678589,0.004068849608302116,0.591846227645874,98.64232635498047,98.6542739868164,13.193544387817383,13.029373168945312,13.110347747802734,0.08319614827632904,13.11034870147705,0.0021839821711182594,133.81148,149.43909,47.69598,67.16055,954.2265625
2440192,0.07510840892791748,-98.25684356689453,-0.0005714453873224556,0.2894169092178345,0.003307462204247713,1.2041335105895996,98.23139953613281,98.21342468261719,13.224425315856934,13.236430168151855,13.13803768157959,0.08638808876276016,13.138036727905273,0.003003861755132675,136.73062,152.82552,48.953682,68.901764,949.3984375
2568192,0.06187063828110695,-98.30601501464844,-0.00012545267236419022,0.25174182653427124,0.0035007584374397993,0.9118185639381409,98.28937530517578,98.30107116699219,12.640422821044922,12.492677688598633,12.556770324707031,0.08365210890769958,12.556770324707031,0.0028542610816657543,139.423,156.21883,50.161224,70.33705,964.3125
2696192,0.15967638790607452,-98.7237319946289,0.0006655373144894838,0.2093621790409088,0.0034171633888036013,0.8149859309196472,98.76956176757812,98.72884368896484,12.40134048461914,12.258153915405273,12.319412231445312,0.0819287821650505,12.319412231445312,0.0015989565290510654,142.1436,159.4238,51.413322,72.01441,965.0
2824192,0.032900527119636536,-98.72299194335938,0.00039854811620898545,0.25279754400253296,0.0034141060896217823,0.9252753257751465,98.6912841796875,98.67317199707031,12.230247497558594,12.120806694030762,12.147539138793945,0.0827086940407753,12.147538185119629,0.005281636957079172,144.70796,162.43535,52.56219,73.35606,960.6171875
2952192,0.0480668768286705,-98.35966491699219,-0.0001425441587343812,0.221135675907135,0.003097747452557087,1.136672019958496,98.35597229003906,98.37745666503906,11.999560356140137,11.948740005493164,11.91622257232666,0.08333750069141388,11.916223526000977,0.001476731849834323,147.18051,165.58513,53.73161,74.78553,974.625
3080192,0.07742174714803696,-98.21430206298828,-0.0004278255219105631,0.2539847195148468,0.003643218893557787,1.0653622150421143,98.18729400634766,98.20709228515625,11.8399658203125,11.916728973388672,11.755956649780273,0.0840090960264206,11.755956649780273,0.0019542600493878126,149.6045,168.70995,54.899082,76.06392,976.4375
3208192,0.048289842903614044,-98.47706604003906,4.035625534015708e-05,0.2595463991165161,0.003078873036429286,0.975088894367218,98.44206237792969,98.41748809814453,11.588560104370117,11.501496315002441,11.50619125366211,0.08236802369356155,11.50619125366211,0.003135853447020054,152.05894,171.70354,56.015903,77.3291,973.5078125
3336192,0.02635321393609047,-98.6553726196289,-0.0007208256865851581,0.23824773728847504,0.003505808301270008,1.30379319190979,98.6731185913086,98.65469360351562,11.408723831176758,11.371565818786621,11.327390670776367,0.08133384585380554,11.32738971710205,0.0038180791307240725,154.37668,174.68262,57.09745,78.72561,944.546875
3464192,0.05051089823246002,-97.8499755859375,-0.0006784856086596847,0.2011222392320633,0.002544042654335499,1.265756607055664,97.8122787475586,97.8538818359375,11.158073425292969,11.049295425415039,11.076333999633789,0.08173837512731552,11.076334953308105,0.0021457297261804342,156.57312,177.6551,58.144096,80.068245,972.9140625
3592192,0.062065981328487396,-98.76811218261719,0.0001864681689767167,0.19038176536560059,0.002532355720177293,0.9686340093612671,98.76253509521484,98.7406005859375,11.086089134216309,10.975916862487793,11.004438400268555,0.08165118843317032,11.004438400268555,0.0016714123776182532,158.84346,180.445,59.241497,81.27812,959.4921875
3720192,0.038435954600572586,-98.49055480957031,0.0004149651504121721,0.22628232836723328,0.0023429051507264376,0.8037768602371216,98.48521423339844,98.47242736816406,10.88641357421875,10.775053024291992,10.806264877319336,0.0801488608121872,10.806264877319336,0.002578506711870432,161.04796,183.18843,60.26988,82.57158,965.6875
3848192,0.04153978452086449,-98.55902862548828,0.0003338930837344378,0.205352783203125,0.002359693869948387,0.9186273217201233,98.5814208984375,98.54142761230469,10.846449851989746,10.769466400146484,10.765941619873047,0.08050749450922012,10.765941619873047,0.00195294339209795,163.11273,186.0121,61.289474,83.7065,972.0703125
3976192,0.05802387371659279,-99.20320129394531,-0.0012990636751055717,0.18651649355888367,0.0027953835669904947,1.477842926979065,99.16389465332031,99.19831085205078,10.580883026123047,10.495384216308594,10.502891540527344,0.0779915601015091,10.502891540527344,0.003525826847180724,164.94002,188.58296,62.291447,84.84651,936.6953125
4104192,0.020885281264781952,-99.61917114257812,-0.00024453160585835576,0.1258169710636139,0.0018188527319580317,1.089764952659607,99.63312530517578,99.62226867675781,10.152909278869629,9.975112915039062,10.076509475708008,0.07639952749013901,10.076509475708008,0.00391610199585557,166.73152,190.36067,63.106995,85.9054,958.78125
4232192,0.010348252952098846,-99.36550903320312,-0.0002034956414718181,0.1815183460712433,0.0013555479235947132,1.1409214735031128,99.37078857421875,99.39193725585938,9.788628578186035,9.754043579101562,9.71517562866211,0.0734531432390213,9.71517562866211,0.003519766964018345,168.35265,191.83888,63.87953,87.00785,971.3125
4360192,0.04176446422934532,-99.39734649658203,0.0001750098745105788,0.16478705406188965,0.0015475774416700006,0.8514045476913452,99.42972564697266,99.39518737792969,9.37939739227295,9.274131774902344,9.307518005371094,0.07187992334365845,9.307518005371094,0.0021680390927940607,169.92522,193.38997,64.592865,88.25207,959.375
4488192,0.015171629376709461,-99.65162658691406,-0.00015991309192031622,0.09813719987869263,0.0013214735081419349,1.0818688869476318,99.66206359863281,99.6519775390625,9.063654899597168,8.8973388671875,8.993471145629883,0.07018483430147171,8.993471145629883,0.005643510725349188,171.46239,195.09314,65.45276,89.31358,957.453125
4616192,0.01678972877562046,-99.66166687011719,0.0003155186423100531,0.0881875604391098,0.0013988586142659187,0.7772293090820312,99.66829681396484,99.66191101074219,8.728950500488281,8.582029342651367,8.66023063659668,0.0687202662229538,8.660231590270996,0.009027118794620037,172.83739,196.9043,66.28555,90.53526,974.0625
4744192,0.013403993099927902,-99.72773742675781,-0.0005815527401864529,0.09263324737548828,0.0012931349920108914,1.4254958629608154,99.72930908203125,99.74847412109375,8.5281982421875,8.374258995056152,8.460332870483398,0.06786441802978516,8.460332870483398,0.0010995930060744286,174.10445,198.66182,67.031876,91.48468,955.984375
4872192,0.007012950722128153,-99.62554931640625,0.0003483269247226417,0.0721053034067154,0.0013504711678251624,0.6313637495040894,99.62066650390625,99.61680603027344,8.233575820922852,8.062085151672363,8.167579650878906,0.06599582731723785,8.167579650878906,0.006801363080739975,175.37215,200.46133,67.88993,92.53807,959.984375
5000192,0.005916407331824303,-99.75949096679688,-0.00039251631824299693,0.08473595976829529,0.001433051424100995,1.114007592201233,99.7642822265625,99.77235412597656,7.949671745300293,7.864308834075928,7.886221408843994,0.06345047056674957,7.886221408843994,0.0015341852558776736,176.62367,202.1982,68.67292,93.738434,948.921875
