Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
1544192,0.018312381580471992,-23.91918182373047,0.006402313243597746,0.05422331765294075,0.9334805011749268,23.846426010131836,23.853153228759766,74.08526,104.979454,488.1015625
1672192,0.02532472088932991,-25.459115982055664,0.009154131636023521,0.05824854224920273,1.022666573524475,25.408252716064453,25.41863250732422,77.75079,109.94131,482.875
1800192,0.03198269009590149,-26.724658966064453,0.005228616297245026,0.06387584656476974,0.930946946144104,26.6673583984375,26.6978759765625,81.24287,115.68396,472.1328125
1928192,0.04170651733875275,-28.337129592895508,0.005099684931337833,0.07472100853919983,0.8880718946456909,28.296356201171875,28.26430892944336,85.046616,122.528854,549.3359375
2056192,0.11712789535522461,-29.869064331054688,0.006600409280508757,0.084990955889225,0.9710487127304077,29.808612823486328,29.789718627929688,89.02953,129.36777,598.484375
2184192,0.07881879806518555,-31.824983596801758,-0.0013869327958673239,0.09566355496644974,1.027634859085083,31.783653259277344,31.80211639404297,93.144806,136.02658,700.5703125
2312192,0.1419680118560791,-35.36171340942383,-0.004459689371287823,0.11096563935279846,0.9245738983154297,35.222572326660156,35.24212646484375,97.027916,143.3634,717.40625
2440192,0.17381948232650757,-39.717857360839844,-0.011392169632017612,0.1280139982700348,0.9659148454666138,39.68228530883789,39.65573501586914,101.20914,151.48874,878.4140625
2568192,0.18247058987617493,-44.127685546875,-0.02040730230510235,0.1343385875225067,1.0049797296524048,44.06197738647461,44.092872619628906,104.8712,158.46936,823.6640625
2696192,0.19477638602256775,-47.981502532958984,-0.024847794324159622,0.1392947882413864,1.181868553161621,47.865638732910156,47.862518310546875,108.51155,164.90858,881.796875
2824192,0.2693905532360077,-50.267852783203125,0.01770278997719288,0.13788272440433502,1.0522832870483398,50.086883544921875,50.127418518066406,111.97674,170.72572,901.5390625
2952192,0.20837819576263428,-55.206512451171875,0.030286047607660294,0.14165692031383514,0.9003854990005493,55.07726287841797,55.10436248779297,115.30752,176.18929,904.7421875
3080192,0.19745543599128723,-58.35164260864258,0.01971745863556862,0.1361166387796402,0.8570024967193604,58.17803955078125,58.204200744628906,118.76368,181.30025,891.8515625
3208192,0.13081322610378265,-61.002437591552734,0.015736576169729233,0.13338595628738403,0.8903618454933167,60.860565185546875,60.88426971435547,122.08182,186.37051,908.9609375
3336192,0.2760898768901825,-63.634700775146484,-0.020184367895126343,0.13494567573070526,1.0955023765563965,63.60377502441406,63.62660217285156,125.50479,191.1923,914.53125
3464192,0.21591049432754517,-65.61335754394531,0.012838837690651417,0.13023295998573303,0.8760054111480713,65.49816131591797,65.5520248413086,128.95085,195.9917,895.9296875
3592192,0.3209679126739502,-67.16925048828125,-0.017787370830774307,0.12527573108673096,1.215092420578003,66.97438049316406,66.92874145507812,132.21202,200.85997,913.5
3720192,0.30347079038619995,-69.89987182617188,0.011858608573675156,0.12025658786296844,0.9180241823196411,69.70814514160156,69.73274230957031,135.44028,205.55525,906.3515625
3848192,0.14256694912910461,-70.08869934082031,0.006688231602311134,0.12000460177659988,1.0393892526626587,70.0233383178711,69.9433364868164,138.54753,210.1198,919.8046875
3976192,0.266328901052475,-72.48540496826172,-0.014724887907505035,0.11608516424894333,0.9495442509651184,72.36437225341797,72.3534164428711,141.4766,214.68835,917.3125
4104192,0.11494800448417664,-74.23832702636719,0.003291804576292634,0.11714054644107819,1.0131703615188599,74.11137390136719,74.12232971191406,144.43459,219.11952,903.65625
4232192,0.16577574610710144,-74.9419174194336,-0.011710038408637047,0.1166946291923523,1.0511200428009033,74.95338439941406,74.97054290771484,147.07774,223.41693,916.015625
4360192,0.2714453935623169,-77.03782653808594,0.003424699418246746,0.11318586021661758,0.9291437864303589,76.85836791992188,76.89083099365234,149.85347,227.74393,910.9609375
4488192,0.06132945418357849,-78.04259490966797,-0.003911656327545643,0.10762527585029602,0.9247154593467712,77.97676086425781,77.96856689453125,152.64844,232.0832,920.3046875
4616192,0.2350975126028061,-79.38430786132812,0.005885040387511253,0.10738708823919296,0.9093685150146484,79.35563659667969,79.34632110595703,155.36252,236.33652,919.8515625
4744192,0.2012612223625183,-80.62106323242188,-0.007405673619359732,0.0989391952753067,1.0149457454681396,80.55200958251953,80.58793640136719,158.11116,240.2593,927.5703125
4872192,0.11011631786823273,-82.14753723144531,0.004653095733374357,0.08983587473630905,0.9675818681716919,82.1327133178711,82.06995391845703,160.7702,244.16963,928.8046875
5000192,0.15465669333934784,-82.65098571777344,0.004525077994912863,0.08245757222175598,0.8679099082946777,82.61787414550781,82.57597351074219,163.36908,248.03036,922.421875
