Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2568192,1.9454293251037598,3.9582226276397705,2.4620847702026367,2.2341604232788086,0.0003083318588323891,-163.6790771484375,83.01266479492188,78.77294921875,6.2282562255859375,128.49867,219.77783,78.62127,423.59854,138.64084,866.234375
2696192,4.125179290771484,2.456779956817627,3.282168388366699,2.177826404571533,0.006466382183134556,-168.58306884765625,82.51124572753906,78.90569305419922,5.868294715881348,131.15752,224.37503,79.86924,433.37247,141.89645,869.1875
2824192,2.144526720046997,4.4104108810424805,1.0024068355560303,2.309380054473877,0.004813759587705135,-157.75648498535156,86.11268615722656,80.24565124511719,8.817100524902344,133.78036,229.47054,80.75245,436.73218,144.75449,818.1328125
2952192,1.4112313985824585,3.7549610137939453,1.8088409900665283,2.238892078399658,0.003607696620747447,-159.9303436279297,85.81095886230469,79.06077575683594,9.6484375,136.41261,234.79694,82.01314,446.8873,148.00635,865.5703125
3080192,2.052530527114868,2.948305130004883,2.1171202659606934,2.345080852508545,0.002919968217611313,-162.3502655029297,84.54905700683594,77.64647674560547,9.957448959350586,138.85022,239.54736,82.95358,456.14105,150.29636,872.5
3208192,1.6261963844299316,3.868318557739258,1.9958308935165405,2.3709640502929688,0.020331425592303276,-166.78269958496094,89.68208312988281,81.68126678466797,10.238039016723633,141.21571,244.7806,84.079865,464.33282,152.82436,914.609375
3336192,0.9423003196716309,1.7890900373458862,0.9869075417518616,2.3332667350769043,0.012530638836324215,-171.35452270507812,89.19319915771484,80.80292510986328,11.188934326171875,143.61269,249.73515,85.100586,469.4278,155.31409,868.90625
3464192,2.1760342121124268,2.5295958518981934,3.272737979888916,2.3566393852233887,0.007611529435962439,-167.96932983398438,88.30191802978516,80.65668487548828,9.90134334564209,146.01025,253.92877,86.30264,474.43216,157.80624,885.9921875
3592192,0.993415355682373,3.1478097438812256,2.2296500205993652,2.353999137878418,0.012565652839839458,-168.0113525390625,88.5396957397461,80.81978607177734,10.20945930480957,148.11365,258.04642,87.35093,478.4056,160.05298,904.1796875
3720192,1.1257699728012085,2.795605182647705,2.201150417327881,2.3490443229675293,0.020539605990052223,-167.56985473632812,87.13368225097656,80.0996322631836,9.124593734741211,150.27068,262.59955,88.3162,483.25555,162.41765,857.1796875
3848192,0.9871366024017334,2.746798515319824,2.7380008697509766,2.357356548309326,0.01454189419746399,-174.7511749267578,92.66168212890625,85.4710464477539,8.739889144897461,152.27875,267.0587,89.312126,487.10614,164.66528,937.6171875
3976192,1.426018238067627,1.974461317062378,0.8467129468917847,2.342866897583008,0.006977947428822517,-174.27047729492188,88.65394592285156,82.17259979248047,9.04536247253418,154.45857,271.44998,90.192245,491.6974,167.07893,887.171875
4104192,1.4335354566574097,4.232059001922607,1.8986105918884277,2.3481736183166504,0.03591815382242203,-173.60443115234375,89.40374755859375,82.73281860351562,8.41672134399414,156.56569,277.04034,91.229385,495.7022,169.33562,902.2578125
4232192,0.7602967023849487,2.817807197570801,0.9375135898590088,2.342341423034668,0.02818034589290619,-177.35894775390625,90.2626953125,83.04627990722656,8.927899360656738,158.58316,282.96796,92.20398,499.57925,171.48782,895.9140625
4360192,2.147460460662842,4.746683120727539,1.071810007095337,2.3573098182678223,0.017315777018666267,-177.3831787109375,92.8364028930664,84.00608825683594,9.935567855834961,160.48122,288.47107,93.19689,502.86795,173.37631,904.59375
4488192,0.7245335578918457,1.7481653690338135,1.0986783504486084,2.3476505279541016,0.006157838739454746,-180.40130615234375,94.22775268554688,86.17703247070312,8.68460464477539,162.61444,294.0395,94.10498,505.64685,175.48225,875.4375
4616192,2.18491268157959,2.1927688121795654,1.1839356422424316,2.3245301246643066,0.006211390253156424,-181.81793212890625,95.47178649902344,86.21833801269531,9.765628814697266,164.46263,299.64578,95.04135,507.68448,177.46957,934.5
4744192,1.230635166168213,2.2251169681549072,0.803611159324646,2.3185930252075195,0.0028320495039224625,-185.97616577148438,96.2870864868164,87.14082336425781,9.4124174118042,166.45395,304.531,95.89718,509.7674,179.50436,924.6796875
4872192,1.5499918460845947,2.959031343460083,1.1796369552612305,2.3357510566711426,0.004487776663154364,-185.78402709960938,96.21446228027344,86.44232177734375,10.108173370361328,168.29797,309.1365,96.684784,511.76968,181.39633,871.1328125
5000192,0.894157886505127,1.6623257398605347,0.6357410550117493,2.3297829627990723,0.0039042006246745586,-183.91778564453125,98.17213439941406,88.97770690917969,9.74969482421875,169.89705,312.84625,97.47107,514.0453,183.30075,912.9375
