Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
3208192,0.3028702735900879,-78.21318817138672,-0.0005721188499592245,2.928638219833374,1.2947521209716797,0.0016245570732280612,0.022227473556995392,28.503379821777344,0.019079405814409256,1.0640206336975098,78.17984008789062,78.10455322265625,186.69684,351.27277,93.96538,127.31172,89.84789,0.001767941634170711,2.3292300701141357,0.0074176667258143425,3.192539930343628,0.0,0.015271976590156555,0.0,0.04078267514705658,0.0010656287195160985,3.2144389152526855,0.006418431177735329,0.04510771483182907,841.796875
3336192,0.2046758532524109,-77.75439453125,0.003354317042976618,2.785588026046753,1.2691715955734253,0.001729198731482029,0.050790801644325256,28.26811981201172,0.019456269219517708,0.7439655065536499,77.60000610351562,77.79640197753906,190.18556,354.93762,95.157875,129.92784,91.279305,0.0004614071222022176,2.2719831466674805,0.01187901385128498,3.131540298461914,0.0,0.014505177736282349,0.0,0.03922700881958008,0.00043911419925279915,3.162874698638916,0.011460864916443825,0.052759312093257904,850.9765625
3464192,0.7475049495697021,-76.22697448730469,0.0009231896256096661,3.0314271450042725,1.4362907409667969,0.002387865213677287,0.024684226140379906,29.731464385986328,0.019711609929800034,0.8924670219421387,76.06053161621094,76.12843322753906,193.58443,358.70853,96.8015,132.57285,92.844246,0.0011892069596797228,2.4786672592163086,0.0058466107584536076,3.403400421142578,0.0,0.01358717679977417,0.0,0.036716021597385406,0.001349818892776966,3.392932415008545,0.005304811522364616,0.04417739808559418,844.09375
3592192,0.31221529841423035,-78.08473205566406,0.004989922046661377,2.7696149349212646,1.1865038871765137,0.002223905175924301,0.051932550966739655,27.970958709716797,0.019884362816810608,0.7579314708709717,77.96408081054688,78.06277465820312,197.18639,362.8544,98.17339,135.41547,94.29433,2.24148479901487e-05,2.1891608238220215,0.005440462380647659,3.1376638412475586,0.0,0.013676181435585022,0.0,0.042311057448387146,0.0006761313416063786,3.1299099922180176,0.005214208271354437,0.05829012393951416,833.96875
3720192,0.356606662273407,-79.68223571777344,-0.001847120001912117,2.913670063018799,1.2584898471832275,0.0022458690218627453,0.012678372673690319,26.48011016845703,0.020405001938343048,1.0560758113861084,79.57503509521484,79.50161743164062,200.75053,366.41586,99.576836,138.2741,95.63391,0.003854245413094759,2.2618887424468994,0.011703978292644024,3.1688621044158936,0.0,0.020426874980330467,0.0,0.0376763716340065,3.1213148758979514e-05,3.1842267513275146,0.01167282834649086,0.06889832019805908,836.65625
3848192,0.2908758819103241,-84.16590881347656,0.0036710884887725115,2.4588677883148193,0.9109150171279907,0.004268968943506479,0.0243786983191967,20.049610137939453,0.020848348736763,0.789574384689331,84.10493469238281,84.03868103027344,204.09895,370.3367,101.11446,140.63972,97.41404,0.0016955379396677017,1.9724278450012207,0.00040373788215219975,2.7194480895996094,0.0,0.016542203724384308,0.0,0.03934682160615921,5.1924864237662405e-05,2.7144877910614014,0.0003708852455019951,0.047424592077732086,928.2890625
3976192,0.3937393128871918,-81.17242431640625,0.0028384539764374495,2.8129539489746094,1.1290935277938843,0.0018513823160901666,0.004933799616992474,24.197185516357422,0.022061679512262344,0.9212155938148499,80.95633697509766,81.04653930664062,207.53069,373.90033,102.435486,143.34291,98.613396,0.002856577280908823,2.1902801990509033,0.0033664831425994635,3.1064891815185547,0.0,0.016031522303819656,0.0,0.032841771841049194,0.0038492802996188402,3.107285499572754,0.002527934964746237,0.051990799605846405,922.234375
4104192,0.32911407947540283,-82.30709838867188,0.0003528356901369989,2.4755499362945557,1.201356053352356,0.0032303177285939455,0.02225695550441742,23.786941528320312,0.01788223162293434,0.9367861747741699,82.17987823486328,82.22090148925781,210.66513,377.53375,103.822136,146.085,99.90081,0.0009546053479425609,2.196744918823242,0.0048685455694794655,3.0301783084869385,0.0,0.017608588561415672,0.0,0.03600370138883591,0.0008474831702187657,3.027639865875244,0.004108944442123175,0.032648395746946335,913.6484375
4232192,0.22053265571594238,-82.89669799804688,0.00044642877764999866,2.5855937004089355,1.2321953773498535,0.0022780313156545162,0.005822379142045975,23.83334732055664,0.01596561260521412,0.9736303091049194,82.7527084350586,82.81967163085938,213.79283,381.6749,105.44266,148.32822,101.47639,0.0027337961364537477,2.244415521621704,0.014176487922668457,3.0942940711975098,0.0,0.01030043140053749,0.0,0.034464169293642044,0.0026463535614311695,3.063413619995117,0.012207007966935635,0.043254751712083817,907.3984375
4360192,0.15590603649616241,-85.82040405273438,-0.0006831561331637204,2.017706871032715,0.9270485639572144,0.004239960573613644,0.009910766035318375,18.959083557128906,0.01603836566209793,1.0195368528366089,85.80838775634766,85.66703796386719,216.95917,385.77856,106.81023,150.65625,102.85533,0.0001491648145020008,1.9316803216934204,0.0048747919499874115,2.599886417388916,0.0,0.01761656627058983,0.0,0.03756004571914673,0.00029582707793451846,2.6264686584472656,0.004608784336596727,0.06076189503073692,899.625
4488192,0.20357614755630493,-87.19684600830078,7.982761599123478e-05,1.9573698043823242,0.8718990087509155,0.0016140040243044496,0.002667579799890518,17.15424346923828,0.01362598966807127,0.9948509931564331,87.07792663574219,87.1593017578125,220.01698,389.5083,108.226494,152.96808,104.11109,0.00014390767319127917,1.9247713088989258,0.0032519842498004436,2.6006884574890137,0.0,0.014521671459078789,0.0,0.029886316508054733,0.004853858612477779,2.5679848194122314,0.0047477176412940025,0.050906602293252945,910.6640625
4616192,0.5649025440216064,-86.37947082519531,-0.0009333237539976835,2.4710190296173096,0.9421976804733276,0.002946025924757123,0.007227308116853237,19.086172103881836,0.0113795455545187,1.0711865425109863,86.38884735107422,86.34881591796875,222.78697,393.67963,109.438324,155.79765,105.39701,0.0025864839553833008,1.9535636901855469,0.011737370863556862,2.7655580043792725,0.0,0.022221826016902924,0.0,0.03726432844996452,0.00026951642939820886,2.740143299102783,0.011480018496513367,0.04269237071275711,900.3203125
4744192,0.22485215961933136,-87.47746276855469,-0.0006245461408980191,2.3424630165100098,1.0345264673233032,0.001987901981920004,0.01035701110959053,18.355751037597656,0.011716325767338276,1.015079379081726,87.39173889160156,87.48504638671875,225.84479,397.05426,111.03433,157.84738,106.85413,0.0010480355704203248,2.03440523147583,0.013814631849527359,2.638852596282959,0.0,0.013162026181817055,0.0,0.02933516539633274,0.00038205989403650165,2.6634976863861084,0.013717403635382652,0.03904471546411514,931.4921875
4872192,0.2318292260169983,-89.44068145751953,-0.0012576767476275563,1.8057042360305786,0.8103893995285034,0.0027862738352268934,0.02038823440670967,14.144072532653809,0.010843571275472641,1.035417914390564,89.3729476928711,89.45314025878906,228.59332,399.42065,112.579346,160.61557,108.28721,0.002335057593882084,1.890350580215454,0.012891072779893875,2.4792098999023438,0.0,0.014657632447779179,0.0,0.031078238040208817,0.00013596320059150457,2.450749158859253,0.012762992642819881,0.04990004003047943,892.421875
5000192,0.17487406730651855,-89.37646484375,-0.0005988880293443799,1.805137276649475,0.7846575975418091,0.0025228022132068872,0.006495482288300991,14.123050689697266,0.009082823060452938,0.9088388085365295,89.28304290771484,89.32951354980469,231.29553,402.12943,114.21112,163.00699,109.89952,0.0008998241974040866,1.7753651142120361,0.001533759874291718,2.4074692726135254,0.0,0.01749337464570999,0.0,0.03426674008369446,0.004781560506671667,2.3883309364318848,0.0036368693690747023,0.03813312202692032,942.578125
