Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2696192,0.005421199835836887,-0.05663122236728668,1.2921984307467937e-05,0.002764607546851039,0.0012613863218575716,0.0003697995562106371,0.11475099623203278,0.09013807773590088,7.133188046282157e-05,0.2422829270362854,0.05798864737153053,0.06354072690010071,81.70268,119.42884,83.12787,68.372795,68.975586,0.0007491476135328412,0.9531077146530151,0.0015420239651575685,0.9311074614524841,0.0,0.0028704169671982527,0.0,0.005382874980568886,0.0020625446923077106,0.9323615431785583,0.0022678154055029154,0.005753006786108017,1.21875
2824192,1.10048475221447e-07,-0.0077803414314985275,-5.5025002438924275e-06,0.0018200194463133812,0.0013218586100265384,0.00011797922343248501,0.11624503135681152,0.0,6.231498991837725e-05,0.569411039352417,0.008376508951187134,0.007815816439688206,84.60283,121.01613,85.0422,69.992584,70.839584,0.0015776485670357943,0.9472788572311401,0.0009254036122001708,0.9243831634521484,0.0,0.002522712340578437,0.0,0.004029122181236744,0.0006114557036198676,0.9255642294883728,0.0009805448353290558,0.0041887592524290085,0.25
2952192,0.017780590802431107,-0.06958514451980591,-8.638384088044404e-07,0.035649772733449936,0.017574381083250046,0.0007078134221956134,0.11256839334964752,0.08786021173000336,5.309511107043363e-05,0.5384470224380493,0.0795387327671051,0.06730188429355621,86.88725,122.38993,87.49991,71.934525,72.87584,0.0008054563077166677,0.9700327515602112,0.0016595497727394104,0.9633296132087708,0.0,0.003834934439510107,0.0,0.006022565066814423,0.0015090713277459145,0.9643616676330566,0.0016839061863720417,0.0066343070939183235,1.265625
3080192,0.004111885093152523,-0.014930956065654755,-1.2617867469089106e-05,0.0017561529530212283,0.0014738152967765927,0.00012631175923161209,0.10677075386047363,0.003666650503873825,5.036416041548364e-05,0.690911054611206,0.015586154535412788,0.023027347400784492,88.85225,123.44745,89.72728,73.75366,75.089966,0.0009231753647327423,0.9569464325904846,0.0008767476538196206,0.9284738302230835,0.0,0.0042745801620185375,0.0,0.004040546715259552,0.0008232729160226882,0.9294183254241943,0.0010999543592333794,0.004641170147806406,0.0
3208192,0.011047563515603542,-0.10776809602975845,2.0000754830107326e-06,0.031946659088134766,0.01686570979654789,8.628592331660911e-05,0.11480255424976349,0.17310693860054016,2.5811028535827063e-05,0.3507566750049591,0.11465680599212646,0.10884168744087219,90.883255,125.13396,92.28273,75.712616,77.40612,0.00372321461327374,0.9626864194869995,0.00020741230400744826,0.9537516832351685,0.0,0.0028506433591246605,0.0,0.005243674386292696,0.00019230350153520703,0.9528652429580688,0.00029105559224262834,0.005419855937361717,1.6015625
3336192,0.000284710869891569,-0.007562088314443827,-6.985478648857679e-06,0.0022956430912017822,0.001709626754745841,0.00019443307246547192,0.11745262145996094,0.0,9.292834874941036e-05,0.4945511817932129,0.008198120631277561,0.007901563309133053,93.69786,126.43124,94.57009,77.55331,79.95349,0.000713326851837337,0.9444737434387207,0.0018144421046599746,0.9233628511428833,0.0,0.0025606940034776926,0.0,0.00395887391641736,0.000556406332179904,0.927821934223175,0.002130064181983471,0.006144925951957703,0.4765625
3464192,0.0001059866335708648,-0.02618999034166336,-2.3379675440082792e-06,0.011896898038685322,0.004864736460149288,0.0014402189990505576,0.10670389235019684,0.013429883867502213,5.198043800191954e-05,0.5284065008163452,0.028862103819847107,0.027151912450790405,96.24149,127.85338,97.232254,79.55527,82.33188,0.0014281061012297869,0.9656403660774231,0.0005143734742887318,0.9458169341087341,0.0,0.0036755346227437258,0.0,0.007411749102175236,0.0008675672579556704,0.9469282627105713,0.0008826313423924148,0.011029551737010479,1.1875
3592192,0.006604581139981747,-0.0710807591676712,-1.271069550057291e-06,0.046709656715393066,0.017365366220474243,0.001469781738705933,0.1108139380812645,0.0730619877576828,3.405028837732971e-05,0.5421040058135986,0.07594599574804306,0.07078026980161667,98.75256,129.08253,99.705635,80.98997,84.74308,0.0007142451358959079,0.9719752073287964,0.011817452497780323,0.9691033363342285,0.0,0.005815640091896057,0.0,0.00843200832605362,0.0006302949041128159,0.9629397392272949,0.011474782600998878,0.009301209822297096,0.5
3720192,0.006117532029747963,-0.087398461997509,-1.769722621247638e-05,0.029742226004600525,0.013984494842588902,0.0001072357117664069,0.11225470155477524,0.12552157044410706,4.2907082388410345e-05,0.8187713027000427,0.08930440247058868,0.08513535559177399,101.26039,130.144,101.83201,82.83161,86.96832,0.0006829877384006977,0.9680556058883667,0.000184408767381683,0.9493005871772766,0.0,0.0032565840519964695,0.0,0.003653378691524267,0.0006241119699552655,0.9536131024360657,0.0006857581902295351,0.005289461463689804,0.5234375
3848192,2.8398904760251753e-05,-0.009725209325551987,-1.662598515395075e-05,0.0020201674196869135,0.0016453070566058159,3.880508302245289e-05,0.11328820884227753,0.0,3.351407576701604e-05,1.0153790712356567,0.00975918211042881,0.010474161244928837,103.469086,131.44911,104.39481,84.82657,89.23024,0.0008944922592490911,0.9442833065986633,0.0004891377175226808,0.9274617433547974,0.0,0.0031230892054736614,0.0,0.003963419236242771,0.00029764120699837804,0.9267152547836304,0.00045037735253572464,0.0035522179678082466,2.6796875
3976192,0.000718455296009779,-0.02204430289566517,7.019491022219881e-06,0.0016749906353652477,0.001431515091098845,4.804871423402801e-05,0.10720191150903702,0.023213647305965424,5.0476006435928866e-05,0.33930087089538574,0.025371510535478592,0.02231980487704277,105.68023,132.62807,106.19939,86.80541,91.85376,0.001652269740588963,0.9543465971946716,0.0007252359064295888,0.9299678802490234,0.0,0.0026568176690489054,0.0,0.004127759486436844,0.001954426057636738,0.9265839457511902,0.0020964820869266987,0.0047115758061409,1.5390625
4104192,2.912601075877319e-06,-0.010723557323217392,-5.263363618723815e-06,0.008100899867713451,0.003180508967489004,0.0004079870996065438,0.1074754148721695,0.0,5.609843719867058e-05,0.553744912147522,0.010754614137113094,0.011690285056829453,107.6369,133.9314,108.68647,88.2217,93.85155,0.0010387884685769677,0.9529451131820679,0.0009473988320678473,0.9296574592590332,0.0,0.002681972458958626,0.0,0.0042214347049593925,0.0007771932287141681,0.9253022074699402,0.0007365776691585779,0.007970590144395828,1.1015625
4232192,0.0035171834751963615,-0.022157616913318634,-8.064722351264209e-06,0.011514619924128056,0.0034788893535733223,0.00016655839863233268,0.10623225569725037,0.006498266477137804,4.76839195471257e-05,0.6398241519927979,0.021501198410987854,0.02271435223519802,109.16392,135.2367,111.051636,90.24821,96.669365,0.00048287614481523633,0.9596549272537231,0.0012737370561808348,0.9431114196777344,0.0,0.0032102414406836033,0.0,0.0058352332562208176,0.0009148913086391985,0.938498318195343,0.0015121320029720664,0.005256224889308214,1.7734375
4360192,0.027713008224964142,-0.10381332784891129,-3.815136551565956e-06,0.03612368926405907,0.01940315030515194,0.0005194265395402908,0.10997133702039719,0.15978290140628815,1.944934410857968e-05,0.7223139405250549,0.10395097732543945,0.10725599527359009,111.07247,136.46492,112.89933,92.13895,99.19709,0.0012385931331664324,0.9712217450141907,5.5466713092755526e-05,0.9526704549789429,0.0,0.00361490435898304,0.0,0.007256200537085533,0.0006210275460034609,0.9538856744766235,0.0005904744029976428,0.006113235838711262,0.7265625
4488192,1.4181028973325738e-07,-0.009662427008152008,1.1213711331947707e-05,0.0018046089680865407,0.0013407230144366622,7.13327681296505e-05,0.11498655378818512,0.0,2.4761837266851217e-05,0.06669467687606812,0.009664079174399376,0.009931692853569984,112.98508,137.82137,116.036,94.009514,101.12509,0.0005542259314097464,0.9452617168426514,0.0002665376232471317,0.9309390783309937,0.0,0.002670701127499342,0.0,0.004638815298676491,0.0005012589390389621,0.9300014972686768,0.0005433926125988364,0.003525814972817898,1.3203125
4616192,0.001029624487273395,-0.019820142537355423,9.316783689428121e-06,0.0023613658268004656,0.002169491723179817,1.945252006407827e-05,0.10497181117534637,0.01707758754491806,5.896703078178689e-05,0.3558800220489502,0.02068333700299263,0.019655071198940277,114.54122,139.1011,118.09737,96.04623,103.86624,0.00037725508445873857,0.9492086172103882,0.0005204776534810662,0.9280701875686646,0.0,0.002565912436693907,0.0,0.0031134579330682755,0.00021699917851947248,0.9253431558609009,0.0005892532644793391,0.003661750815808773,3.96875
4744192,0.0035545628052204847,-0.02337602525949478,-3.2750247100921115e-06,0.010116572491824627,0.0017272877739742398,0.0007908251718617976,0.10709384828805923,0.01982332579791546,4.9413869419367984e-05,0.5595410466194153,0.026784036308526993,0.02807961404323578,116.01581,140.34875,120.10164,97.60235,105.71051,0.0007351194508373737,0.950533390045166,0.000975955044850707,0.9321904182434082,0.0,0.0032758424058556557,0.0,0.003324205055832863,0.0005879623349756002,0.932523250579834,0.0009711200254969299,0.005844765342772007,2.421875
4872192,0.019902436062693596,-0.09218566864728928,1.2913004866277333e-05,0.035285964608192444,0.016731461510062218,0.0004039844498038292,0.09425977617502213,0.12355317175388336,5.67584102100227e-05,0.2077273577451706,0.09797121584415436,0.09312742948532104,117.94287,141.72902,122.55467,99.02044,108.06353,0.0009792324854061007,0.9829961657524109,0.003549607004970312,0.9632426500320435,0.0,0.0046257805079221725,0.0,0.006700911559164524,0.0009378758259117603,0.9607762694358826,0.003384099807590246,0.0056363670155406,0.5625
5000192,0.0004499742644838989,-0.014525073580443859,1.4340102097776253e-05,0.0017255351413041353,0.0009630498825572431,0.00017967241001315415,0.11671479046344757,0.0,6.120775651652366e-05,0.34784212708473206,0.01863430067896843,0.015654195100069046,119.866745,143.1027,124.829346,100.4754,110.30482,0.0005098299589008093,0.9475202560424805,0.0002569298376329243,0.9319236278533936,0.0,0.002509703394025564,0.0,0.00388060649856925,0.0004442356002982706,0.9298824071884155,0.0004839025787077844,0.003756739664822817,1.21875
