Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
3336192,0.06710753589868546,0.02713904343545437,0.46956169605255127,0.8576092720031738,0.012165728956460953,-1.3025199174880981,0.865399181842804,0.2206016629934311,0.8398370742797852,101.9466,127.249344,58.780346,262.58783,102.492355,26.9453125
3464192,0.15873447060585022,0.07139309495687485,0.3188006281852722,0.9045513868331909,0.0009661578806117177,-2.072068929672241,0.9123131036758423,0.6149067282676697,0.9988285303115845,103.37129,130.87492,60.5806,266.19626,104.18918,21.75
3592192,0.2918139696121216,0.19621722400188446,0.5727674961090088,0.890195369720459,0.006831626873463392,-1.9241963624954224,1.1644222736358643,0.4661524295806885,1.2276241779327393,105.00526,134.62302,62.10585,269.26373,105.58976,25.453125
3720192,0.2680191993713379,0.09538097679615021,0.5032265186309814,0.924940288066864,0.01042112521827221,-1.438800573348999,1.4574922323226929,0.27014318108558655,1.379026174545288,106.55065,138.13841,63.500805,272.76736,107.01528,20.390625
3848192,0.22015179693698883,0.2315433919429779,0.6140655279159546,0.9167509078979492,0.002313104225322604,-1.6955080032348633,1.0669281482696533,0.6576755046844482,1.1902189254760742,108.01813,141.3234,65.08506,275.69852,108.64265,24.5
3976192,0.09792111814022064,0.2014155089855194,0.24577192962169647,1.091245174407959,0.001924979966133833,-2.242718458175659,1.264580249786377,0.5004405975341797,1.292278528213501,109.47005,144.30893,66.62998,279.10556,109.90172,30.609375
4104192,0.10631808638572693,0.12834937870502472,0.5275838375091553,0.9992355108261108,0.0019397820578888059,-1.6188884973526,1.1609935760498047,0.3165801167488098,1.3635659217834473,110.95363,147.6518,68.09327,281.77496,111.3531,22.515625
4232192,0.1590305119752884,0.29864534735679626,0.32182055711746216,0.9924259185791016,0.021584007889032364,-2.3493032455444336,1.6487858295440674,0.7305147051811218,1.7448878288269043,112.12644,150.5223,69.32357,284.99994,112.39501,37.1875
4360192,0.46247559785842896,0.09807053208351135,0.5359983444213867,0.9851840734481812,0.04465094208717346,-2.549740791320801,2.1263976097106934,0.33806338906288147,2.08298397064209,113.47792,153.24013,70.55614,288.24066,113.749664,36.4375
4488192,0.21401762962341309,0.7888317108154297,0.39417508244514465,0.9074755907058716,0.009506565518677235,-3.8414101600646973,1.679434061050415,1.1887818574905396,1.6768953800201416,114.71907,156.2126,72.15562,291.3488,115.195564,48.6796875
4616192,0.1705877184867859,3.6149706840515137,0.25262200832366943,0.9412758350372314,0.008541208691895008,-5.987932205200195,2.299740791320801,2.6138813495635986,3.2460718154907227,116.11773,159.42482,74.65506,294.5841,116.6117,26.15625
4744192,0.24480023980140686,7.0409746170043945,0.330230712890625,1.0574368238449097,0.022566799074411392,-6.192516326904297,2.1572070121765137,3.580742120742798,3.9720113277435303,117.25967,162.3626,78.14704,297.6334,117.85598,18.6953125
4872192,0.18335820734500885,0.21014149487018585,0.35463157296180725,0.993186891078949,0.002270676661282778,-3.480396032333374,1.8724279403686523,1.066777229309082,2.3495564460754395,118.38464,165.00505,80.6649,300.82794,119.16945,34.359375
5000192,0.23533061146736145,0.2893081605434418,0.29202526807785034,1.0059915781021118,0.02693692222237587,-2.816328287124634,2.778099536895752,0.9862332344055176,2.5856175422668457,119.34038,168.05647,81.330696,305.26196,120.22274,40.8671875
