Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2824192,0.050607819110155106,-95.68487548828125,0.0003835184616036713,0.7013270854949951,0.32536938786506653,0.0014285780489444733,0.028708377853035927,6.568902015686035,0.003016425296664238,0.4144406318664551,95.69490051269531,95.68431091308594,144.98749,231.79976,77.22145,82.73172,68.5873,0.006225530058145523,1.3251609802246094,0.005935893394052982,1.5270130634307861,0.0,0.009090496227145195,0.0,0.011214693076908588,0.003920899238437414,1.526308536529541,0.0053679319098591805,0.013911907561123371,1000.0
2952192,0.032657161355018616,-96.81664276123047,0.00010876513260882348,0.4809744358062744,0.23531180620193481,0.0018223905935883522,0.027681315317749977,4.893385887145996,0.0015395032241940498,0.34812894463539124,96.80131530761719,96.85920715332031,146.78564,237.15324,79.04487,84.22582,69.935715,0.0006662957603111863,1.2199428081512451,0.01208902895450592,1.3371992111206055,0.0,0.008995428681373596,0.0,0.009739375673234463,0.00012318120570853353,1.3238978385925293,0.012070916593074799,0.021558087319135666,1000.0
3080192,0.008907485753297806,-97.23513793945312,0.00033847425947897136,0.45875516533851624,0.19388055801391602,0.0018578036688268185,0.03176682069897652,4.243585586547852,0.00133500003721565,0.3405318260192871,97.25119018554688,97.24795532226562,148.86586,241.29308,80.47675,86.26942,71.33709,0.002124609425663948,1.1786521673202515,0.0041185542941093445,1.292301058769226,0.0,0.01039937511086464,0.0,0.012525394558906555,0.0003165023517794907,1.2863551378250122,0.0040591503493487835,0.012122806161642075,1000.0
3208192,0.012515864335000515,-96.38417053222656,-2.2582897145184688e-05,0.5559117197990417,0.26433634757995605,0.0010137688368558884,0.02167268842458725,5.685360431671143,0.0009295303025282919,0.48960214853286743,96.394287109375,96.42343139648438,150.52202,247.44397,82.23504,88.25148,72.63519,0.0007047796389088035,1.25192391872406,0.015929194167256355,1.4001377820968628,0.0,0.008634276688098907,0.0,0.00916287861764431,0.00334944948554039,1.3881345987319946,0.014016148634254932,0.01619277521967888,1000.0
3336192,0.03438530117273331,-96.67205047607422,-0.00041058292845264077,0.5793949961662292,0.2680281102657318,0.00020788276742678136,0.0277844425290823,5.030290603637695,0.0018799389945343137,0.6995457410812378,96.71388244628906,96.67707061767578,152.12689,252.77562,83.9995,89.90363,74.027016,0.0020491061732172966,1.2629446983337402,0.007678437512367964,1.3909647464752197,0.0,0.009863752871751785,0.0,0.010895944200456142,0.0004884253721684217,1.4002524614334106,0.007191232405602932,0.013802788220345974,1000.0
3464192,0.03571392595767975,-95.90717315673828,-0.0014865852426737547,0.6223073601722717,0.289795845746994,0.00044411717681214213,0.044088270515203476,6.17525577545166,0.004815618973225355,0.5936660766601562,95.90869140625,96.00789642333984,153.80563,257.79233,85.37551,91.712105,75.30563,9.721143578644842e-05,1.289116621017456,0.006300600245594978,1.427238941192627,0.0,0.008879797533154488,0.0,0.010032109916210175,0.002515214728191495,1.438760757446289,0.004866158124059439,0.017395250499248505,1000.0
3592192,0.01684943586587906,-97.05440521240234,1.8087885109707713e-06,0.41199079155921936,0.19027172029018402,0.00024920477881096303,0.04470169544219971,3.8910558223724365,0.002143115969374776,0.4771036207675934,97.0969467163086,97.06291961669922,155.39291,261.2443,86.4395,93.6315,76.56881,0.002191441599279642,1.1791398525238037,0.0061715152114629745,1.2624092102050781,0.0,0.006860706023871899,0.0,0.0067174904979765415,0.004917307756841183,1.270324468612671,0.006592904217541218,0.010358124040067196,1000.0
3720192,0.03602976351976395,-97.0081787109375,0.0006231577135622501,0.47168800234794617,0.239332377910614,0.0011536427773535252,0.024044200778007507,4.888012409210205,0.0026624277234077454,0.23577168583869934,97.01290130615234,97.06575012207031,157.11453,265.02286,87.91841,95.205925,77.833374,0.0029360405169427395,1.2256553173065186,0.009566964581608772,1.342074990272522,0.0,0.012067679315805435,0.0,0.011346882209181786,0.003555145114660263,1.3360328674316406,0.008252900093793869,0.0200551375746727,1000.0
3848192,0.010168524459004402,-97.48503112792969,0.0003097755543421954,0.3834243416786194,0.17951539158821106,0.00020058937661815435,0.0412834957242012,3.9268064498901367,0.0028697499074041843,0.3765646517276764,97.49465942382812,97.52584075927734,158.55545,268.42856,89.52348,97.24883,79.104546,0.003114011837169528,1.1633293628692627,0.002332329750061035,1.2383345365524292,0.0,0.010124346241354942,0.0,0.0062408242374658585,0.0002819244982674718,1.2362134456634521,0.002238599117845297,0.010605652816593647,1000.0
3976192,0.03430955111980438,-96.78290557861328,-0.0005101052229292691,0.5328895449638367,0.26823511719703674,0.0001276916009373963,0.021691275760531425,5.128488540649414,0.0033959827851504087,0.7044910192489624,96.80043029785156,96.8039321899414,160.19113,272.03687,90.945274,98.9067,80.558815,5.085992597742006e-05,1.2522507905960083,0.00919506885111332,1.3842021226882935,0.0,0.007302336394786835,0.0,0.00856538861989975,0.0009701356757432222,1.3680391311645508,0.008282647468149662,0.019175084307789803,1000.0
4104192,0.008255318738520145,-99.46428680419922,0.0003317191731184721,0.074132040143013,0.03751041740179062,0.0007930120918899775,0.027262963354587555,0.6026988625526428,0.0033036447130143642,0.4489140510559082,99.50920104980469,99.44331359863281,161.10269,272.2177,92.38383,100.732704,81.485016,0.0007781934691593051,1.0547353029251099,0.0014060883549973369,1.0270307064056396,0.0,0.009435633197426796,0.0,0.010347668081521988,0.0002204405318479985,1.0331472158432007,0.001192338764667511,0.013601699844002724,1000.0
4232192,0.0049025691114366055,-99.73666381835938,-2.9525595891755074e-05,0.003112649777904153,0.0010973549215123057,3.534194911480881e-05,0.07792466878890991,0.005958914756774902,0.001499276957474649,0.5733542442321777,99.75894165039062,99.7340087890625,161.59436,275.2168,93.03308,101.86217,82.11026,0.0018212327267974615,0.9530683755874634,0.0008361536893062294,0.955177903175354,0.0,0.0037131570279598236,0.0,0.005405372940003872,0.0003787138848565519,0.9351379871368408,0.0007698748377151787,0.020048996433615685,1000.0
4360192,0.00310650747269392,-99.71159362792969,-8.896025974536315e-06,0.013564717955887318,0.006850549951195717,0.00036603034823201597,0.07175152003765106,0.0,0.0015010288916528225,0.4996606707572937,99.70869445800781,99.79351806640625,162.16006,276.38596,94.20963,102.94276,83.21425,0.00017369867418892682,0.9821536540985107,0.000524467381183058,0.9528159499168396,0.0,0.006703847087919712,0.0,0.006440829019993544,0.00027937311097048223,0.9524683952331543,0.00029577440000139177,0.014323605224490166,1000.0
4488192,0.0011669399682432413,-99.7379150390625,1.1586478649405763e-05,0.03652312234044075,0.019139930605888367,9.832008072407916e-05,0.08540766686201096,0.20114125311374664,0.0004805970238521695,0.4703160524368286,99.754638671875,99.74798583984375,162.50714,276.94897,95.22094,104.774704,84.06678,0.0010661223204806447,0.9731782078742981,0.0028292525094002485,0.9763452410697937,0.0,0.004519873298704624,0.0,0.004558416549116373,0.00019190087914466858,0.9686233997344971,0.0027036271058022976,0.009729471988976002,1000.0
4616192,0.012502799741923809,-99.72605895996094,-5.334912930266e-05,0.0643891841173172,0.006940838415175676,0.0005010698805563152,0.08277533948421478,0.15767468512058258,0.0006535109132528305,0.5842800140380859,99.76493835449219,99.72523498535156,162.94702,277.97852,96.36111,106.847275,85.056335,0.0007121528033167124,0.9774169921875,0.0020045731216669083,0.9651944637298584,0.0,0.0040216404013335705,0.0,0.006153387948870659,0.0019356906414031982,0.9734089374542236,0.0025704186409711838,0.010622633621096611,1000.0
4744192,0.016777563840150833,-99.62841033935547,8.226442150771618e-05,0.030990172177553177,0.001086485106498003,0.00011551980423973873,0.05361682176589966,0.15911155939102173,0.000539241882506758,0.3056449294090271,99.6360855102539,99.63189697265625,163.44933,279.1596,97.573875,108.70858,86.19174,0.002455138135701418,0.9847655892372131,0.004679413978010416,0.961182177066803,0.0,0.002997342497110367,0.0,0.006503105629235506,0.0008677977602928877,0.9524056315422058,0.0041421568021178246,0.011468489654362202,1000.0
4872192,0.007328752428293228,-99.52326202392578,6.852071237517521e-06,0.06524290144443512,0.03218849375844002,0.00043372574145905674,0.0845743864774704,0.6419132351875305,0.000854332756716758,0.4729870557785034,99.52578735351562,99.54924011230469,164.07907,280.34488,98.598694,110.31386,87.480865,4.0959879697766155e-05,0.9916340112686157,0.007109995000064373,1.0005908012390137,0.0,0.0057507664896547794,0.0,0.005382681731134653,0.00023963971761986613,1.0028128623962402,0.006902188993990421,0.008452489972114563,1000.0
5000192,0.024104846641421318,-99.67626190185547,-1.0779618605738506e-05,0.13529039919376373,0.05212196707725525,0.0001720009749988094,0.048499997705221176,0.3851216435432434,0.0004829494282603264,0.48349910974502563,99.76763153076172,99.68859100341797,164.6542,280.6654,99.87502,111.697296,88.76383,0.0009072270477190614,1.0289115905761719,0.004463136661797762,1.0413122177124023,0.0,0.004011283162981272,0.0,0.009836116805672646,0.0016944223316386342,1.0160646438598633,0.003635587403550744,0.0259338840842247,1000.0
