Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
3592192,0.009372351691126823,-88.28056335449219,-0.0002475319488439709,0.4000168442726135,0.016047829762101173,0.466354638338089,88.27360534667969,88.28512573242188,19.696029663085938,20.003047943115234,19.62535858154297,0.07066845893859863,19.62535858154297,0.008247398771345615,123.99604,209.76225,61.772285,69.05846,862.2284545898438
3720192,0.009448137134313583,-88.69346618652344,-0.0004233134095557034,0.36388272047042847,0.015432923100888729,0.5077484250068665,88.69035339355469,88.69827270507812,19.093488693237305,19.40433120727539,19.02568817138672,0.06780017912387848,19.02568817138672,0.00899445079267025,125.45646,213.62553,62.931305,69.94265,863.1954345703125
3848192,0.005609489977359772,-88.70488739013672,0.0006274878396652639,0.36689338088035583,0.015161248855292797,0.4660106301307678,88.70286560058594,88.70769500732422,18.879798889160156,19.115550994873047,18.813030242919922,0.06676880270242691,18.813030242919922,0.012868729420006275,126.91509,217.53455,64.102486,71.041,864.6814575195312
3976192,0.023718714714050293,-88.70382690429688,0.0001876094174804166,0.3527209162712097,0.015422409400343895,0.520728588104248,88.68489074707031,88.69696807861328,19.13776397705078,19.36790657043457,19.068418502807617,0.06934527307748795,19.06842041015625,0.004788752645254135,128.16,221.34381,65.22726,72.064125,864.878662109375
4104192,0.00232335296459496,-91.00936889648438,0.0005518469261005521,0.2954791486263275,0.013334508053958416,0.41882064938545227,91.01905822753906,91.01510620117188,18.06989860534668,18.24087905883789,18.009178161621094,0.060720294713974,18.009178161621094,0.010032403282821178,129.34546,224.32785,66.3153,72.8753,859.79150390625
4232192,0.0008054749923758209,-92.25335693359375,0.0003360824193805456,0.2731877565383911,0.011854195967316628,0.47590088844299316,92.25181579589844,92.25877380371094,16.508865356445312,16.626598358154297,16.456010818481445,0.05285656452178955,16.456008911132812,0.015430929139256477,129.82953,225.34372,67.32936,73.68398,865.3021850585938
4360192,0.0007962138624861836,-91.76277160644531,0.00010484694939805195,0.30611658096313477,0.011746151372790337,0.5394561886787415,91.76799011230469,91.76573181152344,15.910680770874023,16.111488342285156,15.857101440429688,0.05357842892408371,15.857102394104004,0.011190943419933319,130.13535,226.07506,69.1695,74.414116,865.1705322265625
4488192,0.0008840928785502911,-91.62554168701172,0.0006197477923706174,0.3022160530090332,0.011819439008831978,0.42663809657096863,91.62708282470703,91.63232421875,14.937559127807617,15.130577087402344,14.880409240722656,0.057149335741996765,14.880409240722656,0.01308263186365366,130.33736,226.85075,71.890175,75.40145,865.6087646484375
4616192,0.0005268617533147335,-92.21946716308594,9.009880886878818e-05,0.28667667508125305,0.011709700338542461,0.5188326239585876,92.22439575195312,92.22144317626953,13.692761421203613,14.117449760437012,13.639150619506836,0.05361108481884003,13.639150619506836,0.0219308789819479,130.49295,227.56924,74.88886,76.30658,866.2030029296875
4744192,0.0005317733739502728,-91.8758544921875,0.00028100787312723696,0.29449960589408875,0.011706619523465633,0.46483004093170166,91.88256072998047,91.8812484741211,13.95180892944336,14.373023986816406,13.898883819580078,0.052924953401088715,13.898883819580078,0.013052220456302166,130.61441,228.29425,78.14607,77.29381,865.0845947265625
4872192,0.00030747574055567384,-93.51732635498047,-0.00015288643771782517,0.24473313987255096,0.011590078473091125,0.5036954283714294,93.5219955444336,93.52181243896484,12.65202522277832,12.775641441345215,12.607397079467773,0.0446275994181633,12.607397079467773,0.0397176630795002,130.76402,229.1292,81.29263,78.20213,865.6575317382812
5000192,0.0003846512408927083,-92.7609634399414,0.0004473374574445188,0.2617458999156952,0.011625858023762703,0.45784705877304077,92.7674560546875,92.76417541503906,13.280298233032227,13.596719741821289,13.230844497680664,0.049454256892204285,13.230844497680664,0.019294897094368935,130.89706,229.92961,84.19255,79.090805,866.2720947265625
