Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2696192,1.0170924663543701,1.2162649631500244,1.6113529205322266,1.5899314880371094,0.07441312074661255,-29.19553565979004,17.444950103759766,12.394630432128906,12.37840461730957,125.67649,220.18546,87.04803,220.38988,102.488686,263.4779968261719
2824192,1.2536214590072632,0.7073424458503723,1.1802539825439453,1.7274125814437866,0.05784669145941734,-29.754579544067383,15.535158157348633,13.834339141845703,11.280919075012207,128.77205,224.99048,89.12175,223.547,104.628845,258.74908447265625
2952192,1.3214573860168457,0.6861300468444824,1.0802640914916992,1.7004141807556152,0.0560966432094574,-31.353595733642578,17.516551971435547,12.807173728942871,12.572052001953125,131.53444,229.3164,91.189255,226.89409,106.54632,283.3943176269531
3080192,1.6413764953613281,1.2291817665100098,3.005571126937866,1.8692214488983154,0.10834932327270508,-33.64616012573242,18.488914489746094,14.922106742858887,12.570524215698242,134.32808,233.85486,93.68561,230.15034,108.56929,330.7999267578125
3208192,1.4681177139282227,1.295301914215088,1.5664079189300537,1.6727936267852783,0.11174578964710236,-35.9068603515625,20.800426483154297,14.285330772399902,14.343535423278809,136.96812,238.07596,95.46246,233.48364,110.840004,292.91912841796875
3336192,1.1420947313308716,1.1088171005249023,1.7525947093963623,1.7906769514083862,0.08030308037996292,-33.36296081542969,19.70201301574707,12.96529769897461,14.414753913879395,139.7257,242.16362,98.06413,236.40643,112.96966,308.5182189941406
3464192,0.9898002743721008,0.7928968071937561,1.130072832107544,1.6006945371627808,0.04309847950935364,-35.77740478515625,19.5728759765625,12.16646671295166,13.34420394897461,142.16922,246.12898,99.96407,238.52492,115.15608,350.5440673828125
3592192,1.35172438621521,0.5887315273284912,2.5233702659606934,1.6530030965805054,0.08287929743528366,-33.41651153564453,21.87392234802246,12.574199676513672,15.622374534606934,144.55182,249.8529,101.31394,241.70403,117.062904,352.5787658691406
3720192,1.1772899627685547,0.7006687521934509,1.408137559890747,1.7473901510238647,0.09025992453098297,-39.499664306640625,21.110733032226562,13.958345413208008,15.229962348937988,146.85826,253.78035,102.50107,244.54924,118.95756,277.74676513671875
3848192,1.3445770740509033,0.509042501449585,2.3210678100585938,1.9871025085449219,0.1052066832780838,-36.7813835144043,20.843353271484375,13.561127662658691,13.6226806640625,149.12402,257.70383,104.777794,247.05429,120.849686,233.78668212890625
