Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
3720192,0.07979369908571243,-99.12997436523438,-0.00024913984816521406,0.8732684850692749,0.16803227365016937,0.0008187183411791921,0.006108466070145369,0.7311970591545105,0.0033398575615137815,1.0142240524291992,99.13014221191406,99.21078491210938,200.71779,209.39111,94.799194,124.59022,101.36807,9.735017374623567e-05,1.1807385683059692,0.005851266905665398,1.304880142211914,0.0,0.012798693031072617,0.0,0.02059311792254448,7.42774864193052e-05,1.2821924686431885,0.0057835206389427185,0.02819855511188507,979.6484375
3848192,0.07423417270183563,-98.88359069824219,0.0004909461713396013,0.7278007864952087,0.1623762845993042,0.0024251125287264585,0.015154790133237839,1.0445594787597656,0.003927570302039385,0.9008861780166626,98.86231994628906,98.94954681396484,203.31953,211.95999,96.18653,127.03285,103.103905,0.0015077355783432722,1.1922926902770996,0.002977285534143448,1.324695110321045,0.0,0.010965676978230476,0.0,0.02422342821955681,0.00214149197563529,1.3201031684875488,0.0033946556504815817,0.02650403045117855,979.15625
3976192,0.061941493302583694,-99.10694885253906,0.00010061537614092231,0.7377055287361145,0.16680651903152466,0.0012992172269150615,0.0034223333932459354,0.9105151295661926,0.0035596215166151524,0.9640758037567139,99.17179870605469,99.12725830078125,206.03401,214.5516,97.654625,129.31645,104.72757,0.0012728236615657806,1.1880745887756348,0.0023843245580792427,1.3157474994659424,0.0,0.010854590684175491,0.0,0.021384434774518013,0.0004021695931442082,1.2967538833618164,0.0023756269365549088,0.028425129130482674,980.546875
4104192,0.016963092610239983,-99.48332214355469,-1.7928941815625876e-05,0.6264528036117554,0.07312082499265671,0.001302581513300538,0.0073472680523991585,0.1803615838289261,0.002966518048197031,1.068721055984497,99.49579620361328,99.58356475830078,208.5892,216.66515,98.828545,131.9203,106.4554,0.0009747336735017598,1.0806902647018433,0.009416714310646057,1.132171630859375,0.0,0.009461561217904091,0.0,0.016284160315990448,0.0008769449777901173,1.1306228637695312,0.009154601022601128,0.02056148834526539,958.4375
4232192,0.02167084440588951,-99.39749908447266,0.00035259651485830545,0.338548868894577,0.11971304565668106,0.000628870096988976,0.00942497979849577,0.294350802898407,0.002789136255159974,0.8572521805763245,99.46867370605469,99.41738891601562,210.7622,218.57999,100.1704,134.061,108.066475,0.0014863383257761598,1.1309014558792114,0.003910619765520096,1.1988003253936768,0.0,0.008406045846641064,0.0,0.014904498122632504,0.0021163595374673605,1.2111057043075562,0.0033082575537264347,0.019636791199445724,971.296875
4360192,0.017123406752943993,-99.6060791015625,0.0005384980468079448,0.3943256735801697,0.05988845229148865,0.0006028295028954744,0.007439910434186459,0.1062241792678833,0.0023303336929529905,0.7878737449645996,99.64441680908203,99.63507080078125,212.79715,220.49602,101.6096,136.756,109.60595,0.00012953110854141414,1.0781861543655396,0.008526683785021305,1.1250861883163452,0.0,0.009368211030960083,0.0,0.01403005700558424,0.0004969707224518061,1.1257438659667969,0.008053945377469063,0.014761406928300858,970.9921875
4488192,0.006885273847728968,-99.57630920410156,-0.0001679372217040509,0.4025956094264984,0.051947496831417084,0.0007132075843401253,0.018338091671466827,0.16339930891990662,0.0025484925135970116,1.087019920349121,99.59040069580078,99.62882995605469,214.82246,222.48726,102.82747,138.98741,111.30991,0.0021706330589950085,1.0570108890533447,0.008440699428319931,1.0978081226348877,0.0,0.01033659279346466,0.0,0.01677790842950344,5.7299257605336607e-05,1.104076862335205,0.008397718891501427,0.0224834606051445,949.40625
4616192,0.03503083437681198,-99.58870697021484,0.000172991247382015,0.14866763353347778,0.06571339070796967,0.0020419626962393522,0.007162859197705984,0.2330843210220337,0.0025253919884562492,0.953316330909729,99.59793090820312,99.69068908691406,216.7943,224.39021,104.1292,141.31563,113.162834,0.0017989787738770247,1.0772898197174072,0.006146107334643602,1.1375188827514648,0.0,0.009419087320566177,0.0,0.018193941563367844,0.0016868809470906854,1.1263065338134766,0.0052314503118395805,0.02145908772945404,955.8203125
4744192,0.050691891461610794,-99.447265625,0.0002705652732402086,0.3576776385307312,0.09864234924316406,0.0008489781757816672,0.00697681587189436,0.2558142840862274,0.0023829585406929255,0.8915187120437622,99.47125244140625,99.50518798828125,218.55641,226.43192,105.51358,143.50092,114.54101,0.00031316166860051453,1.0960242748260498,0.0009639308555051684,1.2124052047729492,0.0,0.01110563613474369,0.0,0.02193356864154339,0.0003297257935628295,1.1814312934875488,0.0010860728798434138,0.03404799848794937,963.4921875
4872192,0.009841784834861755,-99.50115966796875,-0.0001918106572702527,0.39652082324028015,0.06812585145235062,0.0011501183034852147,0.007514233700931072,0.25943976640701294,0.0022092119324952364,1.0137722492218018,99.51458740234375,99.53952026367188,220.29478,228.49052,106.87512,145.39537,116.13834,0.0003019925788976252,1.0805180072784424,0.0033754422329366207,1.1567569971084595,0.0,0.010044082999229431,0.0,0.018457908183336258,0.0007702274015173316,1.1327095031738281,0.0031600194051861763,0.03185415640473366,971.109375
5000192,0.01866355910897255,-99.38581848144531,0.00026352511486038566,0.6058766841888428,0.08973757177591324,0.0013875679578632116,0.005510542541742325,0.3594054877758026,0.0025195355992764235,0.8648643493652344,99.38516998291016,99.48011779785156,222.18298,230.70096,108.077866,147.67052,117.97579,0.0003292132169008255,1.1046749353408813,0.0002351417497266084,1.1697920560836792,0.0,0.009409146383404732,0.0,0.020061124116182327,0.0007017006864771247,1.1568992137908936,0.0007972484454512596,0.02180834487080574,973.625
