Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1928192,2.0609211921691895,3.640831470489502,2.6719894409179688,1.3674077987670898,0.01851613074541092,-122.7820053100586,61.84601593017578,58.72501754760742,6.278534412384033,91.559425,138.9206,88.60802,215.03818,123.76939,908.73388671875
2056192,1.5454411506652832,3.490628242492676,2.4194178581237793,1.4825091361999512,0.012799635529518127,-124.90290069580078,62.70705795288086,56.957763671875,6.512264251708984,93.80627,142.90266,91.02891,223.40936,127.582146,912.3373413085938
2184192,1.547985315322876,3.656585931777954,3.59285569190979,1.4164115190505981,0.01447988860309124,-130.22142028808594,63.42164993286133,59.36547088623047,6.376357078552246,96.09885,146.03773,93.33965,230.87408,131.31927,923.5146484375
2312192,1.0692713260650635,2.3481531143188477,2.0707030296325684,1.429125428199768,0.010862582363188267,-136.68234252929688,68.02708435058594,65.39019775390625,6.0107293128967285,98.32075,148.6998,95.50438,238.55737,135.16827,780.1163940429688
2440192,1.1556469202041626,2.7376387119293213,3.187814950942993,1.5178147554397583,0.007738477550446987,-137.73744201660156,69.1835708618164,65.57347869873047,5.058196544647217,100.30844,151.30307,97.92627,245.18407,138.95546,901.8868408203125
2568192,1.3424370288848877,2.311575174331665,4.193586826324463,1.4669080972671509,0.017767488956451416,-142.89334106445312,73.1711196899414,69.57818603515625,5.840373992919922,102.42977,154.22575,100.23229,251.30583,142.58882,923.807373046875
2696192,1.5874810218811035,4.3147501945495605,3.0922608375549316,1.3949263095855713,0.023858755826950073,-152.0516357421875,74.10429382324219,69.25251770019531,6.26524019241333,104.51644,157.18446,102.349625,257.975,146.28961,871.5166625976562
2824192,1.6742815971374512,3.1943438053131104,2.212745189666748,1.4362685680389404,0.005795568693429232,-148.17759704589844,76.92254638671875,67.7073974609375,9.657268524169922,106.697105,159.58142,104.62759,264.58932,149.87364,932.4725341796875
2952192,1.579172968864441,2.666747808456421,2.587818145751953,1.488885521888733,0.027080290019512177,-157.62623596191406,80.82876586914062,70.20585632324219,10.97097110748291,108.465355,162.46512,106.58676,270.95068,153.14491,912.372802734375
3080192,1.0051393508911133,2.103515863418579,1.6978919506072998,1.459956407546997,0.005524758715182543,-156.87905883789062,83.04400634765625,74.7674331665039,8.551619529724121,110.2904,164.8892,108.6355,276.7462,156.57184,929.0594482421875
3208192,1.783882737159729,2.602217674255371,4.402622222900391,1.3980270624160767,0.012685786932706833,-161.49221801757812,83.97848510742188,75.77413177490234,8.401761054992676,112.15897,166.8869,110.6364,282.25632,159.78027,922.084228515625
3336192,1.1212232112884521,2.9911816120147705,2.4124093055725098,1.46867835521698,0.010759111493825912,-156.89315795898438,82.09275817871094,74.79632568359375,7.278232574462891,114.01738,169.02827,112.570946,287.25693,162.85329,927.23583984375
3464192,0.7058141231536865,1.846039056777954,1.6469014883041382,1.4610166549682617,0.014082157984375954,-162.0882568359375,82.36424255371094,76.33515930175781,6.3339738845825195,115.8463,171.49142,114.48244,291.85052,166.16779,922.80517578125
3592192,0.9410014748573303,1.7347174882888794,3.5555453300476074,1.4270223379135132,0.010305847972631454,-158.4336395263672,84.16616821289062,76.62045288085938,7.673896789550781,117.83412,173.85071,116.35053,296.03912,169.47862,917.7772216796875
3720192,1.611786127090454,2.1243462562561035,1.5970083475112915,1.4832103252410889,0.024018453434109688,-163.57061767578125,85.45620727539062,78.16954040527344,7.372650146484375,119.44873,176.46634,118.02655,299.92215,172.523,914.443115234375
3848192,1.5666953325271606,2.956174850463867,3.0643744468688965,1.376863956451416,0.009288560599088669,-162.6309814453125,84.19275665283203,77.14688110351562,7.096569061279297,121.11689,178.69897,119.60554,304.12296,175.44897,925.5161743164062
3976192,1.0678727626800537,2.9963197708129883,2.6470396518707275,1.4010863304138184,0.006413819268345833,-170.91229248046875,84.4646987915039,79.57333374023438,5.592502117156982,122.98575,180.45515,121.282906,307.87274,178.37714,827.2822265625
4104192,0.6153820157051086,3.6109588146209717,2.027564525604248,1.3694722652435303,0.011454323306679726,-169.20480346679688,86.74468994140625,81.93595886230469,5.449761390686035,124.82976,182.30768,122.87446,311.55875,181.13275,931.35546875
4232192,1.0191891193389893,2.287177562713623,3.5025877952575684,1.5365389585494995,0.01389375515282154,-170.91824340820312,85.94349670410156,80.94251251220703,5.167597770690918,126.65652,184.49968,124.450485,315.54007,183.69359,915.95068359375
4360192,0.7098318934440613,1.4100556373596191,2.8066675662994385,1.450882077217102,0.013345960527658463,-173.63760375976562,89.39292907714844,84.44613647460938,4.97209358215332,128.15125,186.78288,125.9942,318.88425,185.74834,930.5484008789062
4488192,0.4451311528682709,2.3915042877197266,1.8164794445037842,1.3508485555648804,0.026103751733899117,-175.16912841796875,90.78180694580078,86.29609680175781,4.836270332336426,129.68304,189.11716,127.4893,321.8729,187.6884,926.1739501953125
4616192,0.8096784353256226,1.2589945793151855,1.2074030637741089,1.313856601715088,0.0068312701769173145,-180.77024841308594,91.55433654785156,84.64602661132812,7.116580963134766,131.14967,191.25047,128.75697,324.5397,189.39854,877.1258544921875
4744192,0.506318986415863,1.4858849048614502,1.3117401599884033,1.328287124633789,0.010273996740579605,-184.07611083984375,94.68386840820312,87.57787322998047,7.109817981719971,132.39955,193.69345,130.1374,326.7953,191.11777,924.7813720703125
4872192,0.5278902053833008,0.9869993925094604,1.1859855651855469,1.1919492483139038,0.0053917961195111275,-187.04437255859375,94.38705444335938,89.96540832519531,4.287080764770508,133.63644,195.60942,131.59686,329.0125,192.79175,927.420654296875
5000192,0.6675440073013306,2.633497714996338,0.7734196186065674,1.2602221965789795,0.015259014442563057,-194.8134765625,97.94114685058594,93.32290649414062,4.685574054718018,135.04878,197.31718,132.9876,331.11026,194.53043,925.59814453125
