Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,0.1926518976688385,0.26456013321876526,1.2414785623550415,2.341482639312744,0.0027406630106270313,-59.00244903564453,28.077762603759766,31.28699493408203,3.326155185699463,79.51543,86.25837,40.887085,126.74955,80.97898,635.6399536132812
1544192,0.24449825286865234,0.4783015847206116,1.5105384588241577,2.3358542919158936,0.002987629733979702,-70.57637786865234,32.08607482910156,37.46604919433594,5.485620975494385,82.454636,90.3094,42.13432,131.31264,84.479805,649.14990234375
1672192,0.24353668093681335,0.471451997756958,0.7259601354598999,2.349862575531006,0.00285567669197917,-84.97840881347656,36.719139099121094,47.589927673339844,10.929450035095215,85.00839,93.98687,43.166126,136.16957,87.76589,692.399658203125
1800192,0.20963013172149658,0.4001702070236206,0.836301326751709,2.354449510574341,0.0031556154135614634,-86.65138244628906,40.04587936401367,45.82339859008789,5.787339210510254,87.17511,97.31641,43.606247,138.52292,90.06677,730.7314453125
1928192,0.18117676675319672,0.5240499377250671,1.5249382257461548,2.346014976501465,0.0044340589083731174,-93.45164489746094,44.41533660888672,48.86664581298828,4.6928181648254395,89.27413,100.475395,44.19488,140.8077,92.95468,658.6866455078125
2056192,0.27887558937072754,0.4827996492385864,1.4884384870529175,2.349567413330078,0.0029273838736116886,-96.05099487304688,46.93336486816406,47.48870849609375,3.9300320148468018,91.6168,103.57997,45.056446,143.25308,94.93009,699.3695068359375
2184192,0.2168908417224884,0.3261985182762146,2.644988775253296,2.351820230484009,0.0029565950389951468,-97.98664855957031,49.9307861328125,48.26918029785156,6.097639083862305,93.81004,106.408646,45.768185,145.67511,96.33525,696.9645385742188
2312192,0.1957426369190216,0.25692057609558105,1.2402280569076538,2.3231611251831055,0.0031327258329838514,-101.87981414794922,52.46546936035156,50.03526306152344,5.37155818939209,96.06816,109.09094,46.70127,147.95483,98.39834,726.8331298828125
2440192,0.23102368414402008,0.5807567834854126,0.7023520469665527,2.378779411315918,0.003330374602228403,-98.75288391113281,55.08401870727539,44.277137756347656,11.996086120605469,98.47586,111.650246,47.50322,150.74406,100.71332,424.6159362792969
2568192,0.15185031294822693,0.25271040201187134,1.7697651386260986,2.3410286903381348,0.0029289610683918,-103.14706420898438,57.726600646972656,46.97549819946289,10.939634323120117,100.43856,114.24359,47.87929,152.56943,102.62958,688.5419311523438
2696192,0.193516343832016,0.19053441286087036,1.447967529296875,2.33845853805542,0.002517363056540489,-107.18637084960938,59.086666107177734,48.08489227294922,10.905235290527344,102.41474,116.66822,48.856625,154.85484,104.366684,757.471435546875
2824192,0.1919347494840622,0.20220142602920532,0.7123412489891052,2.3530709743499756,0.002841903595253825,-103.14839935302734,60.325042724609375,43.2740478515625,17.011350631713867,104.51004,118.998535,49.43523,156.853,106.269035,748.3347778320312
2952192,0.23606884479522705,0.3067758083343506,0.9186738133430481,2.3541817665100098,0.004002483561635017,-110.0254135131836,60.74314880371094,48.137718200683594,12.817577362060547,106.24355,121.38697,49.927803,158.61362,107.989204,730.52685546875
3080192,0.12985089421272278,0.2724491059780121,0.7248547077178955,2.3284099102020264,0.0027531757950782776,-113.99751281738281,62.76595687866211,51.54207229614258,11.47568416595459,108.26333,123.54898,50.919186,160.41475,109.5695,759.6137084960938
3208192,0.21920925378799438,0.24225753545761108,1.3459993600845337,2.3455066680908203,0.003300196724012494,-117.80360412597656,63.07822036743164,52.29673767089844,10.759256362915039,110.14292,125.61776,51.70975,162.80896,110.85234,754.6156005859375
3336192,0.1677033007144928,0.31114840507507324,0.8078749179840088,2.337364673614502,0.002573187928646803,-120.93123626708984,65.08982849121094,55.07646942138672,10.021078109741211,111.82872,127.806885,52.415905,165.22691,111.99091,745.945068359375
3464192,0.15962472558021545,0.3139072060585022,1.548408031463623,2.342437505722046,0.002528010169044137,-121.9051513671875,65.50099182128906,57.722007751464844,7.737041473388672,113.456436,129.9024,53.04123,167.51723,113.170654,750.815673828125
3592192,0.33513200283050537,0.27284014225006104,1.3996479511260986,2.337700605392456,0.002373770345002413,-125.49210357666016,65.75587463378906,59.67626190185547,6.2982916831970215,115.084335,132.06198,53.54302,169.83617,114.43151,757.7098388671875
3720192,0.18636086583137512,0.23311787843704224,2.1685354709625244,2.342223644256592,0.002579376334324479,-127.80496978759766,67.19522094726562,61.58991241455078,6.310523986816406,116.75364,134.15259,54.243774,171.89703,115.775055,763.91259765625
3848192,0.16208775341510773,0.23077484965324402,1.8017621040344238,2.3359529972076416,0.002328765345737338,-132.4900360107422,67.91246032714844,63.9632568359375,5.053832054138184,118.20469,136.21881,54.996136,174.30045,117.010994,730.052001953125
3976192,0.20117895305156708,0.18683412671089172,1.4744248390197754,2.336054801940918,0.0025991734582930803,-132.705810546875,68.13787841796875,65.23506164550781,4.54950475692749,119.734276,138.1354,55.48658,176.31207,118.22653,768.0437622070312
4104192,0.14261558651924133,0.14825917780399323,1.157920002937317,2.328671455383301,0.0024206361267715693,-136.74835205078125,69.33712768554688,66.92453002929688,4.0202813148498535,121.10133,140.19397,56.09692,178.45209,119.56171,730.3265380859375
4232192,0.14534668624401093,0.2000756859779358,1.110512614250183,2.334599018096924,0.002463253680616617,-138.8870086669922,70.68560791015625,68.32141876220703,3.172652244567871,122.53342,142.13812,56.583195,180.47818,120.78131,782.3778076171875
4360192,0.17514410614967346,0.20552882552146912,1.8066896200180054,2.3386895656585693,0.0024288103450089693,-141.3398895263672,71.64736938476562,69.71470642089844,2.8245489597320557,123.86942,143.85187,56.951694,182.22876,121.749466,780.2410278320312
4488192,0.1246977373957634,0.3221014738082886,2.5053510665893555,2.3335647583007812,0.0026197980623692274,-143.89801025390625,73.50990295410156,71.47091674804688,3.0317091941833496,125.06047,145.60236,58.19478,183.57191,122.507454,770.1368408203125
4616192,0.19847172498703003,0.10117845237255096,1.8885457515716553,2.3368263244628906,0.002930994378402829,-145.1090850830078,73.76483154296875,70.97431182861328,4.158905029296875,126.26665,147.4044,59.446754,185.08803,123.04,779.4456176757812
4744192,0.15739862620830536,0.11157195270061493,0.5567538142204285,2.326169967651367,0.0030044664163142443,-146.44351196289062,74.4185791015625,71.38215637207031,4.127535820007324,127.39191,149.0674,60.002064,186.6911,123.247986,784.4308471679688
4872192,0.10095622390508652,0.13732367753982544,1.5705914497375488,2.322263240814209,0.0029570008628070354,-147.08641052246094,75.75542449951172,72.05081176757812,4.248556613922119,128.63406,150.7062,61.716984,187.95609,123.466965,777.4423828125
5000192,0.11321466416120529,0.15632915496826172,0.8191450834274292,2.3273227214813232,0.0029564346186816692,-149.78109741210938,75.67103576660156,73.55773162841797,3.194228172302246,129.9966,152.04861,63.236862,189.18938,123.69954,781.626953125
