Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2824192,1.4097657203674316,2.56139874458313,2.2908809185028076,2.34845232963562,0.014502554200589657,-153.20138549804688,77.89312744140625,74.4425048828125,8.567914962768555,129.28061,194.18707,79.50665,440.3817,138.24939,757.546875
2952192,3.271212339401245,7.146622180938721,2.5691328048706055,2.3579235076904297,0.009700206108391285,-151.12649536132812,74.75199890136719,71.46763610839844,7.962551593780518,132.02962,197.61244,80.79628,445.70255,140.88832,832.390625
3080192,4.7970356941223145,5.914440155029297,2.6466798782348633,2.3847920894622803,0.02316776104271412,-149.0255126953125,80.12671661376953,75.60688781738281,7.002635955810547,134.58209,200.9757,82.04887,450.55234,143.46791,859.265625
3208192,2.621884346008301,4.642586708068848,1.7010307312011719,2.3622548580169678,0.0034137035254389048,-151.71881103515625,78.77323913574219,75.37635803222656,7.169264316558838,137.12532,204.11203,83.144936,455.89963,145.86098,788.3515625
3336192,2.3361353874206543,7.58073616027832,2.7580718994140625,2.373807430267334,0.0034367283806204796,-158.5582733154297,80.4389877319336,76.84526062011719,7.85365104675293,139.5835,207.12778,84.31192,460.21716,148.2013,784.2421875
3464192,1.6855071783065796,3.5784189701080322,1.388923168182373,2.33408260345459,0.001839794684201479,-164.325439453125,83.28608703613281,78.18802642822266,7.549663543701172,141.98454,209.87648,85.40621,464.44498,150.58598,816.390625
3592192,3.7948246002197266,3.1840269565582275,2.6801280975341797,2.3357295989990234,0.031262531876564026,-161.8360137939453,84.63187408447266,80.30378723144531,6.932183265686035,144.11182,212.67795,86.56358,468.7182,152.79524,827.2890625
3720192,1.8305537700653076,3.7779433727264404,3.415692090988159,2.3296258449554443,0.00927871372550726,-168.6983184814453,85.21311950683594,80.97611236572266,6.843957901000977,146.12828,215.51584,87.65747,472.65433,154.93639,877.7578125
3848192,1.3843132257461548,3.6709659099578857,1.6012787818908691,2.339550495147705,0.0027811024338006973,-168.51580810546875,86.19800567626953,80.27133178710938,8.410604476928711,148.43294,218.29887,88.74252,475.77234,157.11533,884.5625
3976192,3.084353446960449,7.518742561340332,3.0716464519500732,2.36993408203125,0.0027950643561780453,-169.485595703125,84.06893920898438,79.35777282714844,7.839820861816406,150.62752,221.01817,89.87454,479.37335,159.44226,930.2421875
4104192,1.5554025173187256,2.5880064964294434,2.3413589000701904,2.343212127685547,0.003083438379690051,-168.933349609375,86.86876678466797,81.6006851196289,7.781637191772461,152.8636,223.48264,91.21175,482.91095,161.4214,883.7109375
4232192,1.2640190124511719,2.7463371753692627,1.5568188428878784,2.3437442779541016,0.00818006694316864,-173.0117645263672,90.64366149902344,83.6823959350586,8.15754508972168,155.16693,225.83842,92.335144,486.01715,163.3405,882.4609375
4360192,0.8081167936325073,1.9011207818984985,0.5340346693992615,2.3262572288513184,0.010121029801666737,-178.75091552734375,92.76158142089844,87.06368255615234,7.250881195068359,157.21815,228.8824,93.4292,489.11166,165.417,916.875
4488192,3.8049628734588623,3.051051139831543,2.066071033477783,2.342412233352661,0.03579111397266388,-182.09255981445312,92.73081970214844,88.75502014160156,7.957940101623535,159.12798,231.61473,94.53709,493.23248,167.42645,815.6015625
4616192,0.842682957649231,1.4130537509918213,2.709321975708008,2.347202777862549,0.002124069957062602,-183.79989624023438,92.69097900390625,87.24420166015625,6.882267951965332,161.2387,234.17424,95.56602,496.9399,169.23706,906.359375
