Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
3720192,0.026038996875286102,-97.97430419921875,0.0013100525829941034,0.0641150176525116,0.002050544135272503,2.370656728744507,97.96797180175781,97.94099426269531,20.753082275390625,20.709190368652344,20.717758178710938,0.035323336720466614,20.717758178710938,0.0034101016353815794,153.20692,156.16273,67.2336,80.32582,971.917724609375
3848192,0.04858742654323578,-97.89202880859375,0.0006054737605154514,0.05966832488775253,0.0022784583270549774,2.9339890480041504,97.86703491210938,97.87962341308594,20.41823959350586,20.321243286132812,20.382884979248047,0.03535227105021477,20.38288688659668,0.0043368153274059296,155.144,158.51149,68.32609,81.70711,974.7980346679688
3976192,0.033132970333099365,-97.74711608886719,0.0005084788426756859,0.07446539402008057,0.0023023434914648533,2.7774128913879395,97.7618179321289,97.70664978027344,20.170143127441406,20.11309814453125,20.133806228637695,0.03633646294474602,20.133804321289062,0.004946303088217974,157.05826,160.81035,69.4152,83.04612,969.8763427734375
4104192,0.024312611669301987,-98.81092834472656,-0.000910406291950494,0.027389969676733017,0.0021735760383307934,3.379734516143799,98.81153869628906,98.80841064453125,18.70511245727539,18.598783493041992,18.67987823486328,0.025232069194316864,18.67987823486328,0.005027742125093937,158.88297,163.02751,70.40684,84.42532,973.8884887695312
4232192,0.04023897275328636,-99.04632568359375,-0.0010580718517303467,0.03294643014669418,0.001764778164215386,3.4081404209136963,99.05563354492188,99.05497741699219,17.689950942993164,17.555282592773438,17.667415618896484,0.022532932460308075,17.667415618896484,0.004449888598173857,160.37636,164.86409,71.33533,85.77904,973.3789672851562
4360192,0.03338898718357086,-99.30986785888672,0.0007823448395356536,0.02673371508717537,0.0015604865038767457,2.415393829345703,99.33427429199219,99.30813598632812,16.793180465698242,16.660795211791992,16.770212173461914,0.0229685939848423,16.77021026611328,0.0019841326866298914,161.97174,166.71768,72.25702,87.25206,967.9774780273438
4488192,0.018712308257818222,-99.42930603027344,0.001221623388119042,0.02225365675985813,0.001524074119515717,2.3326268196105957,99.43392944335938,99.43196868896484,15.970115661621094,15.846186637878418,15.948854446411133,0.02126060426235199,15.948854446411133,0.002364987274631858,163.5341,168.58481,73.154305,88.69358,933.93798828125
4616192,0.021427571773529053,-99.23002624511719,0.0004986117128282785,0.02812943048775196,0.0014200907899066806,2.47298526763916,99.22799682617188,99.23685455322266,15.47293472290039,15.447586059570312,15.449316024780273,0.023618027567863464,15.44931697845459,0.004585969727486372,165.09512,170.2974,74.081,90.2046,961.8116455078125
4744192,0.0410643145442009,-98.91434478759766,0.0008742790669202805,0.02116222120821476,0.0018158439779654145,2.464670181274414,98.95014953613281,98.9219970703125,14.98305606842041,14.933589935302734,14.958273887634277,0.024782583117485046,14.958273887634277,0.0019019519677385688,166.63551,171.90639,75.01298,91.68163,952.4996948242188
4872192,0.03238803893327713,-98.97295379638672,0.00023111666087061167,0.02876058779656887,0.0015552317490801215,2.8255715370178223,98.96209716796875,98.98541259765625,14.600815773010254,14.497039794921875,14.57666015625,0.024156479164958,14.576659202575684,0.0014738108729943633,168.10597,173.60568,75.93866,92.98598,965.54833984375
5000192,0.024344613775610924,-99.07417297363281,0.0001199023681692779,0.03035103902220726,0.0016583269461989403,2.8171772956848145,99.0769271850586,99.0778579711914,14.325133323669434,14.233064651489258,14.299657821655273,0.025476660579442978,14.29965591430664,0.0034203091636300087,169.48424,175.20738,76.85705,94.426674,969.895751953125
