Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
3464192,0.8304775357246399,1.705344557762146,1.8653745651245117,1.3127762079238892,0.011471928097307682,-178.39247131347656,87.78118896484375,88.81809997558594,3.402181625366211,129.43288,194.28235,99.954605,264.83746,170.02713,929.6094970703125
3592192,0.5256826877593994,0.9980487823486328,1.866485834121704,1.2077760696411133,0.0032521779648959637,-177.64553833007812,88.46852111816406,88.44725799560547,2.8588953018188477,131.29205,196.7224,101.23226,268.1347,173.21904,943.6605834960938
3720192,0.9140821695327759,1.5620867013931274,1.947880744934082,1.1945297718048096,0.016026269644498825,-177.58615112304688,88.52241516113281,89.11114501953125,3.586425304412842,133.07426,199.47673,102.53338,271.06168,176.6533,925.22265625
3848192,0.46005189418792725,1.0885318517684937,2.4975805282592773,1.2531670331954956,0.015771426260471344,-180.89324951171875,90.22247314453125,91.0074462890625,3.0595526695251465,134.85982,202.1409,103.815346,274.10178,179.9699,946.1078491210938
3976192,0.457136332988739,1.014235496520996,3.009084701538086,1.2103910446166992,0.010300885885953903,-184.2058868408203,89.96102142333984,92.01624298095703,3.9576873779296875,136.40851,204.78624,105.11287,276.93362,183.01216,934.5677490234375
4104192,0.5816688537597656,1.1510756015777588,2.2783944606781006,1.1803700923919678,0.012689448893070221,-182.4319305419922,91.29092407226562,91.5446548461914,2.482907295227051,137.96468,207.2972,106.097496,279.40472,186.1002,937.1971435546875
4232192,0.5147125124931335,0.8496745824813843,1.4700040817260742,1.184619426727295,0.011957459151744843,-182.76046752929688,92.0576171875,88.63584899902344,3.6075096130371094,139.52376,209.53574,107.1047,281.86905,188.75957,935.2926025390625
4360192,0.41761890053749084,0.9885029792785645,2.845271587371826,1.1604284048080444,0.0030088454950600863,-187.5447998046875,93.86006164550781,92.46183776855469,1.9357733726501465,141.08266,211.78828,108.092415,284.32513,191.04782,925.54150390625
4488192,0.4591851830482483,0.8454447984695435,1.0480091571807861,1.0939184427261353,0.005139937158674002,-186.46533203125,95.8836669921875,91.97894287109375,3.899371862411499,142.43137,214.08939,109.0009,286.1061,193.05034,912.8701782226562
4616192,0.14819805324077606,0.825903058052063,0.6382851600646973,1.0212606191635132,0.007149571552872658,-191.16294860839844,96.579345703125,91.29920959472656,5.227331638336182,143.68321,216.43604,109.90976,287.4771,194.79886,925.7801513671875
4744192,0.3123056888580322,0.8920480012893677,1.0098592042922974,1.053152084350586,0.0040751309134066105,-189.14697265625,96.73822021484375,91.188232421875,5.5579729080200195,145.09337,218.09274,110.8296,288.7977,196.40738,934.1441040039062
4872192,0.9590088129043579,1.8682043552398682,0.8413160443305969,0.916979193687439,0.0030989195220172405,-190.24569702148438,96.9419174194336,92.25625610351562,4.778363227844238,146.36668,219.79659,111.74438,290.0023,198.16574,916.422119140625
5000192,0.13311132788658142,0.33294591307640076,0.6318851709365845,0.9613361954689026,0.0026803230866789818,-191.30055236816406,96.60389709472656,92.52237701416016,4.130649566650391,147.5264,221.61139,112.69339,291.35605,199.7452,905.7549438476562
