Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
496000,0.11686860024929047,-47.660125732421875,-0.0024669375270605087,0.04313543811440468,0.12391544878482819,0.08192145824432373,6.970347,15.332468032836914,7.5233869552612305,0.005260327830910683,6.46897029876709,47.576019287109375,47.591644287109375,78.26675,67.62159,32.748158,36.701466,33.168842,84.00896,551.2558
497000,0.5977994203567505,-45.195682525634766,0.0009835435776039958,0.14922358095645905,0.0729449987411499,0.0078125,7.304413,16.33595848083496,7.395298004150391,0.005339865107089281,5.8158111572265625,45.10539245605469,45.105072021484375,78.32857,67.65131,32.760994,36.7117,33.17692,84.065994,590.61884
498000,0.28919410705566406,-45.26017761230469,-0.00026268165674991906,0.07025906443595886,0.0548812560737133,0.007716803811490536,6.5919724,16.472431182861328,7.270033836364746,0.005376569926738739,6.048856735229492,45.14501953125,45.15150451660156,78.38797,67.684166,32.785007,36.732666,33.197025,84.12758,514.48627
499000,0.16011205315589905,-47.326133728027344,0.0034632859751582146,0.06194513291120529,0.07874511182308197,0.019360650330781937,7.131693,18.432758331298828,9.162101745605469,0.005358150228857994,5.353641510009766,47.26079177856445,47.24653625488281,78.45395,67.719025,32.78715,36.73046,33.205418,84.18575,587.04877
500000,0.09643466025590897,-48.12131118774414,-6.763474084436893e-05,0.05641143023967743,0.05622163414955139,0.031056661158800125,8.03926,19.28200912475586,9.803449630737305,0.005245962645858526,6.012892723083496,48.05630111694336,48.062522888183594,78.50795,67.770294,32.79174,36.745834,33.22202,84.243546,513.96594
501000,0.21313558518886566,-45.412593841552734,0.0001076873522833921,0.05950299650430679,0.11128060519695282,0.024437397718429565,7.8125906,27.354156494140625,9.03225326538086,0.005259600933641195,5.979525566101074,45.319908142089844,45.33129119873047,78.57642,67.80934,32.81049,36.76321,33.248123,84.31241,550.8948
502000,0.6222004890441895,-48.214637756347656,-0.0007054253946989775,0.12409764528274536,0.05335552245378494,0.0078125,7.1878138,19.252147674560547,9.684274673461914,0.005258126184344292,6.134159088134766,48.07896423339844,48.074283599853516,78.64113,67.86003,32.823174,36.77581,33.266083,84.37804,572.33344
503000,0.7015961408615112,-47.79432678222656,0.0023323826026171446,0.18318237364292145,0.10596533119678497,0.0050202468410134315,7.444909,15.990203857421875,8.058095932006836,0.0052996110171079636,5.5598955154418945,47.73695755004883,47.718780517578125,78.7137,67.90615,32.841225,36.795628,33.276173,84.441055,636.60443
504000,0.14503571391105652,-48.34403610229492,-0.002828264841809869,0.05037984997034073,0.07129600644111633,0.009410308673977852,7.0315886,14.60379409790039,7.491816997528076,0.005272399168461561,6.536428451538086,48.22871398925781,48.22193908691406,78.77017,67.931625,32.860504,36.81424,33.283516,84.50198,676.3896
505000,0.1120651513338089,-48.288902282714844,-0.0002584785397630185,0.051823921501636505,0.045860905200242996,0.527756929397583,6.9837875,14.450870513916016,7.2691650390625,0.005294157657772303,6.048823356628418,48.148406982421875,48.15793991088867,78.8069,67.9704,32.87102,36.8262,33.28932,84.55783,650.6377
506000,0.10616599023342133,-46.11579132080078,-0.0018510812660679221,0.05511092022061348,0.03341488540172577,0.07133521139621735,7.4405856,40.89964294433594,8.995750427246094,0.005259462632238865,6.35195255279541,45.99435806274414,45.97425079345703,78.86828,68.00752,32.88767,36.84525,33.304504,84.62309,651.56757
507000,0.10321702063083649,-45.89056396484375,-0.0006337206577882171,0.051589783281087875,0.010359611362218857,0.20761117339134216,7.572173,16.982372283935547,9.222204208374023,0.005401398055255413,6.117325305938721,45.73173904418945,45.736846923828125,78.89828,68.04119,32.89513,36.85585,33.319496,84.68214,649.4597
508000,0.1027974784374237,-46.58363342285156,-0.0013099623611196876,0.041570715606212616,0.08229796588420868,0.24438175559043884,7.027849,17.880741119384766,9.39205265045166,0.005351901985704899,6.244765758514404,46.47989273071289,46.47021484375,78.952324,68.071205,32.913982,36.865177,33.336693,84.7458,684.85956
509000,0.1144597977399826,-46.62821960449219,-0.002899718936532736,0.06812205165624619,0.26041701436042786,0.018398236483335495,7.6484623,20.306396484375,9.729689598083496,0.005366992671042681,6.540287494659424,46.50701904296875,46.51079177856445,78.987885,68.1079,32.93401,36.891037,33.350376,84.810135,685.64667
510000,0.13909479975700378,-48.90576171875,0.0004565335693769157,0.06078357994556427,0.008626011200249195,0.004017720930278301,7.26427,15.749448776245117,7.837590217590332,0.005459119100123644,5.916372299194336,48.82061767578125,48.83042907714844,79.04639,68.15463,32.942886,36.904205,33.367607,84.869774,681.41113
511000,0.13357634842395782,-47.941680908203125,-0.0005407466669566929,0.05502527207136154,0.22880317270755768,0.08183126896619797,6.933592,16.033199310302734,8.389169692993164,0.005377700552344322,6.100553512573242,47.84965515136719,47.84320831298828,79.108406,68.187416,32.94672,36.91639,33.375526,84.92743,682.45935
512000,0.14671474695205688,-49.39501190185547,-0.0016531874425709248,0.06100279465317726,0.03801710903644562,0.0042265234515070915,7.8784523,17.079668045043945,8.516823768615723,0.005401794798672199,6.306044101715088,49.334815979003906,49.32408142089844,79.16766,68.21775,32.967293,36.93842,33.375626,84.98077,685.3626
513000,0.14323709905147552,-47.151588439941406,0.00019431719556450844,0.03957808390259743,0.042894527316093445,0.30227988958358765,7.0490584,17.38376235961914,8.129478454589844,0.0053175101056694984,5.963457107543945,47.001094818115234,47.01246643066406,79.23463,68.256454,32.980778,36.95502,33.376717,85.041916,678.5093
514000,0.09625477343797684,-47.42107391357422,-0.0006191745051182806,0.05565926432609558,0.047517575323581696,0.0105972308665514,7.5378165,21.973268508911133,9.677627563476562,0.005409888457506895,6.114452362060547,47.257598876953125,47.25851821899414,79.29746,68.31199,32.98319,36.969105,33.391106,85.104515,666.43805
515000,0.14253315329551697,-51.752166748046875,-0.0027491848450154066,0.07705826312303543,0.05416642874479294,0.007218626327812672,7.341407,17.186573028564453,8.813570022583008,0.0054154167883098125,6.507658958435059,51.62034225463867,51.630516052246094,79.339676,68.3504,33.007717,36.976017,33.39722,85.16534,621.45667
516000,0.554897665977478,-47.312408447265625,0.0009097421425394714,0.07571007311344147,0.06143459677696228,0.006210944149643183,7.557802,17.828758239746094,8.959664344787598,0.005367289762943983,5.830502510070801,47.21623229980469,47.20514678955078,79.393166,68.38763,33.019695,36.991333,33.408,85.23005,624.3925
517000,0.1730884611606598,-47.839134216308594,0.00046703085536137223,0.06974852830171585,0.01125814113765955,0.10973711311817169,7.1458817,21.27535629272461,8.761014938354492,0.005311640910804272,5.912074089050293,47.76058578491211,47.75905990600586,79.44078,68.42592,33.042583,37.00387,33.419167,85.2864,633.2656
518000,0.18473897874355316,-46.977481842041016,-0.0010707603069022298,0.12719731032848358,0.07019148766994476,0.0078125,7.150243,18.26724624633789,8.93105697631836,0.005328373517841101,6.200954437255859,46.844642639160156,46.84518051147461,79.48559,68.44714,33.06466,37.01357,33.428585,85.34328,679.0134
519000,0.4558855891227722,-48.76697540283203,0.0005013738991692662,0.08771827816963196,0.03482974320650101,0.007618040777742863,7.9149895,16.151958465576172,7.714475154876709,0.005357061512768269,5.906408786773682,48.68397903442383,48.704185485839844,79.52996,68.480835,33.095127,37.02038,33.435654,85.40565,671.70337
520000,0.10870329290628433,-48.290470123291016,-0.0014723039930686355,0.05243811756372452,0.015948012471199036,0.17131783068180084,7.964239,21.42389678955078,9.616372108459473,0.005261396523565054,6.279831409454346,48.20841979980469,48.18379211425781,79.58129,68.53166,33.109516,37.041264,33.44765,85.47079,549.8617
521000,0.12147016078233719,-47.979576110839844,0.0013407107908278704,0.11420579254627228,0.06221900135278702,0.003906575962901115,7.7943573,43.41768264770508,9.852879524230957,0.005205175373703241,5.742427349090576,47.85332489013672,47.85016632080078,79.63579,68.55776,33.127796,37.05478,33.45205,85.52514,544.4581
522000,0.15727554261684418,-51.951229095458984,0.0006571434205397964,0.0450940802693367,0.07642423361539841,0.04218091815710068,7.779273,19.63814926147461,9.904909133911133,0.005253319628536701,5.874908924102783,51.84564971923828,51.875572204589844,79.689156,68.574425,33.148014,37.07648,33.451862,85.57949,570.6015
523000,0.13299427926540375,-50.09787368774414,-0.0044872695580124855,0.05179687589406967,0.07600089907646179,0.019027654081583023,8.021412,21.069902420043945,9.411250114440918,0.005199747160077095,6.862978458404541,50.011985778808594,49.99522018432617,79.741516,68.59741,33.172215,37.095093,33.4655,85.6413,662.43353
524000,1.252650260925293,-50.02070999145508,-0.0009389708866365254,0.15597876906394958,0.008817121386528015,0.003907645586878061,7.3189917,17.467941284179688,8.476853370666504,0.0052159433253109455,6.180019378662109,49.947452545166016,49.929664611816406,79.79773,68.61385,33.191605,37.110264,33.480404,85.6961,645.2765
525000,0.12303866446018219,-49.23545837402344,-0.00018621934577822685,0.06327252089977264,0.051003776490688324,0.09302176535129547,7.8022194,16.570632934570312,8.242737770080566,0.005174779798835516,6.035985946655273,49.1305046081543,49.13801193237305,79.84406,68.65925,33.198082,37.124367,33.49056,85.74987,636.4262
526000,0.18453843891620636,-47.09427261352539,0.002576282247900963,0.11379437148571014,0.11958977580070496,0.003996863029897213,7.548864,18.10011863708496,8.403141021728516,0.005172448698431253,5.501922130584717,47.010231018066406,47.01456832885742,79.88273,68.69857,33.214115,37.138065,33.501488,85.81472,637.55676
527000,0.2791416347026825,-50.49427032470703,-0.001926323864609003,0.0551779568195343,0.00680694542825222,0.014292528852820396,7.233553,46.18590545654297,10.103565216064453,0.005140053108334541,6.374767303466797,50.38966751098633,50.381195068359375,79.92627,68.73533,33.220787,37.15294,33.511654,85.87596,669.393
528000,0.4567406475543976,-49.37303161621094,0.0006271613528952003,0.0762651264667511,0.0811426043510437,0.005410222802311182,7.652376,37.19088363647461,9.120645523071289,0.005137484986335039,5.87792444229126,49.277626037597656,49.302425384521484,79.95525,68.75984,33.23336,37.17169,33.527195,85.93584,671.43823
529000,0.13071715831756592,-50.49351501464844,0.00037900530151091516,0.05192256718873978,0.018124692142009735,0.019618654623627663,7.287613,15.982081413269043,8.34940242767334,0.005211942829191685,5.927281379699707,50.44915771484375,50.446067810058594,80.00844,68.79137,33.234825,37.185432,33.529793,85.99094,679.0976
530000,0.2224181741476059,-48.443321228027344,-0.0021978262811899185,0.06704477965831757,0.0840892344713211,0.004463700577616692,7.736924,19.893753051757812,9.111207962036133,0.0052091325633227825,6.421917915344238,48.38962936401367,48.4067268371582,80.05197,68.822685,33.249268,37.196796,33.538475,86.05377,691.86444
531000,0.4590696692466736,-49.36432647705078,-0.00316350138746202,0.08617568016052246,0.05358850583434105,0.007437529042363167,7.503185,44.99259948730469,9.952470779418945,0.005242716521024704,6.6034088134765625,49.26292419433594,49.27153396606445,80.08824,68.85133,33.25748,37.199978,33.540253,86.1167,592.692
532000,0.13412538170814514,-49.533687591552734,-0.0010504410602152348,0.10190923511981964,0.01186186634004116,0.0039967382326722145,8.2739525,45.53784942626953,10.093042373657227,0.005311731714755297,6.197758674621582,49.41194152832031,49.41980743408203,80.116035,68.87677,33.27553,37.22034,33.557076,86.17146,584.5286
533000,0.8890125751495361,-47.31550598144531,0.0009256885387003422,0.17396055161952972,0.021953817456960678,0.003936418332159519,7.234977,20.940723419189453,9.278718948364258,0.005365787073969841,5.827483177185059,47.24271011352539,47.242759704589844,80.14637,68.92027,33.28543,37.23842,33.558662,86.23549,614.11664
534000,0.08864423632621765,-45.63468551635742,0.0005536015960387886,0.05730254203081131,0.10119342803955078,0.015251778066158295,7.647215,17.11566925048828,7.915884971618652,0.0053240638226270676,5.896018981933594,45.519874572753906,45.522640228271484,80.19239,68.950386,33.28624,37.248276,33.56826,86.297424,619.3564
535000,0.14200440049171448,-50.37898254394531,-0.0027034480590373278,0.05708571895956993,0.031778037548065186,0.40012869238853455,7.2334766,19.591617584228516,8.938475608825684,0.005275542847812176,6.512449264526367,50.23616027832031,50.234771728515625,80.24704,68.96863,33.29775,37.26544,33.57791,86.357765,489.03693
536000,0.2341938018798828,-48.89744567871094,-0.0005177933489903808,0.0625922828912735,0.023632775992155075,0.008661309257149696,7.789074,17.913780212402344,8.800094604492188,0.005227870307862759,6.0990447998046875,48.785648345947266,48.782691955566406,80.29374,69.0065,33.303997,37.28288,33.59012,86.42279,449.87668
537000,0.6163884401321411,-48.462867736816406,5.944831355009228e-05,0.11376884579658508,0.05458617955446243,0.006283758208155632,7.9510098,21.076587677001953,9.124523162841797,0.0051611256785690784,5.988481521606445,48.349578857421875,48.365055084228516,80.346985,69.0324,33.31566,37.299805,33.6067,86.47653,498.29727
538000,0.1418066918849945,-49.42390441894531,0.0003091375983785838,0.044976264238357544,0.04801654815673828,0.7180142998695374,7.859393,44.488014221191406,10.142557144165039,0.005390532314777374,5.942651748657227,49.31288528442383,49.31370162963867,80.38028,69.05614,33.33781,37.30941,33.607674,86.531334,589.4072
539000,0.7075791358947754,-48.65959548950195,0.0004515379259828478,0.1181226521730423,0.042239945381879807,0.004155526403337717,7.8016453,17.21503448486328,8.708473205566406,0.005280453246086836,5.914488792419434,48.51631546020508,48.53254318237305,80.42363,69.07388,33.353596,37.32467,33.615246,86.58865,615.59015
540000,0.20086196064949036,-50.88470458984375,-0.004664471372961998,0.0766710638999939,0.18199390172958374,0.0044891624711453915,6.928191,17.809375762939453,9.022577285766602,0.005235047545284033,6.891008377075195,50.78683853149414,50.78034210205078,80.45445,69.08077,33.362957,37.32998,33.60101,86.64993,672.59564
541000,0.2603260576725006,-50.17382049560547,0.0003433669335208833,0.0727267935872078,0.07323569804430008,0.004039393272250891,7.941849,15.554767608642578,8.380165100097656,0.005101468414068222,5.932692527770996,50.07856750488281,50.087459564208984,80.501175,69.104546,33.38232,37.337334,33.61116,86.70436,682.0887
542000,0.09370580315589905,-50.55738067626953,0.002915799617767334,0.050280965864658356,0.015439639799296856,0.02281629852950573,7.437471,16.108539581298828,8.147994041442871,0.005186721682548523,5.437833786010742,50.463050842285156,50.4602165222168,80.55673,69.11997,33.380714,37.34761,33.616123,86.76017,691.8002
543000,0.10270126163959503,-51.4234619140625,-0.000850820099003613,0.04977334663271904,0.028038086369633675,0.08042170107364655,8.301779,47.159156799316406,10.440210342407227,0.005154713988304138,6.1650567054748535,51.349693298339844,51.3472900390625,80.591675,69.1464,33.4,37.35817,33.620853,86.81348,703.1639
544000,0.11226136237382889,-47.94105529785156,0.0026299431920051575,0.08142349123954773,0.03353910893201828,0.40654611587524414,7.6516933,17.254840850830078,7.983758926391602,0.005092028994113207,5.483517646789551,47.818450927734375,47.83087158203125,80.62788,69.17748,33.408447,37.364876,33.628498,86.8662,709.57513
545000,0.11882369220256805,-51.262237548828125,-0.0019230404868721962,0.08262114971876144,0.04256571829319,0.2233772873878479,7.6012473,19.270347595214844,9.242589950561523,0.005020263604819775,6.383055686950684,51.19085693359375,51.19568634033203,80.67328,69.2018,33.409866,37.38092,33.639545,86.91775,698.88074
546000,0.12492015957832336,-51.351200103759766,-0.00041399558540433645,0.05010627210140228,0.022363290190696716,0.028054533526301384,7.3235483,16.314138412475586,7.961721420288086,0.0051201991736888885,6.080855369567871,51.252899169921875,51.25788879394531,80.72592,69.23586,33.431263,37.38417,33.6509,86.97071,661.5721
547000,0.17162109911441803,-47.627052307128906,0.0007041909266263247,0.0658048763871193,0.14657975733280182,0.007942807860672474,7.668826,19.912761688232422,9.098299026489258,0.005162284709513187,5.863589286804199,47.543853759765625,47.53785705566406,80.77459,69.263954,33.449406,37.390755,33.667915,87.03268,562.75507
548000,0.509547770023346,-51.5775260925293,0.0003911633393727243,0.10770094394683838,0.056118205189704895,0.0056309448555111885,7.3536315,20.30556297302246,9.730851173400879,0.0050923642702400684,5.923186302185059,51.46963119506836,51.4773063659668,80.80461,69.2881,33.460167,37.407394,33.669765,87.09227,527.4349
549000,1.6973166465759277,-50.32666778564453,0.0016482679639011621,0.23123708367347717,0.04346862807869911,0.011377771385014057,7.2797804,44.99684524536133,10.712679862976074,0.005026579834520817,5.672089576721191,50.273399353027344,50.27971649169922,80.843,69.32839,33.488354,37.419167,33.680874,87.1446,484.61725
550000,0.11155033111572266,-52.04535675048828,3.5930846934206784e-05,0.04066895693540573,0.03302132338285446,0.013485120609402657,6.9325027,17.350603103637695,8.504217147827148,0.005135099403560162,5.993002891540527,51.97768020629883,51.97609329223633,80.87895,69.35071,33.519634,37.425606,33.690655,87.20293,489.99884
551000,0.09801740944385529,-50.26087951660156,-0.0007027514511719346,0.05950479209423065,0.0867995172739029,0.11318375170230865,7.9956193,45.01948165893555,10.508062362670898,0.005074114538729191,6.138497352600098,50.143775939941406,50.14094543457031,80.90695,69.37811,33.51428,37.43643,33.69404,87.261795,477.87247
552000,0.139519602060318,-48.19380569458008,0.0009986698860302567,0.05558190867304802,0.0327710285782814,0.5827898979187012,7.7530403,20.59249496459961,8.666871070861816,0.0050899269990623,5.803794860839844,48.075462341308594,48.0815315246582,80.95184,69.41093,33.52552,37.44445,33.705776,87.324135,501.5101
553000,0.1276765763759613,-48.26032638549805,0.0008472584304399788,0.05644954741001129,0.018842218443751335,0.21776598691940308,7.6972075,19.20102882385254,8.977156639099121,0.005108885932713747,5.834159851074219,48.167152404785156,48.16320037841797,80.99276,69.4417,33.53636,37.449802,33.715237,87.37194,425.1338
554000,0.6597161293029785,-50.572628021240234,0.0019208466401323676,0.14161747694015503,0.0593174546957016,0.0061932094395160675,7.4899917,17.126285552978516,8.49083423614502,0.005112499929964542,5.624284267425537,50.545555114746094,50.53987121582031,81.0325,69.470695,33.544697,37.465313,33.724976,87.432076,411.8147
555000,0.1552443951368332,-50.27281188964844,-0.002574457786977291,0.10180740058422089,0.11574414372444153,0.0078125,6.9837646,44.099021911621094,10.011054992675781,0.00513074267655611,6.501770973205566,50.15966033935547,50.165679931640625,81.07142,69.49275,33.55488,37.47351,33.727837,87.486145,476.05713
556000,0.09456445276737213,-51.80543518066406,-0.0005164562026038766,0.06349524855613708,0.07709558308124542,2.8064064979553223,7.7017326,15.680967330932617,8.029328346252441,0.00533214770257473,6.096857070922852,51.74845886230469,51.74951934814453,81.10704,69.52784,33.56827,37.48748,33.738403,87.53876,499.60715
557000,0.07177405804395676,-52.04392623901367,-0.0003364227886777371,0.05304327979683876,0.008345641195774078,0.03933907300233841,7.234233,15.4871187210083,7.765044212341309,0.005393628031015396,6.062374114990234,52.01471710205078,52.001041412353516,81.136566,69.56178,33.58214,37.495564,33.746765,87.58539,528.2629
558000,0.7084177732467651,-51.98231506347656,-0.005436222068965435,0.1277555227279663,0.024407804012298584,0.0078125,7.3806314,17.65875816345215,8.864412307739258,0.0052650608122348785,7.032508850097656,51.89742660522461,51.8875732421875,81.16773,69.58147,33.58955,37.512405,33.74639,87.64763,480.09406
559000,0.12671877443790436,-49.902626037597656,-0.0025982894003391266,0.05745811015367508,0.012043420225381851,0.09821002930402756,6.7657967,20.999868392944336,9.557586669921875,0.005282810423523188,6.491838455200195,49.81134796142578,49.814517974853516,81.21383,69.613205,33.598362,37.52074,33.74943,87.70267,457.68137
560000,0.14206697046756744,-50.824615478515625,0.0028289647307246923,0.05775287747383118,0.0891566127538681,0.024127760902047157,7.192064,17.80440902709961,8.25773811340332,0.005183060187846422,5.454190254211426,50.76765060424805,50.76496887207031,81.24402,69.634514,33.609932,37.533836,33.749413,87.75997,363.76892
561000,0.1757817417383194,-53.179481506347656,-0.0010064988164231181,0.06746987998485565,0.07789462059736252,0.04331109672784805,7.610758,20.450931549072266,9.83716869354248,0.005133309867233038,6.196072101593018,53.10546112060547,53.102012634277344,81.29767,69.653984,33.607037,37.54985,33.754917,87.80398,337.6942
562000,0.08463333547115326,-53.25775909423828,0.00042535451939329505,0.05129123479127884,0.009072331711649895,0.011597655713558197,6.3843656,14.549734115600586,7.715017318725586,0.005199085455387831,5.918186664581299,53.194496154785156,53.16941833496094,81.325714,69.671326,33.62359,37.554592,33.765488,87.865204,439.49326
563000,0.16543804109096527,-50.564666748046875,-0.00016518121992703527,0.12288127839565277,0.08609214425086975,0.004420542158186436,7.2475486,19.274303436279297,9.289434432983398,0.0050764987245202065,6.032538414001465,50.46656799316406,50.46576690673828,81.359566,69.691444,33.632168,37.568935,33.76527,87.91437,512.7095
564000,0.13850170373916626,-50.227481842041016,-0.00120448786765337,0.06361851096153259,0.007009567692875862,0.034267574548721313,7.4082623,19.551677703857422,9.08305549621582,0.005075131077319384,6.237331390380859,50.09688186645508,50.1053466796875,81.41186,69.71228,33.641266,37.57875,33.769928,87.966,417.52658
565000,0.11428810656070709,-50.059165954589844,0.0010937359184026718,0.05672241747379303,0.02137475088238716,0.020144768059253693,7.3618402,17.004838943481445,8.428621292114258,0.00512361666187644,5.786530494689941,50.01935577392578,50.01164245605469,81.45378,69.744255,33.650185,37.592243,33.775616,88.02165,405.5554
566000,0.15894904732704163,-52.69518280029297,-0.0026732771657407284,0.05151943489909172,0.019955843687057495,0.3144230842590332,7.3678412,15.268975257873535,7.207080841064453,0.0050186095759272575,6.532672882080078,52.6262321472168,52.650779724121094,81.48855,69.762886,33.66226,37.606647,33.789234,88.07166,392.01517
567000,0.11391513049602509,-52.106414794921875,-0.0006945770583115518,0.06464080512523651,0.05049898475408554,0.03967367112636566,6.4111433,48.154624938964844,10.851885795593262,0.00511690229177475,6.135741710662842,51.96582794189453,51.96798324584961,81.52788,69.793495,33.665607,37.608047,33.77767,88.12484,423.97964
568000,0.17061442136764526,-49.18635559082031,-0.00013373127148952335,0.05279320478439331,0.02742685377597809,0.06751763075590134,6.754349,44.395240783691406,10.005878448486328,0.005151914898306131,6.0259575843811035,49.095367431640625,49.11425018310547,81.56097,69.83161,33.68066,37.626312,33.794632,88.175865,441.4085
569000,0.6671007871627808,-52.18645477294922,-0.0005627617938444018,0.0941150039434433,0.05109035596251488,0.006261659786105156,6.8244343,15.018156051635742,7.5639753341674805,0.005147809162735939,6.109320640563965,52.11347198486328,52.117149353027344,81.59661,69.863,33.692078,37.63479,33.803295,88.2379,385.10535
570000,0.10280264914035797,-50.19673538208008,-0.0014313763240352273,0.04046767204999924,0.028742732480168343,0.09602904319763184,7.2370014,44.711544036865234,10.694768905639648,0.005111671518534422,6.2800211906433105,50.116424560546875,50.109737396240234,81.642426,69.875885,33.714302,37.64413,33.803265,88.29247,458.38632
571000,0.7543933391571045,-53.981224060058594,0.0009189374395646155,0.10948590189218521,0.07546728849411011,0.0078125,6.029688,15.07537841796875,8.04300308227539,0.005120255518704653,5.820528984069824,53.90787887573242,53.915958404541016,81.69092,69.902664,33.720554,37.649864,33.811344,88.347595,554.8128
572000,0.0639590173959732,-52.879859924316406,0.0025265256408602,0.059532638639211655,0.020471682772040367,0.02308405563235283,6.988222,20.176124572753906,9.646470069885254,0.005168696399778128,5.5111870765686035,52.79454803466797,52.784278869628906,81.728516,69.917725,33.73091,37.65301,33.830166,88.40553,637.99585
573000,0.08772183954715729,-53.817543029785156,0.000645877793431282,0.06726442277431488,0.056464891880750656,0.06239799037575722,6.6421494,15.021367073059082,8.050291061401367,0.005047339014708996,5.872035980224609,53.77909851074219,53.779632568359375,81.770096,69.941635,33.736675,37.65469,33.836914,88.45262,496.67252
574000,0.09495118260383606,-51.09843444824219,-0.0011330521665513515,0.052790045738220215,0.22108078002929688,0.0075880964286625385,6.9304867,17.12970733642578,8.294831275939941,0.005031140986829996,6.225207805633545,50.98685073852539,50.98373031616211,81.83061,69.97797,33.746952,37.66649,33.842434,88.50448,427.31955
575000,0.3015599846839905,-54.589805603027344,0.00037542349309660494,0.06815614551305771,0.030499786138534546,0.009140212088823318,6.563299,14.567150115966797,7.50621223449707,0.004987015854567289,5.92471981048584,54.506103515625,54.52045440673828,81.87551,69.99759,33.74265,37.683598,33.851036,88.56813,328.95032
576000,0.36245524883270264,-51.75831604003906,-0.00030987249920144677,0.06314612179994583,0.024712424725294113,0.41738152503967285,7.5822535,15.496343612670898,7.785431861877441,0.00510066095739603,6.060751438140869,51.67856979370117,51.67249298095703,81.91895,70.02086,33.763603,37.69275,33.863014,88.61112,357.15265
577000,0.184046670794487,-52.873046875,-0.001858674455434084,0.04213345795869827,0.06582909822463989,0.006130547728389502,6.684746,14.164801597595215,7.263454437255859,0.005083111114799976,6.365656852722168,52.82505798339844,52.838134765625,81.96013,70.05244,33.76915,37.696186,33.865486,88.675,368.1621
578000,0.09445348381996155,-52.8814582824707,-0.0009879576973617077,0.03749265521764755,0.02385653555393219,0.05707550048828125,7.088597,14.735982894897461,7.217425346374512,0.005020761396735907,6.196774482727051,52.82495880126953,52.82720947265625,82.01262,70.06532,33.777042,37.706497,33.865826,88.72701,449.13354
579000,0.11080581694841385,-52.113250732421875,-0.0012837823014706373,0.0611642450094223,0.10111191868782043,0.021020380780100822,6.6726036,15.869430541992188,7.449501991271973,0.005094029940664768,6.252017021179199,51.97481918334961,51.9770393371582,82.06712,70.08664,33.782917,37.733246,33.88406,88.77615,545.8985
580000,0.1401667296886444,-52.19390106201172,0.0009924558689817786,0.06534481048583984,0.08667995035648346,0.02262445166707039,7.233597,17.13022232055664,8.072508811950684,0.005185695365071297,5.808616638183594,52.142250061035156,52.122222900390625,82.10355,70.12622,33.799732,37.740864,33.88872,88.83456,646.4614
581000,0.25412240624427795,-51.76850509643555,-0.0018325475975871086,0.05549078434705734,0.0594690777361393,0.003935154061764479,7.038533,39.753265380859375,9.521424293518066,0.005123750772327185,6.357657432556152,51.728309631347656,51.71830749511719,82.138176,70.154755,33.810085,37.748108,33.89388,88.885826,690.81024
582000,0.5706045627593994,-51.23463821411133,-0.00035406608367338777,0.10800494253635406,0.1294373869895935,0.003921420779079199,7.0126047,17.977909088134766,8.277960777282715,0.0051391166634857655,6.068896293640137,51.21985626220703,51.203861236572266,82.17706,70.17842,33.817234,37.75779,33.893963,88.939705,673.32
583000,0.7014288902282715,-51.57854461669922,0.0011601834557950497,0.11272276937961578,0.09083160758018494,0.004293015226721764,6.748233,20.78202247619629,9.324812889099121,0.005179490428417921,5.776004314422607,51.48338317871094,51.48630142211914,82.23087,70.21358,33.8322,37.767246,33.89855,88.98803,632.61444
584000,0.19612613320350647,-54.949981689453125,-0.002324196742847562,0.04191003367304802,0.458501398563385,0.08838149160146713,5.951793,18.347591400146484,8.751993179321289,0.0051435078494250774,6.451869964599609,54.900291442871094,54.87346649169922,82.28989,70.25289,33.841362,37.776924,33.906475,89.05143,654.3913
585000,0.14170071482658386,-55.12668991088867,-0.0018339292146265507,0.05129211023449898,0.0356106199324131,0.4305938482284546,7.007757,14.52632999420166,8.270563125610352,0.005199844017624855,6.352689266204834,55.013607025146484,55.024627685546875,82.32935,70.27789,33.84295,37.79542,33.91898,89.100746,574.9557
586000,0.2284487932920456,-50.17255783081055,0.000593698350712657,0.06276223063468933,0.042278725653886795,0.003910697065293789,7.4995503,18.042186737060547,8.349496841430664,0.005190324038267136,5.885614395141602,50.102169036865234,50.106666564941406,82.36567,70.30965,33.8535,37.809155,33.93277,89.15681,566.17706
587000,0.14636892080307007,-53.73062515258789,-0.002455368870869279,0.0390191376209259,0.06102529168128967,0.6850470304489136,6.7994704,49.273582458496094,11.120664596557617,0.005164838396012783,6.475400924682617,53.658443450927734,53.64509582519531,82.4083,70.3431,33.851295,37.8252,33.94269,89.21495,408.64523
588000,0.29912498593330383,-56.68948745727539,-0.0018189901020377874,0.061150602996349335,0.04665135592222214,0.04807663708925247,5.691965,13.844465255737305,7.746408462524414,0.0051956153474748135,6.350100994110107,56.62590789794922,56.61750793457031,82.46113,70.36563,33.869617,37.84151,33.95696,89.26196,472.33087
