Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,0.003031850326806307,0.016928808763623238,0.39098837971687317,0.5591679811477661,0.017044438049197197,-0.04306406527757645,0.035041797906160355,0.02630794793367386,0.06694835424423218,68.51754,71.45668,36.302162,159.0799,65.603455,0.109375
1544192,9.061359742190689e-05,0.0007212794153019786,0.29169607162475586,0.46453434228897095,0.0002651113027241081,-0.06171781197190285,0.014103027991950512,0.0461195707321167,0.049635179340839386,70.443886,73.07223,37.595974,166.03748,68.001854,0.4296875
1672192,0.004038634244352579,0.007658842019736767,0.4333040118217468,0.4950209856033325,0.006757852155715227,-0.05392269790172577,0.011777264066040516,-0.003032582812011242,0.036598652601242065,72.854065,74.624176,38.875984,172.8104,70.72727,0.3984375
1800192,0.0022383281029760838,0.018941493704915047,0.31285402178764343,0.42909690737724304,0.017141953110694885,-0.141086146235466,0.04397323727607727,0.08812836557626724,0.12467056512832642,75.71032,75.680954,40.457096,179.80612,72.82508,0.6484375
1928192,0.0026872071903198957,0.02149277552962303,0.47689586877822876,0.7300159335136414,0.013984532095491886,-0.12273197621107101,0.0424763523042202,0.07175955921411514,0.15777550637722015,77.31195,76.704414,41.9913,187.01718,74.99481,0.0
2056192,0.0016666949959471822,0.006728095933794975,0.255475789308548,0.4358336329460144,0.0006725133280269802,-0.0923374742269516,0.012888512574136257,0.059165582060813904,0.0820319801568985,78.54937,78.23092,43.49408,193.30936,77.33151,4.203125
2184192,0.009336652234196663,0.038028936833143234,0.5118288397789001,0.6397904753684998,0.02640044502913952,-0.18459348380565643,0.10215625166893005,0.18967732787132263,0.2448444366455078,81.13905,79.84986,44.858376,198.4449,79.311066,2.8984375
2312192,0.007990003563463688,0.0015570629620924592,0.3695099353790283,0.5785744190216064,0.0007863284554332495,-0.04236980155110359,0.07948487997055054,0.01003347523510456,0.1185266524553299,82.936646,80.87951,46.48866,204.19139,81.43419,0.2578125
2440192,0.013428017497062683,0.02085275948047638,0.2584068477153778,0.5683132410049438,0.01946420967578888,-0.15195676684379578,0.11983925104141235,0.1033671498298645,0.17570963501930237,84.52957,82.53798,47.394512,208.60167,83.446884,10.109375
2568192,0.017430609092116356,0.051401976495981216,0.4089184105396271,0.6520106196403503,0.010750830173492432,-0.53697270154953,0.13536927103996277,0.23831823468208313,0.21201357245445251,87.53686,84.068726,49.11098,212.98082,85.227425,6.71875
2696192,0.021117016673088074,0.02951418235898018,0.3471229374408722,0.678548276424408,0.013242038898169994,-0.31658685207366943,0.2001274824142456,0.3039339780807495,0.3192236125469208,88.21785,85.73561,50.34362,218.31485,86.95199,3.59375
2824192,0.005670283921062946,0.0091509148478508,0.2916218638420105,0.8350972533226013,0.008528388105332851,-0.3790621757507324,0.2720772624015808,0.13950279355049133,0.33119386434555054,90.62868,87.582855,51.93851,222.4329,88.50079,8.03125
2952192,0.013375641778111458,0.018516119569540024,0.444516122341156,0.7812551259994507,0.014161135070025921,-0.3306724429130554,0.2638148367404938,0.13464130461215973,0.2914911210536957,92.66168,89.17854,53.08354,225.7362,90.114624,10.71875
3080192,0.005217790137976408,0.002439664676785469,0.5205880403518677,0.8152315020561218,0.0013261346612125635,-0.24565154314041138,0.19912050664424896,0.0803244337439537,0.26524028182029724,93.58154,90.61583,54.27466,229.8076,91.754364,3.96875
3208192,0.007795474026352167,0.00426640547811985,0.4278602600097656,0.7028281092643738,0.0003951950347982347,-0.2733623683452606,0.20678120851516724,0.08962006866931915,0.2786370515823364,94.72096,92.404305,56.034252,233.23238,93.19967,7.3828125
3336192,0.018689455464482307,0.03090750053524971,0.3627467155456543,0.8382214307785034,0.023780612275004387,-0.5574345588684082,0.2698044180870056,0.2698717713356018,0.36604809761047363,96.088974,94.32032,57.551582,236.79373,94.6854,5.53125
3464192,0.019366713240742683,0.012790785171091557,0.32152801752090454,0.6684891581535339,0.0010767921339720488,-0.29374557733535767,0.20932099223136902,0.08959248661994934,0.2896079421043396,97.53994,95.99031,59.236725,239.79141,96.386024,5.4765625
3592192,0.007087666541337967,0.017142226919531822,0.2827768325805664,0.636624813079834,0.00985754281282425,-0.3250028192996979,0.2360573410987854,-0.012272929772734642,0.29578933119773865,98.664536,97.601845,60.94244,242.9125,97.798065,3.3203125
3720192,0.02650684490799904,0.07408799976110458,0.32359468936920166,0.8498597145080566,0.0011654435656964779,-0.8205930590629578,0.33110320568084717,0.20471754670143127,0.5612626075744629,99.11304,99.09433,62.93157,245.74736,99.09334,5.5859375
3848192,0.040680576115846634,0.029037579894065857,0.3001723289489746,0.7837095260620117,0.005071844905614853,-0.2384028136730194,0.48192527890205383,0.07909317314624786,0.49132323265075684,101.26785,100.502846,64.85047,248.47386,100.56353,5.5
3976192,0.012617810629308224,0.25934112071990967,0.4669179320335388,0.8124810457229614,0.016683349385857582,-0.3778688609600067,0.393491268157959,0.32948023080825806,0.5931198596954346,101.77048,101.985344,67.62523,250.71164,101.85029,9.078125
4104192,0.08540312945842743,1.967664122581482,0.5199488401412964,0.8406712412834167,0.01757645234465599,-0.5574619770050049,0.5077271461486816,0.7936030030250549,0.887269914150238,103.48274,103.22327,69.327225,252.88809,103.109886,8.3984375
4232192,0.01967301405966282,0.2640429735183716,0.2482311874628067,0.9304031133651733,0.012787800282239914,-0.5579981803894043,0.34069547057151794,0.2847999930381775,0.5020520687103271,104.96774,104.438705,71.20338,254.8613,104.29233,6.59375
4360192,0.028961069881916046,0.0948977842926979,0.5807350873947144,0.960236668586731,0.03006683476269245,-0.4025631248950958,0.341963529586792,-0.04169410094618797,0.523719310760498,106.768234,105.79109,72.79188,256.9561,105.497574,9.6171875
4488192,0.062331464141607285,0.5991013050079346,0.4141698479652405,0.8651565313339233,0.015201369300484657,-1.8613975048065186,0.5218085050582886,1.1866685152053833,1.0454442501068115,108.01465,107.14903,74.750275,258.6679,106.79825,7.5390625
4616192,0.01066787913441658,0.08686190843582153,0.45561298727989197,0.7773579359054565,0.030524026602506638,-1.0854096412658691,0.4265292286872864,0.4058288335800171,0.5936173796653748,110.54158,108.554924,75.880936,260.36166,108.11687,3.765625
4744192,0.01741589605808258,0.13995885848999023,0.3412846326828003,0.9347790479660034,0.004515933338552713,-1.3736143112182617,0.508386492729187,0.7754831314086914,0.7933990955352783,112.19101,110.15565,78.7859,261.70148,109.30377,7.4375
4872192,0.021772701293230057,0.26849281787872314,0.3675622344017029,0.8934628367424011,0.026353362947702408,-0.8262882828712463,0.5871537923812866,0.6441018581390381,0.6424816846847534,112.98188,111.82766,80.87833,262.91855,110.453186,4.6171875
5000192,0.020639069378376007,0.42421838641166687,0.28245505690574646,0.8668115139007568,0.00426504435017705,-0.871766209602356,0.594739556312561,0.6882046461105347,0.6751048564910889,114.03809,113.30512,82.67386,264.1152,111.47956,5.5703125
