Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.04914626479148865,-89.56414794921875,3.509927773848176e-05,0.307564914226532,0.20203907787799835,0.0008722400525584817,0.010251307860016823,3.877876043319702,0.0025842753238976,3.029219150543213,89.53134155273438,89.5438232421875,102.51058,110.626724,75.34293,77.6044,75.91701,0.0007470547570846975,1.4756243228912354,0.004491961561143398,1.643873929977417,0.0,0.01126987673342228,0.0,0.014666661620140076,0.00017437466885894537,1.6374398469924927,0.0043591647408902645,0.01883856952190399,983.625732421875
1544192,0.041274543851614,-91.16397094726562,0.0003091124235652387,0.26983487606048584,0.18211978673934937,0.0006314957863651216,0.023301422595977783,3.566183090209961,0.002220605732873082,2.7961692810058594,91.1270980834961,91.19336700439453,105.64901,114.72986,78.78705,81.74032,79.67773,0.0001453186123399064,1.4082361459732056,0.0016161419916898012,1.5480376482009888,0.0,0.010315957479178905,0.0,0.011801605112850666,0.0018531451933085918,1.5577418804168701,0.001873251050710678,0.0185861773788929,982.13671875
1672192,0.03988587111234665,-91.98690795898438,0.0004151376779191196,0.2787877917289734,0.18498992919921875,0.0006852275691926479,0.01770196668803692,3.8297507762908936,0.0020509264431893826,2.723276138305664,92.0718994140625,91.96847534179688,108.57857,118.59499,82.17332,85.29422,83.405945,0.003419341053813696,1.4081652164459229,0.0020546005107462406,1.5653374195098877,0.0,0.008205161429941654,0.0,0.014383661560714245,0.001376698724925518,1.5506434440612793,0.0024739946238696575,0.02340054325759411,984.2022705078125
1800192,0.0413723886013031,-93.29475402832031,-0.00019288380281068385,0.246333509683609,0.1666925549507141,0.0009149987017735839,0.0192975215613842,3.056492805480957,0.0023433163296431303,3.3811559677124023,93.26293182373047,93.270263671875,111.32801,122.42152,85.48713,89.107185,87.086296,0.0015264241956174374,1.3805162906646729,0.0012947811046615243,1.5059529542922974,0.0,0.008556676097214222,0.0,0.013095661997795105,0.0002775743487291038,1.5059404373168945,0.0011204145848751068,0.014424046501517296,984.3934326171875
1928192,0.0425359271466732,-93.65504455566406,-0.0008498397655785084,0.2687251567840576,0.1762506514787674,0.0008070118492469192,0.016034869477152824,3.061573028564453,0.0015161328483372927,3.6992602348327637,93.65672302246094,93.6891098022461,113.959656,126.21454,88.70628,92.926476,90.72659,0.0010875709122046828,1.4029808044433594,0.00140942947473377,1.5361340045928955,0.0,0.008016819134354591,0.0,0.013337494805455208,0.00029275179258547723,1.5295435190200806,0.0011566993780434132,0.020270781591534615,985.181396484375
2056192,0.047130584716796875,-94.56890106201172,-0.0003402399888727814,0.1856967657804489,0.12091377377510071,0.0010301410220563412,0.022485755383968353,2.871713638305664,0.001920460257679224,3.4638633728027344,94.62934112548828,94.52091217041016,116.43718,129.94131,91.82594,96.59397,94.048935,0.003917772322893143,1.2868186235427856,0.0018120082095265388,1.385119915008545,0.0,0.008752787485718727,0.0,0.01658177748322487,0.00012180380144855008,1.3811547756195068,0.0017106349114328623,0.014566643163561821,984.0258178710938
2184192,0.1303327977657318,-94.58047485351562,-0.0011466749710962176,0.25279611349105835,0.16646040976047516,0.0006116408621892333,0.016709476709365845,3.3085930347442627,0.001613374799489975,3.7910850048065186,94.55950927734375,94.58424377441406,118.913994,133.54445,94.86826,100.25037,97.5832,0.0009201698703691363,1.3863592147827148,0.0012581710470840335,1.5141334533691406,0.0,0.00867440365254879,0.0,0.012919262051582336,0.003200292121618986,1.5203609466552734,0.0031139834318310022,0.013815881684422493,985.4173583984375
2312192,0.029255954548716545,-95.70367431640625,0.00017841337830759585,0.15417863428592682,0.10183362662792206,0.00038966425927355886,0.020347021520137787,2.0968260765075684,0.001611816929653287,2.791127920150757,95.70838928222656,95.70262145996094,121.3305,137.01839,97.87353,103.729454,100.84503,0.0013368172803893685,1.2406837940216064,0.0009166169911623001,1.3226443529129028,0.0,0.005433267913758755,0.0,0.009537891484797001,0.00011587312474148348,1.3141303062438965,0.0008098509861156344,0.014933943748474121,978.8565063476562
2440192,0.02816341072320938,-95.59870147705078,-2.69242882495746e-05,0.1962948888540268,0.1258033812046051,0.00044469945714809,0.026746459305286407,2.400402307510376,0.0016582139069214463,2.927631378173828,95.62986755371094,95.58482360839844,123.65493,140.47096,100.908295,107.25753,104.122375,0.0008397777564823627,1.2966190576553345,0.001391967642121017,1.3833568096160889,0.0,0.007296029943972826,0.0,0.010493764653801918,0.00018170780094806105,1.3924025297164917,0.0012433063238859177,0.014993568882346153,978.0869750976562
2568192,0.027729524299502373,-95.96054077148438,0.0002563004964031279,0.180267333984375,0.11730288714170456,0.0010008371900767088,0.025515060871839523,2.250232458114624,0.0017089098691940308,2.5915589332580566,95.9960708618164,95.93943786621094,125.721085,143.66754,103.69382,110.57029,107.271286,0.00024975690757855773,1.2782576084136963,0.002259394619613886,1.3602941036224365,0.0,0.008754244074225426,0.0,0.011818263679742813,0.001559191383421421,1.3662421703338623,0.002318727318197489,0.015136578120291233,985.3424072265625
2696192,0.06291266530752182,-95.63361358642578,-0.0008889344753697515,0.20229636132717133,0.13670073449611664,0.0005726704839617014,0.02375064231455326,2.7338013648986816,0.0015614839503541589,3.6544322967529297,95.63282775878906,95.66349029541016,127.86219,146.983,106.39418,114.20329,110.49342,0.001961819361895323,1.3142038583755493,0.0028349896892905235,1.4081287384033203,0.0,0.008142836391925812,0.0,0.012314164079725742,0.003140524961054325,1.4055191278457642,0.00467301718890667,0.012708332389593124,984.62255859375
2824192,0.03150888532400131,-96.14382934570312,-0.0009079878218472004,0.1598733514547348,0.10393334180116653,0.0004744247125927359,0.027370445430278778,2.3135271072387695,0.001460256869904697,3.7226321697235107,96.17959594726562,96.10726928710938,130.03293,150.13463,109.09175,117.33189,113.396576,0.0008936961530707777,1.2454136610031128,0.0006368817994371057,1.3169302940368652,0.0,0.00781279243528843,0.0,0.012736469507217407,0.0007962500094436109,1.3206830024719238,0.000945574080105871,0.011275900527834892,985.1892700195312
2952192,0.046449124813079834,-96.8602294921875,-0.0003984042559750378,0.12834063172340393,0.0849136933684349,0.0010133777977898717,0.024792246520519257,1.527483582496643,0.001319779665209353,3.1900529861450195,96.83181762695312,96.94610595703125,132.01932,153.2334,111.692345,120.690765,116.51219,0.009912418201565742,1.1951656341552734,0.001253757975064218,1.2466704845428467,0.0,0.007891928777098656,0.0,0.011681973934173584,0.0017976418603211641,1.2435753345489502,0.002104565966874361,0.010557133704423904,985.025390625
3080192,0.031146308407187462,-96.93858337402344,0.00028620290686376393,0.1128142699599266,0.07502499967813492,0.0005572608788497746,0.02689521759748459,1.6216557025909424,0.0014673458645120263,2.7279090881347656,96.952880859375,97.0089340209961,133.99013,156.27986,114.30548,124.00422,119.469,0.000463239528471604,1.173465371131897,0.0014536299277096987,1.2262694835662842,0.0,0.006881642155349255,0.0,0.010499845258891582,0.00011542584979906678,1.2287297248840332,0.001338374800980091,0.011182279326021671,983.0272827148438
3208192,0.03039753995835781,-96.53579711914062,0.00018830073531717062,0.16627617180347443,0.11219517141580582,0.0004222324932925403,0.029371723532676697,2.388148546218872,0.0013359838631004095,2.8459906578063965,96.52718353271484,96.57566833496094,135.91231,159.24452,116.93785,127.38105,122.3448,0.0006025981856510043,1.243758201599121,0.0015806714072823524,1.317778468132019,0.0,0.006493173539638519,0.0,0.00986439548432827,0.0005346990656107664,1.323810338973999,0.001365375705063343,0.013353735208511353,985.4070434570312
3336192,0.0447283610701561,-97.02066040039062,0.0004625758156180382,0.14153292775154114,0.09599172323942184,0.00038922144449315965,0.02551167458295822,1.7671128511428833,0.0012935611885040998,2.7726263999938965,97.01913452148438,97.05297088623047,137.56313,162.23824,119.29038,130.66786,125.20505,0.00046414812095463276,1.2119888067245483,0.0016773026436567307,1.2769386768341064,0.0,0.006168019026517868,0.0,0.008861975744366646,0.00012772431364282966,1.273765206336975,0.0015527367359027267,0.00914964359253645,985.4725952148438
3464192,0.03464914485812187,-96.74840545654297,-0.0005618016584776342,0.19998180866241455,0.12210150063037872,0.0005831142771057785,0.02161826193332672,2.3170249462127686,0.0011192874517291784,3.4728426933288574,96.73237609863281,96.76683807373047,139.26312,165.23781,121.78716,133.79199,128.10577,0.0007563940016552806,1.278064250946045,0.001303279772400856,1.3587826490402222,0.0,0.00710762944072485,0.0,0.009328319691121578,0.0007851573755033314,1.357177734375,0.0015682835364714265,0.012438332661986351,986.749755859375
3592192,0.03775471821427345,-96.96333312988281,0.0003968909732066095,0.13480041921138763,0.08629808574914932,0.0006735074566677213,0.02440408244729042,1.9539008140563965,0.0012941218446940184,2.3906021118164062,97.00460052490234,96.95713806152344,140.98857,167.92635,124.17215,136.87125,130.80618,0.0016256410162895918,1.2115552425384521,0.0007205249858088791,1.2735916376113892,0.0,0.008122428320348263,0.0,0.010529492050409317,6.108333764132112e-05,1.272183895111084,0.0006812545470893383,0.01162802241742611,985.587158203125
3720192,0.02439570240676403,-97.30497741699219,-0.001437754021026194,0.1478143185377121,0.10039582848548889,0.0002830571320373565,0.03260412439703941,1.7892088890075684,0.0015325889689847827,3.898829936981201,97.27653503417969,97.33353424072266,142.8406,170.7063,126.49313,139.92093,133.44131,0.00021820433903485537,1.219991683959961,0.002245214069262147,1.291639804840088,0.0,0.00577977579087019,0.0,0.008087391033768654,8.00045600044541e-05,1.2900872230529785,0.002166659804061055,0.009128222241997719,985.1961059570312
3848192,0.02325628325343132,-97.19731140136719,0.00027680041966959834,0.13074560463428497,0.08953753858804703,0.00044387771049514413,0.019401025027036667,1.8230669498443604,0.0012794939102604985,2.738203287124634,97.2245101928711,97.22763061523438,144.49957,173.41866,128.80794,142.97021,136.257,0.0025069289840757847,1.204138994216919,0.0016086780233308673,1.2668521404266357,0.0,0.007401937153190374,0.0,0.01074425969272852,0.0011024523992091417,1.264816403388977,0.0017123155994340777,0.009929269552230835,984.5133666992188
3976192,0.026975154876708984,-97.31394958496094,-0.0007855677395127714,0.13189810514450073,0.08820529282093048,0.00039709440898150206,0.028888210654258728,1.8185384273529053,0.0012960430467501283,3.7207212448120117,97.36670684814453,97.28311157226562,146.23515,176.26653,131.16342,145.90425,138.92824,0.0006685422267764807,1.194840908050537,0.009219796396791935,1.2610002756118774,0.0,0.005416872911155224,0.0,0.008643248118460178,0.0018662652000784874,1.2638769149780273,0.007829196751117706,0.010732650756835938,984.7216796875
4104192,0.020096328109502792,-97.87290954589844,0.0010172564070671797,0.08221694827079773,0.05507342889904976,0.0004813480481971055,0.03067006915807724,1.0214506387710571,0.0008785618119873106,1.7913051843643188,97.87966918945312,97.903564453125,147.81548,178.81429,133.42761,148.88403,141.45245,0.003703988855704665,1.1134144067764282,0.0025011615362018347,1.1534168720245361,0.0,0.004958515986800194,0.0,0.007449415512382984,0.000492371036671102,1.1517608165740967,0.0026108580641448498,0.008768733590841293,986.2111206054688
4232192,0.01825752481818199,-98.52177429199219,-1.3583121472038329e-05,0.033776167780160904,0.023552723228931427,0.00010387133079348132,0.035295337438583374,0.32191911339759827,0.001003484008833766,2.851083993911743,98.53977966308594,98.52665710449219,149.42142,181.09737,135.47939,151.1413,143.85538,0.0016428057570010424,1.0406922101974487,0.0003964077332057059,1.0487072467803955,0.0,0.0034719575196504593,0.0,0.005162795074284077,0.00029808131512254477,1.052405834197998,0.0003231053415220231,0.00672178715467453,983.5148315429688
4360192,0.011233747005462646,-98.76373291015625,0.0008412976749241352,0.027474507689476013,0.019571619108319283,0.00020534849318210036,0.034633032977581024,0.2699472904205322,0.0008986066677607596,2.106985092163086,98.84420776367188,98.77291107177734,150.69264,183.31668,137.5698,153.21785,146.0149,0.0009794320212677121,1.026301622390747,0.00382130010984838,1.03379225730896,0.0,0.004488659091293812,0.0,0.00445928517729044,0.0013851174153387547,1.036950707435608,0.003305148333311081,0.0049994513392448425,986.1719970703125
4488192,0.009593944065272808,-98.94705200195312,-0.0001895626774057746,0.02311136946082115,0.01626432128250599,8.555858221370727e-05,0.03443421423435211,0.16824358701705933,0.0007360055460594594,3.117771625518799,98.95465087890625,98.998291015625,151.84244,185.60748,139.71115,155.85046,148.5443,0.0004925354151055217,1.0216209888458252,0.0002496038796380162,1.0296084880828857,0.0,0.003317835507914424,0.0,0.00402816291898489,0.00037479380262084305,1.0256890058517456,0.0003642199735622853,0.006273540668189526,982.392333984375
4616192,0.017433153465390205,-98.62428283691406,-0.00024851239868439734,0.04480890557169914,0.029893284663558006,0.00023649817740079015,0.028851913288235664,0.677419900894165,0.0008537247194908559,3.295956611633301,98.67996215820312,98.628173828125,153.1349,187.9147,141.72087,158.34975,150.9023,0.0010970658622682095,1.0678515434265137,0.0009690438746474683,1.0813108682632446,0.0,0.004163116216659546,0.0,0.007285887375473976,4.292195080779493e-05,1.083457350730896,0.0009345136350020766,0.00774192251265049,984.4456787109375
4744192,0.016988255083560944,-98.84397888183594,-0.0006834680680185556,0.04047054424881935,0.026689371094107628,0.00043877086136490107,0.031407199800014496,0.4727253317832947,0.0007108645513653755,3.8918473720550537,98.86610412597656,98.89729309082031,154.46092,190.25026,143.92487,161.07458,153.32225,0.00034009083174169064,1.0595635175704956,0.00086157803889364,1.071822166442871,0.0,0.005402305629104376,0.0,0.007198076695203781,0.0007622499251738191,1.066481351852417,0.0011233561672270298,0.010511603206396103,983.75146484375
4872192,0.01873021200299263,-98.88380432128906,0.00013049028348177671,0.025134524330496788,0.017279881983995438,0.00015666887338738889,0.03599558770656586,0.45959389209747314,0.0007348268991336226,2.7187132835388184,98.93295288085938,98.89160919189453,155.61743,192.67207,145.92043,163.56866,155.59282,0.00013600211241282523,1.033553123474121,0.0013006217777729034,1.040526032447815,0.0,0.0043482668697834015,0.0,0.005361668765544891,0.00012418252299539745,1.0422972440719604,0.0011863363906741142,0.005255818832665682,985.986572265625
5000192,0.018206223845481873,-98.9320068359375,-0.000598481681663543,0.043884728103876114,0.029354432597756386,0.0001602138509042561,0.04015997052192688,0.5070509314537048,0.0008467688458040357,3.5989959239959717,98.96664428710938,98.97186279296875,156.8709,194.76791,147.92882,166.20187,157.98198,0.00037080678157508373,1.0518685579299927,0.0009754844941198826,1.0662815570831299,0.0,0.0034438821021467447,0.0,0.005974605213850737,5.1834613259416074e-05,1.0669004917144775,0.0009237595950253308,0.006122260354459286,983.27880859375
