Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
815000,0.394309937953949,-85.40129089355469,0.0011037086369469762,0.003167448565363884,20.651546478271484,85.38008117675781,85.3873291015625,302.47314,721.5723,921.81104
816000,0.465057909488678,-85.77151489257812,0.002230897545814514,0.0032933487091213465,20.32260513305664,85.82051086425781,85.82752227783203,302.99942,723.78784,888.6709
817000,0.29374179244041443,-86.00178527832031,0.00033132790122181177,0.0033343168906867504,20.900630950927734,85.97869873046875,86.00215148925781,303.6702,725.98596,891.7161
818000,0.5687174797058105,-85.90389251708984,7.698609988437966e-05,0.0032724898774176836,20.97647476196289,85.78079986572266,85.79376983642578,304.2687,728.3099,910.53644
819000,29.493083953857422,-85.81234741210938,-0.0006917683058418334,0.0034377803094685078,21.20122528076172,85.85987854003906,85.91464233398438,304.8081,730.58887,888.1298
820000,29.277629852294922,-86.32994079589844,0.0007830918184481561,0.0033516110852360725,20.766353607177734,86.29844665527344,86.29312133789062,305.37006,732.54333,911.3686
821000,0.4929504096508026,-85.98094177246094,-0.0016430855030193925,0.00321552949026227,21.510984420776367,85.96432495117188,85.95751190185547,306.02087,734.6515,907.56366
822000,29.87408447265625,-85.86053466796875,-0.0004894327139481902,0.0032675049733370543,21.14978790283203,85.8183364868164,85.76475524902344,306.71417,736.7207,909.0651
823000,29.800918579101562,-86.01769256591797,0.000700425065588206,0.003421834670007229,20.795307159423828,85.99573516845703,86.00679016113281,307.1752,738.8357,847.1674
824000,24.864532470703125,-86.22608184814453,-0.0007968627032823861,0.0031666012946516275,21.251646041870117,86.1931381225586,86.21212768554688,307.74588,740.8755,885.27795
825000,55.21897888183594,-85.79234313964844,-0.0010415158467367291,0.0032398514449596405,21.321470260620117,85.84102630615234,85.88414001464844,308.30026,742.9924,881.08215
826000,28.724578857421875,-86.01231384277344,-0.0005944721633568406,0.0032514201011508703,21.18283462524414,85.9737548828125,85.96945190429688,308.87128,744.9979,902.116
827000,0.7459027767181396,-86.42557525634766,4.492761433994019e-07,0.0030993432737886906,20.999855041503906,86.39614868164062,86.45008850097656,309.41055,747.0034,927.4582
828000,0.4182119369506836,-86.85719299316406,-0.0007283048471435905,0.0031009989324957132,21.234861373901367,86.7782211303711,86.74916076660156,309.9966,748.97516,915.6967
829000,0.4076058268547058,-86.23097229003906,-0.001882254728116095,0.0029834916349500418,21.630889892578125,86.15289306640625,86.12873840332031,310.5551,750.9087,918.6242
830000,29.771854400634766,-86.71562194824219,-0.0005576403345912695,0.0023380527272820473,21.238506317138672,86.70854187011719,86.72724914550781,311.12604,753.04266,846.64496
831000,29.79115867614746,-86.71381378173828,-0.0013399802846834064,0.0028662285767495632,21.467506408691406,86.69497680664062,86.67857360839844,311.67157,755.16986,874.9832
832000,0.5501972436904907,-85.88780212402344,-0.0029083569534122944,0.0031452293042093515,21.9246883392334,85.89429473876953,85.87818908691406,312.30127,757.1853,904.5908
833000,0.7432141304016113,-86.09620666503906,-0.00010076810576720163,0.003098258748650551,21.03252410888672,86.12476348876953,86.06700134277344,312.8889,759.4085,894.92773
834000,30.266719818115234,-86.1081771850586,-0.0022139418870210648,0.0029448827262967825,21.751792907714844,86.07534790039062,86.08889770507812,313.5744,761.7257,922.6549
835000,88.5079116821289,-86.51284790039062,0.00027853678329847753,0.0031754695810377598,20.91228485107422,86.5004653930664,86.48473358154297,314.11978,763.8289,869.91254
836000,59.244964599609375,-86.57357788085938,0.004225476644933224,0.0033053038641810417,19.721607208251953,86.5335922241211,86.49002075195312,314.78455,765.7391,893.8182
837000,25.231830596923828,-87.13002014160156,0.001038295216858387,0.003178258426487446,20.67331314086914,87.05494689941406,87.05297088623047,315.36032,767.888,924.5216
838000,57.983253479003906,-86.94941711425781,0.0008154443930834532,0.003065242199227214,20.733970642089844,86.97942352294922,86.94342041015625,315.93826,769.97797,930.9692
839000,0.40560099482536316,-87.10554504394531,-0.0009627101244404912,0.003049459308385849,21.315698623657227,87.1275634765625,87.12045288085938,316.53473,772.1078,933.2861
840000,0.3954746127128601,-86.86333465576172,-0.003629005281254649,0.0030998338479548693,22.17070960998535,86.79071044921875,86.75090026855469,317.09842,774.2938,909.19495
841000,0.5064133405685425,-87.28983306884766,-0.0018397175008431077,0.0031395188998430967,21.585987091064453,87.28451538085938,87.3172607421875,317.74417,776.49805,873.2383
842000,30.054031372070312,-87.44416809082031,-0.0022165407426655293,0.002769193146377802,21.80042839050293,87.40755462646484,87.3593978881836,318.25104,778.36475,915.36444
843000,58.96537780761719,-87.61764526367188,0.0018075628904625773,0.002903522225096822,20.377458572387695,87.59486389160156,87.59085845947266,318.73547,780.33185,889.6432
844000,28.813426971435547,-86.569580078125,-0.00047747523058205843,0.0032795490697026253,21.145591735839844,86.50670623779297,86.50596618652344,319.24023,782.40656,902.07367
845000,3.042269229888916,-87.14350128173828,0.0024424949660897255,0.0031565565150231123,20.226215362548828,87.10720825195312,87.085205078125,319.76407,784.3069,916.6543
846000,0.9717823266983032,-87.0892562866211,-0.0011014739284291863,0.0032522897236049175,21.33867645263672,87.07020568847656,87.06802368164062,320.22687,786.2996,895.65137
847000,0.5630389451980591,-86.59555053710938,-0.0017039699014276266,0.003097379580140114,21.550132751464844,86.54271697998047,86.50731658935547,320.76218,788.3891,903.509
848000,28.072948455810547,-86.13059997558594,-0.0005239763995632529,0.0030944684986025095,21.169326782226562,86.08423614501953,86.01545715332031,321.2968,790.5831,915.80194
849000,30.309429168701172,-86.48379516601562,-0.0015178569592535496,0.0033272604923695326,21.456188201904297,86.48052978515625,86.51925659179688,321.8885,792.4166,909.318
850000,0.3982614278793335,-87.09497833251953,-0.0013695297529920936,0.0031636764761060476,21.432891845703125,87.00762939453125,87.06268310546875,322.35483,794.4692,906.4819
851000,28.830062866210938,-86.95765686035156,0.0018661487847566605,0.003164190798997879,20.410228729248047,86.91891479492188,86.88053894042969,322.8095,796.7751,889.61505
852000,0.95253586769104,-86.23120880126953,-0.003516034921631217,0.0033980123698711395,22.034732818603516,86.16053771972656,86.12516784667969,323.32745,798.9125,918.9511
853000,0.3897905945777893,-86.76702880859375,-0.0007972927414812148,0.0034094401635229588,21.233848571777344,86.73736572265625,86.72970581054688,323.85287,800.97363,891.2586
854000,31.04206085205078,-86.95154571533203,0.0006233943859115243,0.00349036930128932,20.821395874023438,86.90579223632812,86.92054748535156,324.36346,803.1396,882.4578
855000,0.38706088066101074,-86.50808715820312,-0.0013040810590609908,0.0030890742782503366,21.42215919494629,86.38798522949219,86.40589904785156,324.9055,805.09467,907.4749
856000,30.334985733032227,-86.56526184082031,0.0013576881028711796,0.003382851369678974,20.598655700683594,86.53103637695312,86.54016876220703,325.46017,807.3024,929.39795
857000,0.7783719301223755,-86.94815063476562,0.0005715338047593832,0.0030655814334750175,20.81356430053711,86.89401245117188,86.84583282470703,326.04163,809.3214,914.3135
858000,0.63255774974823,-86.98067474365234,0.001835970557294786,0.003503759391605854,20.47599983215332,86.93558502197266,86.96385192871094,326.59323,811.57434,857.0092
859000,0.40576666593551636,-87.07565307617188,-0.0005254766438156366,0.003262066747993231,21.161087036132812,87.06449127197266,87.03485107421875,327.15057,813.6395,922.1675
860000,0.8764829635620117,-87.79922485351562,0.0008866544812917709,0.0034501971676945686,20.743013381958008,87.74674987792969,87.77883911132812,327.71567,815.54395,908.6836
861000,1.0180304050445557,-87.82357788085938,0.000339026766596362,0.0034690594766288996,20.902271270751953,87.77861785888672,87.74806213378906,328.3975,817.6704,924.7
862000,0.3766263723373413,-87.58599853515625,-0.00021308704162947834,0.0033230904955416918,21.064123153686523,87.513916015625,87.47023010253906,328.97882,819.7299,881.7877
863000,30.2698974609375,-87.3289566040039,-0.0015618109609931707,0.0035823790822178125,21.435970306396484,87.37017059326172,87.37496948242188,329.52023,821.6681,931.9
864000,0.3695894181728363,-87.80705261230469,-0.00015893965610302985,0.003534533316269517,21.044967651367188,87.7259750366211,87.67715454101562,330.09683,823.6588,910.759
865000,28.707626342773438,-87.73319244384766,0.001547959866002202,0.003382725641131401,20.54239273071289,87.70945739746094,87.69049835205078,330.6567,825.5986,915.8369
866000,90.68499755859375,-87.16756439208984,-0.0025416011922061443,0.003413358936086297,21.744604110717773,87.17750549316406,87.20272064208984,331.31085,827.68274,917.367
867000,0.39429521560668945,-87.65670776367188,0.001981600420549512,0.0033542090095579624,20.40921974182129,87.54476165771484,87.52513122558594,331.8573,829.6039,921.8932
868000,0.4509648084640503,-87.45736694335938,-0.0011987817706540227,0.003239191835746169,21.370086669921875,87.36822509765625,87.37940979003906,332.52704,831.5392,931.6105
869000,0.5467336773872375,-87.97689819335938,-0.0038078909274190664,0.0034569883719086647,22.101505279541016,87.94502258300781,87.9500961303711,333.1853,833.40875,932.02344
870000,30.882949829101562,-87.81697082519531,-0.0019782132003456354,0.003214315278455615,21.61543846130371,87.83412170410156,87.81584167480469,333.85934,835.3161,909.47736
871000,1.4652186632156372,-88.3570556640625,0.0028790561482310295,0.003341978183016181,20.138517379760742,88.28351593017578,88.2911376953125,334.45367,837.30206,924.0262
872000,29.611618041992188,-87.72297668457031,-0.0009787909220904112,0.00310221454128623,21.315513610839844,87.64299011230469,87.66195678710938,334.95306,839.2394,920.1668
873000,0.33635616302490234,-87.50618743896484,-0.0003418427659198642,0.003425863804295659,21.099782943725586,87.46759033203125,87.45079040527344,335.5534,841.0548,898.14795
874000,0.5036889910697937,-87.71131896972656,-0.0008440182427875698,0.0034305653534829617,21.246028900146484,87.66946411132812,87.65254974365234,336.20746,843.17993,927.20685
875000,0.8098772764205933,-86.97406005859375,-0.0012896487023681402,0.0032911195885390043,21.391857147216797,86.8978042602539,86.89321899414062,336.78775,845.1996,921.7355
876000,30.505512237548828,-87.79303741455078,0.0016445134533569217,0.003120516426861286,20.472999572753906,87.7783432006836,87.81265258789062,337.3157,847.0886,919.9391
877000,0.6236802339553833,-88.00901794433594,-0.001009574392810464,0.0030577618163079023,21.330167770385742,87.93081665039062,87.955322265625,337.9484,849.10956,933.95135
878000,0.25056397914886475,-88.44200134277344,0.001010202569887042,0.00285512488335371,20.64617919921875,88.40287780761719,88.46005249023438,338.51837,851.1944,927.4975
879000,0.3031792938709259,-88.5648422241211,-0.003638596972450614,0.002911099698394537,22.24990463256836,88.4269790649414,88.40702819824219,339.08588,853.04004,915.3244
880000,1.3922805786132812,-88.31771087646484,-0.001342439092695713,0.0030188411474227905,21.444686889648438,88.2734375,88.23033142089844,339.7195,855.16486,894.74854
881000,0.39086246490478516,-88.66070556640625,-0.0006295312196016312,0.0030842863488942385,21.20410919189453,88.63163757324219,88.6038818359375,340.38608,857.0716,886.2711
882000,31.029529571533203,-88.70428466796875,0.00133886665571481,0.003303488716483116,20.594711303710938,88.66069030761719,88.71695709228516,341.19635,859.0023,924.2707
883000,59.77639389038086,-87.92903137207031,5.148894342710264e-05,0.003052355954423547,20.983131408691406,87.98739624023438,87.99240112304688,341.9364,861.0292,926.8644
884000,0.26492762565612793,-88.76268005371094,0.0004079869540873915,0.002952540060505271,20.861818313598633,88.665771484375,88.64990234375,342.64124,862.84894,931.78436
885000,31.471710205078125,-89.11143493652344,-0.000549736840184778,0.0029704871121793985,21.18506622314453,89.07308197021484,89.05752563476562,343.23782,864.6826,928.2841
886000,25.694808959960938,-88.93245697021484,-0.0018784508574754,0.003085096599534154,21.60887908935547,88.9063949584961,88.90255737304688,343.80536,866.74817,916.99286
887000,29.21416664123535,-88.57398986816406,0.00166699371766299,0.0030096310656517744,20.44611358642578,88.48880004882812,88.47408294677734,344.4543,868.6106,892.5675
888000,0.652491569519043,-88.36166381835938,-0.001172963879071176,0.0029763951897621155,21.394088745117188,88.35504913330078,88.34008026123047,345.0965,870.54126,918.54297
889000,31.695125579833984,-88.53036499023438,0.0006620659842155874,0.003238480072468519,20.795562744140625,88.50347900390625,88.47411346435547,345.6851,872.42413,851.5173
890000,0.2777431607246399,-88.49845886230469,0.001435779733583331,0.003106671618297696,20.537839889526367,88.42459106445312,88.36824035644531,346.41412,874.44104,916.3522
891000,30.782320022583008,-88.06312561035156,0.0025159611832350492,0.003202121239155531,20.214282989501953,88.0438232421875,88.02884674072266,347.1704,876.19354,916.3248
892000,29.2242431640625,-88.1023941040039,-0.0006748028099536896,0.0032014967873692513,21.210777282714844,87.99089050292969,88.0213623046875,347.8605,878.14465,921.8757
893000,30.738201141357422,-88.01282501220703,-0.0024082311429083347,0.0031174705363810062,21.77249526977539,87.99908447265625,87.97726440429688,348.5762,880.0545,911.3361
894000,0.8414789438247681,-87.698486328125,0.0024437548127025366,0.0031330392230302095,20.22000503540039,87.6167221069336,87.64102172851562,349.29495,882.0309,893.92914
895000,0.2559819221496582,-88.28040313720703,-9.930384840117767e-05,0.002884581685066223,21.034425735473633,88.26576232910156,88.28226470947266,350.0488,883.91376,918.5252
896000,0.7087011337280273,-88.28404998779297,-0.00010376930731581524,0.0031553765293210745,21.032886505126953,88.23158264160156,88.23888397216797,350.77496,885.8191,909.36975
897000,0.7020477652549744,-87.9254379272461,0.0016644299030303955,0.0031380807049572468,20.469602584838867,87.81179809570312,87.83198547363281,351.5827,887.7787,936.8877
898000,0.7284425497055054,-87.89395141601562,-0.0011856562923640013,0.003172367112711072,21.37374496459961,87.88048553466797,87.86293029785156,352.2457,889.46094,933.7137
899000,0.31619521975517273,-87.91477966308594,-0.000357842945959419,0.0030316845513880253,21.11803436279297,87.8465576171875,87.83419799804688,352.957,891.37415,917.6883
900000,60.32946014404297,-87.60466003417969,0.00033420880208723247,0.00306991720572114,20.89113426208496,87.5824966430664,87.5146484375,353.53763,893.40674,900.38556
901000,60.64299774169922,-87.4935302734375,0.0003988106327597052,0.00310344691388309,20.87149429321289,87.51469421386719,87.52477264404297,354.11142,895.486,933.2746
902000,29.43061065673828,-87.38306427001953,-0.0003445831825956702,0.0032824743539094925,21.104976654052734,87.31430053710938,87.36910247802734,354.7254,897.49054,910.04456
903000,2.9390947818756104,-87.372802734375,-0.0008123672450892627,0.0034035032149404287,21.238685607910156,87.31903839111328,87.33189392089844,355.34625,899.4327,921.3173
904000,89.39590454101562,-87.34696960449219,-0.0005514587974175811,0.0033314500469714403,21.165531158447266,87.37619018554688,87.3817138671875,356.02597,901.39465,929.0513
905000,0.2237795889377594,-87.88133239746094,0.002341522602364421,0.003157977480441332,20.25853729248047,87.79776000976562,87.78620910644531,356.671,903.2517,923.4731
906000,0.4804939031600952,-87.45254516601562,0.0014210710069164634,0.0031353121157735586,20.5467529296875,87.35768127441406,87.38521575927734,357.1939,904.95917,927.5018
907000,0.40171030163764954,-87.3846206665039,0.0010746100451797247,0.0030120243318378925,20.643226623535156,87.3580322265625,87.34217071533203,357.81375,906.72577,929.99554
908000,1.7756798267364502,-87.05934143066406,0.0009612542344257236,0.0029599913395941257,20.675251007080078,86.96034240722656,87.00193786621094,358.25446,908.80475,928.2119
909000,0.3076357841491699,-87.01603698730469,0.0001435626036254689,0.002895263023674488,20.950414657592773,86.99285125732422,86.988037109375,358.8682,910.57,869.48676
910000,0.6846803426742554,-86.54570007324219,-0.002604859881103039,0.0030267632100731134,21.86060905456543,86.58744812011719,86.58431243896484,359.46155,912.5881,936.9313
911000,29.600133895874023,-87.17593383789062,0.0023671062663197517,0.0028588930144906044,20.172019958496094,87.12872314453125,87.12411499023438,359.97107,914.3878,904.32715
912000,0.37232571840286255,-86.09588623046875,-0.00038053051684983075,0.002917716046795249,21.130420684814453,86.09176635742188,86.06123352050781,360.6528,916.3286,912.21643
913000,29.5775203704834,-86.72330474853516,0.0003568920074030757,0.0028877430595457554,20.87641143798828,86.72041320800781,86.71432495117188,361.21793,918.26495,931.3283
914000,0.8031688928604126,-87.09626007080078,0.0003520440950524062,0.0030455999076366425,20.884408950805664,87.07554626464844,87.06396484375,361.7083,920.32306,872.5125
915000,0.3910290002822876,-86.40251159667969,0.001430682954378426,0.002925969660282135,20.51103973388672,86.40463256835938,86.4308090209961,362.2678,922.1904,885.2465
916000,0.23016837239265442,-87.32975769042969,0.0030921355355530977,0.0030757328495383263,19.994667053222656,87.30644226074219,87.2714614868164,362.71005,924.01465,908.4131
917000,30.20124053955078,-86.56008911132812,-0.0024065247271209955,0.002997040282934904,21.802967071533203,86.53374481201172,86.49575805664062,363.21567,925.94434,890.4832
918000,0.8406965136528015,-86.39707946777344,-0.0005191160598769784,0.0030855059158056974,21.168243408203125,86.35734558105469,86.39785766601562,363.73685,927.6503,942.21027
919000,29.397680282592773,-87.12140655517578,-0.0007149202865548432,0.0029156033415347338,21.24520492553711,87.15167236328125,87.17538452148438,364.27127,929.5477,881.51337
920000,0.46142950654029846,-87.13679504394531,-0.003025253303349018,0.0031559737399220467,21.958580017089844,87.15606689453125,87.20646667480469,364.82382,931.3462,895.55536
921000,58.04404067993164,-86.85018920898438,0.002103308215737343,0.0031245797872543335,20.32685089111328,86.88592529296875,86.92352294921875,365.3994,933.46814,939.541
922000,0.7006627321243286,-87.13883972167969,0.0004750839725602418,0.0033128177747130394,20.856592178344727,87.11224365234375,87.09992218017578,365.97467,935.3227,928.1549
923000,31.062767028808594,-87.70195770263672,-0.0009354876237921417,0.0030353933107107878,21.30819320678711,87.62716674804688,87.65568542480469,366.50192,936.923,939.943
924000,1.0902135372161865,-88.13137817382812,0.0011569976340979338,0.0029237396083772182,20.60427474975586,88.04039001464844,88.06394958496094,366.99017,938.81696,932.1294
925000,30.86211395263672,-88.03191375732422,0.0003647058620117605,0.002686150139197707,20.864227294921875,88.06812286376953,88.13372802734375,367.56802,940.5369,823.3766
926000,1.336530327796936,-88.27288818359375,0.0009467072668485343,0.002978595905005932,20.68216323852539,88.25111389160156,88.29026794433594,368.07312,942.4945,898.86053
927000,0.4117819666862488,-88.13719177246094,-0.00143346784170717,0.0028231684118509293,21.50775146484375,88.11424255371094,88.07701110839844,368.5309,944.38855,909.3281
928000,0.43745556473731995,-87.34257507324219,-0.00028570572612807155,0.0029972803313285112,21.095321655273438,87.28816986083984,87.310791015625,368.9079,946.253,919.7197
929000,0.7598437070846558,-88.04887390136719,-0.0002190695086028427,0.0028042267076671124,21.078121185302734,88.01606750488281,88.01448822021484,369.4269,948.1162,930.66113
930000,29.770912170410156,-88.20125579833984,0.00045718991896137595,0.003037550486624241,20.8494873046875,88.18740844726562,88.14300537109375,369.8611,950.06244,921.37054
931000,0.301954448223114,-87.70443725585938,0.0031319556292146444,0.0029940863605588675,19.95395278930664,87.66514587402344,87.62482452392578,370.41162,952.1459,933.14923
932000,0.8137993216514587,-87.46028137207031,-0.004796892404556274,0.0030481177382171154,22.57372283935547,87.47006225585938,87.55428314208984,370.85056,954.0552,886.42035
933000,0.4073922336101532,-87.94737243652344,0.003500688122585416,0.0030959444120526314,19.869266510009766,87.9225845336914,87.92623138427734,371.40552,956.015,918.4123
934000,0.33099815249443054,-87.09173583984375,-2.1605050278594717e-05,0.003099964000284672,21.006969451904297,87.02362060546875,87.0315933227539,371.85748,957.9085,896.28284
935000,0.5719394683837891,-87.34139251708984,-0.001763857901096344,0.003256391268223524,21.54166030883789,87.21260070800781,87.17120361328125,372.29742,959.8007,935.62775
936000,0.351540207862854,-87.7266845703125,0.0026003504171967506,0.0033096219412982464,20.214305877685547,87.69227600097656,87.69265747070312,372.79822,961.55396,934.43427
937000,0.30503079295158386,-87.08734130859375,-0.0009377436363138258,0.0031328313052654266,21.299327850341797,87.087646484375,87.09852600097656,373.30145,963.32587,919.3234
938000,0.31033504009246826,-87.619384765625,0.0006872541853226721,0.0030143146868795156,20.772003173828125,87.60082244873047,87.57675170898438,373.82983,965.1177,940.6435
939000,30.375926971435547,-87.19464874267578,-0.0010649546748027205,0.0027900408022105694,21.381698608398438,87.21611785888672,87.23634338378906,374.22507,966.9064,929.03986
940000,0.5695487260818481,-87.1815185546875,-0.002058949088677764,0.002730764914304018,21.753982543945312,87.14230346679688,87.11859130859375,374.70007,968.6026,936.4465
941000,31.276765823364258,-88.35014343261719,-0.0006941759493201971,0.0029978263191878796,21.23155975341797,88.336669921875,88.31705474853516,375.08044,970.30334,914.0568
942000,30.680105209350586,-88.798095703125,0.000186380188097246,0.002842755988240242,20.934436798095703,88.7371826171875,88.71621704101562,375.53894,972.0277,926.1766
943000,0.8912895321846008,-88.02583312988281,0.0003403301234357059,0.0027861560229212046,20.877849578857422,87.99363708496094,88.012939453125,376.0155,973.7948,887.5895
944000,0.34516817331314087,-87.894775390625,-0.0008624850306659937,0.00296227028593421,21.291156768798828,87.86190795898438,87.84366607666016,376.56662,975.45874,934.05756
945000,60.32817840576172,-87.79854583740234,0.00012311064347159117,0.002712107030674815,20.954607009887695,87.82908630371094,87.85140991210938,376.95422,977.4006,931.35394
946000,0.4503515362739563,-87.90345764160156,-0.001018396345898509,0.0026966584846377373,21.37765121459961,87.81623077392578,87.81114196777344,377.44217,979.12524,930.1849
947000,0.22520622611045837,-88.32459259033203,0.0023756730370223522,0.0026605508755892515,20.107074737548828,88.25020599365234,88.24472045898438,377.93423,980.932,924.4565
948000,30.222816467285156,-87.51483154296875,-0.0015520009910687804,0.002916366793215275,21.532169342041016,87.43376159667969,87.45545959472656,378.40723,982.8919,903.09436
949000,60.83444595336914,-87.81031036376953,0.0005732107674703002,0.0027556668501347303,20.791988372802734,87.83228302001953,87.85980224609375,378.90695,984.54407,933.8551
950000,29.53371238708496,-87.71504211425781,0.0013074064627289772,0.0028016739524900913,20.533348083496094,87.73603057861328,87.72694396972656,379.4875,986.1624,902.7368
951000,30.15839958190918,-88.26318359375,0.002175172558054328,0.0028295377269387245,20.23126220703125,88.25818634033203,88.26250457763672,379.84918,987.9585,892.60834
952000,0.16704991459846497,-87.92780303955078,0.000801951449830085,0.0029060125816613436,20.724037170410156,87.93379211425781,87.95289611816406,380.2519,989.71747,925.9433
953000,0.4429807662963867,-87.55594635009766,0.000721546181011945,0.0027708455454558134,20.739593505859375,87.51368713378906,87.49057006835938,380.8008,991.64124,935.8483
954000,0.6306589841842651,-87.26029968261719,-0.0005619305302388966,0.002854726044461131,21.196842193603516,87.24202728271484,87.28315734863281,381.31644,993.1693,936.7746
955000,0.2481456845998764,-87.32319641113281,0.0007593085174448788,0.002626017201691866,20.710851669311523,87.27140808105469,87.28337097167969,381.8749,995.0689,931.7656
956000,0.4837509095668793,-87.18465423583984,-0.0024482100270688534,0.0024148127995431423,22.013830184936523,87.13760375976562,87.16387939453125,382.18463,996.72003,890.4121
957000,58.60334014892578,-87.05390930175781,3.0983708711573854e-05,0.0025875098071992397,20.988025665283203,87.02793884277344,87.05740356445312,382.6585,998.24133,880.04144
958000,26.163976669311523,-87.40629577636719,0.001849593361839652,0.002540568122640252,20.271976470947266,87.40138244628906,87.38184356689453,383.14847,1000.1191,915.0229
959000,0.23134733736515045,-87.4653091430664,0.0012271138839423656,0.002345978282392025,20.4769287109375,87.43415832519531,87.44735717773438,383.53345,1001.90216,916.435
960000,0.4253970980644226,-87.05569458007812,-0.00016194077034015208,0.0024636161979287863,21.065732955932617,86.96385192871094,87.02266693115234,383.9689,1003.77905,913.0436
961000,28.828216552734375,-86.95651245117188,0.0009660635842010379,0.002668490633368492,20.63797378540039,86.91661071777344,86.90469360351562,384.3644,1005.7524,913.32587
962000,0.7395330667495728,-86.87728881835938,-0.0036756256595253944,0.002444424433633685,22.503677368164062,86.83148193359375,86.8848648071289,384.76425,1007.322,936.8173
963000,0.5756148099899292,-87.15370178222656,0.0011015397030860186,0.002495221793651581,20.55854034423828,87.04232025146484,87.06608581542969,385.31616,1009.11316,905.7026
964000,0.4288138747215271,-87.03175354003906,0.000204169555217959,0.0024373524356633425,20.91623306274414,86.97206115722656,86.95369720458984,385.78226,1011.1619,923.31604
965000,0.8537461757659912,-86.69108581542969,0.0012308730510994792,0.0028200631495565176,20.56352996826172,86.61658477783203,86.60014343261719,386.1203,1013.1905,909.42804
966000,30.57611656188965,-87.15592956542969,0.0006862320587970316,0.0028150291182100773,20.7562255859375,87.11569213867188,87.14218139648438,386.49194,1014.95984,918.1418
967000,59.56224060058594,-86.64928436279297,-0.0022869238164275885,0.00251607783138752,21.908924102783203,86.7227783203125,86.69956970214844,386.9316,1016.6479,910.2086
968000,0.2986202836036682,-86.330810546875,-0.0008964838925749063,0.0026707565411925316,21.33566665649414,86.2825927734375,86.30461120605469,387.47327,1018.47314,928.77094
969000,0.5745346546173096,-86.78772735595703,0.00224117748439312,0.0027116299606859684,20.173494338989258,86.76292419433594,86.79795837402344,387.79767,1020.2763,891.2049
970000,30.030397415161133,-86.11516571044922,0.0016161358216777444,0.002730447333306074,20.408105850219727,86.14146423339844,86.1177978515625,388.29208,1021.9125,923.571
971000,0.32502713799476624,-86.5147705078125,0.00047432538121938705,0.0029453306924551725,20.838956832885742,86.41505432128906,86.44466400146484,388.6936,1023.7442,907.88635
972000,0.4083908796310425,-86.31991577148438,0.0023471706081181765,0.0029923534020781517,20.21561050415039,86.2620620727539,86.30502319335938,389.1312,1025.7162,910.1051
973000,59.03848648071289,-86.2041015625,0.0009634382440708578,0.0029843850061297417,20.677173614501953,86.16864776611328,86.18437194824219,389.67935,1027.4781,925.216
974000,58.118064880371094,-86.15399169921875,-0.002360322279855609,0.0027405291330069304,21.861265182495117,86.21795654296875,86.21328735351562,390.3255,1029.3938,926.9305
975000,0.4546622633934021,-86.00189971923828,-0.00037888853694312274,0.002751834923401475,21.137685775756836,85.98038482666016,85.96650695800781,390.8699,1031.0066,919.56213
976000,87.11929321289062,-86.20967102050781,-0.0011330294655635953,0.003074136096984148,21.368568420410156,86.22723388671875,86.25637817382812,391.4658,1032.5939,847.86096
977000,30.156843185424805,-85.69525146484375,0.0018711262382566929,0.003040577983483672,20.384614944458008,85.69263458251953,85.68077087402344,392.03296,1034.4469,909.2065
978000,0.8683703541755676,-86.18326568603516,7.80127666075714e-05,0.0030256810132414103,20.97421646118164,86.13191986083984,86.06302642822266,392.6204,1035.934,926.8735
979000,29.76309585571289,-86.3815689086914,0.0010650766780599952,0.0027457952965050936,20.612106323242188,86.3682861328125,86.333984375,393.0359,1037.6979,939.4804
980000,0.41334378719329834,-86.25992584228516,-0.002117953961715102,0.0025502576027065516,21.830486297607422,86.28470611572266,86.3041000366211,393.4724,1039.3805,936.1359
981000,0.3347324728965759,-86.64340209960938,0.0024711014702916145,0.0025301361456513405,20.023332595825195,86.5948486328125,86.632080078125,393.9092,1041.1847,912.5998
982000,28.290924072265625,-86.30104064941406,-0.0016213615890592337,0.0026512853801250458,21.61153793334961,86.26612091064453,86.31871032714844,394.33725,1042.8547,920.1701
983000,0.4421522319316864,-86.8327865600586,-0.0014562151627615094,0.002440499607473612,21.59668731689453,86.82673645019531,86.81295776367188,394.974,1044.5507,941.49316
984000,0.6412778496742249,-85.99739837646484,-0.0026844502426683903,0.0024444477166980505,22.098182678222656,85.98699951171875,85.93389129638672,395.49612,1046.2288,906.92426
985000,31.027420043945312,-86.40425872802734,-0.0014338543405756354,0.0033909163903445005,21.4228515625,86.36351013183594,86.39366149902344,395.94046,1048.0679,923.77875
986000,31.2128849029541,-87.88809204101562,0.0020289020612835884,0.0036386458668857813,20.442401885986328,87.88929748535156,87.8492431640625,396.5191,1050.0315,885.9379
987000,0.7502923011779785,-87.5362319946289,0.0004464825615286827,0.003193221054971218,20.860177993774414,87.47027587890625,87.42906188964844,397.187,1051.6805,925.1176
988000,0.44211477041244507,-87.95328521728516,2.112123002007138e-05,0.0030931865330785513,20.99317169189453,87.96978759765625,87.92304992675781,397.73715,1053.231,899.30096
989000,29.940658569335938,-88.04420471191406,0.0026561045087873936,0.002898336388170719,20.083576202392578,88.02000427246094,88.02572631835938,398.23138,1054.7291,933.7963
