Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
355000,2.982914447784424,-22.54652214050293,0.0004467966209631413,0.003589971223846078,5.875543117523193,22.54207992553711,22.537187576293945,84.22054,85.26025,279.97977
356000,0.03746621310710907,-22.210350036621094,5.440340100903995e-05,0.003770895069465041,5.985572814941406,22.18495750427246,22.181236267089844,84.3152,85.33133,307.1539
357000,9.41849136352539,-22.39340591430664,0.0008096774690784514,0.003912030253559351,5.793028831481934,22.35152816772461,22.370426177978516,84.373856,85.4085,310.4515
358000,0.05736714228987694,-22.545841217041016,0.00020390677673276514,0.0038884407840669155,5.947560787200928,22.576805114746094,22.547361373901367,84.45231,85.46856,306.2729
359000,0.049249500036239624,-22.425811767578125,0.0003440590517129749,0.0037056233268231153,5.90715217590332,22.380605697631836,22.397916793823242,84.52415,85.54639,296.85437
360000,9.506561279296875,-22.688251495361328,0.0007539233774878085,0.0037193235475569963,5.797295570373535,22.63258934020996,22.642181396484375,84.60803,85.61334,296.54562
361000,0.04503659904003143,-22.407575607299805,0.0004815665306523442,0.0038038063794374466,5.873398780822754,22.383670806884766,22.383861541748047,84.6865,85.68783,299.98203
362000,4.666037559509277,-22.546371459960938,0.0013946620747447014,0.0038407486863434315,5.636877536773682,22.508373260498047,22.52372932434082,84.78823,85.77038,303.99924
363000,8.607261657714844,-22.784902572631836,-0.0006292603793554008,0.003894659224897623,6.161570072174072,22.75918197631836,22.736806869506836,84.86948,85.84198,300.67734
364000,0.03772774711251259,-22.507198333740234,0.0003610843268688768,0.0037883082404732704,5.904684543609619,22.45414924621582,22.474000930786133,84.9247,85.91701,299.97263
365000,3.182732343673706,-22.475032806396484,-0.0012644723756238818,0.0036932402290403843,6.342374801635742,22.441211700439453,22.428955078125,85.01288,85.99474,299.19223
366000,0.04962542653083801,-22.67236328125,0.00023146193416323513,0.0036972416564822197,5.937396049499512,22.63253402709961,22.616130828857422,85.07516,86.05622,300.3005
367000,0.07025113701820374,-22.97223472595215,-3.9089169149519876e-05,0.003606508020311594,6.010838508605957,22.893869400024414,22.88102149963379,85.13786,86.13718,301.61017
368000,0.03778325021266937,-22.558147430419922,0.0013547877315431833,0.003775344230234623,5.641148567199707,22.49802589416504,22.505300521850586,85.21875,86.2042,300.30756
369000,2.9037423133850098,-22.992290496826172,0.00029877651832066476,0.0038496924098581076,5.922389507293701,22.974491119384766,22.953765869140625,85.29294,86.273415,298.05383
370000,0.03659995645284653,-22.801666259765625,-0.0008489040192216635,0.00382295367307961,6.222054481506348,22.780309677124023,22.778078079223633,85.36158,86.350586,299.87534
371000,0.05397793650627136,-23.081520080566406,0.0008734142174944282,0.003705158829689026,5.764270782470703,23.0485897064209,23.050636291503906,85.43755,86.423744,300.05478
372000,0.04354197531938553,-22.79262351989746,0.0004945753025822341,0.003937331959605217,5.874388217926025,22.737350463867188,22.753908157348633,85.53333,86.49868,300.71906
373000,0.0366155207157135,-22.9156494140625,0.0009440758149139583,0.003914009779691696,5.758795738220215,22.935672760009766,22.920602798461914,85.61555,86.57998,300.8624
374000,0.04320543259382248,-22.95667266845703,0.0017203998286277056,0.0038731833919882774,5.555817604064941,22.942646026611328,22.93962860107422,85.67875,86.65324,301.64804
375000,0.052229270339012146,-23.040998458862305,0.0009738601511344314,0.0037841720040887594,5.742649078369141,23.014265060424805,23.017147064208984,85.76838,86.72282,299.82263
376000,4.505495071411133,-22.99627685546875,0.0006903328467160463,0.003981455694884062,5.826612949371338,23.045743942260742,22.989307403564453,85.857086,86.80708,299.3351
377000,0.04044006019830704,-22.957191467285156,0.0003208843700122088,0.003817641641944647,5.915946960449219,22.91508674621582,22.914609909057617,85.93906,86.86422,303.263
378000,0.03896954283118248,-23.09160614013672,2.7845975637319498e-05,0.0038208088371902704,5.992712020874023,23.050430297851562,23.052959442138672,86.03295,86.91807,305.7159
379000,0.04741863161325455,-23.116012573242188,-0.0016257493989542127,0.0037802313454449177,6.430066108703613,23.073326110839844,23.07815170288086,86.11772,86.98366,304.0647
380000,2.2565855979919434,-23.025691986083984,0.00088880566181615,0.0038892957381904125,5.7714738845825195,23.017444610595703,23.014202117919922,86.19567,87.066895,305.30075
381000,4.286437034606934,-23.10036849975586,0.0007206760928966105,0.00393358850851655,5.816789150238037,23.072839736938477,23.08161163330078,86.26082,87.13453,304.07446
382000,0.050713926553726196,-22.827590942382812,-0.00031900647445581853,0.003828267566859722,6.083329200744629,22.79454231262207,22.78606605529785,86.34171,87.214325,299.9664
383000,9.180887222290039,-22.924461364746094,-0.0005556380492635071,0.0036555950064212084,6.151996612548828,22.947816848754883,22.947086334228516,86.41589,87.2817,295.08206
384000,4.58951473236084,-23.255435943603516,-0.0003412483783904463,0.003782923799008131,6.090207576751709,23.208202362060547,23.22742462158203,86.47787,87.36488,300.2811
385000,0.03873033449053764,-23.34899139404297,-0.0006161404890008271,0.0038855753373354673,6.158571243286133,23.29817008972168,23.30752182006836,86.558266,87.44717,301.92697
386000,0.027617231011390686,-23.16678237915039,-0.00043927328079007566,0.003907394129782915,6.112421035766602,23.121530532836914,23.13107681274414,86.62742,87.504425,261.9836
387000,0.04687407985329628,-23.182809829711914,-0.0017483106348663568,0.0037426738999783993,6.467128753662109,23.212360382080078,23.180700302124023,86.70705,87.58534,231.56038
388000,4.617127418518066,-23.502262115478516,-0.0007145940908230841,0.0038212460931390524,6.187005519866943,23.411876678466797,23.437435150146484,86.76289,87.65982,241.87804
389000,0.06161617115139961,-23.354650497436523,-0.000419111514929682,0.003908712882548571,6.107224941253662,23.272552490234375,23.25926971435547,86.8371,87.72896,271.7396
390000,4.91578483581543,-23.31768035888672,0.0003589622210711241,0.003928210586309433,5.908619403839111,23.30466651916504,23.289649963378906,86.909584,87.80251,300.3198
391000,0.05673800781369209,-23.102588653564453,-0.0014092560159042478,0.0038775831926614046,6.363436698913574,23.07217025756836,23.053071975708008,86.98244,87.87759,302.3973
392000,0.039505939930677414,-23.124004364013672,0.0012287431163713336,0.003901934716850519,5.685093879699707,23.073877334594727,23.06186294555664,87.04703,87.95693,302.1467
393000,0.023856788873672485,-23.553447723388672,-0.0005551263457164168,0.003986795898526907,6.1392412185668945,23.528156280517578,23.528528213500977,87.13207,88.034645,301.43228
394000,0.036109864711761475,-23.21183204650879,0.0002038117963820696,0.004010888282209635,5.949185371398926,23.173686981201172,23.166120529174805,87.21618,88.12728,301.9752
395000,0.041161201894283295,-23.527185440063477,0.00017239610315300524,0.004095758777111769,5.957908630371094,23.53203773498535,23.53129768371582,87.29396,88.20993,300.8618
396000,0.047503381967544556,-23.071636199951172,0.00035196938551962376,0.003985170740634203,5.911680221557617,23.00385856628418,23.021194458007812,87.38085,88.26218,292.27927
397000,0.03834526985883713,-23.57953453063965,0.00015232384612318128,0.004164662212133408,5.9634246826171875,23.579057693481445,23.595569610595703,87.458374,88.370445,288.99554
398000,4.136937141418457,-22.984298706054688,0.00010309748176950961,0.0041470592841506,5.975139617919922,22.99086570739746,22.960628509521484,87.55171,88.442795,290.70825
399000,5.1525678634643555,-23.518421173095703,0.0009328176383860409,0.003950444981455803,5.7638702392578125,23.49054718017578,23.475902557373047,87.629456,88.52206,299.04874
400000,5.164693832397461,-23.335779190063477,-0.0022873759735375643,0.00399096729233861,6.573138236999512,23.366680145263672,23.33979034423828,87.71309,88.586075,279.3919
401000,0.035269007086753845,-23.458209991455078,0.0008587950142100453,0.004011188633739948,5.785900115966797,23.42556381225586,23.410324096679688,87.7862,88.670876,277.45618
402000,0.06513948738574982,-23.310014724731445,-0.0006875014514662325,0.004015884827822447,6.1711955070495605,23.231557846069336,23.254844665527344,87.87318,88.74349,285.41943
403000,0.05676762014627457,-23.54412078857422,0.0003190363640896976,0.004125514999032021,5.922667503356934,23.588340759277344,23.527252197265625,87.93895,88.79705,300.73007
404000,0.0577460378408432,-23.28302001953125,0.0006001966539770365,0.004107960034161806,5.853894233703613,23.192476272583008,23.212005615234375,88.01017,88.866325,300.49933
405000,0.04001506417989731,-23.1324462890625,0.0011802053777500987,0.0041319276206195354,5.714369297027588,23.068159103393555,23.098129272460938,88.08664,88.95385,302.58316
406000,0.049124523997306824,-23.61767578125,0.00035709532676264644,0.0038930121809244156,5.908272743225098,23.585119247436523,23.603321075439453,88.16978,89.025314,305.15567
407000,0.04561862722039223,-23.378564834594727,-0.0010622934205457568,0.00413138372823596,6.25712776184082,23.354150772094727,23.346269607543945,88.21961,89.090256,277.5983
408000,0.04286723583936691,-23.563129425048828,-0.0003269174776505679,0.003955093212425709,6.082657337188721,23.55670166015625,23.52777862548828,88.30948,89.171036,276.35886
409000,3.652334451675415,-23.252988815307617,0.001813709270209074,0.003856950206682086,5.529755592346191,23.232379913330078,23.218502044677734,88.38329,89.24074,275.3606
410000,0.03423655033111572,-23.257816314697266,-9.271001908928156e-05,0.0038284335751086473,6.024216175079346,23.231285095214844,23.24597930908203,88.46181,89.317795,307.5652
411000,0.042840082198381424,-23.209671020507812,0.0003514856507536024,0.003959640860557556,5.911232948303223,23.15390396118164,23.16815185546875,88.52748,89.38214,307.74362
412000,0.08648128807544708,-23.285194396972656,0.0009494170662946999,0.00411282479763031,5.7691569328308105,23.263134002685547,23.25627899169922,88.5879,89.43994,301.21146
413000,0.04061642289161682,-23.535694122314453,-0.0001111242818296887,0.00421853456646204,6.026341915130615,23.507312774658203,23.494783401489258,88.65161,89.50899,302.9593
414000,0.051843129098415375,-23.31472396850586,0.000555435661226511,0.00406885938718915,5.863491058349609,23.286832809448242,23.274011611938477,88.70839,89.56017,307.72858
415000,0.06107550114393234,-23.876262664794922,0.0021442316938191652,0.004155792761594057,5.48403787612915,23.839921951293945,23.838319778442383,88.78786,89.643745,309.68845
416000,0.10141956061124802,-23.351213455200195,0.00016783281171228737,0.004138886462897062,5.959449768066406,23.289653778076172,23.293766021728516,88.842224,89.70665,309.84488
417000,0.04776801913976669,-23.317062377929688,-0.0002241808397229761,0.004099092446267605,6.054690361022949,23.2515811920166,23.246849060058594,88.905495,89.77736,309.1004
418000,0.03098563477396965,-23.81920623779297,0.0011410884326323867,0.004220164380967617,5.729610443115234,23.79889678955078,23.79749298095703,88.97612,89.83297,303.4697
419000,8.670995712280273,-23.558185577392578,0.000635322998277843,0.004211333114653826,5.84913969039917,23.535947799682617,23.55866050720215,89.05621,89.91076,304.28488
420000,0.02968788519501686,-23.771699905395508,0.0004105348780285567,0.004248603712767363,5.903371810913086,23.692935943603516,23.707229614257812,89.14402,89.987206,308.91757
421000,0.04359346628189087,-23.753616333007812,-0.0004410474793985486,0.004141377750784159,6.106497764587402,23.712223052978516,23.69873809814453,89.21086,90.04114,313.3842
422000,0.041119642555713654,-23.586082458496094,-0.0005047994200140238,0.0040850043296813965,6.1235737800598145,23.5018310546875,23.504684448242188,89.27878,90.120384,313.43604
423000,0.04235604405403137,-23.59384536743164,1.2921853340230882e-05,0.004097231663763523,5.9968461990356445,23.587200164794922,23.54740333557129,89.35646,90.186226,312.75006
424000,0.06997592747211456,-23.79629898071289,0.0005239663296379149,0.004085731226950884,5.8717570304870605,23.78072738647461,23.784881591796875,89.42276,90.254036,310.62158
425000,2.6892638206481934,-23.740280151367188,-0.0013003547210246325,0.004073695279657841,6.319207668304443,23.69979476928711,23.71077537536621,89.49872,90.305565,306.979
426000,0.05715945363044739,-23.701580047607422,0.0006069522933103144,0.004187310580164194,5.8550496101379395,23.66110610961914,23.662803649902344,89.56947,90.375916,307.63306
427000,0.034194670617580414,-23.945842742919922,0.001699356478638947,0.004207198973745108,5.596083641052246,23.920812606811523,23.922237396240234,89.636696,90.435814,309.1445
428000,4.663543701171875,-23.87722396850586,0.00012276812049094588,0.004079726990312338,5.969907760620117,23.82356071472168,23.815378189086914,89.697716,90.50453,311.25177
429000,0.03795953840017319,-23.77533531188965,-0.001348490477539599,0.003995735198259354,6.337482452392578,23.760677337646484,23.76020622253418,89.77607,90.56561,312.9962
430000,0.062309496104717255,-23.786285400390625,-0.0015352994669228792,0.004018150735646486,6.382091045379639,23.73457145690918,23.747291564941406,89.86811,90.61037,312.38165
431000,0.044822197407484055,-23.926761627197266,0.00030019160476513207,0.0039010492619127035,5.923048496246338,23.81325912475586,23.8338565826416,89.946236,90.68578,313.49448
432000,3.58711838722229,-23.675533294677734,0.0004762978060171008,0.00399822648614645,5.88087272644043,23.676414489746094,23.69104766845703,90.00477,90.760506,311.4817
433000,0.042065054178237915,-23.749725341796875,-8.059955143835396e-05,0.003798415884375572,6.021219253540039,23.735061645507812,23.72747230529785,90.07458,90.83115,311.22217
434000,2.6155431270599365,-23.457902908325195,-0.001111138379201293,0.003979591652750969,6.279209136962891,23.442102432250977,23.44568634033203,90.12911,90.91133,313.27527
435000,7.695876121520996,-23.86423683166504,6.274993666011142e-06,0.004265677649527788,5.998528957366943,23.859745025634766,23.862829208374023,90.19541,90.994545,314.79825
436000,0.07674150168895721,-24.10877227783203,0.0005526379682123661,0.003970393445342779,5.860810279846191,24.090927124023438,24.069334030151367,90.2472,91.04733,316.18277
437000,0.0405263751745224,-23.905006408691406,-0.0017617105040699244,0.004199105780571699,6.419544219970703,23.836170196533203,23.839313507080078,90.31869,91.11395,315.81613
438000,0.06849852949380875,-23.85688591003418,-0.0015102270990610123,0.004113487899303436,6.367140293121338,23.895797729492188,23.83662223815918,90.38955,91.186966,316.56656
439000,0.030397523194551468,-23.73430633544922,0.0008211717940866947,0.004037441220134497,5.7966108322143555,23.705228805541992,23.682777404785156,90.46217,91.25363,314.7801
440000,0.05383092910051346,-23.513235092163086,-0.000725533056538552,0.004095183219760656,6.1771674156188965,23.441858291625977,23.44902801513672,90.525406,91.30359,314.1901
441000,0.05205119401216507,-23.97722625732422,-0.0002613401447888464,0.00420318404212594,6.062176704406738,23.916561126708984,23.892364501953125,90.59695,91.35804,312.07355
442000,0.04343092441558838,-23.844158172607422,-0.00012449514179024845,0.00406503863632679,6.030625820159912,23.836376190185547,23.825172424316406,90.66704,91.435074,314.15082
443000,0.05432507395744324,-24.046829223632812,0.001162399654276669,0.004292977508157492,5.729232311248779,24.04098892211914,24.044260025024414,90.73617,91.5063,315.53262
444000,0.04201260954141617,-23.869613647460938,0.0009061203454621136,0.004350967705249786,5.79174280166626,23.84757423400879,23.850425720214844,90.81193,91.58609,317.11514
445000,3.6062488555908203,-23.941802978515625,-0.00013859616592526436,0.0041526020504534245,6.0333757400512695,23.986568450927734,23.954303741455078,90.874115,91.64946,309.82968
446000,0.04045359045267105,-23.680374145507812,0.0014849465806037188,0.004264743998646736,5.651808738708496,23.639751434326172,23.649118423461914,90.93275,91.72197,309.63785
447000,0.03238062560558319,-24.339845657348633,-0.0003011887602042407,0.004177448805421591,6.072098731994629,24.290197372436523,24.281553268432617,90.99692,91.78286,315.18372
448000,5.745244979858398,-23.803302764892578,-0.001678131753578782,0.004218015819787979,6.397848606109619,23.788528442382812,23.82105255126953,91.03918,91.84024,312.38754
449000,0.05176231637597084,-24.051660537719727,-6.590334669454023e-05,0.0041677020490169525,6.015812873840332,23.98040008544922,23.98968505859375,91.10282,91.88669,314.88962
450000,0.04097522795200348,-24.345731735229492,-4.867271854891442e-05,0.00427696667611599,6.011380195617676,24.3106746673584,24.324222564697266,91.1519,91.94288,318.0279
451000,0.04755709320306778,-24.429826736450195,0.0007678274996578693,0.004235061816871166,5.818697452545166,24.33498764038086,24.3815860748291,91.201965,92.01916,319.07745
452000,0.039448924362659454,-24.346240997314453,-7.567015563836321e-05,0.004273951519280672,6.017704963684082,24.328426361083984,24.325027465820312,91.28361,92.085045,317.8039
453000,0.04214925318956375,-24.515119552612305,0.0010765771148726344,0.004195337183773518,5.743387222290039,24.468246459960938,24.471248626708984,91.34686,92.14722,317.86545
454000,0.07450051605701447,-24.34984016418457,-2.7701427825377323e-05,0.004064798820763826,6.006814956665039,24.231351852416992,24.262609481811523,91.41334,92.210266,318.9565
455000,0.040891535580158234,-24.27286148071289,-0.001103653572499752,0.004279112908989191,6.257916450500488,24.256542205810547,24.245969772338867,91.484985,92.27743,313.435
456000,0.031554725021123886,-24.31558609008789,-0.0010599863016977906,0.004245978780090809,6.249644756317139,24.22782325744629,24.262264251708984,91.55029,92.33819,316.7699
457000,5.0321173667907715,-24.38355827331543,0.0002270973491249606,0.0042143710888922215,5.946113586425781,24.29534912109375,24.341106414794922,91.608955,92.400795,313.2465
458000,8.002119064331055,-24.331920623779297,0.0003244139370508492,0.00402076356112957,5.919315338134766,24.334064483642578,24.32124137878418,91.6811,92.45714,316.17474
459000,0.07409267127513885,-23.982725143432617,0.0006716118659824133,0.004029974807053804,5.833345890045166,23.92816162109375,23.94505500793457,91.738365,92.515686,317.0026
460000,0.03169407695531845,-24.416217803955078,-0.0009143929928541183,0.004105797968804836,6.222707748413086,24.386629104614258,24.399580001831055,91.79267,92.57341,317.26813
461000,4.995424270629883,-24.43756103515625,0.00040879042353481054,0.004066905938088894,5.899483680725098,24.457748413085938,24.434329986572266,91.8584,92.63164,316.4016
462000,0.10407397896051407,-23.588180541992188,-0.0008232589461840689,0.004055871162563562,6.202979564666748,23.620939254760742,23.555667877197266,91.92895,92.686516,319.7421
463000,0.1067107543349266,-24.22742462158203,0.001226081047207117,0.0043074460700154305,5.715357780456543,24.20305633544922,24.16195297241211,92.01923,92.76712,318.24112
464000,0.054299503564834595,-24.651622772216797,0.0007388998637907207,0.0040953801944851875,5.819577217102051,24.678852081298828,24.61715316772461,92.10409,92.80773,317.1795
465000,0.04575366526842117,-24.330894470214844,-0.0001018165930872783,0.003917168825864792,6.025992393493652,24.288663864135742,24.259843826293945,92.14921,92.86792,314.68338
466000,0.029691971838474274,-24.347278594970703,-0.00027160558965988457,0.004124355036765337,6.065854072570801,24.30156707763672,24.305980682373047,92.21857,92.93334,317.22787
467000,0.052755340933799744,-24.511070251464844,0.00010516792826820165,0.004249906167387962,5.975254058837891,24.426544189453125,24.457752227783203,92.26849,92.992226,319.94736
468000,5.434906959533691,-24.13947105407715,-0.00043757446110248566,0.004190994426608086,6.104408264160156,24.145505905151367,24.114356994628906,92.3122,93.05059,322.86057
469000,0.047223687171936035,-24.12575912475586,0.0007839128375053406,0.004282770678400993,5.816961288452148,24.04730987548828,24.085845947265625,92.38756,93.11799,323.1585
470000,0.04814239591360092,-24.5201416015625,-0.00048729864647611976,0.004150681663304567,6.117402076721191,24.406719207763672,24.448776245117188,92.46352,93.17188,324.67453
471000,0.03000127524137497,-24.753746032714844,0.00019311008509248495,0.004234256222844124,5.95439338684082,24.706436157226562,24.695213317871094,92.527664,93.249825,326.21655
472000,0.03975802659988403,-24.442184448242188,0.0019809980876743793,0.004100333899259567,5.516869068145752,24.433778762817383,24.40279769897461,92.59384,93.31186,323.00983
473000,0.05432280898094177,-24.439504623413086,-0.0009348642197437584,0.004102981649339199,6.227849960327148,24.381961822509766,24.403881072998047,92.65853,93.37808,322.1671
474000,0.0478210523724556,-24.369970321655273,0.0005157172563485801,0.004129298031330109,5.875107765197754,24.316749572753906,24.290504455566406,92.705635,93.43781,323.22775
475000,5.020960330963135,-24.561317443847656,-0.0003776026132982224,0.0041720145381987095,6.090508460998535,24.58890151977539,24.56432342529297,92.75621,93.489,325.77893
476000,0.05413530766963959,-24.37692642211914,-0.0008045479189604521,0.004132380709052086,6.194693565368652,24.32669448852539,24.338241577148438,92.84123,93.581856,330.7256
477000,0.029832273721694946,-24.82769012451172,-0.0008801913354545832,0.004073582589626312,6.216073036193848,24.76066017150879,24.788896560668945,92.89456,93.63076,331.6673
478000,0.06358137726783752,-24.727445602416992,0.0005335940513759851,0.003935582470148802,5.864418029785156,24.610990524291992,24.64989471435547,92.97167,93.69556,328.12338
479000,0.0433008074760437,-24.495582580566406,0.0001297872222494334,0.003944974858313799,5.967100620269775,24.434001922607422,24.42919158935547,93.04813,93.77248,326.70804
480000,17.892974853515625,-24.640548706054688,-0.0015561552718281746,0.003962075337767601,6.392762660980225,24.590755462646484,24.5977840423584,93.11747,93.83024,327.65863
481000,0.05057578533887863,-24.833166122436523,0.0004377348523121327,0.0038285907357931137,5.885666847229004,24.77867889404297,24.795352935791016,93.17176,93.88204,328.291
482000,0.07770068943500519,-24.446182250976562,-0.0006065021152608097,0.004006524104624987,6.151378631591797,24.412506103515625,24.414600372314453,93.22751,93.94817,323.06168
483000,0.08797744661569595,-24.838388442993164,-0.0010487153194844723,0.0040246592834591866,6.26057243347168,24.90819549560547,24.82660675048828,93.28483,94.00486,324.40686
484000,0.04397200047969818,-24.802078247070312,-0.0007073068409226835,0.004201044328510761,6.168364524841309,24.756851196289062,24.733779907226562,93.34371,94.05539,322.45908
485000,0.04565521329641342,-24.78778839111328,3.714313425007276e-05,0.0040599810890853405,5.990851402282715,24.682910919189453,24.69738006591797,93.40772,94.141075,320.44028
486000,0.07120123505592346,-24.40279197692871,0.000127149629406631,0.004036330617964268,5.968498706817627,24.342987060546875,24.358064651489258,93.44395,94.21688,319.81335
487000,0.052674129605293274,-24.861793518066406,-0.0004668424080591649,0.004105228465050459,6.1137189865112305,24.80923080444336,24.815799713134766,93.51923,94.28026,315.59277
488000,0.1300816386938095,-24.670377731323242,-0.0006667783600278199,0.004220154602080584,6.157998561859131,24.61471176147461,24.631500244140625,93.58584,94.345,317.58163
489000,0.07196871936321259,-24.791353225708008,0.0012021230068057775,0.0041649481281638145,5.711371421813965,24.77752685546875,24.754751205444336,93.6521,94.40892,319.79636
490000,5.616506576538086,-24.957626342773438,0.0006341662956401706,0.003934207372367382,5.838807106018066,24.986841201782227,24.975711822509766,93.70081,94.4542,325.43658
491000,0.04330727830529213,-24.82143783569336,0.000885978399310261,0.004078493919223547,5.782768249511719,24.806711196899414,24.812664031982422,93.76915,94.549446,290.56903
492000,0.09028792381286621,-24.725358963012695,0.0009696846245788038,0.003955927211791277,5.754878044128418,24.710214614868164,24.71310806274414,93.82915,94.62168,285.8684
493000,0.037507563829422,-24.74808120727539,0.00015755253843963146,0.004024404101073742,5.960850715637207,24.6646728515625,24.684770584106445,93.885185,94.691,290.89807
494000,0.04990527033805847,-24.857633590698242,0.00011527618335094303,0.0039588590152561665,5.970881462097168,24.796987533569336,24.792770385742188,93.95794,94.74621,326.70322
495000,0.03778745234012604,-24.981149673461914,-0.0016831213142722845,0.0039807572029531,6.42281436920166,24.922990798950195,24.928199768066406,94.00909,94.81304,328.6197
496000,0.035706378519535065,-24.917936325073242,-0.00014600886788684875,0.004037803504616022,6.036160469055176,24.90263557434082,24.88998031616211,94.08181,94.888756,325.32953
497000,5.9163055419921875,-24.762313842773438,0.0003605264355428517,0.004063432104885578,5.911275386810303,24.749801635742188,24.743824005126953,94.15852,94.93662,324.4467
498000,0.03283504396677017,-24.715608596801758,2.9483853722922504e-05,0.004067635163664818,5.992751598358154,24.678409576416016,24.66843605041504,94.226685,95.013626,323.37744
499000,0.037687815725803375,-25.116918563842773,7.658723188797012e-05,0.004049391485750675,5.981086730957031,25.0662784576416,25.063720703125,94.28098,95.07062,322.176
500000,0.04090859740972519,-25.09514045715332,-0.0016740341670811176,0.004072997719049454,6.411007881164551,25.073652267456055,25.06284523010254,94.33133,95.14089,323.25323
501000,0.033041782677173615,-24.698780059814453,-0.0015228245174512267,0.003933942876756191,6.387098789215088,24.667469024658203,24.682044982910156,94.39158,95.191505,325.58823
502000,5.649173736572266,-25.1578311920166,-0.0020822458900511265,0.004052818287163973,6.513777256011963,25.136524200439453,25.141342163085938,94.457344,95.257744,324.05002
503000,9.658668518066406,-25.196590423583984,-0.0018029690254479647,0.0040161279030144215,6.44893217086792,25.157241821289062,25.190143585205078,94.52923,95.32035,323.52713
504000,0.0774676501750946,-24.93405532836914,8.62710876390338e-05,0.0042725070379674435,5.9798078536987305,24.889888763427734,24.873815536499023,94.581635,95.396095,318.30127
505000,0.05744456499814987,-25.18198585510254,-0.0005650167586281896,0.004121653735637665,6.1370849609375,25.191679000854492,25.19415283203125,94.65389,95.44535,321.40463
506000,0.04921257868409157,-25.149581909179688,0.0010456201853230596,0.0040206098929047585,5.739934921264648,25.044391632080078,25.086505889892578,94.720375,95.50308,324.27502
507000,0.03989939019083977,-24.70240020751953,-0.00026276562130078673,0.004263351205736399,6.061633586883545,24.653888702392578,24.65211296081543,94.784325,95.53153,329.01624
508000,0.02931278571486473,-25.135074615478516,-0.0004473852750379592,0.004104821477085352,6.10899019241333,25.129379272460938,25.119190216064453,94.84754,95.605865,331.3841
509000,0.05379142612218857,-25.0463809967041,-0.0004512106825131923,0.004163252655416727,6.108379364013672,24.950538635253906,24.972270965576172,94.89641,95.64999,334.1735
510000,0.04043949022889137,-25.28519058227539,-0.00039539867429994047,0.004264611750841141,6.092716217041016,25.320541381835938,25.283119201660156,94.944565,95.717575,326.75494
511000,0.054767921566963196,-25.274433135986328,0.0005816263728775084,0.004101450089365244,5.858190059661865,25.198984146118164,25.218677520751953,94.98713,95.77309,322.5577
512000,0.031345710158348083,-25.443824768066406,-0.0015331064350903034,0.004100118763744831,6.373917579650879,25.400739669799805,25.412527084350586,95.02585,95.8317,322.038
513000,0.05513981357216835,-25.38200569152832,-0.0004735524416901171,0.004166469909250736,6.1136579513549805,25.355566024780273,25.36313247680664,95.09055,95.88984,326.63486
514000,0.05817457661032677,-25.383346557617188,-0.0005629138904623687,0.00412723096087575,6.136390209197998,25.295679092407227,25.30402946472168,95.16947,95.94266,326.00125
515000,0.017648212611675262,-25.43341827392578,-0.0009104689816012979,0.00417533190920949,6.218059062957764,25.363025665283203,25.37374496459961,95.22533,95.99416,327.00394
516000,5.729604721069336,-25.29803466796875,0.0009365538717247546,0.004183217417448759,5.776116371154785,25.242233276367188,25.286964416503906,95.28157,96.039894,328.6888
517000,0.02923547849059105,-25.426738739013672,0.0012691995361819863,0.004128305707126856,5.692561626434326,25.415559768676758,25.43316650390625,95.33047,96.11046,330.15598
518000,4.553866386413574,-25.417224884033203,-0.0018208236433565617,0.004213161300867796,6.432175159454346,25.414247512817383,25.406864166259766,95.402,96.17081,330.03647
519000,5.134631156921387,-25.56324005126953,0.00028598360950127244,0.004076390061527491,5.929843902587891,25.566226959228516,25.56609344482422,95.4691,96.22622,330.4302
520000,0.029934192076325417,-25.469322204589844,-0.00023325947404373437,0.004196885507553816,6.05557918548584,25.41114044189453,25.401954650878906,95.52369,96.270256,332.13657
521000,2.272336006164551,-25.4870548248291,-0.0012657304760068655,0.004389314446598291,6.288366317749023,25.47944450378418,25.468666076660156,95.576126,96.35537,332.87338
522000,0.05524742975831032,-25.893896102905273,0.0004485387762542814,0.004246361553668976,5.894371032714844,25.834781646728516,25.835647583007812,95.62433,96.41411,332.5311
523000,0.03735284507274628,-25.550796508789062,-0.0015051048249006271,0.004279666114598513,6.351687431335449,25.550792694091797,25.5109920501709,95.68396,96.454956,332.5376
524000,11.582599639892578,-25.89143943786621,-0.0007482295040972531,0.004139442928135395,6.180756092071533,25.89755630493164,25.894737243652344,95.72785,96.50853,334.22665
525000,0.030738921836018562,-25.592288970947266,-0.0007804391207173467,0.00423683924600482,6.184203147888184,25.534923553466797,25.572973251342773,95.773926,96.56275,331.51834
526000,4.867798328399658,-25.35455894470215,0.0007856088923290372,0.004234094638377428,5.814456462860107,25.350135803222656,25.3553466796875,95.819695,96.604935,334.573
527000,0.0670321136713028,-25.793617248535156,-9.52221525949426e-05,0.004160319454967976,6.02288818359375,25.776981353759766,25.752452850341797,95.87684,96.678345,331.7761
528000,3.6209917068481445,-25.824785232543945,-0.002210863633081317,0.004098506178706884,6.539431571960449,25.780582427978516,25.78228187561035,95.92869,96.72933,331.13425
