Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
3720192,0.10036303102970123,-18.259258270263672,-0.0006207795813679695,1.9478338956832886,0.7758464217185974,0.002013132907450199,0.02795092947781086,27.07166862487793,0.009116485714912415,0.6092790365219116,18.307626724243164,18.308319091796875,117.76654,132.73671,100.87988,112.99088,105.29005,0.011105669662356377,1.902600884437561,0.033897094428539276,2.479844808578491,0.0,0.023510117083787918,0.0,0.038722071796655655,0.007034963928163052,2.462707042694092,0.03011557087302208,0.0330023318529129,747.25
3848192,0.04943633824586868,-20.169597625732422,-0.00028147001285105944,2.306541681289673,0.9578409790992737,0.003227381967008114,0.030552007257938385,27.718891143798828,0.009420586749911308,0.5363864302635193,20.213302612304688,20.153602600097656,119.98061,134.66788,102.596725,114.32074,106.67512,0.01173122227191925,2.0189361572265625,0.024095818400382996,2.6761136054992676,0.0,0.0232369564473629,0.0,0.03874652460217476,0.012913813814520836,2.6409616470336914,0.02722245641052723,0.05488862097263336,735.609375
3976192,0.06547940522432327,-23.053964614868164,-0.0020528582390397787,2.4167356491088867,1.0316486358642578,0.0015383783029392362,0.03732345253229141,31.38074493408203,0.009944165125489235,0.6514573097229004,23.07238006591797,23.061153411865234,122.08696,136.23837,104.25096,116.707886,108.181946,0.009693920612335205,2.0498313903808594,0.029428228735923767,2.7239208221435547,0.0,0.022045953199267387,0.0,0.04290596395730972,0.00885116495192051,2.703273296356201,0.023529252037405968,0.037642303854227066,755.546875
4104192,0.042884938418865204,-25.152700424194336,5.426499410532415e-05,2.660224676132202,1.1313618421554565,0.004569198004901409,0.027700483798980713,35.187255859375,0.010046781040728092,0.5001992583274841,25.215829849243164,25.16106414794922,124.247215,137.76454,105.91165,118.695404,109.74097,0.010768851265311241,2.238269567489624,0.04099807143211365,3.1086623668670654,0.0,0.03888092190027237,0.0,0.046911850571632385,0.013121726922690868,3.0784006118774414,0.030998723581433296,0.05542870610952377,760.546875
4232192,0.07258749008178711,-29.888057708740234,0.00023345045337919146,3.168823480606079,1.32685387134552,0.0030854525975883007,0.024136677384376526,38.2664680480957,0.010275235399603844,0.49583110213279724,29.931156158447266,29.909896850585938,126.3129,139.19714,107.65401,120.64338,111.5011,0.008628357201814651,2.491647958755493,0.02691429853439331,3.4224252700805664,0.0,0.02552967146039009,0.0,0.041750408709049225,0.010840361006557941,3.3823466300964355,0.020435243844985962,0.06632719933986664,757.09375
4360192,0.03488674759864807,-32.921260833740234,0.0009077303111553192,3.0551412105560303,1.4205818176269531,0.0034927460364997387,0.027973655611276627,39.056358337402344,0.011243623681366444,0.47768592834472656,32.96990966796875,32.94906234741211,128.26187,140.3222,109.44749,122.738686,113.34451,0.008799521252512932,2.4979710578918457,0.0318242609500885,3.426405906677246,0.0,0.025052662938833237,0.0,0.06710238009691238,0.006156821735203266,3.4005680084228516,0.028090812265872955,0.053576499223709106,757.625
4488192,0.05487906187772751,-35.3382568359375,0.0009332365589216352,3.5383946895599365,1.4741510152816772,0.0031717559322714806,0.027956608682870865,39.85137939453125,0.011004070751369,0.4035080671310425,35.36656951904297,35.40045928955078,130.431,141.43973,111.185326,125.29389,115.0469,0.008129898458719254,2.571823835372925,0.04840770363807678,3.5461065769195557,0.0,0.03061869740486145,0.0,0.0560251884162426,0.009854533709585667,3.49458909034729,0.04051237553358078,0.07105520367622375,750.7890625
4616192,0.041131392121315,-37.13018798828125,-0.00012570724356919527,3.2298781871795654,1.5935752391815186,0.0034805266186594963,0.02704920805990696,40.556549072265625,0.01107275951653719,0.541816234588623,37.176971435546875,37.10845947265625,132.39171,142.79399,113.12065,127.44341,116.96273,0.019112784415483475,2.5770316123962402,0.027626946568489075,3.531132698059082,0.0,0.026547100394964218,0.0,0.04562988877296448,0.008815508335828781,3.5083374977111816,0.02115519531071186,0.05166616290807724,749.21875
4744192,0.04507403448224068,-38.10167694091797,-0.00037979765329509974,3.399142026901245,1.6120167970657349,0.0022406100761145353,0.01802932843565941,42.14641571044922,0.010362897999584675,0.5093101859092712,38.096046447753906,38.15546417236328,134.43845,143.9984,114.74737,129.22963,118.47338,0.01535883266478777,2.6029112339019775,0.04259844869375229,3.6588478088378906,0.0,0.0303618386387825,0.0,0.04034757614135742,0.0026914207264781,3.62166166305542,0.041430890560150146,0.04985872656106949,751.5234375
4872192,0.028348442167043686,-45.40764236450195,-0.0006746602011844516,3.64095401763916,1.7036137580871582,0.0019520429195836186,0.024947237223386765,41.27320861816406,0.011008578352630138,0.5506609082221985,45.39100646972656,45.43763732910156,136.45749,145.24126,116.39195,131.36919,120.20632,0.010743951424956322,2.6863694190979004,0.04374326020479202,3.680083751678467,0.0,0.02427517995238304,0.0,0.0371505469083786,0.0055131614208221436,3.69258975982666,0.04083134979009628,0.0479525625705719,750.8359375
5000192,0.027567192912101746,-43.97404861450195,7.021165220066905e-05,4.051537990570068,1.7953165769577026,0.0021241046488285065,0.023962480947375298,46.05057144165039,0.008405948057770729,0.5024505853652954,43.997154235839844,43.97645950317383,138.38223,146.12854,117.9879,134.01842,122.24604,0.00856135692447424,2.8038222789764404,0.029870077967643738,3.9401512145996094,0.0,0.02494223043322563,0.0,0.053835004568099976,0.010074538178741932,3.920438289642334,0.024044597521424294,0.047385264188051224,752.3515625
