Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2696192,0.3678576946258545,-89.26823425292969,0.0029437821358442307,2.77608585357666,1.2990304231643677,0.0014265667414292693,0.0019347616471350193,14.071817398071289,0.03201093152165413,0.9228312373161316,89.08123779296875,89.0666275024414,130.01663,137.59158,91.41496,128.99104,96.36532,0.003230483504012227,2.2726032733917236,0.0059714000672101974,3.0732359886169434,0.0,0.011994970962405205,0.0,0.030559014528989792,0.0009144848445430398,3.0775606632232666,0.005778416059911251,0.03174909949302673,960.0
2824192,0.4111708998680115,-88.10277557373047,-0.010017364285886288,2.592738151550293,1.141719937324524,0.0014716230798512697,0.005157574079930782,13.41958999633789,0.029932884499430656,1.4782710075378418,87.78239440917969,87.82247161865234,132.80185,139.01706,94.247925,132.48439,98.929924,0.0004186879377812147,2.185838222503662,0.004008920397609472,2.8985977172851562,0.0,0.017789501696825027,0.0,0.02754274755716324,0.0009942674078047276,2.9318761825561523,0.0034313544165343046,0.04714568704366684,959.0
2952192,0.22464688122272491,-89.45145416259766,0.0010522403754293919,3.077582597732544,1.2346014976501465,0.001220037112943828,0.004370764829218388,13.489532470703125,0.02293449640274048,1.0342904329299927,89.29733276367188,89.26522827148438,135.47586,140.63066,96.86975,135.25092,101.2568,0.0007548709399998188,2.2726850509643555,0.007865706458687782,3.0853328704833984,0.0,0.015757132321596146,0.0,0.026470353826880455,0.001993507379665971,3.079709768295288,0.006793581414967775,0.02515348605811596,959.0
3080192,0.2770110070705414,-90.89387512207031,0.003079361980780959,2.8093128204345703,1.242132544517517,0.001129023963585496,0.002577471546828747,12.327595710754395,0.02719828672707081,0.8151861429214478,90.68344116210938,90.72286987304688,138.01685,141.98863,99.37876,137.36543,103.62524,0.0004512842569965869,2.1877403259277344,0.0030516902916133404,2.8357160091400146,0.0,0.011540863662958145,0.0,0.022757750004529953,0.0011376752518117428,2.8460450172424316,0.0023538400419056416,0.02437540888786316,959.0
3208192,0.43249276280403137,-88.90741729736328,-0.003743050154298544,2.757795572280884,1.3342581987380981,0.0022669006139039993,0.01127837784588337,14.026187896728516,0.03416695445775986,1.0038769245147705,88.67788696289062,88.65475463867188,140.33844,143.2493,102.04038,140.46323,105.99026,0.0016600412782281637,2.2942657470703125,0.005791612900793552,3.0235581398010254,0.0,0.012155517935752869,0.0,0.024903181940317154,0.000817606458440423,3.0279526710510254,0.0050975000485777855,0.031402118504047394,959.0
3336192,0.30539220571517944,-91.255859375,-0.0034420150332152843,2.517688274383545,1.204362154006958,0.0016199728706851602,0.0024161627516150475,11.361970901489258,0.026086127385497093,1.1481701135635376,91.02932739257812,91.0711441040039,142.66872,144.53961,104.60347,142.57872,108.691986,0.0010098009370267391,2.149254322052002,0.006424970459192991,2.8013830184936523,0.0,0.014783340506255627,0.0,0.026921186596155167,0.0005197099526412785,2.8078198432922363,0.005925417877733707,0.028087832033634186,959.0
3464192,0.47826576232910156,-90.8604736328125,0.001846389495767653,2.525664806365967,1.1763051748275757,0.001429013442248106,0.006775464862585068,12.853790283203125,0.023938903585076332,0.9712600708007812,90.72933959960938,90.67174530029297,145.07071,145.81462,107.02137,145.49196,111.242096,0.0012430481147021055,2.176206111907959,0.0018798306118696928,2.814631938934326,0.0,0.01334070973098278,0.0,0.0243003461509943,0.00021686108084395528,2.8403069972991943,0.0017437515780329704,0.036908987909555435,959.0
3592192,0.2240590751171112,-91.47933959960938,0.004257360473275185,2.350370168685913,1.1102451086044312,0.0009387114550918341,0.00493713328614831,11.257659912109375,0.01845959760248661,0.8688544631004333,91.33053588867188,91.2481689453125,147.29498,147.09294,109.3768,148.24362,113.76558,0.0023156050592660904,2.0963940620422363,0.0013518406776711345,2.6536378860473633,0.0,0.010970911011099815,0.0,0.02364656887948513,0.0003246927517466247,2.6799187660217285,0.0012458462733775377,0.03742055594921112,960.0
3720192,0.282500684261322,-91.4852294921875,-0.0019327508052811027,2.324554681777954,1.1996636390686035,0.0006578625179827213,0.0035950196906924248,11.44614028930664,0.019652055576443672,1.0559265613555908,91.29224395751953,91.28117370605469,149.21027,148.30048,112.081566,150.64394,116.20824,0.0014333215076476336,2.1658408641815186,0.002890615724027157,2.767849922180176,0.0,0.009870725683867931,0.0,0.02670540288090706,0.0007302699377760291,2.7803988456726074,0.0024409350007772446,0.02583792433142662,959.0
3848192,0.2621579170227051,-91.33576202392578,-0.0026768401730805635,2.42504620552063,1.195572018623352,0.002075039781630039,0.005089230369776487,11.492466926574707,0.015918169170618057,1.2303240299224854,91.1025619506836,91.15631866455078,151.31303,149.48396,114.50539,152.83978,118.39098,0.0014810775173828006,2.1439363956451416,0.010436318814754486,2.825528144836426,0.0,0.013772421516478062,0.0,0.029188331216573715,0.0014699811581522226,2.817373514175415,0.009100764989852905,0.03189045935869217,960.0
3976192,0.23074917495250702,-92.59919738769531,0.001179208280518651,2.615349054336548,1.0446033477783203,0.000987911131232977,0.005032358691096306,9.998863220214844,0.013841207139194012,0.8766107559204102,92.43354797363281,92.5040512084961,153.22809,150.67148,116.95047,155.02673,120.799706,0.0023944766726344824,2.0112102031707764,0.004169069230556488,2.6566860675811768,0.0,0.011858564801514149,0.0,0.0244448184967041,0.0005670688697136939,2.6549301147460938,0.0036709029227495193,0.03039945662021637,960.0
4104192,0.3022732734680176,-93.53694915771484,0.0008267447701655328,2.167454481124878,0.9066655039787292,0.0010867405217140913,0.0016145982081070542,8.86953067779541,0.010202284902334213,0.8430468440055847,93.38856506347656,93.42573547363281,155.23041,152.02399,119.55206,157.50041,123.117645,0.008418664336204529,1.9011329412460327,0.0032470556907355785,2.4402599334716797,0.0,0.008091522380709648,0.0,0.01987941563129425,0.00010267541802022606,2.4194178581237793,0.003148429561406374,0.02780977636575699,960.0
4232192,0.14472328126430511,-95.45841217041016,-0.0009117271983996034,2.3951892852783203,0.907626211643219,0.0026581829879432917,0.00023780357150826603,6.075889587402344,0.00807980913668871,1.1155987977981567,95.34953308105469,95.344482421875,156.86086,152.95877,122.13993,159.75447,125.48139,0.0009021558216772974,1.8998584747314453,0.008226299658417702,2.4185853004455566,0.0,0.009212165139615536,0.0,0.020869962871074677,0.0011506464798003435,2.4138553142547607,0.007180552929639816,0.03231560438871384,959.0
4360192,0.09530448913574219,-96.7221450805664,4.5293112634681165e-05,1.574154019355774,0.6719233393669128,0.0007227669702842832,0.0006743405247107148,3.9652202129364014,0.004963618703186512,0.8835905194282532,96.6753921508789,96.69123077392578,158.2654,153.93019,124.35455,161.98544,127.71896,0.003027345286682248,1.6621575355529785,0.008011792786419392,2.0453782081604004,0.0,0.008649625815451145,0.0,0.01933756098151207,0.0012972441036254168,2.038638114929199,0.006881603039801121,0.02394343912601471,958.0
4488192,0.016556885093450546,-98.53118896484375,8.666797657497227e-05,1.0172358751296997,0.3036995530128479,0.0014953219797462225,0.012604745104908943,1.3935109376907349,0.0030869212932884693,0.8798274993896484,98.53240966796875,98.52811431884766,159.40807,154.52066,126.3629,164.23273,130.00055,0.001645819516852498,1.3167927265167236,0.0023732781410217285,1.5120073556900024,0.0,0.010025770403444767,0.0,0.019250916317105293,0.000194261665455997,1.517516016960144,0.0022149886935949326,0.028929606080055237,959.0
4616192,0.011644796468317509,-98.94744873046875,0.0001627940364414826,0.7077283263206482,0.23315007984638214,0.0004992582835257053,0.004651503637433052,0.7353781461715698,0.002598429564386606,0.9335044026374817,98.96601867675781,98.94265747070312,159.96371,154.20654,128.4726,165.55823,132.20296,0.00018397613894194365,1.2361063957214355,0.02600902132689953,1.3801566362380981,0.0,0.008023036643862724,0.0,0.016391713172197342,0.0007057022885419428,1.3757259845733643,0.025303319096565247,0.02124311774969101,959.0
4744192,0.007975682616233826,-99.15606689453125,0.00048401925596408546,0.4469291865825653,0.22053320705890656,0.0009404599550180137,0.0017016867641359568,0.709469199180603,0.0019265697337687016,0.7197577953338623,99.23484802246094,99.14921569824219,160.50789,153.87735,130.06442,166.4103,133.96507,9.829482587520033e-05,1.2163772583007812,0.005084796342998743,1.3295588493347168,0.0,0.005973181687295437,0.0,0.01574619486927986,0.0007266090251505375,1.3361389636993408,0.004427444189786911,0.01740420237183571,959.0
4872192,0.009534250944852829,-98.95083618164062,0.00027740784571506083,0.6546656489372253,0.26450344920158386,0.000516455911565572,0.0002536615065764636,0.8587936162948608,0.0017118011601269245,0.825160026550293,98.93777465820312,98.94439697265625,160.90056,153.14096,131.66774,167.5902,135.36278,0.0009901942685246468,1.257755160331726,0.0007774324622005224,1.401517391204834,0.0,0.005488040391355753,0.0,0.01227281428873539,0.0012450588401407003,1.404474139213562,0.0010603796690702438,0.014880994334816933,961.0
5000192,0.004529963713139296,-99.09033966064453,0.00013544705871026963,1.0955429077148438,0.2869417667388916,0.0009906691266223788,0.003369213081896305,0.792217493057251,0.0015972311375662684,0.8529046773910522,99.10208892822266,99.10725402832031,161.3991,152.83003,133.22221,168.10141,136.59528,0.0006950765382498503,1.2833142280578613,0.0023660636506974697,1.4319164752960205,0.0,0.00582702225074172,0.0,0.01608065515756607,0.0002060959959635511,1.4526751041412354,0.002169016283005476,0.029382945969700813,962.0
