Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2696192,1.2519328594207764,0.9636111259460449,0.8469021320343018,1.4153811931610107,0.043000251054763794,-23.634925842285156,11.136272430419922,9.38131046295166,8.030191421508789,118.06413,203.8875,81.859245,210.93338,97.96878,162.90386962890625
2824192,0.9489792585372925,0.8176819086074829,1.1379386186599731,1.4417433738708496,0.07272648811340332,-24.44268035888672,13.512840270996094,11.44629955291748,10.635818481445312,120.54661,207.4536,83.73576,213.70332,100.132675,161.99673461914062
2952192,1.0661247968673706,0.571586549282074,1.6568416357040405,1.4910739660263062,0.058899201452732086,-22.871471405029297,14.217469215393066,9.331121444702148,11.267107009887695,123.14771,211.04047,85.132484,216.83891,102.27694,182.71224975585938
3080192,0.8050717115402222,0.7806042432785034,1.1045947074890137,1.499487280845642,0.024904659017920494,-25.573978424072266,13.621166229248047,10.438159942626953,9.927547454833984,125.69698,214.6416,86.70906,219.0902,104.13798,239.87741088867188
3208192,1.1048798561096191,1.145383358001709,1.9708415269851685,1.586081862449646,0.05422918125987053,-22.95059585571289,17.32516860961914,12.363924026489258,11.72608470916748,127.936325,218.19518,88.87117,222.42097,106.04244,292.3778381347656
3336192,1.0989164113998413,1.0421271324157715,1.1597625017166138,1.4875649213790894,0.03786665201187134,-26.67333221435547,16.269681930541992,10.29773235321045,10.558454513549805,130.38245,221.71626,90.23984,224.3232,108.02974,246.50193786621094
3464192,1.1133337020874023,1.22769033908844,1.564980387687683,1.4859594106674194,0.04058942198753357,-27.63336944580078,16.120412826538086,12.676979064941406,9.89129638671875,132.61371,224.94908,92.69536,226.15543,109.657295,177.93594360351562
3592192,0.8077648878097534,0.8805992603302002,1.1743803024291992,1.4799931049346924,0.07186324894428253,-26.673851013183594,17.98434829711914,8.859798431396484,13.15239143371582,134.95596,228.1082,94.76897,227.8239,111.57994,232.26983642578125
3720192,1.2471991777420044,0.7668124437332153,1.3952090740203857,1.5020707845687866,0.06793498247861862,-26.721935272216797,16.552974700927734,10.968411445617676,10.151942253112793,137.37175,231.27647,96.55304,229.55421,113.464294,240.578125
3848192,1.144715428352356,1.5292465686798096,2.2425732612609863,1.6113910675048828,0.04255855083465576,-31.906963348388672,18.09461212158203,12.531919479370117,12.864846229553223,139.77692,234.29416,98.86381,231.65062,115.38927,236.64427185058594
3976192,0.8868042826652527,1.7966430187225342,1.5528411865234375,1.5334067344665527,0.10072048008441925,-29.789087295532227,18.210002899169922,12.414796829223633,12.610696792602539,141.80942,237.28328,100.53288,234.35933,117.14225,242.77725219726562
4104192,1.2049357891082764,0.8420083522796631,1.5905706882476807,1.5033118724822998,0.05946701020002365,-28.805099487304688,20.4366455078125,11.100118637084961,15.119452476501465,143.90082,240.3851,102.60254,236.38704,118.905556,251.52960205078125
4232192,0.8447511196136475,0.9042133688926697,1.5324411392211914,1.515020728111267,0.05523383989930153,-30.791255950927734,21.11577606201172,11.63161849975586,14.477663040161133,146.10912,243.2274,104.01956,238.76703,120.76897,281.2296142578125
4360192,0.8241840600967407,0.709567129611969,1.6174572706222534,1.556401252746582,0.10834132879972458,-31.83280372619629,22.420940399169922,11.39809513092041,15.565624237060547,148.11372,245.91809,105.1171,240.96686,122.52622,271.69464111328125
4488192,1.215545415878296,0.6677243113517761,1.4327105283737183,1.492016077041626,0.029805323109030724,-35.779754638671875,25.462188720703125,14.975959777832031,17.068479537963867,150.1874,248.52098,107.16158,243.8265,124.25269,307.44720458984375
4616192,0.7210133075714111,0.8973217010498047,1.8905797004699707,1.5415136814117432,0.05176343768835068,-37.50783157348633,25.6473388671875,15.821578979492188,17.372173309326172,152.01472,251.03546,108.573784,246.48933,126.02825,270.112548828125
4744192,0.9402462244033813,0.8909627795219421,1.6717630624771118,1.5555694103240967,0.06599869579076767,-38.06122589111328,24.78752326965332,14.357994079589844,15.330638885498047,153.99966,253.6708,109.7317,248.8201,127.750114,287.43194580078125
4872192,0.7518846392631531,0.8382920026779175,2.219627857208252,1.5847939252853394,0.0746777355670929,-39.6141357421875,24.43054962158203,11.701028823852539,17.994033813476562,156.13857,256.3102,111.43249,251.08994,129.68683,306.77691650390625
5000192,1.4078437089920044,0.7439364194869995,2.0102319717407227,1.573744535446167,0.07058745622634888,-37.76392364501953,25.975648880004883,11.433034896850586,20.053998947143555,158.11748,259.03207,112.85752,253.22343,131.37218,304.0527038574219
