Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
730000,0.3970959186553955,-86.40184020996094,0.0011832840973511338,0.07916956394910812,0.0019503297517076135,0.0022537903860211372,0.10858452,85.34620666503906,2.0801687240600586,0.0028026802465319633,5.577802658081055,86.41362762451172,86.42347717285156,125.089554,112.01614,72.74466,95.245575,112.22781,100.997345,673.17413
731000,0.0571310818195343,-86.37799835205078,-0.00038914228207431734,0.07288357615470886,0.0013985902769491076,0.0031861509196460247,0.083628654,12.411002159118652,2.1269280910491943,0.002735016169026494,6.142281532287598,86.410888671875,86.40692901611328,125.77177,112.51455,72.99391,95.72054,113.06,101.46727,694.35706
732000,0.42155173420906067,-84.99440002441406,-0.0010996796190738678,0.08430987596511841,0.0005264288047328591,0.001763945329003036,0.080316335,13.82347583770752,2.1269280910491943,0.002671189373359084,6.411681652069092,84.99637603759766,84.9931869506836,126.463394,113.02347,73.29736,96.50786,113.71257,101.939125,598.90765
733000,0.07980554550886154,-85.83702850341797,-0.00022506396635435522,0.07958140224218369,0.0028897542506456375,0.0011333627626299858,0.10723972,12.974515914916992,2.1269280910491943,0.0025268797762691975,6.0890679359436035,85.83992767333984,85.8353271484375,127.19911,113.540596,73.63862,97.328026,114.25809,102.41983,601.91974
734000,0.11196839809417725,-83.83601379394531,0.000571511103771627,0.08604224771261215,0.0016760342987254262,0.000628432841040194,0.10359186,15.161642074584961,2.1269280910491943,0.002435771282762289,5.76536750793457,83.86799621582031,83.84485626220703,127.8876,114.08351,73.85478,98.14555,114.896805,102.9123,602.24036
735000,0.23607230186462402,-83.77032470703125,0.0012259918730705976,0.0986412912607193,0.010183548554778099,0.0010514340829104185,0.080506966,15.176793098449707,2.1269280910491943,0.0023891946766525507,5.4868597984313965,83.77869415283203,83.77899932861328,128.57294,114.59281,74.11587,98.82892,115.69153,103.36209,542.8423
736000,0.47545361518859863,-82.78157806396484,0.002580029657110572,0.0956072062253952,0.0015397806419059634,0.0010170774767175317,0.100687295,27.4184513092041,2.1269280910491943,0.0023351002018898726,4.8951096534729,82.79496765136719,82.79792785644531,129.26665,115.12586,74.37282,99.35285,116.663376,103.80831,654.2477
737000,0.05893489718437195,-84.26287841796875,-0.0003706446732394397,0.08264866471290588,0.001342250034213066,0.00131987442728132,0.09592168,15.475502014160156,2.1269280910491943,0.002295617014169693,6.161457538604736,84.30986022949219,84.30542755126953,129.95958,115.65534,74.70506,99.92763,117.56415,104.26817,591.83514
738000,0.07174042612314224,-82.92959594726562,0.00011239591549383476,0.0919550433754921,0.0015221990179270506,0.0041361004114151,0.09257761,16.126373291015625,2.1269280910491943,0.00223719934001565,5.949760437011719,82.92279815673828,82.91963195800781,130.6556,116.20896,74.82,100.52775,118.68965,104.73454,671.9561
739000,0.4969383478164673,-82.97576904296875,-0.0003843151789624244,0.10146430134773254,0.0012484629405662417,0.000893143005669117,0.11856842,15.893840789794922,2.1269280910491943,0.002230989746749401,6.172262191772461,83.008544921875,83.01336669921875,131.34729,116.75766,75.177505,101.16685,119.71474,105.18524,642.1681
740000,0.14077092707157135,-81.37489318847656,0.00045042947749607265,0.09491273760795593,0.0010249739279970527,0.001628036960028112,0.10505968,17.537019729614258,2.1269280910491943,0.0021760803647339344,5.793008804321289,81.41455078125,81.40022277832031,132.11507,117.279625,75.467415,101.776306,120.971985,105.64669,676.252
741000,0.4706031084060669,-83.31072235107422,0.0013130934676155448,0.0968574732542038,0.001201283186674118,0.0012031878577545285,0.08460701,18.751434326171875,2.1269280910491943,0.0020980907138437033,5.374148368835449,83.32005310058594,83.32606506347656,132.75105,117.830086,75.877846,102.648895,122.06824,106.09556,638.2721
742000,0.08420266211032867,-81.98500061035156,-0.00015148668899200857,0.09502777457237244,0.003600317519158125,0.0018196003511548042,0.07419449,77.88490295410156,2.0753326416015625,0.0020692143589258194,6.073209762573242,81.99949645996094,82.00178527832031,133.45491,118.3515,76.20368,103.33926,123.427,106.55014,599.2411
743000,0.05136611685156822,-81.17393493652344,0.00027357868384569883,0.09659656137228012,0.00106434291228652,0.0038074064068496227,0.09145761,17.663494110107422,2.1269280910491943,0.002080080332234502,5.868476867675781,81.1832046508789,81.18116760253906,134.06813,118.888054,76.604576,104.03736,124.9489,106.98191,638.5594
