Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
3592192,0.00041585532017052174,0.01126367598772049,1.0201467375736684e-05,0.003949037287384272,0.00012033197708660737,0.2934493124485016,-0.011542029678821564,-0.010189257562160492,1.0956947803497314,1.0923690795898438,0.9874876141548157,0.10820707678794861,0.9874876141548157,0.024252979084849358,108.42527,108.269844,118.90511,72.09965,1.8125
3720192,0.0016046783421188593,-0.0212208554148674,-9.839398444455583e-06,0.006425572093576193,0.00011634980182861909,0.5507487058639526,0.024298351258039474,0.02184554561972618,1.1149544715881348,1.1069765090942383,1.0069609880447388,0.10799350589513779,1.0069609880447388,0.0016587584977969527,110.117805,109.91949,121.193985,73.05308,0.5234375
3848192,0.003900820855051279,-0.04839019477367401,-3.192159056197852e-05,0.012175234034657478,0.000110858709376771,0.8304051160812378,0.05020434409379959,0.049466572701931,1.0489614009857178,1.0484319925308228,0.9369061589241028,0.11205533146858215,0.936906099319458,0.0012304718839004636,111.97516,111.233475,124.19031,73.924484,2.84375
3976192,0.0024876424577087164,-0.06155746802687645,-3.6959786484658252e-06,0.018496118485927582,9.954052075045183e-05,0.5537468194961548,0.06383812427520752,0.058946143835783005,0.9857262372970581,0.9601935148239136,0.87862628698349,0.10709989070892334,0.8786262273788452,0.0036224713549017906,113.90695,112.63532,126.41029,74.72085,4.3671875
4104192,0.01530678290873766,-0.004852075129747391,6.606221177207772e-06,0.012379410676658154,0.00012332932965364307,0.4284706115722656,0.00848529115319252,0.00489028450101614,0.9682531356811523,0.9542324542999268,0.8570157289505005,0.11123740673065186,0.8570157289505005,0.0005359357455745339,116.185905,114.180374,128.01396,75.70328,1.78125
4232192,0.005889918189495802,0.0037197573110461235,1.9383196558919735e-05,0.00538216345012188,0.00011695767170749605,0.3155742883682251,-0.001989105250686407,-0.0010688332840800285,1.0661368370056152,1.0348806381225586,0.9548677206039429,0.11126907169818878,0.9548677206039429,0.0008834934560582042,118.56024,115.66204,129.47633,76.96838,2.640625
4360192,0.0010644332505762577,0.011702971532940865,-1.1552726391528267e-05,0.005647539161145687,8.525681187165901e-05,0.5422652363777161,-0.009003864601254463,-0.009801900014281273,0.9996750354766846,0.9816661477088928,0.8846733570098877,0.11500171571969986,0.8846733570098877,0.0038681733421981335,119.89639,117.0883,130.99818,78.29539,5.0234375
4488192,0.025696467608213425,-0.035361211746931076,-4.709633140009828e-05,0.014150206930935383,0.0001328615762759,0.9223710298538208,0.04177708923816681,0.036254823207855225,1.162165641784668,1.147641897201538,1.0463542938232422,0.11581145972013474,1.0463542938232422,0.0001876748719951138,121.35888,118.78872,132.62575,79.33149,2.3671875
4616192,7.761959568597376e-05,0.023828107863664627,2.2430664103012532e-05,0.009066492319107056,0.00013978269998915493,0.2553357481956482,-0.022708026692271233,-0.021457452327013016,1.113407015800476,1.077160120010376,0.9973112344741821,0.11609569936990738,0.9973111748695374,0.07358186691999435,122.893654,120.207985,133.77066,79.920006,3.984375
4744192,0.0022910721600055695,-0.011182000860571861,3.750195537577383e-05,0.015130765736103058,0.0001673677033977583,0.552405059337616,0.011470152996480465,0.01507825218141079,1.2676892280578613,1.2225658893585205,1.1531587839126587,0.11453050374984741,1.1531589031219482,0.0036235980223864317,124.45787,121.891464,135.06839,81.02971,9.1328125
4872192,0.013100882060825825,-0.016307691112160683,-1.4087946510699112e-05,0.007044727448374033,0.00013404415221884847,0.6185784935951233,0.02044832520186901,0.018150625750422478,1.2622724771499634,1.2296836376190186,1.1436686515808105,0.11860387027263641,1.1436686515808105,0.0005966969765722752,126.06896,122.92647,136.14351,81.99263,0.96875
5000192,0.008508928120136261,-0.015172502025961876,-5.6744145695120096e-05,0.01844511367380619,0.00017370673594996333,0.8448588848114014,0.022693179547786713,0.01579241082072258,1.3354668617248535,1.2826520204544067,1.2208762168884277,0.11459055542945862,1.2208762168884277,0.0012017908738926053,127.39539,124.480286,137.4597,82.947464,0.859375
