Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2696192,0.030853182077407837,-34.03812026977539,-0.0010502776131033897,1.9573335647583008,1.009165644645691,0.0006107246736064553,0.001637258450500667,30.228147506713867,0.003252958180382848,3.0631651878356934,34.043190002441406,34.08385467529297,149.56293,180.33192,88.36816,119.67963,79.86965,0.0010308611672371626,2.17862606048584,0.00473594106733799,2.9054994583129883,0.0,0.011519191786646843,0.0,0.01864895597100258,0.00023860477085690945,2.887566566467285,0.00455977488309145,0.029848380014300346,417.9575500488281
2824192,0.054654717445373535,-33.74249267578125,-0.0004498017660807818,2.075076103210449,1.0276029109954834,0.00048453567433170974,0.0018978838343173265,30.444190979003906,0.0034338466357439756,2.524034023284912,33.736083984375,33.80534362792969,152.547,183.93736,90.52782,124.30776,81.589386,0.0009480554144829512,2.188434600830078,0.00275156507268548,2.9801321029663086,0.0,0.01181811559945345,0.0,0.01796768233180046,0.0007835630094632506,2.97465181350708,0.00223415344953537,0.024408359080553055,334.90692138671875
2952192,0.03295502811670303,-33.60464096069336,0.000541423971299082,2.2503819465637207,1.151586890220642,0.0004404471255838871,0.001223728759214282,30.8245849609375,0.003651001024991274,2.413285255432129,33.61546325683594,33.68370056152344,155.394,187.20714,93.21871,128.73459,83.35062,0.00045000124373473227,2.300431728363037,0.00291578215546906,3.0898826122283936,0.0,0.013055762276053429,0.0,0.020828209817409515,0.000646631233394146,3.078850269317627,0.0023973467759788036,0.025190938264131546,384.616455078125
3080192,0.03163430839776993,-35.85541534423828,0.0007826610235497355,2.4346749782562256,1.1823357343673706,0.0004308887873776257,0.001059669884853065,32.77130126953125,0.003375001484528184,2.3186774253845215,35.865867614746094,35.87218475341797,158.21516,190.45764,95.42768,133.0956,84.95889,0.0011604963801801205,2.3274078369140625,0.0022820427548140287,3.1373291015625,0.0,0.011609077453613281,0.0,0.021249495446681976,9.579004108672962e-05,3.120952606201172,0.002188499551266432,0.02965109422802925,383.60552978515625
3208192,0.03201275318861008,-37.578285217285156,0.0004466016835067421,2.2144081592559814,1.0940706729888916,0.0004900609492324293,0.0015207838732749224,30.29509735107422,0.0032744971103966236,2.3748512268066406,37.64833068847656,37.57698059082031,161.12497,193.65698,97.75706,137.17824,86.79681,0.0007052739383652806,2.265021324157715,0.002479543210938573,3.036205530166626,0.0,0.011378319934010506,0.0,0.01805255375802517,0.0004271980724297464,3.0375165939331055,0.0021707015112042427,0.023078184574842453,379.5428466796875
3336192,0.02863958664238453,-36.04808044433594,-0.0012137667508795857,2.4302241802215576,1.145790934562683,0.0006054118857719004,0.0012718364596366882,32.69777297973633,0.003621661337092519,2.820516347885132,36.05895233154297,36.102333068847656,163.85762,196.6586,99.82151,141.22517,88.22717,0.0013641336699947715,2.315570831298828,0.0030010573100298643,3.0903635025024414,0.0,0.011331796646118164,0.0,0.018199536949396133,0.000329882197547704,3.113051176071167,0.0027274349704384804,0.03523387759923935,458.31817626953125
3464192,0.041971027851104736,-35.66893005371094,0.001742583466693759,2.2310051918029785,1.0793832540512085,0.0004557267529889941,0.0020732199773192406,31.533546447753906,0.003718690248206258,2.1132569313049316,35.68901824951172,35.73069763183594,166.62498,199.8201,102.1647,145.1192,89.80913,0.000344643194694072,2.2641892433166504,0.0022958782501518726,3.044894218444824,0.0,0.014842076227068901,0.0,0.01726817712187767,0.00016758048150222749,3.044053077697754,0.0021385648287832737,0.025573503226041794,382.0225830078125
3592192,0.033157676458358765,-36.31066131591797,0.002005656249821186,2.1357614994049072,1.0526481866836548,0.00046823039883747697,0.002076751086860895,31.557519912719727,0.003658299334347248,2.0109167098999023,36.31946563720703,36.35203552246094,169.20398,202.79222,104.328804,149.27884,91.33296,0.0005624425830319524,2.232161521911621,0.005803988315165043,2.961683988571167,0.0,0.015480727888643742,0.0,0.01715262234210968,0.0003084016789216548,2.993586301803589,0.0055273971520364285,0.04098301753401756,421.1563720703125
3720192,0.03217637911438942,-36.55470275878906,-0.0005824933177791536,2.2758700847625732,1.192542552947998,0.0005835493211634457,0.0022916547022759914,32.79747009277344,0.003369726939126849,2.64851975440979,36.586219787597656,36.575401306152344,171.79756,205.75151,106.3188,153.06316,92.81504,0.0006795224035158753,2.357219934463501,0.0022705774754285812,3.157528877258301,0.0,0.011080250144004822,0.0,0.01702602580189705,0.00040259314118884504,3.1492226123809814,0.001957312459126115,0.026453716680407524,398.761962890625
3848192,0.028060393407940865,-38.212196350097656,-0.0009395666420459747,2.421891689300537,1.2599507570266724,0.0006290061282925308,0.0009173870785161853,34.37807083129883,0.0036067781038582325,2.707796096801758,38.243953704833984,38.2310791015625,174.45961,208.72926,108.621185,156.89984,94.67822,0.00045839353697374463,2.4273996353149414,0.0029053441248834133,3.2186450958251953,0.0,0.01066567562520504,0.0,0.01617477647960186,0.0004996461793780327,3.22420072555542,0.002528832759708166,0.023244313895702362,370.6625061035156
3976192,0.03396044299006462,-39.47711944580078,-0.0010295177344232798,2.283519744873047,1.0805835723876953,0.00053699582349509,0.0014584364835172892,32.02077102661133,0.003555617993697524,2.656978130340576,39.515769958496094,39.513084411621094,176.791,211.63661,110.49418,161.22862,96.1731,0.0004912320873700082,2.2555978298187256,0.0016492197755724192,3.024953603744507,0.0,0.012113421224057674,0.0,0.01740453764796257,0.00029995563090778887,3.0111217498779297,0.0014563491567969322,0.030927836894989014,427.9319763183594
4104192,0.024991709738969803,-38.080711364746094,0.0015741107054054737,2.3429150581359863,1.2211121320724487,0.0003344753640703857,0.0016793550457805395,33.018733978271484,0.003184918314218521,1.878421425819397,38.12040710449219,38.091617584228516,179.25415,214.27676,112.55063,165.09071,97.51745,0.0005687797674909234,2.383279800415039,0.002840383443981409,3.162489891052246,0.0,0.009000271558761597,0.0,0.013563478365540504,0.0005254806601442397,3.176408529281616,0.0024155406281352043,0.024829979985952377,426.7996826171875
4232192,0.029314804822206497,-40.97261428833008,-0.000889696239028126,3.0505075454711914,1.44871985912323,0.000566731090657413,0.0006452319212257862,36.65333938598633,0.003096469910815358,3.0593879222869873,40.99080276489258,41.00657653808594,181.52017,217.05334,114.77409,168.588,99.26713,0.0002111853245878592,2.6118979454040527,0.0013638228410854936,3.5108776092529297,0.0,0.012639977969229221,0.0,0.0172298364341259,0.00023516187502536923,3.5308971405029297,0.0013003457570448518,0.030742386355996132,380.3741455078125
4360192,0.020425744354724884,-41.70302200317383,-0.002165221842005849,2.7593071460723877,1.3720288276672363,0.0005323011428117752,0.0011786131653934717,35.65355682373047,0.003231786424294114,2.921191453933716,41.747711181640625,41.74082946777344,183.84866,219.27834,116.76875,172.00496,100.74943,0.0002372896415181458,2.560451030731201,0.0011157527333125472,3.4265432357788086,0.0,0.010926849208772182,0.0,0.016349080950021744,0.0022030784748494625,3.4374308586120605,0.0030316400807350874,0.025184564292430878,431.4683532714844
4488192,0.02847209945321083,-42.978363037109375,-0.0006437338888645172,2.8355767726898193,1.3131073713302612,0.00036576937418431044,0.0018258048221468925,34.925933837890625,0.0029795675072818995,2.465475559234619,43.00149154663086,43.02598190307617,186.06856,221.36185,118.69836,175.53207,102.05041,0.00030848890310153365,2.493692636489868,0.0026393085718154907,3.3826589584350586,0.0,0.010435489006340504,0.0,0.015060927718877792,0.0002421217068331316,3.3667666912078857,0.002410690300166607,0.026519233360886574,398.1603088378906
4616192,0.018472082912921906,-41.165504455566406,0.00100254500284791,2.430277109146118,1.1941030025482178,0.00026548089226707816,0.002025492722168565,33.62248229980469,0.0028629747685045004,2.1921355724334717,41.1982421875,41.17567443847656,188.29083,223.34251,120.63732,179.02545,103.423004,0.001014582347124815,2.363715410232544,0.0021778526715934277,3.213130474090576,0.0,0.00877368450164795,0.0,0.014645290561020374,0.00011021851969417185,3.1892035007476807,0.002069832757115364,0.03135830536484718,439.91082763671875
4744192,0.020263146609067917,-44.635162353515625,-8.497144153807312e-05,2.639183282852173,1.3423469066619873,0.0004280154244042933,0.0013933021109551191,36.0914306640625,0.0028777525294572115,2.5234298706054688,44.65199279785156,44.70344924926758,190.19344,225.30571,122.40838,182.77715,104.808174,0.0022060470655560493,2.5168094635009766,0.002118238713592291,3.4506688117980957,0.0,0.008346941322088242,0.0,0.013780325651168823,0.0008691877010278404,3.445225477218628,0.002443996025249362,0.028030209243297577,373.759033203125
4872192,0.016581663861870766,-43.84077835083008,0.0006306044524535537,2.851962089538574,1.406244158744812,0.00029977221856825054,0.0014767150860279799,37.73499298095703,0.0028608241118490696,2.421632766723633,43.89533615112305,43.85252380371094,191.95862,227.2588,124.38974,186.68546,105.91068,0.0009090485982596874,2.606447696685791,0.0022782650776207447,3.615738868713379,0.0,0.014224085956811905,0.0,0.014372574165463448,0.0001585572026669979,3.5883004665374756,0.0021551847457885742,0.04134824499487877,422.88568115234375
5000192,0.016693051904439926,-43.97892761230469,-0.0006293542683124542,2.50734281539917,1.218112587928772,0.0002475918736308813,0.0013792648678645492,34.041542053222656,0.0028188370633870363,2.5214006900787354,44.03589630126953,43.993804931640625,193.7703,229.19366,125.99247,191.17598,107.39176,0.0006901214946992695,2.410005569458008,0.0014920979738235474,3.2250781059265137,0.0,0.011396922171115875,0.0,0.01438540406525135,0.00031310709891840816,3.2286577224731445,0.0012817068491131067,0.019461872056126595,396.0572814941406
