Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
557000,0.11974631249904633,-33.83549499511719,-0.0008496410446241498,0.045250557363033295,0.02152632176876068,0.07683824002742767,3.4597573,30.045711517333984,5.9776105880737305,0.003962396644055843,6.214426040649414,33.7712287902832,33.76353454589844,77.65,64.34427,34.12546,40.262115,34.884968,88.06695,380.44247
558000,0.5221931338310242,-30.856000900268555,0.002004144014790654,0.09263536334037781,0.03111240267753601,0.0042944555170834064,3.3738496,25.616430282592773,5.479835510253906,0.0039338115602731705,5.490533828735352,30.794675827026367,30.78925323486328,77.71232,64.37763,34.13341,40.276436,34.90223,88.13246,326.1162
559000,0.08631867170333862,-28.69841957092285,0.001204837579280138,0.0414770171046257,0.08470975607633591,0.05670751631259918,3.266438,25.618234634399414,9.81608772277832,0.003891703672707081,5.690408706665039,28.61896514892578,28.620481491088867,77.77036,64.41884,34.13955,40.2995,34.91292,88.20565,295.82324
560000,0.11375224590301514,-30.636411666870117,-0.000122446333989501,0.04927636682987213,0.021610543131828308,0.021083880215883255,2.8423429,18.079326629638672,6.132452964782715,0.004150990396738052,6.029498100280762,30.537412643432617,30.543415069580078,77.78701,64.448715,34.16057,40.334953,34.925358,88.270935,294.04416
561000,0.14470955729484558,-28.357881546020508,0.0018064531031996012,0.05136602744460106,0.04522302746772766,0.01787874847650528,2.8349152,24.26827621459961,8.902027130126953,0.004127384629100561,5.5623250007629395,28.282197952270508,28.278011322021484,77.819176,64.466576,34.168613,40.3434,34.93778,88.32809,336.21515
562000,0.160529226064682,-33.11637496948242,-0.00269571365788579,0.03866138309240341,0.061662349849939346,0.01454182993620634,2.9712782,30.43528938293457,5.64689826965332,0.004073009826242924,6.661848068237305,33.06116485595703,33.07748031616211,77.85043,64.48296,34.179348,40.37174,34.950123,88.39789,360.35434
563000,0.09856206923723221,-28.936569213867188,0.0027980520389974117,0.0996188074350357,0.09818217903375626,0.003919713199138641,3.3516712,20.95081329345703,7.021651268005371,0.004051228053867817,5.309332370758057,28.879865646362305,28.87248992919922,77.90233,64.51765,34.195034,40.39605,34.974545,88.45943,408.5052
564000,0.176035076379776,-32.17652130126953,-0.0004289400822017342,0.06380805373191833,0.02144201472401619,0.0075673069804906845,2.8695176,19.183929443359375,7.625237464904785,0.004104809369891882,6.104496955871582,32.10749435424805,32.10332489013672,77.94686,64.54617,34.214558,40.415073,34.992992,88.522385,378.65463
565000,0.13994653522968292,-32.13444519042969,-0.0014294229913502932,0.04431863874197006,0.07583560049533844,0.4363381266593933,2.8125339,18.529682159423828,6.312854290008545,0.004049262031912804,6.353008270263672,32.049072265625,32.06096649169922,77.99324,64.57445,34.236477,40.437412,35.01364,88.59043,376.23288
566000,0.158346489071846,-30.71004867553711,0.0017757919849827886,0.03709579259157181,0.08862373977899551,0.01772553101181984,3.233617,20.24505615234375,8.44736099243164,0.003935721702873707,5.548801422119141,30.668731689453125,30.65483283996582,78.040596,64.60513,34.269066,40.453465,35.040874,88.659645,355.1074
567000,0.5572730898857117,-31.64272689819336,0.0015293366741389036,0.09698346257209778,0.03808104991912842,0.0060561830177903175,2.8324027,27.31390380859375,5.2842302322387695,0.003971253056079149,5.614898204803467,31.5358829498291,31.539093017578125,78.08219,64.63352,34.28617,40.469692,35.07347,88.72272,353.53778
568000,0.11864808201789856,-29.976354598999023,0.0015503817703574896,0.03159112483263016,0.09801910817623138,0.22760054469108582,2.3029122,19.495033264160156,6.050860404968262,0.003987444564700127,5.611184120178223,29.912385940551758,29.910432815551758,78.124146,64.66473,34.297916,40.479137,35.07993,88.78526,355.01562
569000,0.11727389693260193,-31.155834197998047,-0.0004075727192685008,0.03397711366415024,0.20888380706310272,0.2034814953804016,2.8218744,20.399839401245117,5.939362525939941,0.003988343756645918,6.102190971374512,31.059505462646484,31.042556762695312,78.1818,64.710144,34.31679,40.498943,35.10138,88.84366,289.5145
570000,0.23791998624801636,-31.909191131591797,-0.0003802460269071162,0.08022131025791168,0.07819041609764099,0.00483542587608099,2.6726093,20.814002990722656,5.252946853637695,0.004006822127848864,6.094899654388428,31.831573486328125,31.839614868164062,78.22411,64.74602,34.35574,40.522064,35.120457,88.90997,325.29785
571000,0.40101754665374756,-30.16904067993164,-0.0010058216284960508,0.09281741082668304,0.045552387833595276,0.003930545877665281,2.6087914,20.917430877685547,8.360061645507812,0.0042360639199614525,6.237442493438721,30.07623291015625,30.089031219482422,78.24538,64.77538,34.37466,40.539845,35.135773,88.96246,354.36035
572000,0.14550752937793732,-31.01190185546875,-0.00017626168846618384,0.03679179400205612,0.040554750710725784,0.03615400567650795,2.7396603,19.74067497253418,6.978176593780518,0.004200063180178404,6.041966438293457,30.95001983642578,30.93822479248047,78.28479,64.79943,34.39216,40.560947,35.147392,89.01938,464.57773
573000,0.21467474102973938,-32.54829788208008,-0.001491077127866447,0.05036407336592674,0.032318249344825745,0.007496607024222612,3.2580814,28.840024948120117,5.870955467224121,0.0039958590641617775,6.37315559387207,32.465171813964844,32.47111511230469,78.3287,64.83189,34.415318,40.578762,35.158577,89.07784,479.08505
574000,0.0950976014137268,-33.621116638183594,-0.000725954188965261,0.03135322034358978,0.07697810232639313,0.5621882081031799,3.0418453,16.47528076171875,5.999131202697754,0.004121576901525259,6.176135063171387,33.551422119140625,33.55937957763672,78.360634,64.86776,34.421745,40.597782,35.178425,89.13338,450.81564
575000,0.13903449475765228,-31.95470428466797,0.001387326861731708,0.039847053587436676,0.035445645451545715,0.3376768231391907,3.0453327,20.829727172851562,7.430562496185303,0.0040804799646139145,5.660008907318115,31.895904541015625,31.90219497680664,78.40987,64.90255,34.43933,40.621426,35.186035,89.19777,401.36975
576000,0.18593764305114746,-33.761024475097656,-0.0031558547634631395,0.024463284760713577,0.011816000565886497,0.006527497433125973,3.1455696,29.945968627929688,5.874030590057373,0.004081114660948515,6.773282527923584,33.687286376953125,33.682010650634766,78.44365,64.9264,34.452805,40.645462,35.204754,89.25482,327.23166
577000,0.12032729387283325,-31.880754470825195,-0.0006893659010529518,0.046075254678726196,0.05036001279950142,0.004804111085832119,2.8149014,21.312593460083008,7.969869136810303,0.004122811369597912,6.167207717895508,31.819717407226562,31.83041763305664,78.48192,64.95277,34.469093,40.657387,35.22335,89.31012,348.9064
578000,0.24567492306232452,-32.30440902709961,-0.0032069527078419924,0.05194542557001114,0.14315584301948547,0.004021577071398497,2.9785829,28.58728790283203,5.7389020919799805,0.004206424579024315,6.762393951416016,32.20278549194336,32.20933532714844,78.52218,64.97901,34.477226,40.672974,35.23799,89.35911,418.8397
579000,0.5276269912719727,-32.730735778808594,-0.00032439682399854064,0.08255255222320557,0.01929345913231373,0.004219106398522854,3.4258533,19.309946060180664,6.002143383026123,0.004212598782032728,6.0770063400268555,32.63922119140625,32.634765625,78.57531,65.011024,34.494392,40.69239,35.26032,89.416,421.32794
580000,0.1224507987499237,-32.30888366699219,0.0018600896000862122,0.04745001718401909,0.028747063130140305,0.0258694589138031,3.2155871,19.41258430480957,8.615886688232422,0.004149486310780048,5.551730155944824,32.194175720214844,32.20008087158203,78.63002,65.03316,34.519016,40.709774,35.27539,89.47353,340.67645
581000,0.42214542627334595,-31.131860733032227,0.001697675557807088,0.08616293966770172,0.07508330047130585,0.0042122239246964455,3.5170522,27.27545166015625,5.676002502441406,0.00410212529823184,5.586147308349609,31.063114166259766,31.05814552307129,78.68048,65.06117,34.52602,40.724335,35.288727,89.5258,280.7736
582000,0.1615886092185974,-33.77775192260742,-0.00020356406457722187,0.036707229912281036,0.05763821303844452,0.06342021375894547,3.454474,20.31632423400879,6.104306221008301,0.004064250271767378,6.050086498260498,33.70931625366211,33.710411071777344,78.73344,65.08319,34.542076,40.747616,35.298683,89.586555,381.29468
583000,0.14521120488643646,-31.263370513916016,0.0011693821288645267,0.05272231623530388,0.06256972253322601,1.0936110019683838,3.2776043,19.098461151123047,6.147787094116211,0.004132733214646578,5.717043876647949,31.1864070892334,31.193275451660156,78.76435,65.11466,34.57396,40.761444,35.31125,89.63495,428.6747
584000,0.13786447048187256,-30.999794006347656,0.0021541486494243145,0.04811454191803932,0.0441574864089489,1.1103936433792114,3.1862173,21.54810905456543,7.968049049377441,0.004114503972232342,5.476449966430664,30.89082908630371,30.88692855834961,78.80298,65.143776,34.587105,40.776123,35.326485,89.6995,450.22617
585000,0.16093555092811584,-35.74783706665039,0.0013831648975610733,0.05539955198764801,0.09028488397598267,0.009269103407859802,4.512516,17.010881423950195,7.0200276374816895,0.004067371599376202,5.659936428070068,35.68803405761719,35.690528869628906,78.849266,65.16922,34.619022,40.79007,35.34471,89.76642,363.97128
586000,0.15953601896762848,-32.168067932128906,-0.0008937568054534495,0.051874250173568726,0.04894507676362991,0.00935748778283596,3.425673,27.607566833496094,5.486101150512695,0.00404798798263073,6.220790386199951,32.11331558227539,32.103797912597656,78.900085,65.19678,34.6333,40.80082,35.35586,89.82161,417.3939
587000,0.16149714589118958,-31.532787322998047,0.00044713044189848006,0.049160756170749664,0.007253601681441069,0.16240939497947693,3.1407924,18.440881729125977,5.722899436950684,0.00420067785307765,5.893557548522949,31.48275375366211,31.474002838134766,78.947624,65.23008,34.65795,40.81962,35.3741,89.88205,395.25085
588000,0.16276055574417114,-36.32056427001953,-0.0021789425518363714,0.039609089493751526,0.13776159286499023,0.010235240682959557,3.729128,31.287109375,6.143933296203613,0.004102116916328669,6.531175136566162,36.20859909057617,36.213130950927734,79.001884,65.26085,34.690784,40.83888,35.397877,89.9488,447.88913
589000,0.24847131967544556,-34.138832092285156,-0.0003233228635508567,0.052925530821084976,0.16978490352630615,0.005247363355010748,3.676806,17.053451538085938,6.574949264526367,0.004179217852652073,6.077364444732666,34.005767822265625,34.00078582763672,79.04725,65.29377,34.709694,40.86087,35.415092,90.0029,433.58926
590000,0.165521040558815,-35.75278091430664,-0.0005084963049739599,0.05375606566667557,0.11235431581735611,0.005657587666064501,3.5534346,17.86526107788086,5.646986961364746,0.0041155400685966015,6.1235551834106445,35.68309783935547,35.681663513183594,79.09143,65.310486,34.719414,40.887363,35.439884,90.06505,480.64804
591000,0.1747635304927826,-33.626380920410156,-0.00010561144154053181,0.0396328866481781,0.019996028393507004,3.012606143951416,3.6692603,31.400646209716797,6.303945541381836,0.004110066220164299,6.02569580078125,33.56378936767578,33.55723571777344,79.145325,65.33801,34.756607,40.90465,35.467167,90.132675,500.65283
592000,0.23801320791244507,-32.553226470947266,-0.00020481539831962436,0.12301492691040039,0.02504725381731987,0.007539893500506878,3.4928117,20.09532928466797,8.235628128051758,0.004085693974047899,6.0501298904418945,32.484962463378906,32.47724151611328,79.18552,65.37463,34.791214,40.936474,35.49525,90.19484,495.84543
593000,0.147986501455307,-35.521324157714844,0.00032962296972982585,0.03210841119289398,0.08145129680633545,0.1321970373392105,4.458054,16.14942169189453,6.090804100036621,0.004006476607173681,5.917727470397949,35.46830749511719,35.47013473510742,79.238464,65.39761,34.806854,40.95648,35.511524,90.262535,483.59796
594000,0.13462984561920166,-34.34906005859375,3.835109600913711e-05,0.04571036249399185,0.02724858745932579,0.6473966836929321,3.7985115,31.293182373046875,6.458741664886475,0.004089286085218191,5.990621566772461,34.251609802246094,34.25595474243164,79.2985,65.42453,34.81823,40.97607,35.538223,90.31874,481.2518
595000,0.12474840879440308,-33.805511474609375,0.0009718051878735423,0.04605859890580177,0.016579387709498405,0.009443866088986397,3.580954,16.867130279541016,6.270861625671387,0.004198517184704542,5.76853609085083,33.72520446777344,33.72230911254883,79.34445,65.45711,34.83533,40.990047,35.5515,90.38178,490.93335
596000,0.17436809837818146,-35.679443359375,0.0006875448161736131,0.04078929126262665,0.25542986392974854,0.011960280127823353,4.126981,17.27538299560547,8.02346420288086,0.0043158093467354774,5.840691566467285,35.61748504638672,35.605918884277344,79.38926,65.49123,34.853546,41.010284,35.57181,90.441696,516.26886
