Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2824192,0.47412431240081787,1.8170331716537476,2.0334129333496094,1.1588116884231567,0.005893114022910595,-156.37107849121094,80.27922058105469,79.07768249511719,3.3832650184631348,118.34131,151.32936,92.72487,194.67735,141.38493,900.1519165039062
2952192,0.25760459899902344,1.0163078308105469,2.2396135330200195,1.2431671619415283,0.004949868656694889,-157.06027221679688,79.72695922851562,78.13444519042969,3.654038429260254,120.1678,154.20952,94.32283,197.86862,144.59586,903.5240478515625
3080192,0.33350759744644165,1.4065091609954834,1.9240612983703613,1.175007939338684,0.00471182307228446,-162.18287658691406,82.90008544921875,82.22994995117188,2.8951416015625,122.01876,157.0763,95.96782,200.92368,147.43901,896.5458374023438
3208192,0.5981579422950745,1.1375293731689453,1.7656898498535156,1.2067197561264038,0.0054653361439704895,-167.07183837890625,82.24681091308594,82.27803039550781,2.3476781845092773,123.80365,159.92467,97.64794,203.9682,150.13948,902.2295532226562
3336192,0.26373523473739624,0.8907921314239502,1.2615997791290283,1.062147617340088,0.006028473377227783,-173.15707397460938,84.44248962402344,85.39619445800781,1.7841098308563232,125.51114,162.67032,99.098045,206.96457,152.83415,909.0108642578125
3464192,0.8202394247055054,1.6318209171295166,2.1346006393432617,1.3965572118759155,0.005561773665249348,-167.96649169921875,83.17021179199219,84.4910888671875,1.9428164958953857,127.298164,165.41551,100.56779,210.10367,155.49284,903.6807861328125
3592192,0.2550754249095917,1.0882935523986816,2.366204023361206,1.2011370658874512,0.005593102890998125,-167.47825622558594,82.31596374511719,84.28411865234375,2.4215543270111084,129.02736,168.10406,101.952095,212.94914,158.15941,903.238525390625
3720192,0.33631235361099243,1.214651107788086,1.7162541151046753,1.1039260625839233,0.005495797842741013,-165.00332641601562,83.96986389160156,85.72410583496094,1.9723143577575684,130.78464,170.60918,103.41465,215.70274,160.7307,904.8485107421875
3848192,0.4263153672218323,1.5308289527893066,1.724761724472046,1.1673029661178589,0.004839575849473476,-174.73768615722656,84.2479019165039,85.69522094726562,1.9701154232025146,132.31868,173.0302,104.67509,218.51685,163.23918,903.41015625
3976192,0.2999272346496582,0.869178295135498,1.3925939798355103,1.1953167915344238,0.004045621957629919,-169.73037719726562,85.52223205566406,86.33294677734375,1.4077999591827393,133.64182,175.45937,105.78517,221.19168,165.57498,911.0360107421875
4104192,0.2705610990524292,0.9225889444351196,1.6694419384002686,1.1485726833343506,0.005109993740916252,-174.70303344726562,87.50091552734375,88.95074462890625,1.8850688934326172,134.99872,177.74042,106.79152,223.49263,168.10683,894.1483764648438
4232192,0.28407496213912964,0.7343274354934692,2.2655649185180664,1.2159786224365234,0.006370747461915016,-176.27320861816406,87.80886840820312,88.08200073242188,1.5746033191680908,136.20557,179.81409,107.71814,225.62788,169.89423,895.5779418945312
4360192,0.1800640970468521,0.6065371036529541,1.2409861087799072,1.1791179180145264,0.0045097642578184605,-180.52587890625,91.636474609375,90.94804382324219,1.4095633029937744,137.51303,181.84767,108.669205,227.25635,171.55539,909.9456176757812
4488192,0.2807994484901428,1.139480710029602,1.3520734310150146,1.144963264465332,0.00520832184702158,-183.42730712890625,92.28733825683594,92.33837890625,0.9243279695510864,138.80304,183.5658,109.62135,228.4817,172.63564,903.4647827148438
4616192,0.18396860361099243,0.8201032280921936,0.8016639947891235,1.106976866722107,0.005068696103990078,-187.11630249023438,92.44467163085938,94.25387573242188,2.0169615745544434,139.88705,185.25423,110.56745,229.22964,173.65297,858.523681640625
4744192,0.10276033729314804,0.8670495748519897,1.207481861114502,1.3601387739181519,0.007224851753562689,-187.03717041015625,92.74176788330078,94.09654235839844,1.463968276977539,141.11823,186.84422,111.45624,229.814,174.21419,805.7955322265625
4872192,0.11561059206724167,0.46765434741973877,0.8602501153945923,0.8479539155960083,0.003196985460817814,-194.84539794921875,93.96188354492188,100.7413558959961,6.734675884246826,142.2871,188.50833,112.421394,230.20059,174.94199,777.4681396484375
5000192,0.12904798984527588,0.9421428442001343,0.7680855989456177,0.9304359555244446,0.004002118017524481,-191.2141571044922,94.32701110839844,98.34471893310547,4.2027482986450195,143.66443,190.09772,113.30241,230.62607,175.44008,795.1495361328125
