Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
3592192,0.1403270959854126,-62.039466857910156,-0.0010800337186083198,0.05662653222680092,0.013636037707328796,3.152120351791382,62.05181884765625,61.997398376464844,19.5040225982666,19.439022064208984,19.43896484375,0.0650569349527359,19.43896484375,0.0013197280932217836,147.6066,146.97334,63.5554,82.073044,702.845458984375
3720192,0.06284914910793304,-62.08796310424805,-0.0005085626617074013,0.05262991040945053,0.014029675163328648,2.913076400756836,62.073463439941406,62.073909759521484,19.435894012451172,19.419408798217773,19.369796752929688,0.06609728932380676,19.369796752929688,0.0026036251801997423,149.47102,149.15863,64.657394,83.522644,695.310546875
3848192,0.08623436093330383,-61.70587158203125,0.0018045202596113086,0.05958455801010132,0.014238424599170685,2.8829855918884277,61.66761016845703,61.681949615478516,19.298877716064453,19.286937713623047,19.229537963867188,0.0693366676568985,19.229537963867188,0.0017685930943116546,151.2113,151.3929,65.71387,84.83868,708.5596923828125
3976192,0.15952901542186737,-62.93672180175781,-0.004646762274205685,0.04525674507021904,0.01435599010437727,3.121030807495117,62.94596481323242,62.90754699707031,18.798234939575195,18.8172607421875,18.734439849853516,0.06379503756761551,18.734439849853516,0.0008605901966802776,153.00705,153.53246,66.75551,86.1777,695.66943359375
4104192,0.05304785072803497,-63.5592041015625,0.00160575145855546,0.054722681641578674,0.013547326438128948,2.7910640239715576,63.569793701171875,63.546363830566406,18.413461685180664,18.379323959350586,18.353267669677734,0.06019449979066849,18.353267669677734,0.001785885076969862,154.74814,155.67677,67.77475,87.50316,714.8077392578125
4232192,0.06445573270320892,-64.15110778808594,-0.003061564639210701,0.0416390486061573,0.013699234463274479,3.232886791229248,64.15471649169922,64.1817626953125,17.77434539794922,17.768238067626953,17.715625762939453,0.05872010812163353,17.71562385559082,0.001771262614056468,156.36948,157.80263,68.76267,88.80979,695.806884765625
4360192,0.02953873574733734,-65.01792907714844,-0.0003350402694195509,0.038421906530857086,0.012952709570527077,3.0583293437957764,65.03536987304688,65.03034973144531,17.141874313354492,17.094768524169922,17.088138580322266,0.053733326494693756,17.0881404876709,0.0024081284645944834,157.65125,159.59752,69.72274,90.26067,719.9281005859375
4488192,0.019893180578947067,-65.93824768066406,-0.0010203253477811813,0.024370510131120682,0.012862976640462875,2.7633728981018066,65.94978332519531,65.94168090820312,16.308002471923828,16.248018264770508,16.258880615234375,0.04912273585796356,16.258878707885742,0.005462009459733963,158.97157,161.40086,70.57851,91.63481,728.5833129882812
4616192,0.0717521384358406,-66.22624206542969,0.0024828538298606873,0.030682258307933807,0.012939374893903732,2.918877363204956,66.23777770996094,66.24455261230469,15.70633316040039,15.686630249023438,15.657184600830078,0.049148738384246826,15.657184600830078,0.0009789044270291924,160.32698,163.15909,71.398865,92.990395,723.6229858398438
4744192,0.01675035059452057,-66.69963073730469,-0.0019740364514291286,0.023577284067869186,0.012402038089931011,3.174830436706543,66.71244812011719,66.72343444824219,15.088552474975586,15.020642280578613,15.041863441467285,0.04668959230184555,15.041862487792969,0.010704451240599155,161.62262,164.74933,72.2353,94.37352,713.2345581054688
4872192,0.031316667795181274,-66.90364074707031,-0.00354283326305449,0.021847765892744064,0.012164863757789135,3.315493106842041,66.93212890625,66.92198944091797,14.663585662841797,14.645088195800781,14.615705490112305,0.047878801822662354,14.615706443786621,0.002072786446660757,162.73878,166.42918,73.05265,95.70986,678.1246337890625
5000192,0.0166943296790123,-67.32853698730469,0.004033599514514208,0.025988342240452766,0.011969974264502525,2.842822551727295,67.33409118652344,67.3440170288086,14.307101249694824,14.245080947875977,14.260228157043457,0.046872615814208984,14.260229110717773,0.0050869593396782875,163.88359,168.15813,73.87679,97.10316,713.9336547851562
