Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
662000,0.05847500264644623,-2.4465725421905518,0.0005274920258671045,0.0004250275087542832,19.758922576904297,2.430779457092285,2.438641309738159,29.807228,495.89453,6.4940737e-06
663000,0.0249316468834877,-2.025059938430786,0.00024039925483521074,0.0004214656073600054,20.429611206054688,2.0029850006103516,2.00524640083313,29.986828,508.67535,0.00010107426
664000,0.09465330839157104,-2.1995792388916016,0.0005360692739486694,0.00047120300587266684,19.86233901977539,2.1731038093566895,2.1642005443573,30.083946,520.62506,1.3051033e-07
665000,0.12859487533569336,-2.2958498001098633,0.0005569909699261189,0.00046512586413882673,19.802494049072266,2.267199993133545,2.276052236557007,30.29065,532.7812,4.19367e-07
666000,0.04515537992119789,-2.2791929244995117,-0.00021629904222209007,0.00048206336214207113,21.448694229125977,2.258169174194336,2.269688844680786,30.506853,543.9111,9.298221e-09
667000,0.08040173351764679,-2.345881462097168,-0.0004752163076773286,0.000431042310083285,22.102481842041016,2.321744203567505,2.3161606788635254,30.879253,554.85596,1.7871671e-05
668000,0.12342715263366699,-2.069729804992676,-0.0006627134280279279,0.0004314585239626467,22.53598403930664,2.065298557281494,2.0553531646728516,31.022219,565.6806,1.5289432e-08
669000,0.0416560024023056,-1.627054214477539,0.00029748055385425687,0.0003904447075910866,20.23809814453125,1.6228139400482178,1.6234416961669922,31.132288,576.68176,6.595615e-08
670000,0.058070696890354156,-1.6423757076263428,-3.921312963939272e-05,0.00036656158044934273,21.106975555419922,1.6338104009628296,1.6211144924163818,31.37369,588.42914,9.962249e-07
671000,0.16028892993927002,-1.629359245300293,6.248828867683187e-05,0.0003270332235842943,20.808923721313477,1.6059750318527222,1.6060731410980225,31.75133,599.62744,6.4877127e-06
672000,0.12648002803325653,-1.8031145334243774,-0.0010450806003063917,0.0003550141991581768,23.943771362304688,1.7698750495910645,1.784745216369629,32.172096,610.5236,0.00012311962
673000,0.09727068245410919,-1.7718193531036377,9.779614629223943e-05,0.00032726972131058574,20.701175689697266,1.7586287260055542,1.7617963552474976,32.718803,620.51544,4.0042733e-06
674000,0.07388084381818771,-1.692061424255371,-0.0001942596718436107,0.0003512739494908601,21.553014755249023,1.683440923690796,1.6749550104141235,33.139824,631.68146,3.1198463e-06
675000,0.144882470369339,-1.9269824028015137,-3.8954211049713194e-05,0.00041640960262157023,21.093547821044922,1.9110321998596191,1.9098972082138062,33.32553,641.863,4.0359288e-07
676000,0.06018497794866562,-1.815549373626709,2.232783481304068e-05,0.0004100681690033525,20.9455509185791,1.806368112564087,1.7975672483444214,33.39549,651.6996,3.8229633e-09
677000,0.03900596871972084,-1.8771882057189941,0.00038234557723626494,0.0003578810428734869,19.931640625,1.8674784898757935,1.8754000663757324,33.715015,660.7588,2.2503892e-10
678000,0.09748584032058716,-1.7335002422332764,-9.179148764815181e-05,0.0003312626504339278,21.277095794677734,1.7347111701965332,1.7198776006698608,33.982735,669.90137,1.684484e-05
679000,0.11669054627418518,-1.6787340641021729,-0.0003118199238087982,0.0003110877296421677,22.00235366821289,1.6704442501068115,1.6701064109802246,34.33703,679.5839,1.6895122e-07
680000,0.10673671215772629,-1.408016324043274,-0.00026722869370132685,0.0002981447905767709,21.896305084228516,1.407329797744751,1.4035401344299316,34.756676,688.17096,2.3350653e-06
681000,0.08249226212501526,-1.1990183591842651,9.975511784432456e-05,0.00030053043155930936,20.66806983947754,1.1910014152526855,1.189030647277832,35.185356,696.8756,8.177104e-08
682000,0.11373896896839142,-1.5437935590744019,-3.991111952927895e-05,0.0003327542799524963,21.11994171142578,1.5258867740631104,1.5280625820159912,35.523636,705.42834,9.371569e-06
683000,0.15344581007957458,-1.9645105600357056,0.0005405375850386918,0.0005165584152564406,19.95357894897461,1.9319264888763428,1.9282951354980469,35.486282,714.4972,3.237207e-05
684000,0.12741795182228088,-2.268805742263794,-4.221181006869301e-05,0.00040027391514740884,21.105457305908203,2.257596492767334,2.259371757507324,36.135765,723.3248,6.594055e-06
685000,0.1368941068649292,-2.0299901962280273,0.00034274437348358333,0.00037657198845408857,20.08983039855957,2.014993190765381,2.028059959411621,36.575108,731.834,9.793774e-08
686000,0.08779171109199524,-2.565347671508789,-8.9303168351762e-05,0.000584482797421515,21.152790069580078,2.521087408065796,2.5224790573120117,36.90825,740.23615,1.7264081e-07
687000,0.07033473998308182,-2.742206573486328,0.00038806366501376033,0.0004822767514269799,20.195350646972656,2.7093098163604736,2.698004722595215,37.416172,749.0764,4.2387064e-06
688000,0.13135121762752533,-3.2681736946105957,0.0007507922709919512,0.00047491840086877346,19.419113159179688,3.2260804176330566,3.224640130996704,37.813217,757.1195,5.217617e-10
689000,0.14981681108474731,-3.307469367980957,-0.0001899121853057295,0.00045174098340794444,21.420400619506836,3.292941093444824,3.296909809112549,38.26072,765.45715,5.826306e-10
690000,0.12198847532272339,-3.223365545272827,-0.00027915131067857146,0.0004284065798856318,21.65160369873047,3.1964364051818848,3.210327625274658,38.782616,773.0735,3.389801e-09
691000,0.1299552023410797,-2.993285655975342,-0.00043051052489317954,0.0003938644367735833,22.093042373657227,2.9695847034454346,2.968296527862549,39.2919,780.7658,7.4196977e-09
692000,0.11691612750291824,-2.5688323974609375,0.0001441419735783711,0.0003482030879240483,20.586040496826172,2.544846534729004,2.553769588470459,39.86957,788.4102,7.4029565e-08
