Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
3080192,0.03980375453829765,-99.35914611816406,-0.0005061716656200588,0.1887221783399582,0.0028656176291406155,1.091017246246338,99.34551239013672,99.37937927246094,11.197847366333008,11.125699996948242,11.121767044067383,0.07608075439929962,11.121767044067383,0.003398128319531679,151.61072,186.89206,54.4589,66.96932,966.46875
3208192,0.08413977175951004,-99.06297302246094,-0.0019558104686439037,0.2239963710308075,0.0022772832307964563,1.8289929628372192,99.04920196533203,99.01069641113281,11.313423156738281,11.273695945739746,11.23298454284668,0.08043792098760605,11.232985496520996,0.000788445642683655,153.93275,190.15253,55.644466,68.15098,964.4296875
3336192,0.025734800845384598,-99.4022445678711,-0.0008601508452557027,0.1813359260559082,0.0032599212136119604,1.325329303741455,99.398193359375,99.3740234375,10.886180877685547,10.720785140991211,10.808172225952148,0.07800960540771484,10.808171272277832,0.0058645824901759624,156.28516,193.48413,56.785046,69.34771,977.03125
3464192,0.058543603867292404,-99.7244873046875,0.0006185752572491765,0.1323617696762085,0.002892192918807268,0.7604968547821045,99.69342803955078,99.6922607421875,10.573047637939453,10.359596252441406,10.49587345123291,0.07717452943325043,10.495872497558594,0.002006204565986991,158.3998,196.57138,57.8241,70.3778,973.1484375
3592192,0.05056782066822052,-98.91795349121094,6.928366929059848e-05,0.18624800443649292,0.002442814176902175,1.0173970460891724,98.87100219726562,98.87351989746094,10.223184585571289,10.162944793701172,10.148521423339844,0.07466267049312592,10.148521423339844,0.0020742707420140505,160.61522,199.75215,58.82979,71.6633,927.3046875
3720192,0.027208030223846436,-99.47577667236328,-0.000438997580204159,0.1436958909034729,0.00254713068716228,1.1497420072555542,99.4793701171875,99.45126342773438,10.290101051330566,10.091509819030762,10.213600158691406,0.07650198042392731,10.213600158691406,0.00496359309181571,162.60347,202.78613,59.831173,72.739296,967.3828125
3848192,0.02743716910481453,-99.06100463867188,-5.912630876991898e-05,0.16298013925552368,0.0021007645409554243,1.0917021036148071,99.03909301757812,99.05101013183594,10.003813743591309,9.880658149719238,9.928600311279297,0.07521315664052963,9.928600311279297,0.0037986680399626493,164.6223,205.9163,60.917377,73.66686,973.4765625
3976192,0.024233656004071236,-99.44043731689453,0.00012363992573227733,0.16781726479530334,0.0019935043528676033,0.916466236114502,99.4305191040039,99.41342163085938,9.80321979522705,9.66592788696289,9.728326797485352,0.07489264011383057,9.728327751159668,0.005499444901943207,166.63322,208.9175,61.876728,74.7977,963.328125
4104192,0.01009448803961277,-99.69288635253906,1.1792712030000985e-05,0.08237679302692413,0.0018235822208225727,0.9422018527984619,99.7100601196289,99.69031524658203,9.005478858947754,8.833304405212402,8.935861587524414,0.06961788237094879,8.935860633850098,0.006881059613078833,168.15483,210.98499,62.630005,75.71193,972.375
4232192,0.005248629488050938,-99.59580993652344,-0.0007406125077977777,0.11672088503837585,0.0015764121199026704,1.5261510610580444,99.592529296875,99.61663055419922,8.65945816040039,8.590414047241211,8.58936882019043,0.07008856534957886,8.58936882019043,0.008426060900092125,169.52768,212.53212,63.270184,76.6804,943.21875
4360192,0.007532988674938679,-99.66026306152344,1.9659055396914482e-05,0.11419659107923508,0.0017466041026636958,0.9560685753822327,99.68974304199219,99.66375732421875,8.188562393188477,8.109914779663086,8.117935180664062,0.070626400411129,8.117935180664062,0.003092332975938916,171.05858,214.33066,64.08226,77.667854,959.1875
4488192,0.006364366505295038,-99.80342102050781,0.0005536936223506927,0.05782186985015869,0.0014325567753985524,0.6509703397750854,99.81306457519531,99.80681610107422,7.581786155700684,7.400197505950928,7.51744270324707,0.06434418261051178,7.517442226409912,0.005420539528131485,172.53026,216.1696,64.91259,78.599365,967.21875
4616192,0.002240288071334362,-99.80009460449219,0.00012567563680931926,0.04806409031152725,0.001346880104392767,0.9156877398490906,99.79673767089844,99.81388854980469,7.122632026672363,6.950752258300781,7.062103271484375,0.06052841246128082,7.062103271484375,0.006269549019634724,173.95203,218.01952,65.79217,79.85894,973.0703125
4744192,0.004751287400722504,-99.70204162597656,0.0005856059724465013,0.06755590438842773,0.00139634741935879,0.48447880148887634,99.71522521972656,99.723876953125,6.9991559982299805,6.850272178649902,6.9364118576049805,0.06274428963661194,6.9364118576049805,0.01068310160189867,175.37407,219.96504,66.705124,81.126396,947.234375
4872192,0.007185766939073801,-99.86402893066406,9.964795026462525e-05,0.06684540212154388,0.0012320284731686115,0.9332565069198608,99.87078857421875,99.85916137695312,6.663825988769531,6.523247718811035,6.604589462280273,0.05923634022474289,6.604589462280273,0.0023215115070343018,176.66896,221.92003,67.61859,82.31222,968.0
5000192,0.00813023466616869,-99.69451904296875,1.3082417353871278e-05,0.05702818185091019,0.0009325354476459324,1.0057860612869263,99.69002532958984,99.70829772949219,6.474882125854492,6.4403300285339355,6.413995742797852,0.06088634580373764,6.413995742797852,0.0014829729916527867,178.17256,223.78046,68.55129,83.58233,958.6015625
