Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,1.1927852911104708e-13,-8.141562375385547e-07,7.595987838726614e-09,2.6606801384332357e-07,3.230981482360562e-09,-1.3176085948944092,1.4164438653097022e-06,8.158874038599606e-07,0.001906979363411665,0.001812460832297802,0.00044417352182790637,0.0014628060162067413,0.0004441734927240759,219062.203125,20.74014,24.834354,11.715341,12.535432,0.0
1544192,2.2339219363232132e-09,9.486632916377857e-05,1.8011139246709718e-08,2.7522196432983037e-07,8.231926251767163e-09,-1.1875195503234863,2.7989221962343436e-06,-9.487835632171482e-05,0.0010851899860426784,0.0006626221584156156,0.00033461785642430186,0.0007505721878260374,0.00033461785642430186,5481.828125,20.743114,24.834352,11.756828,12.539467,0.0
1672192,8.144569740853314e-11,1.639068068470806e-05,3.934857772946998e-09,3.953907423692726e-09,1.6654427836826358e-09,-1.3541370630264282,-1.6392516045016237e-05,8.255075954366475e-06,0.0006121607730165124,0.000562591478228569,0.00022448826348409057,0.00038767250953242183,0.00022448826348409057,5044.873046875,20.746359,24.83435,11.761721,12.543351,0.0
1800192,1.0097333125874686e-12,2.724645582929952e-06,1.132980598228528e-09,1.734602239622518e-09,4.800245756442223e-10,-1.3521645069122314,-2.7279108962829923e-06,-7.140441482533788e-08,0.0006259382935240865,0.0006090617389418185,0.00019354274263605475,0.0004323954926803708,0.00019354274263605475,15759.5146484375,20.745941,24.834349,11.762206,12.543368,0.0
1928192,9.068173989490447e-11,2.0115356164751574e-05,9.611695883648963e-10,1.2225727374914896e-10,4.2278475165247187e-10,-1.2737269401550293,-3.5325962244314724e-07,-2.0114837752771564e-05,0.0005130802746862173,0.000497679109685123,0.00017113695503212512,0.0003419433196540922,0.00017113698413595557,88.09710693359375,20.751266,24.83435,11.762199,12.543241,0.0
2056192,4.5344103472011454e-11,1.4169292626320384e-05,5.701311645012197e-10,1.1994343018795206e-10,2.478450222831441e-10,-1.3225798606872559,1.5854641333135078e-06,-1.4169359928928316e-05,0.0005128227057866752,0.0004975557676516473,0.00017097957606893033,0.00034184311516582966,0.00017097959062084556,54.42463684082031,20.746782,24.83435,11.762181,12.542796,0.0
2184192,6.700424937111649e-11,1.4169982023304328e-05,-9.270815226614104e-09,1.1567706514892251e-10,7.490562614620444e-10,13.57969856262207,-8.332121069543064e-06,-1.424288348061964e-05,0.0005127428448759019,0.0004976977361366153,0.0001710042852209881,0.0003417385451029986,0.0001710042852209881,4.358500003814697,20.839666,24.834349,11.76217,12.551908,0.0
2312192,1.6413658626701633e-11,-3.659592039184645e-06,1.6002399405579126e-09,1.2193640541724449e-10,6.796496698768806e-10,-1.3465476036071777,6.292089892667718e-06,3.659665480881813e-06,0.0005131104262545705,0.0004976401687599719,0.00017104772268794477,0.00034206267446279526,0.00017104772268794477,142.23602294921875,20.768387,24.834349,11.762163,12.541044,0.0
2440192,1.1121980073025561e-11,7.296293006220367e-06,7.515366107213595e-10,1.2094480972280053e-10,3.1827332436229483e-10,-1.3595550060272217,-2.762435997283319e-06,-7.296373951248825e-06,0.0005129333585500717,0.0004976348718628287,0.0001709750504232943,0.00034195833723060787,0.0001709750504232943,89.893310546875,20.768232,24.834349,11.762158,12.541057,0.0
2568192,1.3079087812783996e-10,-9.649989806348458e-06,4.814836307431847e-10,1.3091043526980428e-10,2.0397405986471995e-10,-1.3551476001739502,9.649497769714799e-06,1.9302966393297538e-05,0.0005132558289915323,0.0004977428470738232,0.00017086867592297494,0.00034238718217238784,0.0001708686468191445,130.9697723388672,20.768375,24.834349,11.762153,12.54114,0.0
2696192,8.33339286465673e-10,4.200559033051832e-06,3.5175803936304817e-10,1.1896304774605682e-10,1.493405121788527e-10,-1.3565484285354614,5.668318408424966e-05,-4.200699095235905e-06,0.0005129427299834788,0.0004977553617209196,0.00017103244317695498,0.0003419102868065238,0.00017103244317695498,16.124231338500977,20.768583,24.834349,11.762146,12.54118,0.0
2824192,1.1624770590579203e-10,7.131165148166474e-06,2.781667673978916e-10,1.1762152363203882e-10,1.1761219775863196e-10,-1.3671228885650635,-7.131312486308161e-06,1.9669101675390266e-05,0.0005127897020429373,0.0004977190401405096,0.00017096723604481667,0.0003418225096538663,0.00017096722149290144,133.42486572265625,20.768501,24.834349,11.762145,12.541169,0.0
2952192,1.7726205919776916e-11,-2.7138580662722234e-06,2.2801185939336222e-10,1.1858695969646504e-10,9.679702178688743e-11,-1.3683345317840576,6.662565283477306e-06,2.713783487706678e-06,0.0005127910990267992,0.000497616536449641,0.00017104196012951434,0.0003417491971049458,0.00017104196012951434,47.206016540527344,20.768753,24.834349,11.762136,12.54119,0.0
3080192,3.255453342252676e-17,8.56341500821145e-07,1.9233373227400818e-10,1.1798054200262698e-10,8.233063536478014e-11,-1.3110536336898804,-8.424769930570619e-07,-8.564306313019188e-07,0.0005128983175382018,0.0004977212520316243,0.00017079009558074176,0.00034210822195746005,0.00017079009558074176,237.447265625,20.76906,24.834349,11.762135,12.541236,0.0
3208192,1.4314627261313717e-09,2.8672664029727457e-06,1.6695819726741945e-10,1.189024434467001e-10,7.152723552339424e-11,-1.3221299648284912,-2.867485591195873e-06,7.47254234738648e-05,0.0005128024495206773,0.0004976477939635515,0.00017095862131100148,0.00034184378455393016,0.00017095860675908625,3.0704345703125,20.769218,24.834349,11.762127,12.541276,0.0
3336192,1.8048368355394473e-11,1.8190473838330945e-06,1.482373113148583e-10,1.2023766704505334e-10,6.330583279812174e-11,-1.351916790008545,7.564216048194794e-06,-1.819131284719333e-06,0.0005128768389113247,0.00049760373076424,0.00017107294115703553,0.000341803883202374,0.00017107294115703553,90.62052917480469,20.768818,24.834349,11.762118,12.541243,0.0
3464192,1.0113115900267644e-09,1.3241525266494136e-05,1.3274120691519897e-10,1.195236964957047e-10,5.678920528273679e-11,-1.3397784233093262,-1.324159893556498e-05,6.158077303553e-05,0.0005128466873429716,0.0004975938936695457,0.0001710094657028094,0.00034183720708824694,0.0001710094657028094,38.208953857421875,20.769127,24.834349,11.762113,12.541294,0.0
3592192,1.472719082101781e-12,2.8584977371792775e-06,1.1897408058736403e-10,1.2080378364309752e-10,5.151618368004485e-11,-1.319199562072754,-2.858595962607069e-06,5.683886001861538e-07,0.0005129740457050502,0.0004976381314918399,0.00017102999845519662,0.0003419440472498536,0.00017102999845519662,317.6350402832031,20.76946,24.834349,11.762109,12.541364,0.0
3720192,3.5682177698670436e-12,4.743202680401737e-06,1.0627865254519975e-10,1.177591357759411e-10,4.7009202086556456e-11,-1.3131709098815918,-4.743473255075514e-06,-9.041842758961138e-07,0.0005128829507157207,0.000497752393130213,0.00017094500071834773,0.0003419379354454577,0.00017094500071834773,31.509061813354492,20.769981,24.834349,11.762104,12.541479,0.0
3848192,6.937399543716083e-10,4.9684211262501776e-05,1.0061120686577496e-10,1.1657950993448907e-10,4.351622534537469e-11,-1.3123133182525635,-4.968424036633223e-05,1.9366007109056227e-05,0.0005128798657096922,0.0004978457000106573,0.00017106355517171323,0.00034181628143414855,0.0001710635842755437,11.663525581359863,20.769659,24.834349,11.7621,12.541469,0.0
3976192,1.6199989619084323e-14,1.1020522379112663e-06,9.223841135330701e-11,1.1766754237640953e-10,4.03196885601087e-11,-1.2924885749816895,-7.418466907438415e-07,-1.1019603789463872e-06,0.000512836326379329,0.0004977297503501177,0.00017098840908147395,0.00034184788819402456,0.00017098840908147395,113.3817367553711,20.769974,24.834349,11.762097,12.54155,0.0
4104192,1.3815967467301071e-11,6.8506424213410355e-06,8.623318725753393e-11,1.1782815001470937e-10,3.747799987019462e-11,-1.332135796546936,3.5889363516616868e-06,-6.85063969285693e-06,0.0005128511693328619,0.0004977256758138537,0.00017098820535466075,0.00034186296397820115,0.00017098819080274552,39.22478485107422,20.769682,24.834349,11.7620945,12.541545,0.0
4232192,2.368022722354368e-10,3.124960494460538e-05,8.189782185752392e-11,1.212992206678365e-10,3.525893466083119e-11,-1.338606595993042,5.022488949180115e-06,-3.1249437597580254e-05,0.0005135546671226621,0.0004982475657016039,0.00017112483328673989,0.0003424297901801765,0.00017112481873482466,122.55169677734375,20.769398,24.834349,11.762091,12.541525,0.0
4360192,6.653728783223567e-12,4.172738670149556e-07,7.750836084063906e-11,1.1778988895372322e-10,3.3171257407538235e-11,-1.3341280221939087,-4.172656531409302e-07,4.171916771156248e-06,0.0005128710181452334,0.0004977892967872322,0.00017100416880566627,0.00034186680568382144,0.00017100415425375104,141.47613525390625,20.76926,24.834349,11.762087,12.541522,0.0
4488192,4.296017708238509e-11,-8.043774869292974e-06,7.210551600245196e-11,1.1989398362999282e-10,3.120719307969644e-11,-1.3433188199996948,8.043844900385011e-06,8.588445780333132e-06,0.000512840982992202,0.0004976243944838643,0.0001710469223326072,0.0003417939879000187,0.00017104693688452244,123.12989807128906,20.769316,24.834349,11.762083,12.541533,0.0
4616192,1.1952951961546887e-09,7.018823816906661e-05,6.864145363216778e-11,1.1554230489041473e-10,2.9359421144237174e-11,-1.316175937652588,-7.01881290297024e-05,3.345408686072915e-06,0.0005128608318045735,0.0004978404031135142,0.00017097973613999784,0.00034188106656074524,0.00017097975069191307,5.540964126586914,20.76928,24.834349,11.762082,12.541528,0.0
4744192,1.747018085751506e-10,1.4492077752947807e-05,6.552193509978821e-11,1.2356854428574593e-10,2.7983875633408317e-11,-1.3471126556396484,2.1834694052813575e-05,-1.449203773518093e-05,0.0005130725912749767,0.0004975274787284434,0.00017102381389122456,0.0003420487919356674,0.00017102381389122456,3.370742082595825,20.769104,24.834349,11.762078,12.541494,0.0
4872192,1.9409690868443796e-11,1.6904853055166313e-06,6.27845345158029e-11,1.1948664280225785e-10,2.6731752228448258e-11,-1.3431053161621094,7.8768607636448e-06,-1.6905319171200972e-06,0.0005128420307300985,0.0004976446507498622,0.00017099652905017138,0.0003418455016799271,0.00017099652905017138,33.90256881713867,20.76885,24.834349,11.762074,12.541426,0.0
5000192,5.1012565699393164e-11,1.530248118797317e-05,5.986412754399595e-11,1.1793217791211674e-10,2.553565518759182e-11,-1.3544812202453613,-1.5245140616571007e-07,-1.5302524843718857e-05,0.0005128298653289676,0.0004976867930963635,0.000171009567566216,0.0003418203559704125,0.000171009567566216,13.391562461853027,20.769102,24.834349,11.762073,12.541442,0.0
