Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
2696192,0.007552125491201878,-0.15320946276187897,7.157462277973536e-06,0.017803603783249855,2.1879313862882555e-05,0.16663923859596252,0.15734629333019257,0.15651528537273407,1.8815099000930786,1.794212818145752,1.7639005184173584,0.11760935187339783,1.7639005184173584,0.0023484795819967985,76.427605,93.66641,127.6371,69.70225,3.40625
2824192,0.005428486969321966,-0.058377381414175034,7.464200734830229e-06,0.010897740721702576,4.182672637398355e-05,0.3178650736808777,0.05867891386151314,0.06110180914402008,1.7583606243133545,1.73029625415802,1.6359695196151733,0.12239105999469757,1.635969638824463,0.00299840304069221,77.59792,95.617775,129.41206,70.95994,0.6015625
2952192,0.00234453403390944,-0.10053473711013794,-5.964096089883242e-06,0.022250879555940628,2.3841153961257078e-05,0.8359700441360474,0.10103409737348557,0.10036496818065643,1.8266842365264893,1.8134222030639648,1.705162763595581,0.12152133136987686,1.705162763595581,0.0009839694248512387,78.46803,97.36923,131.00276,71.5885,2.8046875
3080192,0.002264073584228754,-0.0823453813791275,-4.846904630539939e-06,0.029575658962130547,3.5790220863418654e-05,0.5725725889205933,0.08536757528781891,0.08411699533462524,1.860412359237671,1.8209378719329834,1.7403533458709717,0.12005908787250519,1.7403533458709717,0.004658142104744911,79.53364,99.25109,132.5423,72.3909,0.765625
3208192,0.006662967149168253,-0.15071503818035126,-3.9716519495414104e-06,0.04164758697152138,1.3636133189720567e-05,0.7761611342430115,0.15045993030071259,0.15114067494869232,2.005497932434082,1.9346990585327148,1.8864691257476807,0.1190289705991745,1.8864691257476807,0.0020481781102716923,80.338264,101.0014,133.87436,73.36151,2.3125
3336192,0.012255510315299034,-0.1607203483581543,3.4233748920087237e-06,0.020130325108766556,3.5385601222515106e-05,0.394558846950531,0.16119813919067383,0.15872812271118164,2.047438144683838,1.9967857599258423,1.9269077777862549,0.12053032964468002,1.9269078969955444,0.000820556771941483,81.81584,102.802574,135.06535,74.51613,5.0234375
3464192,0.0015483879251405597,-0.059011269360780716,1.7020953237079084e-05,0.013918543234467506,3.89424676541239e-05,0.15092286467552185,0.05938195064663887,0.0600338950753212,1.7266654968261719,1.6729044914245605,1.6107251644134521,0.11594041436910629,1.6107250452041626,0.0014347144169732928,83.232445,104.554085,136.40651,75.54744,3.4296875
3592192,0.008182017132639885,-0.08489097654819489,1.2562795745907351e-05,0.046553581953048706,4.09550302720163e-05,0.2860279977321625,0.08489643037319183,0.08360320329666138,2.2974963188171387,2.235513687133789,2.178521156311035,0.11897493153810501,2.178521156311035,0.002473893342539668,84.51327,106.59032,137.82982,76.55803,0.2890625
3720192,0.018266670405864716,-0.1935996562242508,6.601905170100508e-06,0.03768591582775116,4.5102162403054535e-05,0.37602609395980835,0.19691264629364014,0.19670632481575012,2.00315523147583,2.0076558589935303,1.881824254989624,0.12133090198040009,1.881824254989624,0.0004724479222204536,85.52888,108.13452,139.06813,77.495476,2.4375
3848192,0.001341477269306779,-0.0619998425245285,2.2518013338412857e-06,0.018037892878055573,1.9584864276112057e-05,0.4007502496242523,0.06049910560250282,0.06319665908813477,2.120941162109375,2.09312105178833,2.0020556449890137,0.1188855767250061,2.0020556449890137,0.008175262250006199,86.87127,109.83348,140.46333,78.312485,2.34375
3976192,0.024219516664743423,-0.10828821361064911,7.396103001156007e-07,0.020247571170330048,1.557020550535526e-05,0.488508939743042,0.10883259028196335,0.1077752485871315,2.118626117706299,2.0264930725097656,2.006093978881836,0.1125321015715599,2.006093978881836,0.0007622151752002537,88.269844,111.28332,141.8088,79.06642,1.4140625
4104192,0.0208315160125494,-0.040266335010528564,-1.5564196473860648e-06,0.02051743119955063,2.4298560674651526e-05,0.5471265316009521,0.04184944927692413,0.038469348102808,1.86602783203125,1.827643871307373,1.7458641529083252,0.12016387283802032,1.7458641529083252,0.0006472943932749331,89.08544,112.867966,143.36702,79.784424,4.734375
4232192,0.0016348875360563397,-0.09723784029483795,5.817256351292599e-06,0.02006305381655693,1.6332054656231776e-05,0.16964711248874664,0.09733589738607407,0.09552551805973053,2.009653091430664,1.9326369762420654,1.8879444599151611,0.12170873582363129,1.8879444599151611,0.003177439793944359,90.231346,114.54742,144.84532,80.60652,3.46875
4360192,0.003916230984032154,-0.11833396553993225,-1.2794442227459513e-05,0.03495844453573227,3.561772246030159e-05,1.0069994926452637,0.11909513920545578,0.11788081377744675,2.3288683891296387,2.244992256164551,2.208461284637451,0.12040718644857407,2.208461284637451,0.002202005358412862,91.050766,116.36257,146.21207,81.45637,4.15625
4488192,0.0056951651349663734,-0.06984645128250122,5.782931111752987e-06,0.02233848348259926,3.5283464967506006e-05,0.3835594058036804,0.07066241651773453,0.07648970186710358,2.145127773284912,2.0829710960388184,2.0256927013397217,0.11943522095680237,2.0256927013397217,0.003074532374739647,92.788475,117.76838,147.52704,82.19199,4.21875
4616192,0.004905021749436855,-0.21660076081752777,1.4180956213749596e-06,0.025863992050290108,3.052722604479641e-05,0.4950462877750397,0.21569620072841644,0.2148515284061432,2.1977531909942627,2.138245105743408,2.082364559173584,0.11538853496313095,2.082364559173584,0.0024408595636487007,93.776505,119.728935,148.68777,83.105965,12.484375
4744192,0.009815280325710773,-0.24893303215503693,-6.372206371452194e-07,0.04329345002770424,4.500119757722132e-05,0.5637555122375488,0.2502569556236267,0.2481696754693985,2.3266749382019043,2.2624034881591797,2.2115159034729004,0.11515872180461884,2.2115161418914795,0.0009912612149491906,94.87389,121.364174,150.04329,84.071945,4.6796875
4872192,0.022399717941880226,-0.16619548201560974,7.006140549492557e-06,0.029083065688610077,7.652655040146783e-05,0.6789697408676147,0.17064830660820007,0.16829612851142883,2.4085628986358643,2.386542320251465,2.2871158123016357,0.12144720554351807,2.2871155738830566,0.0004499714123085141,96.27788,122.89234,151.41264,84.80913,6.7265625
5000192,0.006139734759926796,-0.05556812137365341,1.5313820767914876e-05,0.032452311366796494,8.49399802973494e-05,0.31327706575393677,0.05668413266539574,0.055905770510435104,2.444918155670166,2.3895034790039062,2.3298792839050293,0.11503893882036209,2.3298792839050293,0.003062450559809804,97.30656,124.62833,152.7188,85.64451,2.3125
