Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
1800192,0.04218393936753273,-44.01034164428711,0.004459171090275049,0.0644732341170311,0.9631292819976807,43.989593505859375,43.992431640625,112.13846,124.62159,590.8828125
1928192,0.03054969757795334,-45.020484924316406,0.0054834033362567425,0.06601078063249588,0.9695324897766113,44.9852294921875,45.0065803527832,116.57858,128.87224,596.53125
2056192,0.023657899349927902,-45.42139434814453,-0.0026208609342575073,0.06662992388010025,0.9009021520614624,45.38599395751953,45.3921012878418,120.99738,133.01263,603.09375
2184192,0.015672147274017334,-46.152915954589844,-0.0004447248065844178,0.06617283076047897,0.9766120314598083,46.10609817504883,46.10222625732422,125.35331,136.88174,599.125
2312192,0.015600662678480148,-46.81529235839844,0.004544013179838657,0.06532878428697586,0.850379467010498,46.79034423828125,46.77379608154297,129.59352,140.76204,598.5234375
2440192,0.02079686149954796,-47.15966033935547,-0.0010760806035250425,0.06442931294441223,0.9129390120506287,47.16082763671875,47.163597106933594,133.51735,144.60876,596.0234375
2568192,0.020558657124638557,-47.539024353027344,-0.010585097596049309,0.06674481183290482,1.058716058731079,47.54407501220703,47.54106903076172,137.4557,148.34038,592.46875
2696192,0.013142593204975128,-47.8614387512207,-0.00030340254306793213,0.06693118065595627,0.9869117736816406,47.8577766418457,47.8517951965332,141.21922,152.05127,598.625
2824192,0.018233755603432655,-47.9559326171875,-0.00398627994582057,0.06755443662405014,1.1200156211853027,47.958736419677734,47.94560241699219,144.9541,155.78925,608.609375
2952192,0.014507817104458809,-48.17865753173828,0.0034841462038457394,0.06646458804607391,0.9011461734771729,48.16227722167969,48.180816650390625,148.47421,159.38577,602.71875
3080192,0.015503980219364166,-48.62934875488281,0.00539631862193346,0.06689593940973282,0.8599497675895691,48.652931213378906,48.6448974609375,151.80884,162.94637,607.015625
3208192,0.0222137700766325,-48.36713409423828,0.0030479775741696358,0.0679614245891571,0.9460569024085999,48.352210998535156,48.37495040893555,155.30014,166.40228,603.4296875
3336192,0.016295261681079865,-49.34058380126953,-0.007012165151536465,0.06866250932216644,1.1179046630859375,49.372867584228516,49.376068115234375,158.66612,169.84158,603.3125
3464192,0.02650798112154007,-49.166236877441406,-0.00105118821375072,0.06789159029722214,1.0258407592773438,49.184547424316406,49.18190002441406,161.83443,173.30965,606.9140625
3592192,0.020709853619337082,-49.51579284667969,0.0096813403069973,0.06950270384550095,0.9421246647834778,49.5311279296875,49.53806686401367,165.02597,176.63554,605.09375
3720192,0.011241509579122066,-49.50782775878906,-0.0004832022823393345,0.06857039034366608,0.9613905549049377,49.52566909790039,49.51869583129883,168.02486,179.9469,605.890625
3848192,0.02062433771789074,-49.6523551940918,-0.00024215108714997768,0.06819695234298706,1.0096006393432617,49.677085876464844,49.66487121582031,171.02411,183.208,606.484375
3976192,0.013750879094004631,-49.951316833496094,-0.009604860097169876,0.06926707923412323,1.0263822078704834,49.98451614379883,49.97999572753906,173.8737,186.4637,614.875
4104192,0.01742224209010601,-50.114322662353516,-0.006990646943449974,0.06962399929761887,1.0611919164657593,50.162994384765625,50.15493392944336,176.89781,189.61113,616.2734375
4232192,0.014573559165000916,-50.62853240966797,-0.0028612345922738314,0.07061683386564255,1.1001884937286377,50.67720031738281,50.67265319824219,179.87029,192.81499,608.65625
4360192,0.013439588248729706,-50.94377899169922,0.002283407375216484,0.07144934684038162,0.9151022434234619,50.993499755859375,50.99822998046875,182.7559,195.6968,608.5859375
4488192,0.012009408324956894,-51.04480743408203,-0.0030845992732793093,0.07000155001878738,0.9217020273208618,51.12268829345703,51.10558319091797,185.38016,198.36928,610.5
4616192,0.027456525713205338,-51.19386291503906,0.0008113069925457239,0.0683625265955925,0.9798008799552917,51.2681884765625,51.27204132080078,188.00197,201.20789,611.1796875
4744192,0.012787757441401482,-51.40884780883789,0.0007292998488992453,0.0698341578245163,1.0060380697250366,51.484092712402344,51.49378967285156,190.64618,204.02042,611.9609375
4872192,0.01452189963310957,-51.53046798706055,0.0068501755595207214,0.06996419280767441,0.9160148501396179,51.598915100097656,51.618186950683594,193.15433,206.84946,616.4765625
5000192,0.008515112102031708,-51.659358978271484,-0.0004008635878562927,0.06971847265958786,0.9485887885093689,51.732994079589844,51.736209869384766,195.59268,209.57619,608.9921875
